,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
422,-1.25,-1.7857142857142858,-1.7441402148562095,0.03834276847553914
423,0.0,0.0,-0.016121280733375213,0.03828718039427557
424,-0.5,-0.7142857142857143,-0.7073288543825089,0.0382323620747609
425,0.85,1.2142857142857144,1.1589315944701521,0.038178345562444
426,0.0,0.0,-0.016121280733375213,0.038125163549772724
427,0.0,0.0,-0.016121280733375213,0.03807284933165921
428,0.8,1.142857142857143,1.0898108371052388,0.03802143675408847
429,-0.8,-1.142857142857143,-1.1220533985719894,0.03797096015433722
430,1.4,2.0,1.919259925484199,0.03792145429277283
431,-0.5,-0.7142857142857143,-0.7073288543825089,0.03787295427467477
432,0.55,0.7857142857142858,0.7442070502806719,0.03782549546387852
433,2.25,3.2142857142857144,3.0943128006877267,0.0377791133853211
434,2.4,3.428571428571429,3.301675072782467,0.03773384361442998
435,0.9,1.2857142857142858,1.2280523518350654,0.03768972165479676
436,0.75,1.0714285714285714,1.0206900797403253,0.037646782802979124
437,0.0,0.0,-0.016121280733375213,0.03760506200075777
438,1.55,2.2142857142857144,2.1266221975789397,0.03756459367232011
439,-0.5,-0.7142857142857143,-0.7073288543825089,0.03752541154650705
440,0.0,0.0,-0.016121280733375213,0.037487548463618556
441,0.0,0.0,-0.016121280733375213,0.03745103616630251
442,-0.75,-1.0714285714285714,-1.0529326412070759,0.03741590507291209
443,-0.8,-1.142857142857143,-1.1220533985719894,0.03738218403287939
444,0.0,0.0,-0.016121280733375213,0.0373499000633966
445,0.6,0.8571428571428572,0.8133278076455853,0.03731907806697662
446,1.6,2.285714285714286,2.195742954943853,0.037289740529481856
447,0.25,0.35714285714285715,0.3294825060911917,0.037261907197909394
448,0.0,0.0,-0.016121280733375213,0.037235594737208
449,0.0,0.0,-0.016121280733375213,0.03721081636546767
450,-0.6,-0.8571428571428572,-0.8455703691123357,0.03718758146674309
451,0.6,0.8571428571428572,0.8133278076455853,0.03717736986412186
452,-1.8,-2.5714285714285716,-2.5044685458702567,0.03716765160739927
453,0.0,0.0,-0.016121280733375213,0.03715842478312396
454,0.0,0.0,-0.016121280733375213,0.037149687460189
455,0.0,0.0,-0.016121280733375213,0.03714143769734586
456,-2.5,-3.5714285714285716,-3.4721591489790438,0.0371336735404086
457,0.30000000000000004,0.42857142857142866,0.39860326345610514,0.0371263930183046
458,0.0,0.0,-0.016121280733375213,0.03711959414617003
459,0.0,0.0,-0.016121280733375213,0.03711327493040495
460,0.0,0.0,-0.016121280733375213,0.03710743336605925
461,0.0,0.0,-0.016121280733375213,0.037102067438262575
462,-0.75,-1.0714285714285714,-1.0529326412070759,0.03709717512337047
463,0.09999999999999998,0.14285714285714282,0.1221202339964515,0.03709275438891463
464,0.0,0.0,-0.016121280733375213,0.03708880319037905
465,1.75,2.5,2.403105227038593,0.03708531946774597
466,-0.1,-0.14285714285714288,-0.15436279546320197,0.03708230114444569
467,0.5,0.7142857142857143,0.6750862929157585,0.037079746124374056
468,1.65,2.357142857142857,2.2648637123087663,0.03707765229096978
469,0.0,0.0,-0.016121280733375213,0.0370760175055081
470,-0.25,-0.35714285714285715,-0.36172506755794204,0.03707483960568844
471,0.0,0.0,-0.016121280733375213,0.03707411640286185
472,0.0,0.0,-0.016121280733375213,0.037073845682524094
473,0.0,0.0,-0.016121280733375213,0.03707402520727347
474,0.0,0.0,-0.016121280733375213,0.03707465271744611
475,2.15,3.0714285714285716,2.9560712859579,0.037075725930567516
476,0.0,0.0,-0.016121280733375213,0.03707724253937737
477,1.4,2.0,1.919259925484199,0.03707920020995562
478,0.75,1.0714285714285714,1.0206900797403253,0.03708159657724784
479,0.5,0.7142857142857143,0.6750862929157585,0.0370844292431571
480,0.55,0.7857142857142858,0.7442070502806719,0.03708769576934573
481,0.0,0.0,-0.016121280733375213,0.037091393668971746
482,0.5,0.7142857142857143,0.6750862929157585,0.03709552039922219
483,-0.25,-0.35714285714285715,-0.36172506755794204,0.037100073356789866
484,-0.75,-1.0714285714285714,-1.0529326412070759,0.037105049875167634
485,-0.25,-0.35714285714285715,-0.36172506755794204,0.03711044722244711
486,1.4,2.0,1.919259925484199,0.0371162626043693
487,0.5,0.7142857142857143,0.6750862929157585,0.037122493171406507
488,-0.25,-0.35714285714285715,-0.36172506755794204,0.03712913602039404
489,-0.8,-1.142857142857143,-1.1220533985719894,0.037136188184788886
490,2.75,3.928571428571429,3.7855203743368606,0.037143646629253325
491,0.0,0.0,-0.016121280733375213,0.037151508251520554
492,0.0,0.0,-0.016121280733375213,0.03715976988362199
493,0.0,0.0,-0.016121280733375213,0.037168428274517426
494,0.0,0.0,-0.016121280733375213,0.037177480087557724
495,-0.25,-0.35714285714285715,-0.36172506755794204,0.037186921903218026
496,0.5,0.7142857142857143,0.6750862929157585,0.03719675022096547
497,-1.0,-1.4285714285714286,-1.3985364280316426,0.037206961462071565
498,0.0,0.0,-0.016121280733375213,0.03721755197348349
499,0.0,0.0,-0.016121280733375213,0.03722851802785543
500,0.0,0.0,-0.016121280733375213,0.037239855833024596
501,1.0,1.4285714285714286,1.3662938665648923,0.03725156153689983
502,0.0,0.0,-0.016121280733375213,0.03726363123080056
503,0.0,0.0,-0.016121280733375213,0.03727606094971766
504,0.0,0.0,-0.016121280733375213,0.037288846665253964
505,0.0,0.0,-0.016121280733375213,0.037301984284005836
506,-0.5,-0.7142857142857143,-0.7073288543825089,0.03731546964807919
507,-1.4,-2.0,-1.9515024869509494,0.03732929853648688
508,0.0,0.0,-0.016121280733375213,0.0373434666687168
509,-0.25,-0.35714285714285715,-0.36172506755794204,0.03735796971372379
510,0.0,0.0,-0.016121280733375213,0.037372803303057915
511,0.0,0.0,-0.016121280733375213,0.03738796303484472
512,0.0,0.0,-0.016121280733375213,0.03740344447652124
513,-0.25,-0.35714285714285715,-0.36172506755794204,0.03741924316931024
514,0.0,0.0,-0.016121280733375213,0.037435354629064145
515,0.8,1.142857142857143,1.0898108371052388,0.03745177434632465
516,0.8,1.142857142857143,1.0898108371052388,0.037468497788202604
517,0.0,0.0,-0.016121280733375213,0.03748552039963043
518,0.75,1.0714285714285714,1.0206900797403253,0.0375028376014544
519,1.4,2.0,1.919259925484199,0.0375204447852632
520,1.0,1.4285714285714286,1.3662938665648923,0.03753833731186926
521,0.85,1.2142857142857144,1.1589315944701521,0.03755651050570922
522,-0.050000000000000044,-0.0714285714285715,-0.08524203809828865,0.03757495964178029
523,1.6,2.285714285714286,2.195742954943853,0.03759367993286689
524,0.0,0.0,-0.016121280733375213,0.03761266652261902
525,0.0,0.0,-0.016121280733375213,0.03763191448323295
526,0.0,0.0,-0.016121280733375213,0.03765141880302797
527,0.0,0.0,-0.016121280733375213,0.03767117438413334
528,0.0,0.0,-0.016121280733375213,0.03769117604313379
529,0.0,0.0,-0.016121280733375213,0.037711418513058266
530,0.35,0.5,0.4677240208210184,0.03773189644622421
531,0.0,0.0,-0.016121280733375213,0.03775260441499829
532,-0.15,-0.2142857142857143,-0.22348355282811533,0.037773536913093216
533,-2.75,-3.928571428571429,-3.8177629358036107,0.03779468835593249
534,0.0,0.0,-0.016121280733375213,0.037816053085442794
535,1.4,2.0,1.919259925484199,0.03783762538196239
536,1.2000000000000002,1.7142857142857146,1.642776896024546,0.037859399493312317
537,0.0,0.0,-0.016121280733375213,0.037881369642739166
538,0.8,1.142857142857143,1.0898108371052388,0.03790353001659516
539,-0.6,-0.8571428571428572,-0.8455703691123357,0.037925874752283366
540,-1.75,-2.5,-2.435347788505343,0.03794839793638422
541,0.0,0.0,-0.016121280733375213,0.03797109360230193
542,0.0,0.0,-0.016121280733375213,0.0379939557410612
543,0.5,0.7142857142857143,0.6750862929157585,0.03801697832041534
544,0.8,1.142857142857143,1.0898108371052388,0.03804015529194551
545,0.4,0.5714285714285715,0.5368447781859318,0.038063480591495884
546,0.0,0.0,-0.016121280733375213,0.038086948134241905
547,0.25,0.35714285714285715,0.3294825060911917,0.03811055180832031
548,-0.5,-0.7142857142857143,-0.7073288543825089,0.03813428547228251
549,0.0,0.0,-0.016121280733375213,0.03815814295600755
550,-0.25,-0.35714285714285715,-0.36172506755794204,0.03818211806310402
551,-0.75,-1.0714285714285714,-1.0529326412070759,0.038206204579506416
552,-1.75,-2.5,-2.435347788505343,0.03823039627824509
553,-2.85,-4.071428571428572,-3.956004450533438,0.0382546869269117
554,0.0,0.0,-0.016121280733375213,0.03827907029946221
555,-0.75,-1.0714285714285714,-1.0529326412070759,0.03830354019664871
556,0.0,0.0,-0.016121280733375213,0.038328090466324016
557,0.0,0.0,-0.016121280733375213,0.03835271500870517
558,-0.75,-1.0714285714285714,-1.0529326412070759,0.03837740778303267
559,0.0,0.0,-0.016121280733375213,0.03840216281166466
560,0.0,0.0,-0.016121280733375213,0.03842697418348417
561,-1.5,-2.142857142857143,-2.089744001680776,0.03845183606123244
562,-0.4,-0.5714285714285715,-0.5690873396526823,0.0384767426870848
563,0.0,0.0,-0.016121280733375213,0.03850168838606007
564,-0.6,-0.8571428571428572,-0.8455703691123357,0.038526667573759645
565,0.0,0.0,-0.016121280733375213,0.038551674766299705
566,0.4,0.5714285714285715,0.5368447781859318,0.03857670458937825
567,2.2,3.1428571428571432,3.0251920433228134,0.038601751785403815
568,1.6,2.285714285714286,2.195742954943853,0.038626811217263475
569,0.8,1.142857142857143,1.0898108371052388,0.03865187786789021
570,-1.65,-2.357142857142857,-2.2971062737755163,0.038676946833949975
571,0.0,0.0,-0.016121280733375213,0.03870201332133064
572,-0.9,-1.2857142857142858,-1.260294913301816,0.038727072650389854
573,0.6,0.8571428571428572,0.8133278076455853,0.038752120268464606
574,-0.5,-0.7142857142857143,-0.7073288543825089,0.03877715176465122
575,-0.9,-1.2857142857142858,-1.260294913301816,0.03880216287787775
576,0.0,0.0,-0.016121280733375213,0.038827149501108854
577,-0.09999999999999998,-0.14285714285714282,-0.15436279546320192,0.03885210769413494
578,0.0,0.0,-0.016121280733375213,0.038877033693849566
579,-0.25,-0.35714285714285715,-0.36172506755794204,0.03890192391994988
580,-1.0,-1.4285714285714286,-1.3985364280316426,0.03892677497831886
581,-0.75,-1.0714285714285714,-1.0529326412070759,0.038951583669104166
582,0.25,0.35714285714285715,0.3294825060911917,0.038976346992126654
583,0.0,0.0,-0.016121280733375213,0.039001062150651376
584,-0.5,-0.7142857142857143,-0.7073288543825089,0.039025726553875505
585,-0.5,-0.7142857142857143,-0.7073288543825089,0.0390503378151535
586,-1.05,-1.5000000000000002,-1.4676571853965563,0.03907489374851321
587,-1.5,-2.142857142857143,-2.089744001680776,0.03909939237016165
588,-1.75,-2.5,-2.435347788505343,0.03912383189544684
589,-0.75,-1.0714285714285714,-1.0529326412070759,0.03914821073695985
590,-1.0,-1.4285714285714286,-1.3985364280316426,0.03917252750592974
591,0.3999999999999999,0.5714285714285713,0.5368447781859316,0.03919678101500096
592,-1.85,-2.6428571428571432,-2.57358930323517,0.03922097027949343
593,-0.35,-0.5,-0.49996658228776886,0.039245094519893324
594,-0.25,-0.35714285714285715,-0.36172506755794204,0.039269153162900375
595,0.7,1.0,0.9515693223754119,0.03929314584362988
596,-1.25,-1.7857142857142858,-1.7441402148562095,0.039317072406764235
597,0.6,0.8571428571428572,0.8133278076455853,0.03934093290248815
598,0.0,0.0,-0.016121280733375213,0.039364727588428766
599,-2.0,-2.857142857142857,-2.78095157532991,0.03938845692918726
600,0.0,0.0,-0.016121280733375213,0.03941212159592237
601,-0.25,-0.35714285714285715,-0.36172506755794204,0.03943572246477732
602,0.0,0.0,-0.016121280733375213,0.0394592606180492
603,-0.45000000000000007,-0.642857142857143,-0.6382080970175957,0.039482737352248165
604,-1.5,-2.142857142857143,-2.089744001680776,0.03950615417944684
605,-1.75,-2.5,-2.435347788505343,0.03952951282575155
606,0.25,0.35714285714285715,0.3294825060911917,0.039552815229987597
607,-1.4,-2.0,-1.9515024869509494,0.039576063535886566
608,-1.25,-1.7857142857142858,-1.7441402148562095,0.03959926008211472
609,-1.25,-1.7857142857142858,-1.7441402148562095,0.039622407400005756
610,0.85,1.2142857142857144,1.1589315944701521,0.0396455082061902
611,-0.29999999999999993,-0.4285714285714285,-0.4308458249228554,0.03966856539402988
612,-0.5,-0.7142857142857143,-0.7073288543825089,0.03969158202771519
613,-3.25,-4.642857142857143,-4.508970509452745,0.03971456134160631
614,-0.5,-0.7142857142857143,-0.7073288543825089,0.039737506737233634
615,0.5,0.7142857142857143,0.6750862929157585,0.039760421775299
616,0.0,0.0,-0.016121280733375213,0.03978331016352603
617,0.0,0.0,-0.016121280733375213,0.03980617575137413
618,0.0,0.0,-0.016121280733375213,0.039829022528073174
619,-0.4,-0.5714285714285715,-0.5690873396526823,0.0398518546192833
620,0.15000000000000002,0.21428571428571433,0.19124099136136494,0.03987467628253049
621,0.0,0.0,-0.016121280733375213,0.03989749190176977
622,0.0,0.0,-0.016121280733375213,0.039920305982093444
623,-1.25,-1.7857142857142858,-1.7441402148562095,0.03994312314612335
624,0.6,0.8571428571428572,0.8133278076455853,0.03996594813117903
625,0.8500000000000001,1.2142857142857144,1.1589315944701521,0.03998878578495051
626,-2.15,-3.0714285714285716,-2.9883138474246502,0.040011641059332435
627,-0.25,-0.35714285714285715,-0.36172506755794204,0.0400345190071002
628,0.0,0.0,-0.016121280733375213,0.04005742477932938
629,0.0,0.0,-0.016121280733375213,0.04008036361855569
630,0.25,0.35714285714285715,0.3294825060911917,0.04010334085406844
631,-1.0,-1.4285714285714286,-1.3985364280316426,0.04012636189752638
632,-2.6,-3.714285714285715,-3.610400663708871,0.040149432239161696
633,0.0,0.0,-0.016121280733375213,0.04017255744444879
634,0.09999999999999998,0.14285714285714282,0.1221202339964515,0.04019574314721712
635,-1.0,-1.4285714285714286,-1.3985364280316426,0.0402189950393518
636,0.25,0.35714285714285715,0.3294825060911917,0.040242318864188976
637,0.0,0.0,-0.016121280733375213,0.040265720412134165
638,-0.25,-0.35714285714285715,-0.36172506755794204,0.04028920551484846
639,-0.25,-0.35714285714285715,-0.36172506755794204,0.04031278003779207
640,0.0,0.0,-0.016121280733375213,0.04033644986828921
641,0.85,1.2142857142857144,1.1589315944701521,0.04036022090565237
642,0.0,0.0,-0.016121280733375213,0.040384099056809376
643,-0.75,-1.0714285714285714,-1.0529326412070759,0.04040809022192329
644,0.6,0.8571428571428572,0.8133278076455853,0.04043220028936776
645,0.0,0.0,-0.016121280733375213,0.04045643513727949
646,0.0,0.0,-0.016121280733375213,0.04048080063189337
647,0.0,0.0,-0.016121280733375213,0.04050530263087285
648,-0.15000000000000002,-0.21428571428571433,-0.22348355282811536,0.0405299469844026
649,-0.8,-1.142857142857143,-1.1220533985719894,0.040554739532257356
650,1.0,1.4285714285714286,1.3662938665648923,0.04057968609969531
651,0.15000000000000002,0.21428571428571433,0.19124099136136494,0.04060479248807965
652,-0.5,-0.7142857142857143,-0.7073288543825089,0.04063006446901845
653,0.35,0.5,0.4677240208210184,0.040655507781508476
654,1.0,1.4285714285714286,1.3662938665648923,0.040681128127910776
655,0.09999999999999998,0.14285714285714282,0.1221202339964515,0.04070693117191524
656,-0.15000000000000002,-0.21428571428571433,-0.22348355282811536,0.040732922541971174
657,-1.0,-1.4285714285714286,-1.3985364280316426,0.04075910783790141
658,0.0,0.0,-0.016121280733375213,0.04078549263018703
659,-0.5,-0.7142857142857143,-0.7073288543825089,0.0408120824569903
660,0.0,0.0,-0.016121280733375213,0.04083888281598185
661,0.0,0.0,-0.016121280733375213,0.04086589916353226
662,0.5,0.7142857142857143,0.6750862929157585,0.04089313691354123
663,0.25,0.35714285714285715,0.3294825060911917,0.04092060143617001
664,1.2,1.7142857142857144,1.6427768960245457,0.0409482980534276
665,0.0,0.0,-0.016121280733375213,0.04097623204425268
666,1.25,1.7857142857142858,1.7118976533894592,0.041004408650715654
667,-0.25,-0.35714285714285715,-0.36172506755794204,0.04103283308893767
668,0.25,0.35714285714285715,0.3294825060911917,0.041061510553202174
669,0.8,1.142857142857143,1.0898108371052388,0.0410904462225281
670,0.0,0.0,-0.016121280733375213,0.04111964525587065
671,0.0,0.0,-0.016121280733375213,0.041149112789577905
672,-0.75,-1.0714285714285714,-1.0529326412070759,0.04117885393456842
673,0.0,0.0,-0.016121280733375213,0.04120887377018602
674,0.0,0.0,-0.016121280733375213,0.04123917733491231
675,0.8,1.142857142857143,1.0898108371052388,0.04126976961958449
676,0.0,0.0,-0.016121280733375213,0.041300655573792484
677,0.0,0.0,-0.016121280733375213,0.04133184011170828
678,-0.25,-0.35714285714285715,-0.36172506755794204,0.041363328123672494
679,-0.5,-0.7142857142857143,-0.7073288543825089,0.04139512448549646
680,0.75,1.0714285714285714,1.0206900797403253,0.041427234060539456
681,0.0,0.0,-0.016121280733375213,0.04145966170242994
682,-1.25,-1.7857142857142858,-1.7441402148562095,0.041492412257821736
683,0.75,1.0714285714285714,1.0206900797403253,0.04152549056923823
684,0.75,1.0714285714285714,1.0206900797403253,0.041558901473363496
685,-1.75,-2.5,-2.435347788505343,0.041592649800488185
686,0.5,0.7142857142857143,0.6750862929157585,0.041626740380362265
687,1.05,1.5000000000000002,1.4354146239298058,0.04166117804583151
688,-1.75,-2.5,-2.435347788505343,0.04169596762473181
689,0.0,0.0,-0.016121280733375213,0.041731113942772
690,0.75,1.0714285714285714,1.0206900797403253,0.04176662182336266
691,0.0,0.0,-0.016121280733375213,0.0418024960600678
692,-1.0,-1.4285714285714286,-1.3985364280316426,0.04183874141815504
693,0.5,0.7142857142857143,0.6750862929157585,0.04187536264930003
694,-0.4,-0.5714285714285715,-0.5690873396526823,0.0419123644994295
695,0.5,0.7142857142857143,0.6750862929157585,0.04194975170899694
696,0.35,0.5,0.4677240208210184,0.0419875290164522
697,0.0,0.0,-0.016121280733375213,0.04202570115571069
698,-0.85,-1.2142857142857144,-1.1911741559369027,0.042064272857228475
699,0.5,0.7142857142857143,0.6750862929157585,0.042103248846130543
700,0.0,0.0,-0.016121280733375213,0.04214263383944256
701,0.0,0.0,-0.016121280733375213,0.04218243254287175
702,0.85,1.2142857142857144,1.1589315944701521,0.042222649657760174
