,pattern,pattern_rstd,pattern_rzstd,pattern_smalowess_rzstd
8279,0.0,0.0,-0.013682458026052651,0.02202601883580444
8280,0.0,0.0,-0.013682458026052651,0.022090119750434654
8281,0.0,0.0,-0.013682458026052651,0.022153880036983067
8282,0.0,0.0,-0.013682458026052651,0.02221730060682221
8283,0.08928571428571429,0.08928571428571429,0.44483423218738716,0.02228038237175304
8284,0.10416666666666666,0.10416666666666666,0.5212536805562937,0.022343126244627944
8285,0.1,0.1,0.49985623501299997,0.022405533139815276
8286,-0.09999999999999998,-0.09999999999999998,-0.5272211510651051,0.02246760397685382
8287,0.0,0.0,-0.013682458026052651,0.022529339684179934
8288,0.0,0.0,-0.013682458026052651,0.0225907412029688
8289,0.0,0.0,-0.013682458026052651,0.02265180948754896
8290,0.0,0.0,-0.013682458026052651,0.02271254550286404
8291,0.0,0.0,-0.013682458026052651,0.022772950224730453
8292,0.0,0.0,-0.013682458026052651,0.022833024639750628
8293,0.0,0.0,-0.013682458026052651,0.02289276975212641
8294,0.0,0.0,-0.013682458026052651,0.02295218658775485
8295,0.0,0.0,-0.013682458026052651,0.02301127619379605
8296,0.0,0.0,-0.013682458026052651,0.02307003963865749
8297,0.0,0.0,-0.013682458026052651,0.02312847801506976
8298,0.0,0.0,-0.013682458026052651,0.02318659243447603
8299,0.0,0.0,-0.013682458026052651,0.023244384024294594
8300,0.0,0.0,-0.013682458026052651,0.023301853925558183
8301,0.0,0.0,-0.013682458026052651,0.023359003291569574
8302,0.3333333333333333,0.3333333333333333,1.6981131854374558,0.02341583328581385
8303,0.0,0.0,-0.013682458026052651,0.023472345080339376
8304,0.2,0.2,1.0133949280520524,0.023528539852652047
8305,0.0,0.0,-0.013682458026052651,0.023584418784807375
8306,0.05,0.05,0.24308688849347368,0.02363998306266358
8307,-0.16666666666666666,-0.16666666666666666,-0.8695802797578069,0.023695233875588244
8308,-0.4,-0.4,-2.067837230182263,0.023750172415185206
8309,0.0,0.0,-0.013682458026052651,0.023804799875725844
8310,0.0,0.0,-0.013682458026052651,0.023859117456219492
8311,0.0,0.0,-0.013682458026052651,0.023913126356246994
8312,0.0,0.0,-0.013682458026052651,0.023966827775613497
8313,0.06944444444444443,0.06944444444444443,0.3429416343621783,0.024020222912584516
8314,0.3,0.3,1.526933621091105,0.02407331296163643
8315,0.0,0.0,-0.013682458026052651,0.02412609911332294
8316,0.0,0.0,-0.013682458026052651,0.02417858255087046
8317,-0.125,-0.125,-0.6556058243248685,0.02423076444708539
8318,-0.7,-0.7,-3.60845330929942,0.024282645963048213
8319,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,0.024334228247518304
8320,0.0,0.0,-0.013682458026052651,0.024385512436917053
8321,0.0,0.0,-0.013682458026052651,0.024436499655911204
8322,0.0,0.0,-0.013682458026052651,0.02448719101619906
8323,0.0,0.0,-0.013682458026052651,0.024537587614179086
8324,0.0,0.0,-0.013682458026052651,0.024587690529515385
8325,0.2,0.2,1.0133949280520524,0.024637500825769976
8326,0.0,0.0,-0.013682458026052651,0.02468701954985804
8327,0.0,0.0,-0.013682458026052651,0.0247362477302538
8328,0.0,0.0,-0.013682458026052651,0.02478518637484863
8329,0.0,0.0,-0.013682458026052651,0.024833836469897123
8330,0.0,0.0,-0.013682458026052651,0.024882198979252434
8331,0.0,0.0,-0.013682458026052651,0.024930274843569033
8332,0.0,0.0,-0.013682458026052651,0.024978064979155133
8333,0.0,0.0,-0.013682458026052651,0.02502557027460316
8334,0.0,0.0,-0.013682458026052651,0.025072791584247467
8335,0.0,0.0,-0.013682458026052651,0.025119729726185147
8336,0.0,0.0,-0.013682458026052651,0.025166385480626805
8337,0.0,0.0,-0.013682458026052651,0.02521275958507753
8338,0.0,0.0,-0.013682458026052651,0.025258852732771484
8339,0.0,0.0,-0.013682458026052651,0.025304665572197793
8340,0.0,0.0,-0.013682458026052651,0.02535019870671591
8341,0.0,0.0,-0.013682458026052651,0.0253954526938129
8342,0.0,0.0,-0.013682458026052651,0.025440428043192864
8343,0.43333333333333335,0.43333333333333335,2.2116518784765087,0.02548512521626445
8344,0.0,0.0,-0.013682458026052651,0.025529544625666305
8345,0.0,0.0,-0.013682458026052651,0.02557368663234273
8346,0.0,0.0,-0.013682458026052651,0.025617551537401036
8347,0.0,0.0,-0.013682458026052651,0.025661139577882377
8348,0.0,0.0,-0.013682458026052651,0.025704450926505806
8349,0.0,0.0,-0.013682458026052651,0.02574748569114659
8350,0.0,0.0,-0.013682458026052651,0.025790243914471055
8351,0.0,0.0,-0.013682458026052651,0.02583272557387533
8352,0.0,0.0,-0.013682458026052651,0.025874930581138128
8353,0.0,0.0,-0.013682458026052651,0.02591685878361839
8354,0.35,0.35,1.7837029676106313,0.025958509963728338
8355,-0.2625,-0.2625,-1.3617215272535657,0.025999883837987004
8356,-0.5,-0.5,-2.5813759232213154,0.0260409800569262
8357,0.0,0.0,-0.013682458026052651,0.02608179820433462
8358,0.0,0.0,-0.013682458026052651,0.026122337797240436
8359,0.0,0.0,-0.013682458026052651,0.026162598289047705
8360,1.0,1.0,5.121704472364473,0.026202579072370998
8361,0.0,0.0,-0.013682458026052651,0.026242279479003757
8362,0.3111111111111111,0.3111111111111111,1.5839934758732221,0.02628169878216272
8363,0.0,0.0,-0.013682458026052651,0.026320836201209414
8364,0.0,0.0,-0.013682458026052651,0.026359690903008836
8365,0.0,0.0,-0.013682458026052651,0.026398262003954648
8366,0.6,0.6,3.0675497002082626,0.026436548574153708
8367,0.43333333333333335,0.43333333333333335,2.2116518784765087,0.026474549637893294
8368,0.0,0.0,-0.013682458026052651,0.026512264174362424
8369,0.0,0.0,-0.013682458026052651,0.026549691123590888
8370,0.0,0.0,-0.013682458026052651,0.026586829391306643
8371,0.0,0.0,-0.013682458026052651,0.026623677849245728
8372,0.34375,0.34375,1.7516067992956907,0.02666023533478916
8373,0.0,0.0,-0.013682458026052651,0.02669650065144007
8374,0.0,0.0,-0.013682458026052651,0.02673247257203173
8375,0.0,0.0,-0.013682458026052651,0.026768149848379916
8376,0.0,0.0,-0.013682458026052651,0.026803531213480388
8377,0.0,0.0,-0.013682458026052651,0.026838615381281437
8378,0.0,0.0,-0.013682458026052651,0.026873401047037202
8379,0.0,0.0,-0.013682458026052651,0.026907886887224224
8380,0.0,0.0,-0.013682458026052651,0.02694207156065191
8381,0.0,0.0,-0.013682458026052651,0.02697595371444893
8382,0.0,0.0,-0.013682458026052651,0.02700953199139956
8383,0.4,0.4,2.0404723141301577,0.02704280503521349
8384,0.1,0.1,0.49985623501299997,0.027075771491461884
8385,0.0,0.0,-0.013682458026052651,0.027108430009253285
8386,0.0,0.0,-0.013682458026052651,0.027140779248516204
8387,0.0,0.0,-0.013682458026052651,0.027172817883046887
8388,0.0,0.0,-0.013682458026052651,0.027204544601087458
8389,0.15625,0.15625,0.7887217498474669,0.027235958105606785
8390,0.0,0.0,-0.013682458026052651,0.02726705711465592
8391,0.0,0.0,-0.013682458026052651,0.027297840361155547
8392,0.0,0.0,-0.013682458026052651,0.027328306593429934
8393,0.0,0.0,-0.013682458026052651,0.02735845457905943
8394,-0.05,-0.05,-0.27045180454557893,0.0273882831056153
8395,0.0,0.0,-0.013682458026052651,0.02741779098165948
8396,-0.3,-0.3,-1.5542985371432103,0.027446977036085566
8397,-0.15833333333333333,-0.15833333333333333,-0.8267853886712192,0.02747584011761838
8398,0.25,0.25,1.2701642745715787,0.02750437909431089
8399,0.0,0.0,-0.013682458026052651,0.027532592850536473
8400,-0.2,-0.2,-1.040759844104158,0.02756048028596414
8401,0.0,0.0,-0.013682458026052651,0.027588040319127392
8402,-0.1875,-0.1875,-0.9765675074742762,0.02761527188655291
8403,0.0,0.0,-0.013682458026052651,0.027642173943042882
8404,0.35,0.35,1.7837029676106313,0.027668745462323806
8405,0.2,0.2,1.0133949280520524,0.027694985434770666
8406,-0.30833333333333335,-0.30833333333333335,-1.5970934282297982,0.027720892868188778
8407,-0.07777777777777779,-0.07777777777777779,-0.41310144150087136,0.027746466792428547
8408,0.0,0.0,-0.013682458026052651,0.027771706263813808
8409,0.0,0.0,-0.013682458026052651,0.027796610364794274
8410,0.0,0.0,-0.013682458026052651,0.027821178204467552
8411,0.0,0.0,-0.013682458026052651,0.02784540891750705
8412,0.0,0.0,-0.013682458026052651,0.027869301661877136
8413,-0.2,-0.2,-1.040759844104158,0.027892855613683154
8414,0.0,0.0,-0.013682458026052651,0.02791606996460642
8415,-0.3,-0.3,-1.5542985371432103,0.02793894391973782
8416,0.0,0.0,-0.013682458026052651,0.027961476690893505
8417,0.0,0.0,-0.013682458026052651,0.027983667495829305
8418,0.0,0.0,-0.013682458026052651,0.028005515559352254
8419,0.0,0.0,-0.013682458026052651,0.028027020113586404
8420,-0.25,-0.25,-1.2975291906236839,0.02804818039961398
8421,0.125,0.125,0.6282409082727631,0.02806899567187241
8422,0.0,0.0,-0.013682458026052651,0.028089465200806015
8423,0.0,0.0,-0.013682458026052651,0.02810958827274422
8424,0.6,0.6,3.0675497002082626,0.02812936419340562
8425,0.0,0.0,-0.013682458026052651,0.028148792287468697
8426,-0.1,-0.1,-0.5272211510651053,0.028167871895301375
8427,0.0,0.0,-0.013682458026052651,0.028186602378285668
8428,0.0,0.0,-0.013682458026052651,0.02820498312244855
8429,0.0,0.0,-0.013682458026052651,0.02822301353823983
8430,0.0,0.0,-0.013682458026052651,0.02824069306069107
8431,0.0,0.0,-0.013682458026052651,0.02825802114964782
8432,0.0,0.0,-0.013682458026052651,0.028274997290228386
8433,0.0,0.0,-0.013682458026052651,0.028291620993056547
8434,0.0,0.0,-0.013682458026052651,0.028307891794556356
8435,-0.14583333333333331,-0.14583333333333331,-0.7625930520413376,0.028323809256722066
8436,0.0,0.0,-0.013682458026052651,0.028339372966447177
8437,-0.35,-0.35,-1.8110678836627365,0.028354582533752604
8438,0.2,0.2,1.0133949280520524,0.028369437589796424
8439,0.1,0.1,0.49985623501299997,0.028383937785514894
8440,0.0,0.0,-0.013682458026052651,0.028398082788208875
8441,0.0,0.0,-0.013682458026052651,0.02841187228174143
8442,0.1,0.1,0.49985623501299997,0.028425305967646766
8443,0.4,0.4,2.0404723141301577,0.028438383566426615
8444,-0.2916666666666667,-0.2916666666666667,-1.5115036460566227,0.028451104822193058
8445,0.0,0.0,-0.013682458026052651,0.028463469504697123
8446,0.3181818181818182,0.3181818181818182,1.620304292552751,0.028475477412964363
8447,0.0,0.0,-0.013682458026052651,0.028487128373560974
8448,0.0,0.0,-0.013682458026052651,0.02849842224021424
8449,0.0,0.0,-0.013682458026052651,0.02850935889516698
8450,0.0,0.0,-0.013682458026052651,0.028519938243570023
8451,0.0,0.0,-0.013682458026052651,0.028530160211725844
8452,0.0,0.0,-0.013682458026052651,0.02854002474676381
8453,0.0,0.0,-0.013682458026052651,0.028549531816479748
8454,0.0,0.0,-0.013682458026052651,0.02855868141127408
8455,0.0,0.0,-0.013682458026052651,0.028567473543631212
8456,0.2,0.2,1.0133949280520524,0.02857590824021137
8457,-0.25,-0.25,-1.2975291906236839,0.028583985539347715
8458,0.0,0.0,-0.013682458026052651,0.028591705491257825
8459,0.0,0.0,-0.013682458026052651,0.02859906815995806
8460,0.30000000000000004,0.30000000000000004,1.5269336210911053,0.02860607362075994
8461,0.0,0.0,-0.013682458026052651,0.028612721958408038
8462,0.0,0.0,-0.013682458026052651,0.028619013267302963
8463,0.2,0.2,1.0133949280520524,0.028624947655303854
8464,0.0,0.0,-0.013682458026052651,0.02863052524566234
8465,0.0,0.0,-0.013682458026052651,0.02863574617807582
8466,0.0,0.0,-0.013682458026052651,0.028640610610322574
8467,0.0,0.0,-0.013682458026052651,0.028645118718224383
8468,0.0,0.0,-0.013682458026052651,0.02864927069482238
8469,0.0,0.0,-0.013682458026052651,0.028653066749620863
8470,-0.4,-0.4,-2.067837230182263,0.028656507110051865
8471,0.0,0.0,-0.013682458026052651,0.028659592021443227
8472,0.0,0.0,-0.013682458026052651,0.028662321745907764
8473,0.0,0.0,-0.013682458026052651,0.028664696557051235
8474,-0.1875,-0.1875,-0.9765675074742762,0.028666716740187902
8475,-0.05833333333333333,-0.05833333333333333,-0.3132466956321666,0.028668382591712623
8476,-0.10000000000000002,-0.10000000000000002,-0.5272211510651053,0.028669694415515354
8477,0.0,0.0,-0.013682458026052651,0.028670652519200823
8478,0.0,0.0,-0.013682458026052651,0.028671257211568792
8479,0.0,0.0,-0.013682458026052651,0.028671508801281054
8480,-0.01249999999999999,-0.01249999999999999,-0.07787479465593418,0.028671407595707105
8481,-0.13583333333333333,-0.13583333333333333,-0.7112391827374325,0.028670953899189087
8482,0.10000000000000002,0.10000000000000002,0.499856235013,0.02867014801397808
8483,-0.125,-0.125,-0.6556058243248685,0.028668990239109373
8484,0.0,0.0,-0.013682458026052651,0.028667480866663205
8485,0.0,0.0,-0.013682458026052651,0.02866562018081472
8486,0.0,0.0,-0.013682458026052651,0.028663408456090438
8487,0.0,0.0,-0.013682458026052651,0.0286608459565
8488,0.0,0.0,-0.013682458026052651,0.028657932935881352
8489,0.0,0.0,-0.013682458026052651,0.028654669637722837
8490,0.0,0.0,-0.013682458026052651,0.02865105629609102
8491,0.0,0.0,-0.013682458026052651,0.02864709314043296
8492,0.0,0.0,-0.013682458026052651,0.02864278039667414
8493,0.0,0.0,-0.013682458026052651,0.028638118286503648
8494,0.0,0.0,-0.013682458026052651,0.028633107026258514
8495,0.0,0.0,-0.013682458026052651,0.02862774682526921
8496,0.8,0.8,4.094627086286368,0.028622037884655057
8497,0.0,0.0,-0.013682458026052651,0.028615980396771188
8498,0.0,0.0,-0.013682458026052651,0.02860957454952941
8499,0.0,0.0,-0.013682458026052651,0.028602820535709707
8500,0.5,0.5,2.55401100716921,0.028595718554600077
8501,-0.18703703703703703,-0.18703703703703703,-0.9741900135250213,0.02858826881081625
8502,0.0,0.0,-0.013682458026052651,0.028580471512641002
8503,-0.1777777777777778,-0.1777777777777778,-0.9266401345399241,0.028572326868725014
8504,0.0,0.0,-0.013682458026052651,0.02856383508740976
8505,0.2,0.2,1.0133949280520524,0.0285549963749872
8506,0.0,0.0,-0.013682458026052651,0.02854581093414322
8507,0.0,0.0,-0.013682458026052651,0.028536278964534492
8508,0.0,0.0,-0.013682458026052651,0.028526400664205292
8509,0.0,0.0,-0.013682458026052651,0.028516176231084617
8510,0.0,0.0,-0.013682458026052651,0.028505605862660433
8511,0.0,0.0,-0.013682458026052651,0.0284946897572235
8512,0.1,0.1,0.49985623501299997,0.028483428122355964
8513,0.0,0.0,-0.013682458026052651,0.028471821180524402
8514,0.0,0.0,-0.013682458026052651,0.028459869171382383
8515,-0.5,-0.5,-2.5813759232213154,0.028447572353980887
8516,0.0,0.0,-0.013682458026052651,0.02843493100807681
8517,0.0,0.0,-0.013682458026052651,0.028421945434446053
8518,0.0,0.0,-0.013682458026052651,0.028408615951885985
8519,0.0,0.0,-0.013682458026052651,0.02839494289318336
8520,0.0,0.0,-0.013682458026052651,0.028380926601567727
8521,0.0,0.0,-0.013682458026052651,0.028366567429550377
8522,-0.30000000000000004,-0.30000000000000004,-1.5542985371432105,0.028351865738013394
8523,0.0,0.0,-0.013682458026052651,0.028336821896084982
8524,0.0,0.0,-0.013682458026052651,0.028321436282584964
8525,-0.0325,-0.0325,-0.18058253326374474,0.028305709287649784
8526,0.0,0.0,-0.013682458026052651,0.02828964131678753
8527,0.0,0.0,-0.013682458026052651,0.028273232791427388
8528,0.0,0.0,-0.013682458026052651,0.028256484148486274
8529,0.0,0.0,-0.013682458026052651,0.028239395839213095
8530,0.0,0.0,-0.013682458026052651,0.028221968331289062
8531,0.2,0.2,1.0133949280520524,0.028204202105009627
8532,0.0,0.0,-0.013682458026052651,0.028186097651678742
8533,0.0,0.0,-0.013682458026052651,0.02816765546911578
8534,0.0,0.0,-0.013682458026052651,0.02814887605799074
8535,0.0,0.0,-0.013682458026052651,0.028129759919685058
8536,0.0,0.0,-0.013682458026052651,0.028110307554751163
8537,0.0,0.0,-0.013682458026052651,0.02809051946041224
8538,0.2,0.2,1.0133949280520524,0.028070396128179482
8539,0.1125,0.1125,0.5640485716428815,0.028049938042010485
8540,0.0,0.0,-0.013682458026052651,0.028029145681206943
8541,0.3,0.3,1.526933621091105,0.02800801952061156
8542,0.0,0.0,-0.013682458026052651,0.027986560027760222
8543,0.0,0.0,-0.013682458026052651,0.02796476766038684
8544,0.0,0.0,-0.013682458026052651,0.027942642864246692
8545,0.5,0.5,2.55401100716921,0.027920186070132382
8546,0.0,0.0,-0.013682458026052651,0.027897397692166384
8547,-0.012499999999999997,-0.012499999999999997,-0.0778747946559342,0.027874278126914075
8548,0.0,0.0,-0.013682458026052651,0.027850827756585265
8549,0.0,0.0,-0.013682458026052651,0.027827046949087195
8550,0.16666666666666666,0.16666666666666666,0.8422153637057015,0.027802936057135914
8551,-0.05,-0.05,-0.27045180454557893,0.02777849541630801
8552,0.0,0.0,-0.013682458026052651,0.027753725343718054
8553,0.0,0.0,-0.013682458026052651,0.02772862613799103
8554,0.0,0.0,-0.013682458026052651,0.027703198076713915
8555,0.7,0.7,3.581088393247315,0.02767744142163132
8556,0.022222222222222213,0.022222222222222213,0.1004372515381812,0.02765135642495718
8557,-0.03173076923076923,-0.03173076923076923,-0.17663223562498276,0.02762494332995722
8558,-0.025,-0.025,-0.1420671312858158,0.02759820237395878
8559,0.3,0.3,1.526933621091105,0.02757113378792354
8560,-0.125,-0.125,-0.6556058243248685,0.02754373779819524
8561,0.0,0.0,-0.013682458026052651,0.027516014627208575
8562,0.0,0.0,-0.013682458026052651,0.02748796449451468
8563,-0.6,-0.6,-3.094914616260368,0.02745958761593373
8564,-0.425,-0.425,-2.196221903442026,0.027430884202784726
8565,0.5,0.5,2.55401100716921,0.027401854459848742
8566,0.0,0.0,-0.013682458026052651,0.02737249857822429
8567,5.551115123125783e-17,5.551115123125783e-17,-0.013682458026052367,0.027342816730633882
8568,0.0,0.0,-0.013682458026052651,0.027312809071355783
8569,0.0,0.0,-0.013682458026052651,0.027282475734414408
8570,0.0,0.0,-0.013682458026052651,0.02725181683232417
8571,0.0,0.0,-0.013682458026052651,0.027220832455214415
8572,0.0,0.0,-0.013682458026052651,0.027189522673062193
8573,0.2,0.2,1.0133949280520524,0.027157887538373806
8574,-0.05,-0.05,-0.27045180454557893,0.027125927085752347
8575,0.0,0.0,-0.013682458026052651,0.027093641332398243
8576,0.0,0.0,-0.013682458026052651,0.02706103028267294
8577,0.0,0.0,-0.013682458026052651,0.027028093929805215
8578,0.0,0.0,-0.013682458026052651,0.02699483225530128
8579,-0.15,-0.15,-0.7839904975846316,0.026961245228340328
8580,0.0,0.0,-0.013682458026052651,0.026927332805479914
8581,0.0,0.0,-0.013682458026052651,0.026893094929800892
8582,0.0,0.0,-0.013682458026052651,0.02685853152864101
8583,0.0,0.0,-0.013682458026052651,0.02682364251084961
8584,0.13636363636363635,0.13636363636363635,0.6865975779362916,0.026788427765531156
8585,0.16666666666666666,0.16666666666666666,0.8422153637057015,0.0267528871615479
8586,0.0,0.0,-0.013682458026052651,0.026717020547943383
8587,0.0,0.0,-0.013682458026052651,0.026680827754372916
8588,0.0,0.0,-0.013682458026052651,0.026644308593025662
8589,-0.0375,-0.0375,-0.20625946791569738,0.026607462857836862
8590,0.0,0.0,-0.013682458026052651,0.026570290323593482
8591,0.2375,0.2375,1.205971937941697,0.026532790744620362
8592,0.0,0.0,-0.013682458026052651,0.026494963853259248
8593,-0.06666666666666667,-0.06666666666666667,-0.35604158671875435,0.02645680936099154
8594,0.3458333333333334,0.3458333333333334,1.7623055220673378,0.026418326961469712
8595,0.0,0.0,-0.013682458026052651,0.02637951633150061
8596,0.0,0.0,-0.013682458026052651,0.02634037713213043
8597,0.0,0.0,-0.013682458026052651,0.026300909012709366
8598,0.0,0.0,-0.013682458026052651,0.02626111161307124
8599,0.0,0.0,-0.013682458026052651,0.026220984563687166
8600,0.0,0.0,-0.013682458026052651,0.026180527485875727
8601,0.0,0.0,-0.013682458026052651,0.02613973999337155
