,sentimentr_jockers,sentimentr_jockers_rstd,sentimentr_jockers_rzstd,sentimentr_jockers_smalowess_rzstd
2953,0.0,0.0,0.0844831616202412,0.11781787207231392
2954,-0.21213203435596423,-2.939387691339813,-0.856834694283144,0.11764746646660576
2955,-0.15811388300841897,-2.1908902300206643,-0.6171337431245326,0.11747619604602705
2956,0.0,0.0,0.0844831616202412,0.11730406192035027
2957,0.07905694150420949,1.0954451150103321,0.4352916139926281,0.11713106536222782
2958,0.0,0.0,0.0844831616202412,0.11695720780360547
2959,0.1386750490563073,1.9215378456610455,0.6998418944080211,0.11678249083194071
2960,0.0,0.0,0.0844831616202412,0.11660691619066274
2961,-0.3333333333333333,-4.618802153517005,-1.3946551476270146,0.11643048578100842
2962,0.08838834764831843,1.2247448713915887,0.47669893491331833,0.11625320166279891
2963,0.0,0.0,0.0844831616202412,0.11607506605448492
2964,0.0,0.0,0.0844831616202412,0.11589608133072964
2965,0.0,0.0,0.0844831616202412,0.11571625001976286
2966,0.0,0.0,0.0844831616202412,0.11553557480577077
2967,0.3061862178478973,4.242640687119285,1.4431584553672934,0.1153540585334828
2968,-0.23717082451262844,-3.286335345030996,-0.9679421954969193,0.11517170420716852
2969,0.0,0.0,0.0844831616202412,0.11498851499254273
2970,0.0,0.0,0.0844831616202412,0.11480449421822712
2971,0.0,0.0,0.0844831616202412,0.1146196453730023
2972,0.0,0.0,0.0844831616202412,0.11443397210969386
2973,0.0,0.0,0.0844831616202412,0.11424747824560248
2974,-0.5773502691896258,-8.0,-2.4774595414175327,0.11406016776363416
2975,-0.3333333333333333,-4.618802153517005,-1.3946551476270146,0.11387204481623088
2976,0.0,0.0,0.0844831616202412,0.11368311372505001
2977,-0.23717082451262844,-3.286335345030996,-0.9679421954969193,0.11349337898121888
2978,0.0,0.0,0.0844831616202412,0.1133028452487486
2979,-0.43301270189221935,-6.0,-1.8369738656580892,0.11311151736494968
2980,0.0,0.0,0.0844831616202412,0.11291940034060861
2981,0.0,0.0,0.0844831616202412,0.1127264993614016
2982,-0.20412414523193154,-2.8284271247461903,-0.8213003675444605,0.11253281979089248
2983,0.0,0.0,0.0844831616202412,0.11233836717242447
2984,-0.19364916731037085,-2.6832815729997472,-0.7748185441475615,0.11214314723017571
2985,-0.0884537962671703,-1.225651754056682,-0.3080230343511294,0.11194716587114378
2986,0.6666666666666666,9.23760430703401,3.042759780114753,0.11175042918569626
2987,0.11766968108291044,1.630478929168218,0.606632361000161,0.1115529434533228
2988,0.0,0.0,0.0844831616202412,0.11135471514357517
2989,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,0.11115575090644039
2990,0.4166666666666667,5.773502691896257,1.9334060481793112,0.11095605756700186
2991,0.0,0.0,0.0844831616202412,0.11075564212113014
2992,0.11180339887498948,1.5491933384829666,0.5806012327603867,0.11055451173332705
2993,0.0,0.0,0.0844831616202412,0.11035267373156156
2994,0.0,0.0,0.0844831616202412,0.11015013560432474
2995,0.0,0.0,0.0844831616202412,0.10994690499826516
2996,0.34641016151377546,4.8,1.6216487834429052,0.10974298971722621
2997,0.0,0.0,0.0844831616202412,0.10953839772149634
2998,0.0,0.0,0.0844831616202412,0.1093331371251889
2999,-0.4,-5.5425625842204065,-1.690482809476466,0.10912721619095413
3000,0.27386127875258304,3.7947331922020546,1.2997192880874027,0.10892064332566324
3001,-0.2651650429449553,-3.6742346141747664,-1.0921641582589903,0.10871342707828889
3002,-0.07537783614444091,-1.044465935734187,-0.2499995737079739,0.10850557613962336
3003,0.0,0.0,0.0844831616202412,0.1082970993433793
3004,0.0,0.0,0.0844831616202412,0.10808800566531476
3005,0.0,0.0,0.0844831616202412,0.10787830422024174
3006,0.0,0.0,0.0844831616202412,0.10766800426068787
3007,0.0,0.0,0.0844831616202412,0.10745711517412693
3008,0.0,0.0,0.0844831616202412,0.10724564647816447
3009,0.0,0.0,0.0844831616202412,0.10703360781797296
3010,0.0,0.0,0.0844831616202412,0.10682100896289456
3011,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,0.1066078598030142
3012,0.0,0.0,0.0844831616202412,0.10639417034620859
3013,0.14552137502179976,2.0164033210003334,0.7302218834474835,0.1061799507147351
3014,0.08728715609439697,1.209486313629527,0.4718124910736441,0.10596521114297103
3015,0.375,5.196152422706631,1.748513759523404,0.10574996197406654
3016,0.0,0.0,0.0844831616202412,0.10553421365383633
3017,0.8,11.085125168440813,3.6344151038136556,0.10531797672525683
3018,0.0,0.0,0.0844831616202412,0.1051012618217693
3019,0.0,0.0,0.0844831616202412,0.10488407966045307
3020,0.0,0.0,0.0844831616202412,0.10466644103300274
3021,0.0,0.0,0.0844831616202412,0.10444835680060834
3022,0.0,0.0,0.0844831616202412,0.10422983788760225
3023,0.0,0.0,0.0844831616202412,0.10401089527442192
3024,0.6047431568147635,8.379566985062105,2.7679794731197536,0.10379153999248046
3025,0.0,0.0,0.0844831616202412,0.10357178311748086
3026,-0.35355339059327373,-4.898979485566355,-1.4843799315520676,0.10335163576324628
3027,0.24494897427831785,3.394112549695428,1.171423396617883,0.10313110907737635
3028,0.0,0.0,0.0844831616202412,0.10291021423830853
3029,0.0,0.0,0.0844831616202412,0.10268896245358089
3030,0.0,0.0,0.0844831616202412,0.10246736495814829
3031,0.03354101966249685,0.46475800154489,0.23331858296228486,0.10224543301228674
3032,0.0,0.0,0.0844831616202412,0.10202317789814232
3033,-0.2064741604835056,-2.8609898912604943,-0.8317283603022159,0.10180061091338709
3034,-0.012499999999999997,-0.17320508075688767,0.029015475023469114,0.10157774336427541
3035,0.020412414523193152,0.282842712474619,0.17506151453671137,0.10135458656567223
3036,0.0,0.0,0.0844831616202412,0.10113115183901317
3037,-0.14184162865339506,-1.9654152596479815,-0.5449269987415385,0.10090745050972717
3038,0.0,0.0,0.0844831616202412,0.10068349389771394
3039,0.0,0.0,0.0844831616202412,0.10045929331133203
3040,0.17008401285415223,2.356753214548717,0.839216499229479,0.10023486004356105
3041,0.10206207261596577,1.4142135623730951,0.537374926202592,0.10001020537685056
3042,0.0,0.0,0.0844831616202412,0.0997853405930519
3043,-0.23717082451262844,-3.286335345030996,-0.9679421954969193,0.0995602769755089
3044,0.8,11.085125168440813,3.6344151038136556,0.09933502581944985
3045,0.0,0.0,0.0844831616202412,0.09910959844035548
3046,0.0,0.0,0.0844831616202412,0.09888400617350061
3047,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,0.09865826037030358
3048,0.0,0.0,0.0844831616202412,0.09843237238300775
3049,-0.6187184335382291,-8.573214099741122,-2.661027251431299,0.09820635354577803
3050,0.0,0.0,0.0844831616202412,0.0979802151723108
3051,-0.75,-10.392304845413262,-3.2435780341860845,0.09775396855436001
3052,0.0,0.0,0.0844831616202412,0.09752762495687517
3053,0.0,0.0,0.0844831616202412,0.09730119561402546
3054,-0.013363062095621216,-0.18516401995451023,0.025185710396791423,0.09707469171948838
3055,-0.10327955589886445,-1.4310835055998652,-0.3738110814559203,0.09684812442164709
3056,0.0,0.0,0.0844831616202412,0.09662150482499035
3057,0.0769800358919501,1.0666666666666664,0.4260755220252776,0.09639484399574703
3058,0.0,0.0,0.0844831616202412,0.09616815296011841
3059,-0.08340576562282992,-1.1557041896233844,-0.2856228278142355,0.09594144270077944
3060,0.0,0.0,0.0844831616202412,0.09571472415211521
3061,1.5617376188860624e-05,0.00021640071232018396,0.08455246239847382,0.09548800819281246
3062,-0.4233901974057256,-5.866666666666666,-1.7942748206074595,0.09526130564622172
3063,-0.12247448713915891,-1.697056274847714,-0.45898695587857974,0.09503462728299873
3064,-0.043301270189221926,-0.5999999999999999,-0.10766254110759178,0.09480798381860674
3065,0.0,0.0,0.0844831616202412,0.09458138590966499
3066,0.03638034375544995,0.5041008302500835,0.2459178420770518,0.09435484414844572
3067,0.0,0.0,0.0844831616202412,0.09412836906060736
3068,0.0,0.0,0.0844831616202412,0.09390197110181407
3069,0.012126781251816652,0.1680336100833612,0.13829472177251143,0.09367566065246147
3070,-0.06063390625908324,-0.8401680504168058,-0.18457463914110978,0.0934494480087686
3071,-0.06063390625908324,-0.8401680504168058,-0.18457463914110978,0.09322334337702311
3072,0.37507811686367415,5.197234841721124,1.7488603964603802,0.09299735686733446
3073,-0.1336306209562122,-1.8516401995451028,-0.5084913506142568,0.09277149849002955
3074,0.0,0.0,0.0844831616202412,0.09254577815044064
3075,0.0,0.0,0.0844831616202412,0.09232020564476681
3076,0.4,5.5425625842204065,1.8594491327169482,0.09209479065277514
3077,0.0,0.0,0.0844831616202412,0.09186954272620915
3078,-0.6123724356957946,-8.48528137423857,-2.6328674258738634,0.09164447128895263
3079,0.0,0.0,0.0844831616202412,0.09141958564245974
3080,0.0,0.0,0.0844831616202412,0.09119489496500026
3081,0.0,0.0,0.0844831616202412,0.09097040830488722
3082,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,0.09074613457870837
3083,0.565685424949238,7.838367176906169,2.5946641106959354,0.09052208257280737
3084,0.12747548783981963,1.7663521732655691,0.6501447942818209,0.0902982609380681
3085,0.10206207261596577,1.4142135623730951,0.537374926202592,0.09007467818348677
3086,0.42640143271122083,5.908391567007969,1.9766032443434893,0.08985134267589301
3087,0.26666666666666666,3.6950417228136043,1.267793809018046,0.08962826263640847
3088,0.0,0.0,0.0844831616202412,0.08940544613900928
3089,0.13358333333333336,1.8509849630219404,0.6772478390510792,0.08918290111157756
3090,0.0,0.0,0.0844831616202412,0.08896063533779988
3091,0.0,0.0,0.0844831616202412,0.08873865645734903
3092,0.0545544725589981,0.7559289460184544,0.326563992528618,0.08851697196350282
3093,0.0,0.0,0.0844831616202412,0.0882955892026076
3094,0.0,0.0,0.0844831616202412,0.08807451537141836
3095,0.0,0.0,0.0844831616202412,0.08785375751642385
3096,0.0,0.0,0.0844831616202412,0.087633322529196
3097,0.0,0.0,0.0844831616202412,0.08741321714152854
3098,0.35575623676894264,4.929503017546494,1.6631211972959818,0.0871934479174145
3099,0.5773502691896258,8.0,2.646425864658015,0.0869740212497674
3100,0.0,0.0,0.0844831616202412,0.08675494336009722
3101,1.0,13.856406460551016,4.521898089362009,0.08653622030767252
3102,0.1414213562373095,1.9595917942265422,0.7120283988891647,0.0863178579923397
3103,0.0,0.0,0.0844831616202412,0.08609986215828486
3104,0.0,0.0,0.0844831616202412,0.08588223839422854
3105,-0.1889822365046136,-2.618614682831908,-0.7541094357233563,0.08566499213411945
3106,0.0,0.0,0.0844831616202412,0.08544812865772504
3107,-0.3061862178478973,-4.242640687119285,-1.274192132126811,0.08523165309291962
3108,0.0,0.0,0.0844831616202412,0.08501557041722013
3109,0.0,0.0,0.0844831616202412,0.08479988546239953
3110,0.07537783614444091,1.044465935734187,0.41896589694845626,0.08458460292070173
3111,0.0,0.0,0.0844831616202412,0.08436972734193063
3112,0.0,0.0,0.0844831616202412,0.08415526313511466
3113,-0.325,-4.50333209967908,-1.3576766898958335,0.083941214576152
3114,0.8,11.085125168440813,3.6344151038136556,0.08372758581611466
3115,-0.3358757210636101,-4.654030511288038,-1.4059367768934525,0.08351438088556869
3116,0.0,0.0,0.0844831616202412,0.08330160369467281
3117,0.0,0.0,0.0844831616202412,0.08308925803692559
3118,0.12247448713915893,1.697056274847714,0.6279532791190622,0.08287734759316571
3119,0.0,0.0,0.0844831616202412,0.0826658759327093
3120,-0.026339727599198896,-0.3649739716746935,-0.03239713882109581,0.08245484651667863
3121,0.0,0.0,0.0844831616202412,0.0822442627018088
3122,0.472455591261534,6.54653670707977,2.180964654979235,0.08203412774195806
3123,0.0,0.0,0.0844831616202412,0.08182444479087969
3124,-0.17677669529663687,-2.4494897427831774,-0.699948384965913,0.08161521690876315
3125,-0.48241815132442184,-6.684581988698796,-2.0562063444803353,0.08140644705996557
3126,0.0,0.0,0.0844831616202412,0.08119813811310837
3127,0.0,0.0,0.0844831616202412,0.08099029284657631
3128,0.0,0.0,0.0844831616202412,0.0807829139553391
3129,0.0,0.0,0.0844831616202412,0.08057600405771902
3130,0.10206207261596577,1.4142135623730951,0.537374926202592,0.08036956570310655
3131,-0.32659863237109044,-4.525483399593904,-1.3647704850432814,0.0801636013759728
3132,0.0,0.0,0.0844831616202412,0.07995811349807523
3133,0.0,0.0,0.0844831616202412,0.07975310442995501
3134,-0.375,-5.196152422706631,-1.5795474362829218,0.0795485764737771
3135,0.0,0.0,0.0844831616202412,0.07934453188031691
3136,0.0,0.0,0.0844831616202412,0.07914097285043144
3137,0.0,0.0,0.0844831616202412,0.07893790153201632
3138,0.0,0.0,0.0844831616202412,0.07873532001859701
3139,0.0,0.0,0.0844831616202412,0.07853323034980318
3140,-0.2886751345948129,-4.0,-1.1964881898986457,0.07833163451434477
3141,0.2138089935299395,2.962624319272164,1.0332423811954379,0.07813053445397054
3142,-0.043828766630076704,-0.6073092050909776,-0.11000326168857141,0.07792993206451877
3143,0.1386750490563073,1.9215378456610455,0.6998418944080211,0.07772982919560192
3144,0.02,0.2771281292110203,0.17323146017507654,0.07753022764788403
3145,0.17677669529663687,2.4494897427831774,0.8689147082063956,0.07733112917364092
3146,0.0,0.0,0.0844831616202412,0.07713253547670751
3147,0.0,0.0,0.0844831616202412,0.07693444821245776
3148,0.0,0.0,0.0844831616202412,0.07673686898892818
3149,-0.033333333333333326,-0.46188021535170043,-0.06343066930448435,0.07653979937279508
3150,0.07905694150420949,1.0954451150103321,0.4352916139926281,0.07634324089207493
3151,0.125,1.732050807568877,0.6391600275879621,0.07614719503657441
3152,-0.11180339887498948,-1.5491933384829666,-0.41163490951990434,0.07595166325922165
3153,0.0,0.0,0.0844831616202412,0.07575664697633175
3154,0.0,0.0,0.0844831616202412,0.07556214756770653
3155,0.14433756729740646,2.0,0.7249688373796846,0.07536816637826683
3156,0.0,0.0,0.0844831616202412,0.07517470472259773
3157,0.0,0.0,0.0844831616202412,0.07498176388640766
3158,-0.15811388300841897,-2.1908902300206643,-0.6171337431245326,0.07478934512622737
3159,0.25,3.464101615137754,1.1938368935556831,0.0745974496692614
3160,0.14230249470757705,1.9718012070185975,0.7159383758905375,0.0744060787135524
3161,0.0,0.0,0.0844831616202412,0.07421523342744904
3162,0.0,0.0,0.0844831616202412,0.07402491494684392
3163,0.0,0.0,0.0844831616202412,0.07383512436936313
3164,-0.08838834764831843,-1.2247448713915887,-0.307732611672836,0.0736458627534615
3165,0.38890872965260115,5.388877434122991,1.8102325641097807,0.07345713112214769
3166,-0.057353933467640436,-0.7947194142390261,-0.17002003891377468,0.07326893046467912
3167,0.0,0.0,0.0844831616202412,0.07308126173790759
3168,0.0,0.0,0.0844831616202412,0.07289412586435232
3169,0.0,0.0,0.0844831616202412,0.07270752373168606
3170,0.08838834764831843,1.2247448713915887,0.47669893491331833,0.07252145619219215
3171,0.0,0.0,0.0844831616202412,0.07233592406802117
3172,0.0,0.0,0.0844831616202412,0.07215092815376685
3173,0.0,0.0,0.0844831616202412,0.07196646921746495
3174,-0.3768891807222045,-5.222329678670934,-1.587930515020834,0.07178254800014716
3175,-0.3530090432487313,-4.891436787504653,-1.4819644365195184,0.07159916521833186
3176,0.0,0.0,0.0844831616202412,0.07141632156529011
3177,0.0,0.0,0.0844831616202412,0.07123401771424763
3178,-0.3478505426185217,-4.819958506045461,-1.4590740288182613,0.07105225431962403
3179,-0.4166666666666667,-5.773502691896257,-1.7644397249388288,0.07087103201609588
3180,0.0,0.0,0.0844831616202412,0.07069035141820536
3181,0.0,0.0,0.0844831616202412,0.0705102131198711
3182,-0.358371640281621,-4.9657431116765185,-1.505760504644727,0.07033061769407013
3183,0.232379000772445,3.2199378875996967,1.1156452085416044,0.07015156569337408
3184,0.2683281572999747,3.718064012359119,1.2751665323565904,0.06997305764986726
3185,0.0,0.0,0.0844831616202412,0.0697950940735668
3186,0.0944911182523068,1.309307341415954,0.50377946029204,0.06961767545352875
3187,-0.4082482904638631,-5.656854249492381,-1.7270838967091622,0.06944080226005289
3188,0.0,0.0,0.0844831616202412,0.06926447494670661
3189,0.0,0.0,0.0844831616202412,0.06908869395006133
3190,0.08029550685469661,1.1126071799346364,0.44078764236786333,0.06891345968865534
3191,0.0944911182523068,1.309307341415954,0.50377946029204,0.06873877256265497
3192,-0.05533985905294663,-0.7668115805072323,-0.16108275504042954,0.06856463295443024
3193,0.0,0.0,0.0844831616202412,0.06839104122836134
3194,-0.13279056191361394,-1.8399999999999999,-0.5047636600784468,0.06821799773124532
3195,-0.26064301757134345,-3.6115755925730757,-1.0720980553624981,0.0680455027920918
3196,0.2878209670800741,3.98816430773038,1.361664217458434,0.06787355672133524
3197,-0.275,-3.8105117766515297,-1.1358059435087449,0.06770215981087298
3198,0.030151134457776355,0.41778637429367466,0.2182762557515272,0.06753131233389184
3199,0.0,0.0,0.0844831616202412,0.06736101454526108
3200,0.0,0.0,0.0844831616202412,0.06719126668204596
3201,0.015075567228888195,0.20889318714683758,0.15137970868588427,0.06702206896378447
3202,0.0,0.0,0.0844831616202412,0.06685342159247658
3203,-0.33541019662496846,-4.6475800154488995,-1.4038710518001953,0.0666853247527301
3204,0.0,0.0,0.0844831616202412,0.06651777861190127
3205,0.0,0.0,0.0844831616202412,0.06635078332060879
3206,0.14433756729740646,2.0,0.7249688373796846,0.06618433901418429
3207,0.0,0.0,0.0844831616202412,0.0660184458135221
3208,1.0,13.856406460551016,4.521898089362009,0.06585310382608764
3209,0.0,0.0,0.0844831616202412,0.06568831314644795
3210,0.0,0.0,0.0844831616202412,0.0655240738530007
3211,0.0,0.0,0.0844831616202412,0.06536038600248588
3212,0.0,0.0,0.0844831616202412,0.06519724962893461
3213,0.0,0.0,0.0844831616202412,0.0650346647464566
3214,0.10206207261596577,1.4142135623730951,0.537374926202592,0.06487263135224633
3215,-0.2834733547569204,-3.9279220242478625,-1.1734057343951554,0.06471114943006767
