,afinn,afinn_rstd,afinn_rzstd,afinn_smalowess_rzstd
2643,0.0,0.0,-0.008985588441480494,0.09800613523845762
2644,0.0,0.0,-0.008985588441480494,0.0980314742232602
2645,3.0,3.0,1.656610164926921,0.09805648911421183
2646,0.0,0.0,-0.008985588441480494,0.0980811810510592
2647,0.0,0.0,-0.008985588441480494,0.0981055511768439
2648,0.0,0.0,-0.008985588441480494,0.09812960062859938
2649,0.0,0.0,-0.008985588441480494,0.09815333053181176
2650,2.0,2.0,1.1014115804707871,0.09817674199731094
2651,0.0,0.0,-0.008985588441480494,0.09819983612319033
2652,0.0,0.0,-0.008985588441480494,0.09822261399517847
2653,-3.0,-3.0,-1.674581341809882,0.09824507668476314
2654,-3.0,-3.0,-1.674581341809882,0.09826722524844762
2655,-2.0,-2.0,-1.1193827573537483,0.09828906072731022
2656,0.0,0.0,-0.008985588441480494,0.09831058416021167
2657,2.0,2.0,1.1014115804707871,0.09833179660311232
2658,2.0,2.0,1.1014115804707871,0.0983526991404184
2659,-2.0,-2.0,-1.1193827573537483,0.09837329288667651
2660,3.0,3.0,1.656610164926921,0.09839357897890137
2661,1.0,1.0,0.5462129960146533,0.09841355856149427
2662,0.0,0.0,-0.008985588441480494,0.09843323278472595
2663,0.0,0.0,-0.008985588441480494,0.09845260279750377
2664,-1.0,-1.0,-0.5641841728976144,0.09847166974172347
2665,-1.0,-1.0,-0.5641841728976144,0.09849043475096256
2666,3.0,3.0,1.656610164926921,0.09850889895077984
2667,-1.0,-1.0,-0.5641841728976144,0.09852706346369276
2668,3.0,3.0,1.656610164926921,0.0985449294096262
2669,0.0,0.0,-0.008985588441480494,0.09856249790020809
2670,0.0,0.0,-0.008985588441480494,0.09857977004024636
2671,0.0,0.0,-0.008985588441480494,0.0985967469211228
2672,0.0,0.0,-0.008985588441480494,0.09861342961498155
2673,-2.0,-2.0,-1.1193827573537483,0.09862981917303605
2674,-2.0,-2.0,-1.1193827573537483,0.0986459166258122
2675,0.0,0.0,-0.008985588441480494,0.09866172298427808
2676,0.0,0.0,-0.008985588441480494,0.09867723924126512
2677,-2.0,-2.0,-1.1193827573537483,0.09869246637917341
2678,2.0,2.0,1.1014115804707871,0.09870740537151322
2679,2.0,2.0,1.1014115804707871,0.09872205718316777
2680,4.0,4.0,2.2118087493830547,0.09873642277447371
2681,6.0,6.0,3.3222059182953223,0.0987505030955142
2682,0.0,0.0,-0.008985588441480494,0.09876429908014368
2683,1.0,1.0,0.5462129960146533,0.09877781163326187
2684,3.0,3.0,1.656610164926921,0.098791041614271
2685,0.0,0.0,-0.008985588441480494,0.0988039898309945
2686,0.0,0.0,-0.008985588441480494,0.09881665702686085
2687,0.0,0.0,-0.008985588441480494,0.0988290438723019
2688,2.0,2.0,1.1014115804707871,0.09884115096608
2689,1.0,1.0,0.5462129960146533,0.09885297883681009
2690,-2.0,-2.0,-1.1193827573537483,0.0988645279427993
2691,0.0,0.0,-0.008985588441480494,0.09887579867009152
2692,1.0,1.0,0.5462129960146533,0.09888679133618612
2693,2.0,2.0,1.1014115804707871,0.09889750619524013
2694,0.0,0.0,-0.008985588441480494,0.09890794344131422
2695,0.0,0.0,-0.008985588441480494,0.09891810320889771
2696,2.0,2.0,1.1014115804707871,0.09892798557451325
2697,0.0,0.0,-0.008985588441480494,0.09893759055241559
2698,2.0,2.0,1.1014115804707871,0.0989469180883701
2699,0.0,0.0,-0.008985588441480494,0.09895596805835942
2700,0.0,0.0,-0.008985588441480494,0.098964740266748
2701,6.0,6.0,3.3222059182953223,0.0989732344428491
2702,-2.0,-2.0,-1.1193827573537483,0.09898145024396741
2703,0.0,0.0,-0.008985588441480494,0.09898938725542265
2704,0.0,0.0,-0.008985588441480494,0.09899704498877179
2705,0.0,0.0,-0.008985588441480494,0.09900442288545763
2706,0.0,0.0,-0.008985588441480494,0.09901152032004563
2707,0.0,0.0,-0.008985588441480494,0.09901833660250414
2708,3.0,3.0,1.656610164926921,0.09902487098030187
2709,0.0,0.0,-0.008985588441480494,0.09903112264415234
2710,0.0,0.0,-0.008985588441480494,0.09903709072904571
2711,2.0,2.0,1.1014115804707871,0.09904277431579037
2712,2.0,2.0,1.1014115804707871,0.0990481724391535
2713,0.0,0.0,-0.008985588441480494,0.09905328409214095
2714,2.0,2.0,1.1014115804707871,0.09905810823035041
2715,-1.0,-1.0,-0.5641841728976144,0.09906264377531264
2716,0.0,0.0,-0.008985588441480494,0.09906688961754814
2717,2.0,2.0,1.1014115804707871,0.09907084461668715
2718,3.0,3.0,1.656610164926921,0.09907450760299813
2719,0.0,0.0,-0.008985588441480494,0.09907787737679001
2720,1.0,1.0,0.5462129960146533,0.09908095270942745
2721,0.0,0.0,-0.008985588441480494,0.09908373234613461
2722,2.0,2.0,1.1014115804707871,0.09908621501287054
2723,2.0,2.0,1.1014115804707871,0.09908839941749539
2724,-4.0,-4.0,-2.2297799262660156,0.0990902842503328
2725,0.0,0.0,-0.008985588441480494,0.09909186818612194
2726,0.0,0.0,-0.008985588441480494,0.0990931498819679
2727,1.0,1.0,0.5462129960146533,0.09909412797568591
2728,3.0,3.0,1.656610164926921,0.09909480108663346
2729,3.0,3.0,1.656610164926921,0.09909516781594388
2730,1.0,1.0,0.5462129960146533,0.09909522674419555
2731,0.0,0.0,-0.008985588441480494,0.09909497642970813
2732,-1.0,-1.0,-0.5641841728976144,0.09909441540254872
2733,3.0,3.0,1.656610164926921,0.09909354216576083
2734,2.0,2.0,1.1014115804707871,0.09909235519706083
2735,0.0,0.0,-0.008985588441480494,0.0990908529526451
2736,4.0,4.0,2.2118087493830547,0.0990890338670832
2737,0.0,0.0,-0.008985588441480494,0.09908689636122735
2738,-3.0,-3.0,-1.674581341809882,0.0990844388487642
2739,-4.0,-4.0,-2.2297799262660156,0.0990816597405228
2740,0.0,0.0,-0.008985588441480494,0.09907855744722675
2741,1.0,1.0,0.5462129960146533,0.09907513038045379
2742,0.0,0.0,-0.008985588441480494,0.0990713769539304
2743,0.0,0.0,-0.008985588441480494,0.09906729558484355
2744,-2.0,-2.0,-1.1193827573537483,0.09906288469236052
2745,1.0,1.0,0.5462129960146533,0.09905814269596946
2746,1.0,1.0,0.5462129960146533,0.09905306801927632
2747,1.0,1.0,0.5462129960146533,0.09904765909087458
2748,0.0,0.0,-0.008985588441480494,0.09904191434512377
2749,1.0,1.0,0.5462129960146533,0.09903583221995899
2750,0.0,0.0,-0.008985588441480494,0.09902941115804813
2751,0.0,0.0,-0.008985588441480494,0.09902264960978169
2752,0.0,0.0,-0.008985588441480494,0.09901554603754202
2753,0.0,0.0,-0.008985588441480494,0.09900809891411315
2754,-2.0,-2.0,-1.1193827573537483,0.09900030672731118
2755,3.0,3.0,1.656610164926921,0.09899216798168857
2756,0.0,0.0,-0.008985588441480494,0.09898368119440873
2757,-2.0,-2.0,-1.1193827573537483,0.09897484489398817
2758,-2.0,-2.0,-1.1193827573537483,0.09896565762177703
2759,-2.0,-2.0,-1.1193827573537483,0.09895611793001109
2760,0.0,0.0,-0.008985588441480494,0.098946224381256
2761,1.0,1.0,0.5462129960146533,0.09893597554895667
2762,1.0,1.0,0.5462129960146533,0.09892537001985914
2763,3.0,3.0,1.656610164926921,0.09891440639364844
2764,1.0,1.0,0.5462129960146533,0.09890308328096684
2765,0.0,0.0,-0.008985588441480494,0.0988913992957124
2766,3.0,3.0,1.656610164926921,0.09887935305611228
2767,2.0,2.0,1.1014115804707871,0.09886694318985313
2768,2.0,2.0,1.1014115804707871,0.09885416834778639
2769,0.0,0.0,-0.008985588441480494,0.09884102721037433
2770,0.0,0.0,-0.008985588441480494,0.09882751849255039
2771,-3.0,-3.0,-1.674581341809882,0.09881364094790768
2772,1.0,1.0,0.5462129960146533,0.09879939337182846
2773,-2.0,-2.0,-1.1193827573537483,0.09878477460487123
2774,-2.0,-2.0,-1.1193827573537483,0.0987697835361545
2775,0.0,0.0,-0.008985588441480494,0.09875441911024302
2776,4.0,4.0,2.2118087493830547,0.09873868033094124
2777,3.0,3.0,1.656610164926921,0.09872256626579727
2778,0.0,0.0,-0.008985588441480494,0.09870607604825127
2779,-1.0,-1.0,-0.5641841728976144,0.09868920887976375
2780,-3.0,-3.0,-1.674581341809882,0.09867196403451958
2781,0.0,0.0,-0.008985588441480494,0.09865434086189447
2782,0.0,0.0,-0.008985588441480494,0.09863633878641902
2783,-11.0,-11.0,-6.116170017458952,0.09861795729867619
2784,-2.0,-2.0,-1.1193827573537483,0.09859919595459989
2785,-1.0,-1.0,-0.5641841728976144,0.09858005437536758
2786,0.0,0.0,-0.008985588441480494,0.09856053224121965
2787,-3.0,-3.0,-1.674581341809882,0.09854062929361507
2788,-5.0,-5.0,-2.784978510722149,0.09852034533034296
2789,2.0,2.0,1.1014115804707871,0.09849968020414257
2790,-1.0,-1.0,-0.5641841728976144,0.09847863382299488
2791,2.0,2.0,1.1014115804707871,0.09845720615036294
2792,0.0,0.0,-0.008985588441480494,0.0984353972032319
2793,0.0,0.0,-0.008985588441480494,0.09841320704975054
2794,2.0,2.0,1.1014115804707871,0.09839063580726233
2795,0.0,0.0,-0.008985588441480494,0.09836768363961486
2796,0.0,0.0,-0.008985588441480494,0.09834435075223613
2797,1.0,1.0,0.5462129960146533,0.09832063739055763
2798,-3.0,-3.0,-1.674581341809882,0.09829654383707151
2799,0.0,0.0,-0.008985588441480494,0.09827207040498494
2800,0.0,0.0,-0.008985588441480494,0.09824721743046369
2801,0.0,0.0,-0.008985588441480494,0.09822198527501337
2802,-3.0,-3.0,-1.674581341809882,0.09819637432590915
2803,4.0,4.0,2.2118087493830547,0.09817038499297295
2804,0.0,0.0,-0.008985588441480494,0.09814401770472808
2805,2.0,2.0,1.1014115804707871,0.0981172729079565
2806,0.0,0.0,-0.008985588441480494,0.09809015106249257
2807,1.0,1.0,0.5462129960146533,0.09806265263839492
2808,0.0,0.0,-0.008985588441480494,0.09803477811163314
2809,1.0,1.0,0.5462129960146533,0.09800652796488285
2810,0.0,0.0,-0.008985588441480494,0.09797790268489069
2811,0.0,0.0,-0.008985588441480494,0.09794890275561646
2812,0.0,0.0,-0.008985588441480494,0.09791952865333464
2813,2.0,2.0,1.1014115804707871,0.09788978084616422
2814,5.0,5.0,2.7670073338391887,0.09785965979584961
2815,3.0,3.0,1.656610164926921,0.0978291659527736
2816,-1.0,-1.0,-0.5641841728976144,0.09779829975521548
2817,0.0,0.0,-0.008985588441480494,0.09776706162645274
2818,1.0,1.0,0.5462129960146533,0.09773545196962756
2819,2.0,2.0,1.1014115804707871,0.09770347116346591
2820,0.0,0.0,-0.008985588441480494,0.09767111956124659
2821,0.0,0.0,-0.008985588441480494,0.09763839750037637
2822,0.0,0.0,-0.008985588441480494,0.097605305304583
2823,-1.0,-1.0,-0.5641841728976144,0.09757184328103498
2824,0.0,0.0,-0.008985588441480494,0.09753801172124281
2825,3.0,3.0,1.656610164926921,0.09750381091008171
2826,0.0,0.0,-0.008985588441480494,0.09746924112845341
2827,0.0,0.0,-0.008985588441480494,0.09743430265255512
2828,0.0,0.0,-0.008985588441480494,0.09739899575012952
2829,0.0,0.0,-0.008985588441480494,0.09736332068101092
2830,1.0,1.0,0.5462129960146533,0.09732727769590126
2831,0.0,0.0,-0.008985588441480494,0.09729086703170034
2832,0.0,0.0,-0.008985588441480494,0.09725408891101793
2833,1.0,1.0,0.5462129960146533,0.09721694353593796
2834,3.0,3.0,1.656610164926921,0.09717943108525337
2835,-2.0,-2.0,-1.1193827573537483,0.09714155171638832
2836,1.0,1.0,0.5462129960146533,0.09710330556564498
2837,3.0,3.0,1.656610164926921,0.09706469274587362
2838,0.0,0.0,-0.008985588441480494,0.09702571334448408
2839,0.0,0.0,-0.008985588441480494,0.09698636742388045
2840,0.0,0.0,-0.008985588441480494,0.09694665502029236
2841,2.0,2.0,1.1014115804707871,0.09690657614579076
2842,0.0,0.0,-0.008985588441480494,0.09686613079167841
2843,0.0,0.0,-0.008985588441480494,0.09682531893542784
2844,-2.0,-2.0,-1.1193827573537483,0.09678414055193663
2845,0.0,0.0,-0.008985588441480494,0.09674259562046142
2846,-4.0,-4.0,-2.2297799262660156,0.09670068412903415
2847,0.0,0.0,-0.008985588441480494,0.09665840607923287
2848,0.0,0.0,-0.008985588441480494,0.0966157614875289
2849,0.0,0.0,-0.008985588441480494,0.0965727503870778
2850,-3.0,-3.0,-1.674581341809882,0.096529372831318
2851,-3.0,-3.0,-1.674581341809882,0.09648562889203478
2852,-3.0,-3.0,-1.674581341809882,0.09644151865443028
2853,-1.0,-1.0,-0.5641841728976144,0.09639704221706498
2854,1.0,1.0,0.5462129960146533,0.09635219969364078
2855,0.0,0.0,-0.008985588441480494,0.09630699121906636
2856,0.0,0.0,-0.008985588441480494,0.09626141695449787
2857,0.0,0.0,-0.008985588441480494,0.09621547708515378
2858,2.0,2.0,1.1014115804707871,0.09616917182534343
2859,-4.0,-4.0,-2.2297799262660156,0.09612250141162479
2860,3.0,3.0,1.656610164926921,0.09607546609041337
2861,0.0,0.0,-0.008985588441480494,0.09602806610485938
2862,0.0,0.0,-0.008985588441480494,0.09598030169250597
2863,3.0,3.0,1.656610164926921,0.09593217309065039
2864,4.0,4.0,2.2118087493830547,0.09588368053859347
2865,2.0,2.0,1.1014115804707871,0.09583482427821963
2866,5.0,5.0,2.7670073338391887,0.09578560455295151
2867,1.0,1.0,0.5462129960146533,0.09573602160807916
2868,0.0,0.0,-0.008985588441480494,0.09568607569674732
2869,0.0,0.0,-0.008985588441480494,0.0956357670783161
2870,2.0,2.0,1.1014115804707871,0.09558509601393808
2871,2.0,2.0,1.1014115804707871,0.09553406276559133
2872,6.0,6.0,3.3222059182953223,0.09548266759737539
2873,1.0,1.0,0.5462129960146533,0.09543091077693683
2874,1.0,1.0,0.5462129960146533,0.09537879257725652
2875,1.0,1.0,0.5462129960146533,0.0953263132834142
2876,0.0,0.0,-0.008985588441480494,0.0952734731961886
2877,0.0,0.0,-0.008985588441480494,0.09522027263211162
2878,0.0,0.0,-0.008985588441480494,0.09516671192603723
2879,0.0,0.0,-0.008985588441480494,0.09511279143277705
2880,0.0,0.0,-0.008985588441480494,0.09505851152576021
2881,0.0,0.0,-0.008985588441480494,0.09500387259433013
2882,1.0,1.0,0.5462129960146533,0.09494887504969579
2883,0.0,0.0,-0.008985588441480494,0.09489351932922854
2884,1.0,1.0,0.5462129960146533,0.09483780589763333
2885,0.0,0.0,-0.008985588441480494,0.09478173524808245
2886,0.0,0.0,-0.008985588441480494,0.09472530790384497
2887,-2.0,-2.0,-1.1193827573537483,0.09466852441948038
2888,0.0,0.0,-0.008985588441480494,0.09461138537981584
2889,0.0,0.0,-0.008985588441480494,0.09455389140327784
2890,-3.0,-3.0,-1.674581341809882,0.09449604313922538
2891,0.0,0.0,-0.008985588441480494,0.09443784125839691
2892,0.0,0.0,-0.008985588441480494,0.09437928644688912
2893,-3.0,-3.0,-1.674581341809882,0.09432037940569275
2894,0.0,0.0,-0.008985588441480494,0.09426112084161237
2895,0.0,0.0,-0.008985588441480494,0.09420151146330948
2896,0.0,0.0,-0.008985588441480494,0.0941415519760749
2897,0.0,0.0,-0.008985588441480494,0.0940812430846949
2898,0.0,0.0,-0.008985588441480494,0.09402058549023143
2899,0.0,0.0,-0.008985588441480494,0.09395957989338842
2900,-1.0,-1.0,-0.5641841728976144,0.09389822699220725
2901,-1.0,-1.0,-0.5641841728976144,0.09383652748211643
2902,0.0,0.0,-0.008985588441480494,0.09377448205896494
2903,-2.0,-2.0,-1.1193827573537483,0.09371209141941386
2904,3.0,3.0,1.656610164926921,0.09364935626004993
2905,0.0,0.0,-0.008985588441480494,0.09358627727295275
2906,0.0,0.0,-0.008985588441480494,0.09352285514403212
2907,-1.0,-1.0,-0.5641841728976144,0.0934590905512935
2908,-1.0,-1.0,-0.5641841728976144,0.09339498415989474
2909,3.0,3.0,1.656610164926921,0.09333053663205784
2910,0.0,0.0,-0.008985588441480494,0.093265748630175
2911,2.0,2.0,1.1014115804707871,0.09320062081333032
2912,-3.0,-3.0,-1.674581341809882,0.0931351538359043
2913,2.0,2.0,1.1014115804707871,0.09306934834900242
2914,1.0,1.0,0.5462129960146533,0.09300320499793645
2915,0.0,0.0,-0.008985588441480494,0.09293672441797253
2916,1.0,1.0,0.5462129960146533,0.09286990722460753
2917,6.0,6.0,3.3222059182953223,0.09280275401624996
2918,-2.0,-2.0,-1.1193827573537483,0.09273526537461192
2919,-1.0,-1.0,-0.5641841728976144,0.09266744186410147
2920,3.0,3.0,1.656610164926921,0.09259928403150025
2921,2.0,2.0,1.1014115804707871,0.09253079240653697
2922,0.0,0.0,-0.008985588441480494,0.0924619675020675
2923,-2.0,-2.0,-1.1193827573537483,0.09239280981375578
2924,0.0,0.0,-0.008985588441480494,0.0923233198205698
2925,2.0,2.0,1.1014115804707871,0.09225349798887261
2926,0.0,0.0,-0.008985588441480494,0.09218334477490463
2927,-4.0,-4.0,-2.2297799262660156,0.09211286062647613
2928,1.0,1.0,0.5462129960146533,0.0920420459781715
2929,0.0,0.0,-0.008985588441480494,0.09197090125426771
2930,0.0,0.0,-0.008985588441480494,0.09189942687760812
2931,0.0,0.0,-0.008985588441480494,0.09182762326644985
2932,0.0,0.0,-0.008985588441480494,0.09175549083092417
2933,0.0,0.0,-0.008985588441480494,0.09168302997229769
2934,0.0,0.0,-0.008985588441480494,0.09161024108536579
2935,0.0,0.0,-0.008985588441480494,0.09153712456102527
2936,0.0,0.0,-0.008985588441480494,0.09146368078692907
2937,-1.0,-1.0,-0.5641841728976144,0.09138991014825018
2938,0.0,0.0,-0.008985588441480494,0.09131581303319734
2939,-2.0,-2.0,-1.1193827573537483,0.09124138983241149
2940,1.0,1.0,0.5462129960146533,0.0911666409347538
2941,-2.0,-2.0,-1.1193827573537483,0.09109156672650981
2942,2.0,2.0,1.1014115804707871,0.09101616759174741
2943,0.0,0.0,-0.008985588441480494,0.09094044390803184
2944,-3.0,-3.0,-1.674581341809882,0.09086439604483348
2945,3.0,3.0,1.656610164926921,0.0907880243609796
2946,1.0,1.0,0.5462129960146533,0.09071132920507143
2947,0.0,0.0,-0.008985588441480494,0.09063431091346845
2948,2.0,2.0,1.1014115804707871,0.09055696980511962
2949,2.0,2.0,1.1014115804707871,0.09047930617886042
2950,0.0,0.0,-0.008985588441480494,0.09040132031284023
2951,0.0,0.0,-0.008985588441480494,0.09032301245877326
2952,3.0,3.0,1.656610164926921,0.09024438283011081
2953,5.0,5.0,2.7670073338391887,0.09016543159119186
2954,-2.0,-2.0,-1.1193827573537483,0.090086158856374
2955,0.0,0.0,-0.008985588441480494,0.09000656468926678
2956,3.0,3.0,1.656610164926921,0.08992664910241191
2957,0.0,0.0,-0.008985588441480494,0.08984641205888097
2958,2.0,2.0,1.1014115804707871,0.08976585347866518
2959,0.0,0.0,-0.008985588441480494,0.08968497324155975
2960,2.0,2.0,1.1014115804707871,0.08960377119105478
2961,1.0,1.0,0.5462129960146533,0.08952224713184737
2962,0.0,0.0,-0.008985588441480494,0.0894404008330917
2963,0.0,0.0,-0.008985588441480494,0.0893582320347735
2964,-3.0,-3.0,-1.674581341809882,0.08927574045261846
2965,0.0,0.0,-0.008985588441480494,0.08919292578396941
2966,0.0,0.0,-0.008985588441480494,0.08910978769764102
2967,0.0,0.0,-0.008985588441480494,0.08902632583200314
2968,0.0,0.0,-0.008985588441480494,0.08894253979554415
2969,0.0,0.0,-0.008985588441480494,0.08885842916541815
2970,0.0,0.0,-0.008985588441480494,0.08877399347954323
2971,2.0,2.0,1.1014115804707871,0.08868923223014812
2972,7.0,7.0,3.8774045027514563,0.08860414486140096
2973,3.0,3.0,1.656610164926921,0.08851873076974343
2974,-3.0,-3.0,-1.674581341809882,0.0884329893050803
2975,-3.0,-3.0,-1.674581341809882,0.08834691977687101
2976,0.0,0.0,-0.008985588441480494,0.08826052145805839
2977,0.0,0.0,-0.008985588441480494,0.08817379358505605
2978,1.0,1.0,0.5462129960146533,0.08808673535438843
2979,4.0,4.0,2.2118087493830547,0.08799934591998906
2980,0.0,0.0,-0.008985588441480494,0.08791162438892904
2981,2.0,2.0,1.1014115804707871,0.08782356981514225
2982,-1.0,-1.0,-0.5641841728976144,0.0877351812012538
2983,-2.0,-2.0,-1.1193827573537483,0.08764645750101523
2984,0.0,0.0,-0.008985588441480494,0.08755739762376051
2985,0.0,0.0,-0.008985588441480494,0.08746800043585551
2986,1.0,1.0,0.5462129960146533,0.08737826475842801
2987,4.0,4.0,2.2118087493830547,0.08728818937173087
2988,0.0,0.0,-0.008985588441480494,0.08719777301377496
2989,3.0,3.0,1.656610164926921,0.08710701437811225
2990,0.0,0.0,-0.008985588441480494,0.08701591211813615
2991,0.0,0.0,-0.008985588441480494,0.08692446485169315
2992,0.0,0.0,-0.008985588441480494,0.08683267116650405
2993,-1.0,-1.0,-0.5641841728976144,0.0867405296228232
2994,0.0,0.0,-0.008985588441480494,0.08664803875549998
2995,-3.0,-3.0,-1.674581341809882,0.0865551970771885
2996,0.0,0.0,-0.008985588441480494,0.08646200308373307
2997,3.0,3.0,1.656610164926921,0.08636845525326607
2998,3.0,3.0,1.656610164926921,0.08627455204127157
2999,2.0,2.0,1.1014115804707871,0.08618029187833298
3000,2.0,2.0,1.1014115804707871,0.08608567317528615
3001,0.0,0.0,-0.008985588441480494,0.08599069433508459
3002,0.0,0.0,-0.008985588441480494,0.08589535376156672
3003,0.0,0.0,-0.008985588441480494,0.08579964985601873
3004,0.0,0.0,-0.008985588441480494,0.08570358100195995
3005,0.0,0.0,-0.008985588441480494,0.08560714556028441
3006,0.0,0.0,-0.008985588441480494,0.08551034186644194
3007,0.0,0.0,-0.008985588441480494,0.08541316822761678
3008,0.0,0.0,-0.008985588441480494,0.08531562292174509
3009,2.0,2.0,1.1014115804707871,0.08521770419537443
3010,0.0,0.0,-0.008985588441480494,0.08511941026057972
3011,2.0,2.0,1.1014115804707871,0.08502073928978238
3012,-1.0,-1.0,-0.5641841728976144,0.08492168941360403
3013,0.0,0.0,-0.008985588441480494,0.0848222587216326
3014,0.0,0.0,-0.008985588441480494,0.08472244526623304
3015,2.0,2.0,1.1014115804707871,0.08462224706161216
