,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
6012,0.0,0.0,0.2079959180087127,0.09497342994038402
6013,0.0,0.0,0.2079959180087127,0.09495135734454718
6014,0.0,0.0,0.2079959180087127,0.09492912119721467
6015,1.0,1.0,1.4134673947335072,0.09490672155186587
6016,0.0,0.0,0.2079959180087127,0.09488415844519367
6017,1.0,1.0,1.4134673947335072,0.09486143190085942
6018,0.0,0.0,0.2079959180087127,0.09483854193108696
6019,2.0,2.0,2.6189388714583024,0.09481548853944095
6020,0.0,0.0,0.2079959180087127,0.09479227172436694
6021,-1.0,-1.0,-0.9974755587160821,0.09476889148120238
6022,1.0,1.0,1.4134673947335072,0.09474534780484119
6023,0.0,0.0,0.2079959180087127,0.09472164068981649
6024,0.0,0.0,0.2079959180087127,0.094697770129196
6025,-1.0,-1.0,-0.9974755587160821,0.09467373611386883
6026,0.0,0.0,0.2079959180087127,0.09464953863271416
6027,-1.0,-1.0,-0.9974755587160821,0.09462517767337347
6028,0.0,0.0,0.2079959180087127,0.09460065322470454
6029,-1.0,-1.0,-0.9974755587160821,0.09457596527916727
6030,-1.0,-1.0,-0.9974755587160821,0.09455111383439223
6031,-1.0,-1.0,-0.9974755587160821,0.09452609890035514
6032,0.0,0.0,0.2079959180087127,0.09450092050320191
6033,0.0,0.0,0.2079959180087127,0.09447557868729761
6034,1.0,1.0,1.4134673947335072,0.0944500735161168
6035,0.0,0.0,0.2079959180087127,0.09442440507306198
6036,-1.0,-1.0,-0.9974755587160821,0.09439857345770294
6037,-2.0,-2.0,-2.202947035440877,0.09437257878307667
6038,0.0,0.0,0.2079959180087127,0.09434642117530727
6039,0.0,0.0,0.2079959180087127,0.09432010077269846
6040,0.0,0.0,0.2079959180087127,0.09429361772141139
6041,-1.0,-1.0,-0.9974755587160821,0.0942669721723321
6042,-1.0,-1.0,-0.9974755587160821,0.09424016427856566
6043,1.0,1.0,1.4134673947335072,0.09421319419414921
6044,0.0,0.0,0.2079959180087127,0.09418606207744214
6045,0.0,0.0,0.2079959180087127,0.0941587680942228
6046,1.0,1.0,1.4134673947335072,0.09413131241962445
6047,-1.0,-1.0,-0.9974755587160821,0.09410369523453811
6048,0.0,0.0,0.2079959180087127,0.09407591672117817
6049,0.0,0.0,0.2079959180087127,0.09404797706009403
6050,-2.0,-2.0,-2.202947035440877,0.09401987642468643
6051,1.0,1.0,1.4134673947335072,0.09399161498344182
6052,-1.0,-1.0,-0.9974755587160821,0.09396319290015546
6053,0.0,0.0,0.2079959180087127,0.09393461033218374
6054,0.0,0.0,0.2079959180087127,0.09390586743505833
6055,0.0,0.0,0.2079959180087127,0.09387696436766159
6056,0.0,0.0,0.2079959180087127,0.09384790129395809
6057,0.0,0.0,0.2079959180087127,0.0938186783811621
6058,-1.0,-1.0,-0.9974755587160821,0.0937892957975754
6059,0.0,0.0,0.2079959180087127,0.09375975371044716
6060,-1.0,-1.0,-0.9974755587160821,0.09373005228505173
6061,-1.0,-1.0,-0.9974755587160821,0.09370019168332844
6062,0.0,0.0,0.2079959180087127,0.09367017206638877
6063,0.0,0.0,0.2079959180087127,0.09363999359575277
6064,0.0,0.0,0.2079959180087127,0.09360965643324907
6065,0.0,0.0,0.2079959180087127,0.09357916074254558
6066,0.0,0.0,0.2079959180087127,0.09354850668896761
6067,0.0,0.0,0.2079959180087127,0.093517694439053
6068,0.0,0.0,0.2079959180087127,0.09348672416050204
6069,0.0,0.0,0.2079959180087127,0.09345559602342024
6070,0.0,0.0,0.2079959180087127,0.09342431020569075
6071,0.0,0.0,0.2079959180087127,0.0933928668956411
6072,0.0,0.0,0.2079959180087127,0.09336126629099657
6073,0.0,0.0,0.2079959180087127,0.09332950859874915
6074,-1.0,-1.0,-0.9974755587160821,0.09329759403526601
6075,0.0,0.0,0.2079959180087127,0.09326552282430729
6076,0.0,0.0,0.2079959180087127,0.09323329519459504
6077,0.0,0.0,0.2079959180087127,0.09320091137843592
6078,-2.0,-2.0,-2.202947035440877,0.09316837161040871
6079,0.0,0.0,0.2079959180087127,0.09313567612714763
6080,0.0,0.0,0.2079959180087127,0.09310282516825229
6081,0.0,0.0,0.2079959180087127,0.0930698189743726
6082,0.0,0.0,0.2079959180087127,0.09303665778634766
6083,0.0,0.0,0.2079959180087127,0.09300334184635639
6084,0.0,0.0,0.2079959180087127,0.09296987139730485
6085,0.0,0.0,0.2079959180087127,0.09293624668552718
6086,-1.0,-1.0,-0.9974755587160821,0.09290246796152808
6087,0.0,0.0,0.2079959180087127,0.09286853547946339
6088,1.0,1.0,1.4134673947335072,0.09283444949732893
6089,0.0,0.0,0.2079959180087127,0.09280021027632354
6090,0.0,0.0,0.2079959180087127,0.09276581808063675
6091,-1.0,-1.0,-0.9974755587160821,0.09273127317861814
6092,0.0,0.0,0.2079959180087127,0.09269657584311725
6093,0.0,0.0,0.2079959180087127,0.09266172635104646
6094,0.0,0.0,0.2079959180087127,0.0926267249826703
6095,0.0,0.0,0.2079959180087127,0.09259157202177687
6096,-1.0,-1.0,-0.9974755587160821,0.09255626775659449
6097,0.0,0.0,0.2079959180087127,0.09252081247837708
6098,0.0,0.0,0.2079959180087127,0.09248520647800627
6099,0.0,0.0,0.2079959180087127,0.09244945004169623
6100,0.0,0.0,0.2079959180087127,0.09241354345022718
6101,-1.0,-1.0,-0.9974755587160821,0.09237748697961554
6102,1.0,1.0,1.4134673947335072,0.09234128090013369
6103,-1.0,-1.0,-0.9974755587160821,0.0923049254757091
6104,1.0,1.0,1.4134673947335072,0.09226842096314249
6105,0.0,0.0,0.2079959180087127,0.09223176761320272
6106,0.0,0.0,0.2079959180087127,0.09219496567133817
6107,-1.0,-1.0,-0.9974755587160821,0.09215801537772543
6108,-3.0,-3.0,-3.408418512165671,0.09212091696603417
6109,0.0,0.0,0.2079959180087127,0.09208367066292597
6110,0.0,0.0,0.2079959180087127,0.09204627668754771
6111,0.0,0.0,0.2079959180087127,0.09200873525082491
6112,2.0,2.0,2.6189388714583024,0.091971046555277
6113,0.0,0.0,0.2079959180087127,0.09193321079350995
6114,0.0,0.0,0.2079959180087127,0.09189522814751272
6115,-1.0,-1.0,-0.9974755587160821,0.09185709878774984
6116,0.0,0.0,0.2079959180087127,0.09181882287343072
6117,-1.0,-1.0,-0.9974755587160821,0.09178040055171369
6118,0.0,0.0,0.2079959180087127,0.09174183195597105
6119,0.0,0.0,0.2079959180087127,0.09170311720601418
6120,0.0,0.0,0.2079959180087127,0.09166425641215588
6121,0.0,0.0,0.2079959180087127,0.0916252496778991
6122,-1.0,-1.0,-0.9974755587160821,0.09158609710133482
6123,-1.0,-1.0,-0.9974755587160821,0.09154679877605888
6124,-1.0,-1.0,-0.9974755587160821,0.09150735478706472
6125,0.0,0.0,0.2079959180087127,0.09146776520564846
6126,0.0,0.0,0.2079959180087127,0.0914280300889573
6127,1.0,1.0,1.4134673947335072,0.09138814948019941
6128,0.0,0.0,0.2079959180087127,0.09134812340992197
6129,0.0,0.0,0.2079959180087127,0.09130795189579588
6130,1.0,1.0,1.4134673947335072,0.09126763494338166
6131,-1.0,-1.0,-0.9974755587160821,0.09122717254987713
6132,0.0,0.0,0.2079959180087127,0.09118656470662818
6133,0.0,0.0,0.2079959180087127,0.09114581140030006
6134,-1.0,-1.0,-0.9974755587160821,0.09110491261408349
6135,0.0,0.0,0.2079959180087127,0.09106386832858443
6136,-1.0,-1.0,-0.9974755587160821,0.09102267852598939
6137,-1.0,-1.0,-0.9974755587160821,0.09098134319532522
6138,-2.0,-2.0,-2.202947035440877,0.09093986233403967
6139,0.0,0.0,0.2079959180087127,0.09089823594985215
6140,0.0,0.0,0.2079959180087127,0.0908564640618222
6141,1.0,1.0,1.4134673947335072,0.09081454670138496
6142,0.0,0.0,0.2079959180087127,0.0907724839130063
6143,0.0,0.0,0.2079959180087127,0.09073027575518712
6144,0.0,0.0,0.2079959180087127,0.09068792229855405
6145,0.0,0.0,0.2079959180087127,0.09064542362686881
6146,0.0,0.0,0.2079959180087127,0.09060277983711325
6147,1.0,1.0,1.4134673947335072,0.09055999103899595
6148,0.0,0.0,0.2079959180087127,0.09051705735379528
6149,0.0,0.0,0.2079959180087127,0.09047397891211152
6150,0.0,0.0,0.2079959180087127,0.09043075585262915
6151,-2.0,-2.0,-2.202947035440877,0.09038738832157928
6152,0.0,0.0,0.2079959180087127,0.0903438764720909
6153,0.0,0.0,0.2079959180087127,0.09030022046445432
6154,0.0,0.0,0.2079959180087127,0.09025642046694966
6155,0.0,0.0,0.2079959180087127,0.0902124766498954
6156,0.0,0.0,0.2079959180087127,0.0901683891834524
6157,1.0,1.0,1.4134673947335072,0.09012415823727933
6158,0.0,0.0,0.2079959180087127,0.09007978398354818
6159,0.0,0.0,0.2079959180087127,0.09003526660532393
6160,0.0,0.0,0.2079959180087127,0.08999060629754681
6161,1.0,1.0,1.4134673947335072,0.08994580326677229
6162,0.0,0.0,0.2079959180087127,0.08990085773040295
6163,0.0,0.0,0.2079959180087127,0.08985576991481072
6164,0.0,0.0,0.2079959180087127,0.08981054005429133
6165,0.0,0.0,0.2079959180087127,0.08976516839098435
6166,0.0,0.0,0.2079959180087127,0.08971965517344331
6167,0.0,0.0,0.2079959180087127,0.08967400065602937
6168,0.0,0.0,0.2079959180087127,0.08962820509833087
6169,1.0,1.0,1.4134673947335072,0.08958226876338574
6170,0.0,0.0,0.2079959180087127,0.08953619191383257
6171,2.0,2.0,2.6189388714583024,0.08948997481014895
6172,0.0,0.0,0.2079959180087127,0.08944361770843727
6173,-2.0,-2.0,-2.202947035440877,0.08939712085981007
6174,0.0,0.0,0.2079959180087127,0.08935048450994823
6175,0.0,0.0,0.2079959180087127,0.08930370889931846
6176,0.0,0.0,0.2079959180087127,0.0892567942639613
6177,1.0,1.0,1.4134673947335072,0.08920974083727481
6178,0.0,0.0,0.2079959180087127,0.08916254885055983
6179,0.0,0.0,0.2079959180087127,0.0891152185320701
6180,0.0,0.0,0.2079959180087127,0.08906775010327961
6181,0.0,0.0,0.2079959180087127,0.08902014377764011
6182,0.0,0.0,0.2079959180087127,0.08897239976342304
6183,-1.0,-1.0,-0.9974755587160821,0.08892451826498589
6184,0.0,0.0,0.2079959180087127,0.08887649948262599
6185,0.0,0.0,0.2079959180087127,0.08882834360974409
6186,-1.0,-1.0,-0.9974755587160821,0.0887800508311062
6187,0.0,0.0,0.2079959180087127,0.08873162132329927
6188,0.0,0.0,0.2079959180087127,0.08868305525631516
6189,0.0,0.0,0.2079959180087127,0.08863435279418452
6190,1.0,1.0,1.4134673947335072,0.08858551409519633
6191,0.0,0.0,0.2079959180087127,0.088536539311757
6192,0.0,0.0,0.2079959180087127,0.08848742859086756
6193,0.0,0.0,0.2079959180087127,0.08843818207621762
6194,0.0,0.0,0.2079959180087127,0.0883887999116209
6195,-1.0,-1.0,-0.9974755587160821,0.08833928224169779
6196,-2.0,-2.0,-2.202947035440877,0.08828962921051169
6197,0.0,0.0,0.2079959180087127,0.0882398409612137
6198,0.0,0.0,0.2079959180087127,0.08818991763499413
6199,0.0,0.0,0.2079959180087127,0.08813985937144851
6200,0.0,0.0,0.2079959180087127,0.08808966630960184
6201,-1.0,-1.0,-0.9974755587160821,0.08803933859212353
6202,0.0,0.0,0.2079959180087127,0.08798887636873308
6203,1.0,1.0,1.4134673947335072,0.08793827979844095
6204,0.0,0.0,0.2079959180087127,0.08788754904932901
6205,-2.0,-2.0,-2.202947035440877,0.0878366842953599
6206,0.0,0.0,0.2079959180087127,0.08778568571742801
6207,0.0,0.0,0.2079959180087127,0.0877345535059885
6208,-4.0,-4.0,-4.613889988890466,0.087683287860876
6209,-1.0,-1.0,-0.9974755587160821,0.08763188898980405
6210,1.0,1.0,1.4134673947335072,0.08758035710898568
6211,-1.0,-1.0,-0.9974755587160821,0.08752869244055198
6212,0.0,0.0,0.2079959180087127,0.0874768952110546
6213,0.0,0.0,0.2079959180087127,0.08742496564962615
6214,0.0,0.0,0.2079959180087127,0.08737290398859841
6215,0.0,0.0,0.2079959180087127,0.08732071046165524
6216,0.0,0.0,0.2079959180087127,0.08726838530274078
6217,1.0,1.0,1.4134673947335072,0.08721592874354972
6218,-1.0,-1.0,-0.9974755587160821,0.08716334101104087
6219,0.0,0.0,0.2079959180087127,0.08711062232690063
6220,0.0,0.0,0.2079959180087127,0.08705777290766722
6221,3.0,3.0,3.824410348183097,0.08700479296524634
6222,0.0,0.0,0.2079959180087127,0.08695168270780164
6223,0.0,0.0,0.2079959180087127,0.08689844233636093
6224,1.0,1.0,1.4134673947335072,0.08684507204443075
6225,0.0,0.0,0.2079959180087127,0.08679157201778015
6226,-1.0,-1.0,-0.9974755587160821,0.08673794243078174
6227,0.0,0.0,0.2079959180087127,0.08668418344495092
6228,1.0,1.0,1.4134673947335072,0.08663029521186703
6229,0.0,0.0,0.2079959180087127,0.08657627787661526
6230,0.0,0.0,0.2079959180087127,0.08652213157939674
6231,0.0,0.0,0.2079959180087127,0.08646785645630689
6232,0.0,0.0,0.2079959180087127,0.08641345263967065
6233,-1.0,-1.0,-0.9974755587160821,0.08635892025802687
6234,1.0,1.0,1.4134673947335072,0.08630425943274166
6235,0.0,0.0,0.2079959180087127,0.0862494702737767
6236,-1.0,-1.0,-0.9974755587160821,0.08619455287879349
6237,1.0,1.0,1.4134673947335072,0.08613950733332285
6238,-1.0,-1.0,-0.9974755587160821,0.08608433371287803
6239,0.0,0.0,0.2079959180087127,0.08602903208372108
6240,-2.0,-2.0,-2.202947035440877,0.08597360250235932
6241,-1.0,-1.0,-0.9974755587160821,0.08591804501478872
6242,2.0,2.0,2.6189388714583024,0.08586235965697973
6243,1.0,1.0,1.4134673947335072,0.08580654645506733
6244,0.0,0.0,0.2079959180087127,0.08575060542471583
6245,-1.0,-1.0,-0.9974755587160821,0.08569453656866237
6246,-1.0,-1.0,-0.9974755587160821,0.08563833987715613
6247,0.0,0.0,0.2079959180087127,0.08558201532790381
6248,1.0,1.0,1.4134673947335072,0.08552556288276682
6249,0.0,0.0,0.2079959180087127,0.08546898248315556
6250,0.0,0.0,0.2079959180087127,0.08541227404933467
6251,2.0,2.0,2.6189388714583024,0.08535543748108342
6252,0.0,0.0,0.2079959180087127,0.08529847265536032
6253,0.0,0.0,0.2079959180087127,0.08524137942265483
6254,3.0,3.0,3.824410348183097,0.08518415760750749
6255,0.0,0.0,0.2079959180087127,0.08512680700809694
6256,1.0,1.0,1.4134673947335072,0.08506932739478762
6257,-1.0,-1.0,-0.9974755587160821,0.08501171851036149
6258,0.0,0.0,0.2079959180087127,0.08495398006949761
6259,0.0,0.0,0.2079959180087127,0.08489611175782429
6260,-2.0,-2.0,-2.202947035440877,0.08483811322891673
6261,0.0,0.0,0.2079959180087127,0.08477998410412012
6262,0.0,0.0,0.2079959180087127,0.0847217239723026
6263,1.0,1.0,1.4134673947335072,0.08466333238726811
6264,0.0,0.0,0.2079959180087127,0.08460480886669097
6265,0.0,0.0,0.2079959180087127,0.0845461528925304
6266,-3.0,-3.0,-3.408418512165671,0.08448736391374864
6267,0.0,0.0,0.2079959180087127,0.08442844134859774
6268,0.0,0.0,0.2079959180087127,0.08436938458709949
6269,0.0,0.0,0.2079959180087127,0.08431019298970571
6270,0.0,0.0,0.2079959180087127,0.08425086588636094
6271,-3.0,-3.0,-3.408418512165671,0.0841914025813302
6272,-1.0,-1.0,-0.9974755587160821,0.0841318023545852
6273,0.0,0.0,0.2079959180087127,0.0840720644616566
6274,0.0,0.0,0.2079959180087127,0.08401218813182687
6275,0.0,0.0,0.2079959180087127,0.08395217256755916
6276,3.0,3.0,3.824410348183097,0.08389201694448088
6277,-2.0,-2.0,-2.202947035440877,0.08383172041102668
6278,-1.0,-1.0,-0.9974755587160821,0.08377128208722778
6279,0.0,0.0,0.2079959180087127,0.08371070106560836
6280,0.0,0.0,0.2079959180087127,0.08364997641220186
6281,1.0,1.0,1.4134673947335072,0.08358910716655125
6282,0.0,0.0,0.2079959180087127,0.08352809234174552
6283,0.0,0.0,0.2079959180087127,0.0834669309246671
6284,0.0,0.0,0.2079959180087127,0.08340562187685188
6285,0.0,0.0,0.2079959180087127,0.08334416413509387
6286,0.0,0.0,0.2079959180087127,0.08328255661220914
6287,0.0,0.0,0.2079959180087127,0.08322079820100066
6288,0.0,0.0,0.2079959180087127,0.08315888777840157
6289,1.0,1.0,1.4134673947335072,0.08309682421084132
6290,0.0,0.0,0.2079959180087127,0.08303460635359113
6291,0.0,0.0,0.2079959180087127,0.08297223304967517
6292,0.0,0.0,0.2079959180087127,0.08290970312834599
6293,0.0,0.0,0.2079959180087127,0.08284701540377153
6294,1.0,1.0,1.4134673947335072,0.08278416867711111
6295,0.0,0.0,0.2079959180087127,0.08272116173657947
6296,1.0,1.0,1.4134673947335072,0.08265799335348144
6297,0.0,0.0,0.2079959180087127,0.08259466228343024
6298,0.0,0.0,0.2079959180087127,0.08253116727250663
6299,-1.0,-1.0,-0.9974755587160821,0.08246750706209988
6300,0.0,0.0,0.2079959180087127,0.08240368038993878
6301,-1.0,-1.0,-0.9974755587160821,0.08233968598998802
6302,-1.0,-1.0,-0.9974755587160821,0.08227552259169772
6303,0.0,0.0,0.2079959180087127,0.08221118892651966
6304,1.0,1.0,1.4134673947335072,0.08214668373202245
6305,0.0,0.0,0.2079959180087127,0.08208200575277091
6306,-1.0,-1.0,-0.9974755587160821,0.08201715374076753
6307,-1.0,-1.0,-0.9974755587160821,0.08195212645712452
6308,0.0,0.0,0.2079959180087127,0.08188692267405853
6309,-1.0,-1.0,-0.9974755587160821,0.08182154117366353
6310,1.0,1.0,1.4134673947335072,0.08175598074712193
6311,0.0,0.0,0.2079959180087127,0.0816902401949344
6312,1.0,1.0,1.4134673947335072,0.08162431832649023
6313,0.0,0.0,0.2079959180087127,0.08155821395922425
6314,0.0,0.0,0.2079959180087127,0.08149192592025507
6315,0.0,0.0,0.2079959180087127,0.08142545304464852
6316,0.0,0.0,0.2079959180087127,0.08135879417198819
6317,0.0,0.0,0.2079959180087127,0.08129194814742828
6318,0.0,0.0,0.2079959180087127,0.08122491382121258
6319,0.0,0.0,0.2079959180087127,0.08115769005026123
6320,0.0,0.0,0.2079959180087127,0.08109027569915479
6321,1.0,1.0,1.4134673947335072,0.08102266964264448
6322,0.0,0.0,0.2079959180087127,0.0809548707667396
6323,-2.0,-2.0,-2.202947035440877,0.08088687796967611
6324,2.0,2.0,2.6189388714583024,0.08081869016357895
6325,0.0,0.0,0.2079959180087127,0.08075030627689059
6326,0.0,0.0,0.2079959180087127,0.08068172525434777
6327,0.0,0.0,0.2079959180087127,0.08061294605902818
6328,0.0,0.0,0.2079959180087127,0.08054396767542452
6329,0.0,0.0,0.2079959180087127,0.08047478910890074
6330,0.0,0.0,0.2079959180087127,0.08040540938538407
6331,0.0,0.0,0.2079959180087127,0.08033582755015267
6332,0.0,0.0,0.2079959180087127,0.08026604266791848
6333,1.0,1.0,1.4134673947335072,0.0801960538230392
6334,-1.0,-1.0,-0.9974755587160821,0.0801258601197656
6335,0.0,0.0,0.2079959180087127,0.08005546068362492
6336,1.0,1.0,1.4134673947335072,0.07998485466501892
6337,0.0,0.0,0.2079959180087127,0.07991404123890937
6338,0.0,0.0,0.2079959180087127,0.07984301960455215
6339,0.0,0.0,0.2079959180087127,0.07977178898526974
6340,-1.0,-1.0,-0.9974755587160821,0.07970034862950803
6341,0.0,0.0,0.2079959180087127,0.07962869781059298
6342,1.0,1.0,1.4134673947335072,0.07955683582148915
6343,2.0,2.0,2.6189388714583024,0.07948476197167016
6344,-1.0,-1.0,-0.9974755587160821,0.079412475587492
6345,1.0,1.0,1.4134673947335072,0.07933997600676986
6346,0.0,0.0,0.2079959180087127,0.07926726257619457
6347,0.0,0.0,0.2079959180087127,0.07919433464918103
6348,0.0,0.0,0.2079959180087127,0.0791211915869018
6349,-2.0,-2.0,-2.202947035440877,0.07904783276128968
6350,0.0,0.0,0.2079959180087127,0.07897425755603867
6351,0.0,0.0,0.2079959180087127,0.07890046536688301
6352,-1.0,-1.0,-0.9974755587160821,0.07882645560454637
6353,0.0,0.0,0.2079959180087127,0.07875222769436521
6354,0.0,0.0,0.2079959180087127,0.07867778107606721
6355,0.0,0.0,0.2079959180087127,0.0786031152037921
6356,0.0,0.0,0.2079959180087127,0.07852822954564924
6357,0.0,0.0,0.2079959180087127,0.07845312358158797
6358,0.0,0.0,0.2079959180087127,0.0783777968046331
6359,0.0,0.0,0.2079959180087127,0.07830224871791527
6360,-2.0,-2.0,-2.202947035440877,0.0782264788329458
6361,-1.0,-1.0,-0.9974755587160821,0.07815048666937806
6362,1.0,1.0,1.4134673947335072,0.07807427175402254
6363,0.0,0.0,0.2079959180087127,0.07799783361890904
6364,-2.0,-2.0,-2.202947035440877,0.07792117179747392
6365,0.0,0.0,0.2079959180087127,0.07784428582412362
6366,0.0,0.0,0.2079959180087127,0.07776717523476741
6367,0.0,0.0,0.2079959180087127,0.07768983956943824
6368,0.0,0.0,0.2079959180087127,0.07761227837668376
6369,1.0,1.0,1.4134673947335072,0.07753449121521429
6370,0.0,0.0,0.2079959180087127,0.07745647765584779
6371,-1.0,-1.0,-0.9974755587160821,0.07737823728263157
6372,0.0,0.0,0.2079959180087127,0.07729976969468458
6373,1.0,1.0,1.4134673947335072,0.0772210745055957
6374,-1.0,-1.0,-0.9974755587160821,0.07714215134296047
6375,0.0,0.0,0.2079959180087127,0.07706299984918155
6376,0.0,0.0,0.2079959180087127,0.0769836196830452
6377,-2.0,-2.0,-2.202947035440877,0.07690401051848539
6378,-1.0,-1.0,-0.9974755587160821,0.07682417204272556
6379,-1.0,-1.0,-0.9974755587160821,0.07674410395982065
6380,0.0,0.0,0.2079959180087127,0.07666380599308276
6381,0.0,0.0,0.2079959180087127,0.07658327788515065
6382,-3.0,-3.0,-3.408418512165671,0.07650251939621266
6383,1.0,1.0,1.4134673947335072,0.07642153030025511
6384,1.0,1.0,1.4134673947335072,0.0763403103828677
6385,0.0,0.0,0.2079959180087127,0.07625885944334863
6386,-2.0,-2.0,-2.202947035440877,0.07617717729553813
6387,0.0,0.0,0.2079959180087127,0.07609526376693511
6388,-1.0,-1.0,-0.9974755587160821,0.07601311869675867
6389,1.0,1.0,1.4134673947335072,0.0759307419380376
6390,0.0,0.0,0.2079959180087127,0.07584813335906178
6391,0.0,0.0,0.2079959180087127,0.07576529284492463
6392,0.0,0.0,0.2079959180087127,0.07568222029710507
6393,0.0,0.0,0.2079959180087127,0.07559891563346885
6394,0.0,0.0,0.2079959180087127,0.07551537878688294
6395,0.0,0.0,0.2079959180087127,0.07543160970489872
6396,2.0,2.0,2.6189388714583024,0.0753476083482182
6397,0.0,0.0,0.2079959180087127,0.07526337468746493
6398,-1.0,-1.0,-0.9974755587160821,0.07517890869727266
6399,0.0,0.0,0.2079959180087127,0.07509421035286845
