,syuzhetr_afinn,syuzhetr_afinn_rstd,syuzhetr_afinn_rzstd,syuzhetr_afinn_smalowess_rzstd
4547,0,0.0,-0.012946511079982062,-0.15882451288505706
4548,-1,-1.0,-0.5744391863324734,-0.15864960502215186
4549,-1,-1.0,-0.5744391863324734,-0.15847432941901682
4550,-1,-1.0,-0.5744391863324734,-0.15829869108350075
4551,0,0.0,-0.012946511079982062,-0.15812269499020704
4552,2,2.0,1.1100388394250005,-0.1579463460771704
4553,-3,-3.0,-1.697424536837456,-0.15776964924318224
4554,3,3.0,1.6715315146774918,-0.1575926093420657
4555,0,0.0,-0.012946511079982062,-0.15741523118111614
4556,-5,-5.0,-2.8204098873424384,-0.157237519533877
4557,1,1.0,0.5485461641725092,-0.15705947912323237
4558,0,0.0,-0.012946511079982062,-0.1568811146209176
4559,0,0.0,-0.012946511079982062,-0.15670243065394243
4560,-1,-1.0,-0.5744391863324734,-0.15652343180451175
4561,0,0.0,-0.012946511079982062,-0.1563441226124882
4562,-1,-1.0,-0.5744391863324734,-0.15616450757692055
4563,0,0.0,-0.012946511079982062,-0.15598459115743266
4564,-2,-2.0,-1.1359318615849647,-0.15580437777315317
4565,-1,-1.0,-0.5744391863324734,-0.15562387180185458
4566,-2,-2.0,-1.1359318615849647,-0.15544307758502426
4567,0,0.0,-0.012946511079982062,-0.15526199943508479
4568,-3,-3.0,-1.697424536837456,-0.15508064163250215
4569,0,0.0,-0.012946511079982062,-0.15489900840819062
4570,-2,-2.0,-1.1359318615849647,-0.154717103946436
4571,0,0.0,-0.012946511079982062,-0.1545349323952399
4572,-2,-2.0,-1.1359318615849647,-0.15435249786919766
4573,1,1.0,0.5485461641725092,-0.15416980445004433
4574,3,3.0,1.6715315146774918,-0.15398685618599564
4575,0,0.0,-0.012946511079982062,-0.1538036570932922
4576,0,0.0,-0.012946511079982062,-0.15362021115079533
4577,-1,-1.0,-0.5744391863324734,-0.15343652229424745
4578,0,0.0,-0.012946511079982062,-0.15325259441942882
4579,0,0.0,-0.012946511079982062,-0.15306843137921788
4580,0,0.0,-0.012946511079982062,-0.15288403697909583
4581,0,0.0,-0.012946511079982062,-0.1526994149760784
4582,0,0.0,-0.012946511079982062,-0.15251456908025593
4583,0,0.0,-0.012946511079982062,-0.15232950295302022
4584,-4,-4.0,-2.2589172120899472,-0.15214422020305698
4585,0,0.0,-0.012946511079982062,-0.15195872437613955
4586,-3,-3.0,-1.697424536837456,-0.15177301895172085
4587,-1,-1.0,-0.5744391863324734,-0.15158710734808767
4588,0,0.0,-0.012946511079982062,-0.15140099292486672
4589,3,3.0,1.6715315146774918,-0.15121467898552882
4590,0,0.0,-0.012946511079982062,-0.1510281687761994
4591,0,0.0,-0.012946511079982062,-0.15084146549122568
4592,1,1.0,0.5485461641725092,-0.15065457226265377
4593,0,0.0,-0.012946511079982062,-0.15046749215839172
4594,0,0.0,-0.012946511079982062,-0.1502802281801774
4595,0,0.0,-0.012946511079982062,-0.15009278325669945
4596,0,0.0,-0.012946511079982062,-0.14990516024023012
4597,-2,-2.0,-1.1359318615849647,-0.14971736190241985
4598,0,0.0,-0.012946511079982062,-0.1495293909309631
4599,-5,-5.0,-2.8204098873424384,-0.14934124992325298
4600,-2,-2.0,-1.1359318615849647,-0.14915294138400076
4601,-3,-3.0,-1.697424536837456,-0.1489644677275383
4602,0,0.0,-0.012946511079982062,-0.1487758312840646
4603,0,0.0,-0.012946511079982062,-0.14858703430363282
4604,1,1.0,0.5485461641725092,-0.14839807895701332
4605,0,0.0,-0.012946511079982062,-0.14820896733902186
4606,0,0.0,-0.012946511079982062,-0.14801970146837906
4607,0,0.0,-0.012946511079982062,-0.1478302832822254
4608,2,2.0,1.1100388394250005,-0.1476407146314884
4609,1,1.0,0.5485461641725092,-0.1474509972782583
4610,0,0.0,-0.012946511079982062,-0.1472611328959226
4611,-3,-3.0,-1.697424536837456,-0.14707112306393888
4612,0,0.0,-0.012946511079982062,-0.14688096926177496
4613,-2,-2.0,-1.1359318615849647,-0.14669067287275933
4614,0,0.0,-0.012946511079982062,-0.14650023518703653
4615,0,0.0,-0.012946511079982062,-0.14630965739480714
4616,-4,-4.0,-2.2589172120899472,-0.14611894058486546
4617,-3,-3.0,-1.697424536837456,-0.14592808574722926
4618,0,0.0,-0.012946511079982062,-0.14573709377861427
4619,-1,-1.0,-0.5744391863324734,-0.14554596548555984
4620,0,0.0,-0.012946511079982062,-0.145354701597094
4621,0,0.0,-0.012946511079982062,-0.14516330277227
4622,0,0.0,-0.012946511079982062,-0.14497176960470406
4623,3,3.0,1.6715315146774918,-0.14478010262294672
4624,-3,-3.0,-1.697424536837456,-0.14458830228732475
4625,0,0.0,-0.012946511079982062,-0.1443963690007836
4626,0,0.0,-0.012946511079982062,-0.14420430310943844
4627,0,0.0,-0.012946511079982062,-0.14401210490184088
4628,1,1.0,0.5485461641725092,-0.1438197746138071
4629,0,0.0,-0.012946511079982062,-0.14362731243915208
4630,0,0.0,-0.012946511079982062,-0.14343471853054596
4631,-1,-1.0,-0.5744391863324734,-0.14324199299087664
4632,0,0.0,-0.012946511079982062,-0.14304913586650905
4633,-2,-2.0,-1.1359318615849647,-0.1428561471447331
4634,0,0.0,-0.012946511079982062,-0.14266302675325285
4635,-2,-2.0,-1.1359318615849647,-0.1424697745603633
4636,0,0.0,-0.012946511079982062,-0.14227639037557893
4637,0,0.0,-0.012946511079982062,-0.14208287395128055
4638,0,0.0,-0.012946511079982062,-0.14188922498716414
4639,0,0.0,-0.012946511079982062,-0.1416954431337415
4640,-2,-2.0,-1.1359318615849647,-0.14150152799878926
4641,0,0.0,-0.012946511079982062,-0.1413074791453732
4642,0,0.0,-0.012946511079982062,-0.14111329609115308
4643,1,1.0,0.5485461641725092,-0.14091897831397376
4644,0,0.0,-0.012946511079982062,-0.14072452525086482
4645,-2,-2.0,-1.1359318615849647,-0.14052993629763688
4646,-2,-2.0,-1.1359318615849647,-0.1403352108075783
4647,2,2.0,1.1100388394250005,-0.14014034808976272
4648,-2,-2.0,-1.1359318615849647,-0.13994534740732967
4649,0,0.0,-0.012946511079982062,-0.1397502079837857
4650,0,0.0,-0.012946511079982062,-0.1395549290053304
4651,-1,-1.0,-0.5744391863324734,-0.1393595096239018
4652,0,0.0,-0.012946511079982062,-0.1391639489573268
4653,0,0.0,-0.012946511079982062,-0.13896824608858876
4654,-4,-4.0,-2.2589172120899472,-0.13877240006530828
4655,-3,-3.0,-1.697424536837456,-0.13857640989672548
4656,0,0.0,-0.012946511079982062,-0.13838027455392804
4657,0,0.0,-0.012946511079982062,-0.13818399297518083
4658,0,0.0,-0.012946511079982062,-0.1379875640680468
4659,0,0.0,-0.012946511079982062,-0.13779098671589993
4660,-4,-4.0,-2.2589172120899472,-0.1375942597834574
4661,0,0.0,-0.012946511079982062,-0.13739738211405433
4662,0,0.0,-0.012946511079982062,-0.13720035253388177
4663,0,0.0,-0.012946511079982062,-0.13700316985224253
4664,-2,-2.0,-1.1359318615849647,-0.13680583285626297
4665,0,0.0,-0.012946511079982062,-0.13660834030791769
4666,-4,-4.0,-2.2589172120899472,-0.136410690943493
4667,0,0.0,-0.012946511079982062,-0.1362128834798277
4668,0,0.0,-0.012946511079982062,-0.13601491661814316
4669,0,0.0,-0.012946511079982062,-0.13581678904851435
4670,0,0.0,-0.012946511079982062,-0.1356184994510493
4671,0,0.0,-0.012946511079982062,-0.13542004649856687
4672,0,0.0,-0.012946511079982062,-0.135221428866495
4673,-2,-2.0,-1.1359318615849647,-0.1350226452348614
4674,0,0.0,-0.012946511079982062,-0.13482369428543403
4675,2,2.0,1.1100388394250005,-0.1346245747045678
4676,-3,-3.0,-1.697424536837456,-0.1344252851840791
4677,-3,-3.0,-1.697424536837456,-0.1342258244236186
4678,0,0.0,-0.012946511079982062,-0.1340261911327375
4679,0,0.0,-0.012946511079982062,-0.13382638403873764
4680,0,0.0,-0.012946511079982062,-0.1336264018894445
4681,3,3.0,1.6715315146774918,-0.1334262434519417
4682,-6,-6.0,-3.3819025625949295,-0.13322590751270758
4683,-1,-1.0,-0.5744391863324734,-0.1330253928751837
4684,-1,-1.0,-0.5744391863324734,-0.13282469835812044
4685,1,1.0,0.5485461641725092,-0.13262382280136442
4686,0,0.0,-0.012946511079982062,-0.132422765068098
4687,0,0.0,-0.012946511079982062,-0.13222152404719847
4688,-1,-1.0,-0.5744391863324734,-0.1320200986543834
4689,0,0.0,-0.012946511079982062,-0.1318184878336063
4690,0,0.0,-0.012946511079982062,-0.13161669055931313
4691,0,0.0,-0.012946511079982062,-0.13141470583956888
4692,0,0.0,-0.012946511079982062,-0.13121253271833588
4693,0,0.0,-0.012946511079982062,-0.13101017027800313
4694,2,2.0,1.1100388394250005,-0.1308076176419949
4695,0,0.0,-0.012946511079982062,-0.1306048739763931
4696,0,0.0,-0.012946511079982062,-0.1304019384907299
4697,0,0.0,-0.012946511079982062,-0.13019881043733764
4698,0,0.0,-0.012946511079982062,-0.1299954891039755
4699,1,1.0,0.5485461641725092,-0.12979197381223093
4700,0,0.0,-0.012946511079982062,-0.12958826391430406
4701,3,3.0,1.6715315146774918,-0.12938435879398058
4702,3,3.0,1.6715315146774918,-0.12918025786436463
4703,0,0.0,-0.012946511079982062,-0.12897596057285507
4704,0,0.0,-0.012946511079982062,-0.12877146639719284
4705,1,1.0,0.5485461641725092,-0.12856677484208473
4706,1,1.0,0.5485461641725092,-0.12836188544147567
4707,4,4.0,2.233024189929983,-0.12815679775906402
4708,0,0.0,-0.012946511079982062,-0.12795151138440358
4709,0,0.0,-0.012946511079982062,-0.12774602592711123
4710,-1,-1.0,-0.5744391863324734,-0.1275403410107964
4711,-5,-5.0,-2.8204098873424384,-0.1273344562701681
4712,-1,-1.0,-0.5744391863324734,-0.12712837134473529
4713,3,3.0,1.6715315146774918,-0.12692208588304113
4714,2,2.0,1.1100388394250005,-0.12671559954685238
4715,-2,-2.0,-1.1359318615849647,-0.1265089120099934
4716,3,3.0,1.6715315146774918,-0.1263020229506363
4717,-3,-3.0,-1.697424536837456,-0.12609493204475483
4718,-3,-3.0,-1.697424536837456,-0.12588763896195487
4719,2,2.0,1.1100388394250005,-0.1256801433575628
4720,-4,-4.0,-2.2589172120899472,-0.12547244486647469
4721,0,0.0,-0.012946511079982062,-0.1252645431081058
4722,0,0.0,-0.012946511079982062,-0.1250564376867379
4723,-2,-2.0,-1.1359318615849647,-0.1248481281967051
4724,0,0.0,-0.012946511079982062,-0.12463961422436272
4725,-1,-1.0,-0.5744391863324734,-0.12443089534948767
4726,0,0.0,-0.012946511079982062,-0.1242219711492252
4727,-3,-3.0,-1.697424536837456,-0.12401284120357742
4728,-1,-1.0,-0.5744391863324734,-0.12380350509682278
4729,0,0.0,-0.012946511079982062,-0.1235939624197119
4730,-2,-2.0,-1.1359318615849647,-0.12338421277378774
4731,-2,-2.0,-1.1359318615849647,-0.1231742557743377
4732,0,0.0,-0.012946511079982062,-0.12296409105363651
4733,0,0.0,-0.012946511079982062,-0.12275371826620808
4734,0,0.0,-0.012946511079982062,-0.12254313709636991
4735,0,0.0,-0.012946511079982062,-0.12233234725755647
4736,1,1.0,0.5485461641725092,-0.12212134849399364
4737,1,1.0,0.5485461641725092,-0.12191014058234162
4738,-1,-1.0,-0.5744391863324734,-0.12169872333561323
4739,0,0.0,-0.012946511079982062,-0.12148709660292066
4740,0,0.0,-0.012946511079982062,-0.12127526026913243
4741,2,2.0,1.1100388394250005,-0.12106321425648163
4742,0,0.0,-0.012946511079982062,-0.120850958529882
4743,0,0.0,-0.012946511079982062,-0.12063849309851908
4744,0,0.0,-0.012946511079982062,-0.12042581801161273
4745,-1,-1.0,-0.5744391863324734,-0.12021293335867188
4746,-1,-1.0,-0.5744391863324734,-0.11999983927323861
4747,0,0.0,-0.012946511079982062,-0.11978653594213785
4748,0,0.0,-0.012946511079982062,-0.11957302361165291
4749,2,2.0,1.1100388394250005,-0.11935930259134177
4750,0,0.0,-0.012946511079982062,-0.11914537326301067
4751,-1,-1.0,-0.5744391863324734,-0.11893123609334733
4752,0,0.0,-0.012946511079982062,-0.11871689163849623
4753,-1,-1.0,-0.5744391863324734,-0.11850234054993433
4754,0,0.0,-0.012946511079982062,-0.11828758357737533
4755,3,3.0,1.6715315146774918,-0.11807262156638985
4756,0,0.0,-0.012946511079982062,-0.1178574554521638
4757,2,2.0,1.1100388394250005,-0.11764208625473141
4758,2,2.0,1.1100388394250005,-0.11742651507821013
4759,0,0.0,-0.012946511079982062,-0.11721074311060227
4760,0,0.0,-0.012946511079982062,-0.11699477162183301
4761,0,0.0,-0.012946511079982062,-0.11677860196360425
4762,-1,-1.0,-0.5744391863324734,-0.1165622355708892
4763,-3,-3.0,-1.697424536837456,-0.11634567395692134
4764,0,0.0,-0.012946511079982062,-0.11612891871043844
4765,0,0.0,-0.012946511079982062,-0.11591197149411676
4766,0,0.0,-0.012946511079982062,-0.1156948340435909
4767,0,0.0,-0.012946511079982062,-0.11547750817198378
4768,0,0.0,-0.012946511079982062,-0.11525999577215844
4769,-1,-1.0,-0.5744391863324734,-0.11504229882377366
4770,1,1.0,0.5485461641725092,-0.1148244193946882
4771,0,0.0,-0.012946511079982062,-0.11460635964090003
4772,0,0.0,-0.012946511079982062,-0.11438812180736387
4773,0,0.0,-0.012946511079982062,-0.11416970822780041
4774,-1,-1.0,-0.5744391863324734,-0.11395112132164173
4775,0,0.0,-0.012946511079982062,-0.11373236359090297
4776,0,0.0,-0.012946511079982062,-0.11351343761868188
4777,0,0.0,-0.012946511079982062,-0.1132943460700434
4778,0,0.0,-0.012946511079982062,-0.11307509169518869
4779,0,0.0,-0.012946511079982062,-0.1128556773304697
4780,2,2.0,1.1100388394250005,-0.11263610589826664
4781,2,2.0,1.1100388394250005,-0.1124163804066667
4782,-1,-1.0,-0.5744391863324734,-0.11219650394923965
4783,3,3.0,1.6715315146774918,-0.11197647970281531
4784,0,0.0,-0.012946511079982062,-0.11175631092258971
4785,-2,-2.0,-1.1359318615849647,-0.11153600093336165
4786,-1,-1.0,-0.5744391863324734,-0.11131555312108912
4787,2,2.0,1.1100388394250005,-0.11109497093075128
4788,-1,-1.0,-0.5744391863324734,-0.11087425786572763
4789,0,0.0,-0.012946511079982062,-0.11065341748679552
4790,-1,-1.0,-0.5744391863324734,-0.11043245340406287
4791,-3,-3.0,-1.697424536837456,-0.1102113692754812
4792,0,0.0,-0.012946511079982062,-0.10999016880422928
4793,1,1.0,0.5485461641725092,-0.10976885573597979
4794,0,0.0,-0.012946511079982062,-0.10954743386003868
4795,0,0.0,-0.012946511079982062,-0.10932590701323333
4796,0,0.0,-0.012946511079982062,-0.1091042790848223
4797,2,2.0,1.1100388394250005,-0.10888255401915234
4798,0,0.0,-0.012946511079982062,-0.10866073582340877
4799,0,0.0,-0.012946511079982062,-0.10843882857257674
4800,0,0.0,-0.012946511079982062,-0.1082168364095408
4801,3,3.0,1.6715315146774918,-0.10799476354412328
4802,0,0.0,-0.012946511079982062,-0.1077726142520865
4803,0,0.0,-0.012946511079982062,-0.10755039287044556
4804,0,0.0,-0.012946511079982062,-0.10732810379533568
4805,0,0.0,-0.012946511079982062,-0.10710575147941107
4806,0,0.0,-0.012946511079982062,-0.10688334043032197
4807,2,2.0,1.1100388394250005,-0.10666087520513391
4808,0,0.0,-0.012946511079982062,-0.10643836040353137
4809,5,5.0,2.7945168651824748,-0.10621580065790145
4810,0,0.0,-0.012946511079982062,-0.10599320062755939
4811,-1,-1.0,-0.5744391863324734,-0.10577056499656348
4812,-2,-2.0,-1.1359318615849647,-0.10554789847003347
4813,1,1.0,0.5485461641725092,-0.10532520577252515
4814,2,2.0,1.1100388394250005,-0.1051024916458904
4815,0,0.0,-0.012946511079982062,-0.10487976084414874
4816,0,0.0,-0.012946511079982062,-0.10465701813360508
4817,0,0.0,-0.012946511079982062,-0.1044342682951036
4818,0,0.0,-0.012946511079982062,-0.10421151612504616
4819,2,2.0,1.1100388394250005,-0.10398876643515959
4820,1,1.0,0.5485461641725092,-0.1037660240486237
4821,0,0.0,-0.012946511079982062,-0.10354329379894338
4822,0,0.0,-0.012946511079982062,-0.10332058053241039
4823,0,0.0,-0.012946511079982062,-0.10309788910526221
4824,-1,-1.0,-0.5744391863324734,-0.10287522438234792
4825,1,1.0,0.5485461641725092,-0.10265259123213465
4826,0,0.0,-0.012946511079982062,-0.10242999451935439
4827,-2,-2.0,-1.1359318615849647,-0.10220743910163506
4828,-2,-2.0,-1.1359318615849647,-0.10198492983253268
4829,0,0.0,-0.012946511079982062,-0.1017624715634684
4830,0,0.0,-0.012946511079982062,-0.10154006914660613
4831,0,0.0,-0.012946511079982062,-0.10131772743609785
4832,1,1.0,0.5485461641725092,-0.10109545128784861
4833,0,0.0,-0.012946511079982062,-0.10087324555631455
4834,0,0.0,-0.012946511079982062,-0.10065111509355186
4835,0,0.0,-0.012946511079982062,-0.10042906474856397
4836,0,0.0,-0.012946511079982062,-0.10020709936545037
4837,0,0.0,-0.012946511079982062,-0.0999852237817388
4838,0,0.0,-0.012946511079982062,-0.09976344282856668
4839,5,5.0,2.7945168651824748,-0.09954176133182778
4840,0,0.0,-0.012946511079982062,-0.09932018411313548
4841,0,0.0,-0.012946511079982062,-0.09909871599288259
4842,0,0.0,-0.012946511079982062,-0.09887736178959233
4843,0,0.0,-0.012946511079982062,-0.09865612631563415
4844,-2,-2.0,-1.1359318615849647,-0.09843501437540018
4845,0,0.0,-0.012946511079982062,-0.09821403076174146
4846,0,0.0,-0.012946511079982062,-0.09799318024912139
4847,0,0.0,-0.012946511079982062,-0.09777246759107908
4848,0,0.0,-0.012946511079982062,-0.09755189752037804
4849,0,0.0,-0.012946511079982062,-0.09733147475153331
4850,1,1.0,0.5485461641725092,-0.09711120397904169
4851,0,0.0,-0.012946511079982062,-0.09689108988084512
4852,0,0.0,-0.012946511079982062,-0.09667113711905785
4853,-1,-1.0,-0.5744391863324734,-0.09645135034193152
4854,1,1.0,0.5485461641725092,-0.09623173419047741
4855,0,0.0,-0.012946511079982062,-0.09601229330253569
4856,-1,-1.0,-0.5744391863324734,-0.09579303230357487
4857,0,0.0,-0.012946511079982062,-0.09557395580215865
4858,0,0.0,-0.012946511079982062,-0.09535506838467853
4859,0,0.0,-0.012946511079982062,-0.09513637461321212
4860,0,0.0,-0.012946511079982062,-0.0949178790295502
4861,0,0.0,-0.012946511079982062,-0.09469958615435826
4862,0,0.0,-0.012946511079982062,-0.0944815004871317
4863,1,1.0,0.5485461641725092,-0.09426362650818242
4864,0,0.0,-0.012946511079982062,-0.09404596867909543
4865,0,0.0,-0.012946511079982062,-0.09382853144416736
4866,0,0.0,-0.012946511079982062,-0.09361131923231862
4867,0,0.0,-0.012946511079982062,-0.0933943364537596
4868,0,0.0,-0.012946511079982062,-0.09317758749722713
4869,0,0.0,-0.012946511079982062,-0.09296107673308279
4870,1,1.0,0.5485461641725092,-0.09274480851917764
4871,1,1.0,0.5485461641725092,-0.0925287872063795
4872,0,0.0,-0.012946511079982062,-0.09231301713899283
4873,3,3.0,1.6715315146774918,-0.09209750265309564
4874,2,2.0,1.1100388394250005,-0.09188224807141163
4875,3,3.0,1.6715315146774918,-0.0916672577013529
4876,0,0.0,-0.012946511079982062,-0.09145253583442899
4877,0,0.0,-0.012946511079982062,-0.09123808674486383
4878,-2,-2.0,-1.1359318615849647,-0.09102391468642954
4879,0,0.0,-0.012946511079982062,-0.09081002388991843
4880,0,0.0,-0.012946511079982062,-0.09059641856372966
4881,0,0.0,-0.012946511079982062,-0.09038310290220615
4882,0,0.0,-0.012946511079982062,-0.09017008108950324
4883,0,0.0,-0.012946511079982062,-0.08995735729723918
4884,-2,-2.0,-1.1359318615849647,-0.0897449356834361
4885,-3,-3.0,-1.697424536837456,-0.08953282039115526
4886,0,0.0,-0.012946511079982062,-0.08932101554701768
4887,1,1.0,0.5485461641725092,-0.08910952526684071
4888,0,0.0,-0.012946511079982062,-0.08889835366080662
4889,-1,-1.0,-0.5744391863324734,-0.08868750483096627
4890,-3,-3.0,-1.697424536837456,-0.08847698286622137
4891,-3,-3.0,-1.697424536837456,-0.08826679184432844
4892,0,0.0,-0.012946511079982062,-0.08805693583465456
4893,-2,-2.0,-1.1359318615849647,-0.08784741889647672
4894,0,0.0,-0.012946511079982062,-0.08763824507916682
4895,2,2.0,1.1100388394250005,-0.08742941842024246
4896,1,1.0,0.5485461641725092,-0.08722094293910626
4897,3,3.0,1.6715315146774918,-0.08701282263011864
4898,-2,-2.0,-1.1359318615849647,-0.08680506145304827
4899,0,0.0,-0.012946511079982062,-0.0865976633190583
4900,0,0.0,-0.012946511079982062,-0.08639063208548459
4901,0,0.0,-0.012946511079982062,-0.08618397155558617
4902,0,0.0,-0.012946511079982062,-0.08597768547610096
4903,0,0.0,-0.012946511079982062,-0.08577177753040159
4904,-1,-1.0,-0.5744391863324734,-0.08556625132434253
4905,0,0.0,-0.012946511079982062,-0.08536111038000958
4906,-1,-1.0,-0.5744391863324734,-0.08515635813588504
4907,-2,-2.0,-1.1359318615849647,-0.08495199794620253
4908,0,0.0,-0.012946511079982062,-0.08474803307987157
4909,0,0.0,-0.012946511079982062,-0.08454446671495006
4910,0,0.0,-0.012946511079982062,-0.08434130193209197
4911,0,0.0,-0.012946511079982062,-0.084138541711394
4912,0,0.0,-0.012946511079982062,-0.08393618893219826
4913,0,0.0,-0.012946511079982062,-0.08373424636982872
4914,0,0.0,-0.012946511079982062,-0.08353271669275417
4915,0,0.0,-0.012946511079982062,-0.08333160245851172
4916,2,2.0,1.1100388394250005,-0.0831309061121715
4917,4,4.0,2.233024189929983,-0.0829306299919618
4918,0,0.0,-0.012946511079982062,-0.08273077633038782
4919,2,2.0,1.1100388394250005,-0.08253134726051975
4920,0,0.0,-0.012946511079982062,-0.0823323448260217
