,pysentimentr_huliu,pysentimentr_huliu_rstd,pysentimentr_huliu_rzstd,pysentimentr_huliu_smalowess_rzstd
2463,0.0,0.0,0.12061426841297684,0.08326684644050451
2464,-1.0,-1.0,-0.921590056638234,0.08336805489130475
2465,-1.0,-1.0,-0.921590056638234,0.08346928391791678
2466,0.0,0.0,0.12061426841297684,0.08357053301547471
2467,0.0,0.0,0.12061426841297684,0.0836718016657195
2468,-1.0,-1.0,-0.921590056638234,0.08377308933811475
2469,0.0,0.0,0.12061426841297684,0.08387439549245493
2470,0.0,0.0,0.12061426841297684,0.08397571958146985
2471,1.0,1.0,1.1628185934641875,0.08407706105389234
2472,0.0,0.0,0.12061426841297684,0.08417841935293129
2473,-1.0,-1.0,-0.921590056638234,0.0842797939150561
2474,-1.0,-1.0,-0.921590056638234,0.08438118416622718
2475,2.0,2.0,2.2050229185153984,0.08448258951383515
2476,0.0,0.0,0.12061426841297684,0.0845840093379833
2477,-1.0,-1.0,-0.921590056638234,0.08468544298677208
2478,1.0,1.0,1.1628185934641875,0.08478688977447661
2479,-1.0,-1.0,-0.921590056638234,0.08488834898144276
2480,-1.0,-1.0,-0.921590056638234,0.08498981986131048
2481,1.0,1.0,1.1628185934641875,0.08509130164174021
2482,0.0,0.0,0.12061426841297684,0.08519279352895463
2483,-1.0,-1.0,-0.921590056638234,0.08529429471222821
2484,0.0,0.0,0.12061426841297684,0.08539580436735975
2485,-1.0,-1.0,-0.921590056638234,0.08549732166212211
2486,0.0,0.0,0.12061426841297684,0.08559884576177355
2487,-2.0,-2.0,-1.9637943816894448,0.08570037583023601
2488,0.0,0.0,0.12061426841297684,0.0858019110280056
2489,2.0,2.0,2.2050229185153984,0.08590345051532786
2490,0.0,0.0,0.12061426841297684,0.08600499345316744
2491,-2.0,-2.0,-1.9637943816894448,0.0861065390074202
2492,-1.0,-1.0,-0.921590056638234,0.08620808635190476
2493,-1.0,-1.0,-0.921590056638234,0.08630963466936277
2494,-1.0,-1.0,-0.921590056638234,0.08641118314810947
2495,-1.0,-1.0,-0.921590056638234,0.08651273097151595
2496,1.0,1.0,1.1628185934641875,0.08661427731600492
2497,0.0,0.0,0.12061426841297684,0.08671582135344726
2498,0.0,0.0,0.12061426841297684,0.08681736225355251
2499,0.0,0.0,0.12061426841297684,0.08691889918386184
2500,1.0,1.0,1.1628185934641875,0.08702043130697423
2501,0.0,0.0,0.12061426841297684,0.0871219577797541
2502,0.0,0.0,0.12061426841297684,0.08722347775459187
2503,0.0,0.0,0.12061426841297684,0.08732499038173215
2504,0.0,0.0,0.12061426841297684,0.08742649480895365
2505,1.0,1.0,1.1628185934641875,0.08752799018000144
2506,0.0,0.0,0.12061426841297684,0.08762947563773466
2507,0.0,0.0,0.12061426841297684,0.08773095032336271
2508,0.0,0.0,0.12061426841297684,0.08783241337539754
2509,0.0,0.0,0.12061426841297684,0.0879338639316031
2510,0.0,0.0,0.12061426841297684,0.08803530113601474
2511,-1.0,-1.0,-0.921590056638234,0.08813672414219867
2512,1.0,1.0,1.1628185934641875,0.08823813211203863
2513,0.0,0.0,0.12061426841297684,0.08833952421747454
2514,0.0,0.0,0.12061426841297684,0.08844089963895838
2515,-1.0,-1.0,-0.921590056638234,0.08854225756724017
2516,-1.0,-1.0,-0.921590056638234,0.08864359720626815
2517,0.0,0.0,0.12061426841297684,0.08874491777490977
2518,0.0,0.0,0.12061426841297684,0.08884621850563804
2519,-1.0,-1.0,-0.921590056638234,0.0889474986368094
2520,0.0,0.0,0.12061426841297684,0.08904875741178922
2521,0.0,0.0,0.12061426841297684,0.0891499940801828
2522,0.0,0.0,0.12061426841297684,0.08925120789233332
2523,0.0,0.0,0.12061426841297684,0.08935239809363524
2524,0.0,0.0,0.12061426841297684,0.08945356391548508
2525,0.0,0.0,0.12061426841297684,0.08955470457364172
2526,1.0,1.0,1.1628185934641875,0.08965581927357838
2527,0.0,0.0,0.12061426841297684,0.08975690721793239
2528,0.0,0.0,0.12061426841297684,0.08985796760805133
2529,0.0,0.0,0.12061426841297684,0.08995899964435808
2530,-1.0,-1.0,-0.921590056638234,0.09006000253068379
2531,0.0,0.0,0.12061426841297684,0.09016097547386659
2532,1.0,1.0,1.1628185934641875,0.09026191767654723
2533,1.0,1.0,1.1628185934641875,0.09036282833660852
2534,-2.0,-2.0,-1.9637943816894448,0.09046370664757439
2535,-1.0,-1.0,-0.921590056638234,0.09056455179831915
2536,1.0,1.0,1.1628185934641875,0.09066536297219897
2537,0.0,0.0,0.12061426841297684,0.09076613934756696
2538,0.0,0.0,0.12061426841297684,0.09086688009615813
2539,1.0,1.0,1.1628185934641875,0.09096758438303104
2540,0.0,0.0,0.12061426841297684,0.09106825136525501
2541,0.0,0.0,0.12061426841297684,0.0911688801922392
2542,0.0,0.0,0.12061426841297684,0.09126947000081607
2543,1.0,1.0,1.1628185934641875,0.09137001991436129
2544,0.0,0.0,0.12061426841297684,0.09147052904500716
2545,0.0,0.0,0.12061426841297684,0.09157099649820155
2546,-1.0,-1.0,-0.921590056638234,0.09167142136938429
2547,1.0,1.0,1.1628185934641875,0.09177180274471472
2548,0.0,0.0,0.12061426841297684,0.09187213970514958
2549,0.0,0.0,0.12061426841297684,0.09197243132770658
2550,-2.0,-2.0,-1.9637943816894448,0.09207267668472305
2551,-1.0,-1.0,-0.921590056638234,0.09217287484261466
2552,0.0,0.0,0.12061426841297684,0.09227302485969072
2553,-1.0,-1.0,-0.921590056638234,0.09237312578746243
2554,0.0,0.0,0.12061426841297684,0.09247317667620934
2555,-1.0,-1.0,-0.921590056638234,0.09257317657896831
2556,0.0,0.0,0.12061426841297684,0.09267312454882691
2557,-1.0,-1.0,-0.921590056638234,0.09277301964137201
2558,0.0,0.0,0.12061426841297684,0.09287286092099835
2559,0.0,0.0,0.12061426841297684,0.09297264746134776
2560,2.0,2.0,2.2050229185153984,0.09307237834766034
2561,0.0,0.0,0.12061426841297684,0.09317205267411845
2562,0.0,0.0,0.12061426841297684,0.09327166954055878
2563,-2.0,-2.0,-1.9637943816894448,0.09337122805010281
2564,1.0,1.0,1.1628185934641875,0.09347072731059292
2565,0.0,0.0,0.12061426841297684,0.0935701664393081
2566,0.0,0.0,0.12061426841297684,0.09366954456981923
2567,-1.0,-1.0,-0.921590056638234,0.09376886085722529
2568,-1.0,-1.0,-0.921590056638234,0.09386811448166753
2569,1.0,1.0,1.1628185934641875,0.09396730465036372
2570,-1.0,-1.0,-0.921590056638234,0.09406643059840382
2571,0.0,0.0,0.12061426841297684,0.09416549158765182
2572,-1.0,-1.0,-0.921590056638234,0.09426448690472027
2573,-1.0,-1.0,-0.921590056638234,0.09436341586063035
2574,-1.0,-1.0,-0.921590056638234,0.09446227778937988
2575,0.0,0.0,0.12061426841297684,0.09456107205062207
2576,-1.0,-1.0,-0.921590056638234,0.09465979803084765
2577,0.0,0.0,0.12061426841297684,0.09475845514640036
2578,0.0,0.0,0.12061426841297684,0.09485704284540324
2579,0.0,0.0,0.12061426841297684,0.09495556060875698
2580,0.0,0.0,0.12061426841297684,0.09505400794925047
2581,0.0,0.0,0.12061426841297684,0.09515238440791525
2582,0.0,0.0,0.12061426841297684,0.09525068954833486
2583,0.0,0.0,0.12061426841297684,0.09534892295321176
2584,0.0,0.0,0.12061426841297684,0.09544708422064818
2585,-2.0,-2.0,-1.9637943816894448,0.09554517296195919
2586,1.0,1.0,1.1628185934641875,0.09564318879958668
2587,-1.0,-1.0,-0.921590056638234,0.09574113136861026
2588,1.0,1.0,1.1628185934641875,0.09583900032074043
2589,0.0,0.0,0.12061426841297684,0.09593679533017332
2590,0.0,0.0,0.12061426841297684,0.0960345161006112
2591,0.0,0.0,0.12061426841297684,0.09613216236669099
2592,0.0,0.0,0.12061426841297684,0.0962297338913261
2593,-2.0,-2.0,-1.9637943816894448,0.09632723046588205
2594,1.0,1.0,1.1628185934641875,0.09642465190924979
2595,-2.0,-2.0,-1.9637943816894448,0.09652199806751986
2596,-1.0,-1.0,-0.921590056638234,0.09661926881239163
2597,1.0,1.0,1.1628185934641875,0.09671646403925653
2598,0.0,0.0,0.12061426841297684,0.09681358366345294
2599,0.0,0.0,0.12061426841297684,0.09691062761709349
2600,0.0,0.0,0.12061426841297684,0.0970075958465236
2601,-2.0,-2.0,-1.9637943816894448,0.09710448830733029
2602,0.0,0.0,0.12061426841297684,0.09720130495602834
2603,1.0,1.0,1.1628185934641875,0.09729804574793664
2604,0.0,0.0,0.12061426841297684,0.09739471063719274
2605,0.0,0.0,0.12061426841297684,0.09749129957558668
2606,1.0,1.0,1.1628185934641875,0.09758781251255563
2607,0.0,0.0,0.12061426841297684,0.09768424939923914
2608,1.0,1.0,1.1628185934641875,0.09778061019070755
2609,0.0,0.0,0.12061426841297684,0.09787689484521908
2610,0.0,0.0,0.12061426841297684,0.09797310332415257
2611,0.0,0.0,0.12061426841297684,0.09806923559052205
2612,0.0,0.0,0.12061426841297684,0.09816529160726502
2613,-1.0,-1.0,-0.921590056638234,0.09826127133838501
2614,0.0,0.0,0.12061426841297684,0.09835717474787771
2615,-1.0,-1.0,-0.921590056638234,0.09845300179473548
2616,-1.0,-1.0,-0.921590056638234,0.09854875242983363
2617,-1.0,-1.0,-0.921590056638234,0.0986444265943231
2618,0.0,0.0,0.12061426841297684,0.09874002422307791
2619,0.0,0.0,0.12061426841297684,0.09883554524935832
2620,0.0,0.0,0.12061426841297684,0.0989309896047185
2621,2.0,2.0,2.2050229185153984,0.0990263572168632
2622,1.0,1.0,1.1628185934641875,0.0991216480073192
2623,-1.0,-1.0,-0.921590056638234,0.0992168618901094
2624,-1.0,-1.0,-0.921590056638234,0.09931199876914798
2625,1.0,1.0,1.1628185934641875,0.09940705853333075
2626,0.0,0.0,0.12061426841297684,0.09950204106181851
2627,0.0,0.0,0.12061426841297684,0.09959694622664801
2628,0.0,0.0,0.12061426841297684,0.09969177389173295
2629,-1.0,-1.0,-0.921590056638234,0.09978652391190128
2630,0.0,0.0,0.12061426841297684,0.09988119613237323
2631,0.0,0.0,0.12061426841297684,0.09997579038792298
2632,1.0,1.0,1.1628185934641875,0.10007030650531648
2633,1.0,1.0,1.1628185934641875,0.10016474430212005
2634,0.0,0.0,0.12061426841297684,0.1002591035844209
2635,0.0,0.0,0.12061426841297684,0.1003533841464223
2636,0.0,0.0,0.12061426841297684,0.10044758577165568
2637,0.0,0.0,0.12061426841297684,0.10054170823363655
2638,0.0,0.0,0.12061426841297684,0.10063575129467346
2639,0.0,0.0,0.12061426841297684,0.1007297147042221
2640,0.0,0.0,0.12061426841297684,0.10082359819501868
2641,1.0,1.0,1.1628185934641875,0.10091740147891849
2642,1.0,1.0,1.1628185934641875,0.10101112424384359
2643,0.0,0.0,0.12061426841297684,0.10110476615158619
2644,0.0,0.0,0.12061426841297684,0.10119832683461466
2645,1.0,1.0,1.1628185934641875,0.1012918058939033
2646,0.0,0.0,0.12061426841297684,0.10138520289867689
2647,0.0,0.0,0.12061426841297684,0.10147851738575464
2648,0.0,0.0,0.12061426841297684,0.10157174886144567
2649,0.0,0.0,0.12061426841297684,0.1016648968072429
2650,-1.0,-1.0,-0.921590056638234,0.10175796068173752
2651,-1.0,-1.0,-0.921590056638234,0.10185093991951749
2652,0.0,0.0,0.12061426841297684,0.10194383393208527
2653,-1.0,-1.0,-0.921590056638234,0.10203664211026382
2654,-1.0,-1.0,-0.921590056638234,0.1021293638239746
2655,0.0,0.0,0.12061426841297684,0.10222199842321963
2656,0.0,0.0,0.12061426841297684,0.1023145452396719
2657,1.0,1.0,1.1628185934641875,0.10240700358709263
2658,0.0,0.0,0.12061426841297684,0.10249937276150284
2659,1.0,1.0,1.1628185934641875,0.10259165204016296
2660,1.0,1.0,1.1628185934641875,0.10268384067901501
2661,-1.0,-1.0,-0.921590056638234,0.10277593791471892
2662,-2.0,-2.0,-1.9637943816894448,0.10286794296458096
2663,0.0,0.0,0.12061426841297684,0.10295985502466933
2664,0.0,0.0,0.12061426841297684,0.10305167327075694
2665,0.0,0.0,0.12061426841297684,0.10314339685884494
2666,1.0,1.0,1.1628185934641875,0.10323502492575269
2667,1.0,1.0,1.1628185934641875,0.10332655658943073
2668,1.0,1.0,1.1628185934641875,0.10341799094911719
2669,0.0,0.0,0.12061426841297684,0.10350932708694911
2670,0.0,0.0,0.12061426841297684,0.10360056406823691
2671,0.0,0.0,0.12061426841297684,0.10369170094070626
2672,1.0,1.0,1.1628185934641875,0.1037827367319597
2673,0.0,0.0,0.12061426841297684,0.10387367044783427
2674,-1.0,-1.0,-0.921590056638234,0.10396450107187406
2675,-1.0,-1.0,-0.921590056638234,0.10405522756252843
2676,0.0,0.0,0.12061426841297684,0.10414584884855632
2677,-1.0,-1.0,-0.921590056638234,0.10423636382238445
2678,-1.0,-1.0,-0.921590056638234,0.1043267713362054
2679,1.0,1.0,1.1628185934641875,0.10441707019886808
2680,2.0,2.0,2.2050229185153984,0.10450725917376338
2681,2.0,2.0,2.2050229185153984,0.10459733697907699
2682,0.0,0.0,0.12061426841297684,0.10468730228581077
2683,2.0,2.0,2.2050229185153984,0.10477715371592254
2684,1.0,1.0,1.1628185934641875,0.10486688983942535
2685,0.0,0.0,0.12061426841297684,0.10495650917406857
2686,0.0,0.0,0.12061426841297684,0.10504601017496187
2687,-1.0,-1.0,-0.921590056638234,0.10513539123275666
2688,0.0,0.0,0.12061426841297684,0.10522465067927132
2689,0.0,0.0,0.12061426841297684,0.10531378679170679
2690,0.0,0.0,0.12061426841297684,0.1054027977957418
2691,0.0,0.0,0.12061426841297684,0.10549168186865503
2692,0.0,0.0,0.12061426841297684,0.1055804371447747
2693,0.0,0.0,0.12061426841297684,0.10566906172096364
2694,0.0,0.0,0.12061426841297684,0.10575755366024718
2695,0.0,0.0,0.12061426841297684,0.1058459109939848
2696,1.0,1.0,1.1628185934641875,0.10593413172052844
2697,0.0,0.0,0.12061426841297684,0.10602221379427773
2698,0.0,0.0,0.12061426841297684,0.10611015512180108
2699,0.0,0.0,0.12061426841297684,0.10619795356226037
2700,0.0,0.0,0.12061426841297684,0.10628560692736
2701,3.0,3.0,3.247227243566609,0.10637311298123032
2702,-1.0,-1.0,-0.921590056638234,0.10646046944989865
2703,-1.0,-1.0,-0.921590056638234,0.10654767402450142
2704,0.0,0.0,0.12061426841297684,0.10663472436322034
2705,0.0,0.0,0.12061426841297684,0.10672161809128636
2706,0.0,0.0,0.12061426841297684,0.10680835280316002
2707,0.0,0.0,0.12061426841297684,0.10689492606416179
2708,1.0,1.0,1.1628185934641875,0.10698133541486807
2709,-1.0,-1.0,-0.921590056638234,0.10706757837730092
2710,-1.0,-1.0,-0.921590056638234,0.10715365245684141
2711,2.0,2.0,2.2050229185153984,0.10723955513491384
2712,0.0,0.0,0.12061426841297684,0.10732528387261532
2713,1.0,1.0,1.1628185934641875,0.10741083610873546
2714,1.0,1.0,1.1628185934641875,0.10749620926058506
2715,1.0,1.0,1.1628185934641875,0.10758140072241619
2716,0.0,0.0,0.12061426841297684,0.10766640786575013
2717,0.0,0.0,0.12061426841297684,0.10775122803986366
2718,2.0,2.0,2.2050229185153984,0.10783585857221988
2719,0.0,0.0,0.12061426841297684,0.10792029677057402
2720,0.0,0.0,0.12061426841297684,0.1080045399275394
2721,0.0,0.0,0.12061426841297684,0.10808858532610652
2722,1.0,1.0,1.1628185934641875,0.10817243024625904
2723,0.0,0.0,0.12061426841297684,0.10825607196824154
2724,-2.0,-2.0,-1.9637943816894448,0.10833950777168228
2725,0.0,0.0,0.12061426841297684,0.10842273493761129
2726,0.0,0.0,0.12061426841297684,0.10850575074500006
2727,0.0,0.0,0.12061426841297684,0.10858855247231315
2728,1.0,1.0,1.1628185934641875,0.10867113739901546
2729,1.0,1.0,1.1628185934641875,0.10875350280595514
2730,0.0,0.0,0.12061426841297684,0.10883564597599629
2731,0.0,0.0,0.12061426841297684,0.10891756419067772
2732,-1.0,-1.0,-0.921590056638234,0.10899925472679481
2733,1.0,1.0,1.1628185934641875,0.10908071485505182
2734,1.0,1.0,1.1628185934641875,0.1091619418344629
2735,-1.0,-1.0,-0.921590056638234,0.10924293291273932
2736,1.0,1.0,1.1628185934641875,0.10932368532507175
2737,0.0,0.0,0.12061426841297684,0.10940419629708029
2738,-1.0,-1.0,-0.921590056638234,0.10948446304827586
2739,-1.0,-1.0,-0.921590056638234,0.10956448279363731
2740,0.0,0.0,0.12061426841297684,0.10964425274529487
2741,-1.0,-1.0,-0.921590056638234,0.10972377011593351
2742,2.0,2.0,2.2050229185153984,0.1098030321246049
2743,0.0,0.0,0.12061426841297684,0.10988203599938648
2744,-1.0,-1.0,-0.921590056638234,0.10996077897825086
2745,0.0,0.0,0.12061426841297684,0.11003925830364861
2746,0.0,0.0,0.12061426841297684,0.11011747121656579
2747,0.0,0.0,0.12061426841297684,0.1101954149572916
2748,0.0,0.0,0.12061426841297684,0.11027308676636946
2749,0.0,0.0,0.12061426841297684,0.11035048388219185
2750,0.0,0.0,0.12061426841297684,0.11042760354004341
2751,-1.0,-1.0,-0.921590056638234,0.11050444297996048
2752,0.0,0.0,0.12061426841297684,0.11058099945490837
2753,0.0,0.0,0.12061426841297684,0.11065727023066867
2754,0.0,0.0,0.12061426841297684,0.11073325259213532
2755,3.0,3.0,3.247227243566609,0.11080894383945511
2756,-1.0,-1.0,-0.921590056638234,0.11088434128266064
2757,0.0,0.0,0.12061426841297684,0.11095944224169231
2758,-1.0,-1.0,-0.921590056638234,0.11103424404211598
2759,-1.0,-1.0,-0.921590056638234,0.11110874401334286
2760,0.0,0.0,0.12061426841297684,0.11118293948932041
2761,1.0,1.0,1.1628185934641875,0.11125682781194143
2762,1.0,1.0,1.1628185934641875,0.11133040633652531
2763,1.0,1.0,1.1628185934641875,0.11140367242989938
2764,0.0,0.0,0.12061426841297684,0.11147662346643294
2765,0.0,0.0,0.12061426841297684,0.11154925681571246
2766,1.0,1.0,1.1628185934641875,0.11162156983691209
2767,1.0,1.0,1.1628185934641875,0.11169355988450096
2768,1.0,1.0,1.1628185934641875,0.11176522432093462
2769,1.0,1.0,1.1628185934641875,0.11183656052092172
2770,1.0,1.0,1.1628185934641875,0.11190756587432728
2771,-1.0,-1.0,-0.921590056638234,0.11197823779194557
2772,2.0,2.0,2.2050229185153984,0.1120485737100168
2773,-2.0,-2.0,-1.9637943816894448,0.11211857109400537
2774,-2.0,-2.0,-1.9637943816894448,0.1121882274413099
2775,1.0,1.0,1.1628185934641875,0.11225754028525364
2776,1.0,1.0,1.1628185934641875,0.11232650719739601
2777,1.0,1.0,1.1628185934641875,0.11239512578978299
2778,-1.0,-1.0,-0.921590056638234,0.1124633937188031
2779,0.0,0.0,0.12061426841297684,0.11253130869090008
2780,-1.0,-1.0,-0.921590056638234,0.11259886846624119
2781,1.0,1.0,1.1628185934641875,0.11266607085930777
2782,0.0,0.0,0.12061426841297684,0.11273291373960254
2783,-4.0,-4.0,-4.048203031791866,0.11279939502906346
2784,-1.0,-1.0,-0.921590056638234,0.11286551270633872
2785,0.0,0.0,0.12061426841297684,0.11293126480725531
2786,0.0,0.0,0.12061426841297684,0.11299664941819168
2787,0.0,0.0,0.12061426841297684,0.11306166467488285
2788,-5.0,-5.0,-5.090407356843077,0.11312630875867667
2789,0.0,0.0,0.12061426841297684,0.11319057989657699
2790,-2.0,-2.0,-1.9637943816894448,0.11325447636434154
2791,0.0,0.0,0.12061426841297684,0.11331799649456326
2792,0.0,0.0,0.12061426841297684,0.11338113867915335
2793,0.0,0.0,0.12061426841297684,0.11344390136880209
2794,0.0,0.0,0.12061426841297684,0.11350628306983894
2795,-1.0,-1.0,-0.921590056638234,0.11356828234383011
2796,1.0,1.0,1.1628185934641875,0.11362989780813863
2797,0.0,0.0,0.12061426841297684,0.11369112813245058
2798,-1.0,-1.0,-0.921590056638234,0.11375197203655724
2799,0.0,0.0,0.12061426841297684,0.11381242828711707
2800,0.0,0.0,0.12061426841297684,0.11387249570290184
2801,0.0,0.0,0.12061426841297684,0.11393217316301774
2802,-1.0,-1.0,-0.921590056638234,0.11399145960760962
2803,1.0,1.0,1.1628185934641875,0.11405035403709396
2804,0.0,0.0,0.12061426841297684,0.11410885551175598
2805,1.0,1.0,1.1628185934641875,0.11416696315035944
2806,0.0,0.0,0.12061426841297684,0.11422467612883437
2807,-1.0,-1.0,-0.921590056638234,0.11428199367917563
2808,0.0,0.0,0.12061426841297684,0.11433891508805917
2809,1.0,1.0,1.1628185934641875,0.11439543970221137
2810,-1.0,-1.0,-0.921590056638234,0.11445156692723021
2811,0.0,0.0,0.12061426841297684,0.11450729622085358
2812,0.0,0.0,0.12061426841297684,0.11456262708436624
2813,0.0,0.0,0.12061426841297684,0.11461755906326705
2814,1.0,1.0,1.1628185934641875,0.1146720917463222
2815,3.0,3.0,3.247227243566609,0.11472622476384234
2816,1.0,1.0,1.1628185934641875,0.11477995779465343
2817,-2.0,-2.0,-1.9637943816894448,0.11483329056560823
2818,-1.0,-1.0,-0.921590056638234,0.11488622283944296
2819,-1.0,-1.0,-0.921590056638234,0.11493875440755187
2820,0.0,0.0,0.12061426841297684,0.11499088509064503
2821,0.0,0.0,0.12061426841297684,0.11504261475635442
2822,0.0,0.0,0.12061426841297684,0.11509394332885713
2823,0.0,0.0,0.12061426841297684,0.11514487079121703
2824,0.0,0.0,0.12061426841297684,0.11519539718933754
2825,1.0,1.0,1.1628185934641875,0.11524552263682718
2826,-1.0,-1.0,-0.921590056638234,0.11529524731483082
2827,0.0,0.0,0.12061426841297684,0.11534457146905815
2828,0.0,0.0,0.12061426841297684,0.11539349540336531
2829,0.0,0.0,0.12061426841297684,0.11544201947995729
2830,0.0,0.0,0.12061426841297684,0.11549014411759655
2831,0.0,0.0,0.12061426841297684,0.11553786978337235
2832,0.0,0.0,0.12061426841297684,0.115585196989728
2833,-1.0,-1.0,-0.921590056638234,0.11563212629022722
2834,2.0,2.0,2.2050229185153984,0.11567865827793887
2835,-1.0,-1.0,-0.921590056638234,0.11572479358711495
2836,1.0,1.0,1.1628185934641875,0.1157705328924186
2837,1.0,1.0,1.1628185934641875,0.11581587689825336
2838,1.0,1.0,1.1628185934641875,0.11586082633527214
2839,0.0,0.0,0.12061426841297684,0.11590538195356044
2840,0.0,0.0,0.12061426841297684,0.11594954451628357
