,syuzhetr_syuzhet,syuzhetr_syuzhet_rstd,syuzhetr_syuzhet_rzstd,syuzhetr_syuzhet_smalowess_rzstd
2722,0.75,3.0,1.3317872327793017,0.142305811435962
2723,0.25,1.0,0.5315720673050285,0.14221935421071086
2724,0.0,0.0,0.13146448456789192,0.1421324589695621
2725,0.0,0.0,0.13146448456789192,0.1420451318517733
2726,0.0,0.0,0.13146448456789192,0.14195737894473115
2727,0.0,0.0,0.13146448456789192,0.1418692062780004
2728,0.0,0.0,0.13146448456789192,0.141780619824309
2729,0.25,1.0,0.5315720673050285,0.14169162549793335
2730,-0.25,-1.0,-0.2686430981692446,0.1416022291504041
2731,-0.75,-3.0,-1.0688582636435178,0.14151243657155854
2732,0.5,2.0,0.931679650042165,0.14142225348636894
2733,0.4,1.6,0.7716366169473104,0.1413316855496245
2734,0.4,1.6,0.7716366169473104,0.14124073833941767
2735,0.5,2.0,0.931679650042165,0.14114941735592262
2736,-0.5,-2.0,-0.6687506809063811,0.14105772802242206
2737,0.0,0.0,0.13146448456789192,0.14096567568533092
2738,0.0,0.0,0.13146448456789192,0.14087326561271
2739,1.25,5.0,2.1320023982535745,0.14078050298715827
2740,0.25,1.0,0.5315720673050285,0.14068739290085377
2741,0.0,0.0,0.13146448456789192,0.14059394035557105
2742,0.0,0.0,0.13146448456789192,0.14050015027019827
2743,0.35,1.4,0.691615100399883,0.14040602748142939
2744,0.4,1.6,0.7716366169473104,0.14031157674079867
2745,-0.4,-1.6,-0.5087076478115266,0.14021680271112782
2746,0.0,0.0,0.13146448456789192,0.14012170996336207
2747,1.2,4.8,2.051980881706147,0.14002630297462515
2748,4.25,17.0,6.933293391099213,0.13993058612392317
2749,-0.25,-1.0,-0.2686430981692446,0.1398345636922213
2750,0.0,0.0,0.13146448456789192,0.13973823986058964
2751,1.05,4.2,1.8119163320638654,0.13964161873195463
2752,0.4,1.6,0.7716366169473104,0.13954470433500496
2753,1.2000000000000002,4.800000000000001,2.0519808817061476,0.13944750063325975
2754,-0.5,-2.0,-0.6687506809063811,0.13935001153235033
2755,0.0,0.0,0.13146448456789192,0.13925224088456575
2756,0.0,0.0,0.13146448456789192,0.1391541924949957
2757,0.0,0.0,0.13146448456789192,0.13905587011767062
2758,0.0,0.0,0.13146448456789192,0.13895727745087816
2759,0.0,0.0,0.13146448456789192,0.13885841813684371
2760,0.0,0.0,0.13146448456789192,0.13875929575753176
2761,0.0,0.0,0.13146448456789192,0.13865991383086365
2762,-0.25,-1.0,-0.2686430981692446,0.1385602758075204
2763,-0.75,-3.0,-1.0688582636435178,0.13846038506807334
2764,0.0,0.0,0.13146448456789192,0.13836024492038115
2765,0.0,0.0,0.13146448456789192,0.13825985859279355
2766,-1.25,-5.0,-1.8690734291177908,0.13815922922348262
2767,-0.6,-2.4,-0.8287937140012357,0.13805835984976586
2768,0.5,2.0,0.931679650042165,0.13795725339971002
2769,1.3,5.2,2.212023914801002,0.13785591267705702
2770,-0.75,-3.0,-1.0688582636435178,0.13775434035531742
2771,0.0,0.0,0.13146448456789192,0.13765253898115332
2772,0.75,3.0,1.3317872327793017,0.13755051097931908
2773,1.0,4.0,1.731894815516438,0.13744825864976354
2774,0.6,2.4,1.0917226831370197,0.13734578416741883
2775,0.6,2.4,1.0917226831370197,0.1372430895881394
2776,0.25,1.0,0.5315720673050285,0.13714017685829705
2777,0.5,2.0,0.931679650042165,0.13703704782225914
2778,-0.25,-1.0,-0.2686430981692446,0.13693370422386283
2779,-0.25,-1.0,-0.2686430981692446,0.13683014770213267
2780,0.6,2.4,1.0917226831370197,0.13672637979213087
2781,0.25,1.0,0.5315720673050285,0.13662240192035754
2782,0.0,0.0,0.13146448456789192,0.13651821540002668
2783,0.5,2.0,0.931679650042165,0.1364138214305335
2784,0.0,0.0,0.13146448456789192,0.13630922109413213
2785,0.8,3.2,1.411808749326729,0.13620441535068145
2786,0.6,2.4,1.0917226831370197,0.13609940503441334
2787,0.5,2.0,0.931679650042165,0.13599419084780132
2788,0.5,2.0,0.931679650042165,0.13588877336162414
2789,0.8,3.2,1.411808749326729,0.13578315301616772
2790,1.6,6.4,2.692153014085566,0.13567733013337424
2791,0.85,3.4,1.4918302658741562,0.135571304922121
2792,0.0,0.0,0.13146448456789192,0.13546507747564443
2793,0.0,0.0,0.13146448456789192,0.13535864777594425
2794,0.25,1.0,0.5315720673050285,0.13525201569728956
2795,0.8,3.2,1.411808749326729,0.1351451810052613
2796,0.25,1.0,0.5315720673050285,0.13503814335446226
2797,0.6,2.4,1.0917226831370197,0.1349309022813125
2798,1.15,4.6,1.9719593651587197,0.13482345720507868
2799,0.5,2.0,0.931679650042165,0.1347158074300051
2800,0.0,0.0,0.13146448456789192,0.13460795215167984
2801,0.9,3.6,1.5718517824215836,0.1344998904665909
2802,-0.65,-2.6,-0.9088152305486631,0.1343916213697532
2803,0.75,3.0,1.3317872327793017,0.13428314374899
2804,0.0,0.0,0.13146448456789192,0.13417445639002662
2805,0.0,0.0,0.13146448456789192,0.13406555797690478
2806,0.5,2.0,0.931679650042165,0.13395644709136809
2807,0.4,1.6,0.7716366169473104,0.1338471222113982
2808,0.5,2.0,0.931679650042165,0.1337375817075725
2809,0.0,0.0,0.13146448456789192,0.133627823846708
2810,0.25,1.0,0.5315720673050285,0.13351784679215076
2811,0.75,3.0,1.3317872327793017,0.13340764860291085
2812,-0.8,-3.2,-1.148879780190945,0.13329722722947898
2813,-0.5,-2.0,-0.6687506809063811,0.13318658051150584
2814,0.0,0.0,0.13146448456789192,0.1330757061749457
2815,0.0,0.0,0.13146448456789192,0.13296460182059247
2816,0.75,3.0,1.3317872327793017,0.1328532649178586
2817,-0.8,-3.2,-1.148879780190945,0.1327416928045738
2818,0.0,0.0,0.13146448456789192,0.13262988268780668
2819,0.0,0.0,0.13146448456789192,0.132517831653083
2820,0.0,0.0,0.13146448456789192,0.1324055366714802
2821,0.25,1.0,0.5315720673050285,0.13229299460026006
2822,0.6,2.4,1.0917226831370197,0.1321802021815308
2823,0.0,0.0,0.13146448456789192,0.13206715604290464
2824,0.5,2.0,0.931679650042165,0.1319538526989957
2825,1.15,4.6,1.9719593651587197,0.13184028856388222
2826,1.35,5.4,2.2920454313484293,0.13172645995521592
2827,0.0,0.0,0.13146448456789192,0.13161236309746913
2828,-1.0,-4.0,-1.4689658463806543,0.1314979941303749
2829,-1.65,-6.6,-2.509245561497209,0.13138334911577754
2830,-0.25,-1.0,-0.2686430981692446,0.13126842404063846
2831,0.45000000000000007,1.8000000000000003,0.8516581334947378,0.13115321480935327
2832,-2.15,-8.6,-3.309460726971482,0.1310377172315907
2833,-1.65,-6.6,-2.509245561497209,0.13092192702344083
2834,0.0,0.0,0.13146448456789192,0.13080583981115232
2835,-2.1,-8.4,-3.2294392104240552,0.1306894511169153
2836,-0.4,-1.6,-0.5087076478115266,0.13057275634718693
2837,1.0,4.0,1.731894815516438,0.13045575079234684
2838,0.0,0.0,0.13146448456789192,0.13033842961136463
2839,0.0,0.0,0.13146448456789192,0.13022078783299948
2840,-0.35,-1.4,-0.42868613126409916,0.13010282036403464
2841,0.0,0.0,0.13146448456789192,0.1299845219911824
2842,-0.25,-1.0,-0.2686430981692446,0.12986588738278443
2843,0.6,2.4,1.0917226831370197,0.12974691108827857
2844,0.0,0.0,0.13146448456789192,0.1296275875422104
2845,0.35,1.4,0.691615100399883,0.12950791107757392
2846,-0.35,-1.4,-0.42868613126409916,0.12938787594163265
2847,-0.95,-3.8,-1.388944329833227,0.129267476304529
2848,0.0,0.0,0.13146448456789192,0.12914670626799274
2849,-0.5,-2.0,-0.6687506809063811,0.12902555986601585
2850,-0.6,-2.4,-0.8287937140012357,0.1289040310675514
2851,0.0,0.0,0.13146448456789192,0.1287821137845793
2852,0.25,1.0,0.5315720673050285,0.12865980187452658
2853,-0.5,-2.0,-0.6687506809063811,0.12853708914738574
2854,0.0,0.0,0.13146448456789192,0.1284139693759494
2855,0.0,0.0,0.13146448456789192,0.12829043630354478
2856,0.0,0.0,0.13146448456789192,0.12816648364307956
2857,-0.5,-2.0,-0.6687506809063811,0.12804210508011246
2858,-0.55,-2.2,-0.7487721974538085,0.12791729427915868
2859,-1.75,-7.0,-2.669288594592064,0.12779204488814622
2860,0.25,1.0,0.5315720673050285,0.12766635053910394
2861,0.0,0.0,0.13146448456789192,0.1275402048439817
2862,-0.8,-3.2,-1.148879780190945,0.12741360138180485
2863,-0.75,-3.0,-1.0688582636435178,0.12728653370450468
2864,0.0,0.0,0.13146448456789192,0.12715899534336517
2865,0.0,0.0,0.13146448456789192,0.12703097980216785
2866,0.0,0.0,0.13146448456789192,0.1269024805390886
2867,-0.1,-0.4,-0.028578548526962694,0.12677349096371152
2868,0.0,0.0,0.13146448456789192,0.12664400444219817
2869,-0.75,-3.0,-1.0688582636435178,0.12651401430318607
2870,0.25,1.0,0.5315720673050285,0.1263835138423842
2871,-0.75,-3.0,-1.0688582636435178,0.12625249632468213
2872,0.0,0.0,0.13146448456789192,0.1261209549818023
2873,0.0,0.0,0.13146448456789192,0.12598888301472919
2874,0.0,0.0,0.13146448456789192,0.12585627357972437
2875,0.0,0.0,0.13146448456789192,0.12572311977867637
2876,0.0,0.0,0.13146448456789192,0.12558941465981674
2877,0.0,0.0,0.13146448456789192,0.12545515121961937
2878,-1.25,-5.0,-1.8690734291177908,0.12532032240003857
2879,0.050000000000000044,0.20000000000000018,0.21148600111531934,0.12518492109019633
2880,-0.050000000000000044,-0.20000000000000018,0.05144296802046455,0.12504894012021642
2881,0.30000000000000004,1.2000000000000002,0.6115935838524559,0.12491237224499793
2882,-0.75,-3.0,-1.0688582636435178,0.12477521014481589
2883,0.75,3.0,1.3317872327793017,0.12463744644818849
2884,0.0,0.0,0.13146448456789192,0.12449907374267581
2885,0.0,0.0,0.13146448456789192,0.12436008457726913
2886,0.0,0.0,0.13146448456789192,0.12422047147191984
2887,0.25,1.0,0.5315720673050285,0.12408022691781519
2888,1.15,4.6,1.9719593651587197,0.12393934337595114
2889,0.4,1.6,0.7716366169473104,0.12379781327212364
2890,0.0,0.0,0.13146448456789192,0.12365562900363294
2891,-0.5,-2.0,-0.6687506809063811,0.12351278295671217
2892,-1.0,-4.0,-1.4689658463806543,0.12336926751937707
2893,-0.25,-1.0,-0.2686430981692446,0.12322507509278405
2894,-0.65,-2.6,-0.9088152305486631,0.12308019809370639
2895,0.25,1.0,0.5315720673050285,0.12293462895259191
2896,0.0,0.0,0.13146448456789192,0.12278836011766878
2897,-0.5,-2.0,-0.6687506809063811,0.12264138406015422
2898,-1.4,-5.6,-2.1091379787600726,0.12249369327579852
2899,0.0,0.0,0.13146448456789192,0.12234528026061188
2900,-0.8,-3.2,-1.148879780190945,0.12219613749139968
2901,0.0,0.0,0.13146448456789192,0.12204625740919406
2902,1.0,4.0,1.731894815516438,0.12189563241076652
2903,0.4,1.6,0.7716366169473104,0.12174425484447612
2904,0.25,1.0,0.5315720673050285,0.12159211701211754
2905,-1.1,-4.4,-1.629008879475509,0.12143921117727452
2906,-0.85,-3.4,-1.2289012967383723,0.12128552957431196
2907,0.0,0.0,0.13146448456789192,0.12113106442381512
2908,-0.9,-3.6,-1.3089228132857997,0.1209758079346276
2909,0.0,0.0,0.13146448456789192,0.12081975230538508
2910,-0.75,-3.0,-1.0688582636435178,0.1206628897333702
2911,-0.25,-1.0,-0.2686430981692446,0.1205052124111099
2912,-0.75,-3.0,-1.0688582636435178,0.12034671253288153
2913,1.0,4.0,1.731894815516438,0.12018738230711637
2914,-0.75,-3.0,-1.0688582636435178,0.12002721396167293
2915,0.25,1.0,0.5315720673050285,0.11986619974632809
2916,0.0,0.0,0.13146448456789192,0.1197043319402329
2917,0.0,0.0,0.13146448456789192,0.11954160284140661
2918,-0.75,-3.0,-1.0688582636435178,0.11937800478218688
2919,0.0,0.0,0.13146448456789192,0.11921353014497758
2920,0.0,0.0,0.13146448456789192,0.11904817137786916
2921,0.0,0.0,0.13146448456789192,0.11888192101383697
2922,-0.75,-3.0,-1.0688582636435178,0.11871477167784206
2923,0.0,0.0,0.13146448456789192,0.11854671610070436
2924,-0.5,-2.0,-0.6687506809063811,0.11837774713191328
2925,0.0,0.0,0.13146448456789192,0.11820785773823866
2926,0.0,0.0,0.13146448456789192,0.11803704100210428
2927,0.0,0.0,0.13146448456789192,0.11786529010956671
2928,0.25,1.0,0.5315720673050285,0.11769259834960312
2929,0.0,0.0,0.13146448456789192,0.117518959117572
2930,0.4,1.6,0.7716366169473104,0.11734436591930053
2931,0.0,0.0,0.13146448456789192,0.11716881237689354
2932,-1.0,-4.0,-1.4689658463806543,0.11699229223390546
2933,0.0,0.0,0.13146448456789192,0.11681479936218721
2934,0.0,0.0,0.13146448456789192,0.11663632776177696
2935,0.0,0.0,0.13146448456789192,0.11645687155540886
2936,0.0,0.0,0.13146448456789192,0.11627642498964297
2937,0.0,0.0,0.13146448456789192,0.11609498243815579
2938,-0.75,-3.0,-1.0688582636435178,0.11591253840496091
2939,0.0,0.0,0.13146448456789192,0.11572908752765139
2940,0.0,0.0,0.13146448456789192,0.11554462458059306
2941,0.25,1.0,0.5315720673050285,0.11535914447622066
2942,0.0,0.0,0.13146448456789192,0.11517264226155488
2943,-0.75,-3.0,-1.0688582636435178,0.11498511311600416
2944,1.1,4.4,1.8919378486112928,0.11479655235959654
2945,0.15000000000000002,0.6000000000000001,0.3715290342101739,0.11460695544157086
2946,0.0,0.0,0.13146448456789192,0.11441631792578524
2947,0.1,0.4,0.2915075176627465,0.1142246354963535
2948,0.0,0.0,0.13146448456789192,0.11403190397055915
2949,-0.25,-1.0,-0.2686430981692446,0.11383811929548117
2950,0.0,0.0,0.13146448456789192,0.1136432775481007
2951,-0.75,-3.0,-1.0688582636435178,0.1134473749375347
2952,0.6,2.4,1.0917226831370197,0.11325040780693997
2953,0.0,0.0,0.13146448456789192,0.11305237263450713
2954,-0.6,-2.4,-0.8287937140012357,0.11285326603206629
2955,-0.5,-2.0,-0.6687506809063811,0.1126530847480803
2956,0.0,0.0,0.13146448456789192,0.11245182566952132
2957,0.25,1.0,0.5315720673050285,0.11224948582104172
2958,0.0,0.0,0.13146448456789192,0.11204606236301233
2959,0.5,2.0,0.931679650042165,0.11184155258593026
2960,0.0,0.0,0.13146448456789192,0.11163595391075308
2961,1.0,4.0,1.731894815516438,0.11142926389192087
2962,0.75,3.0,1.3317872327793017,0.11122148022009677
2963,0.0,0.0,0.13146448456789192,0.11101260072410721
2964,0.0,0.0,0.13146448456789192,0.11080262337357001
2965,0.0,0.0,0.13146448456789192,0.11059154627985139
2966,0.0,0.0,0.13146448456789192,0.1103793676972003
2967,0.75,3.0,1.3317872327793017,0.11016608602518539
2968,-0.75,-3.0,-1.0688582636435178,0.1099516998097859
2969,0.0,0.0,0.13146448456789192,0.10973620774956053
2970,0.0,0.0,0.13146448456789192,0.10951960869917389
2971,0.0,0.0,0.13146448456789192,0.10930190166974461
2972,0.0,0.0,0.13146448456789192,0.1090830858433241
2973,0.0,0.0,0.13146448456789192,0.10886316057851869
2974,-1.0,-4.0,-1.4689658463806543,0.10864212541266614
2975,-1.0,-4.0,-1.4689658463806543,0.10841998006279036
2976,0.0,0.0,0.13146448456789192,0.10819672442097092
2977,-0.75,-3.0,-1.0688582636435178,0.10797235855412142
2978,0.0,0.0,0.13146448456789192,0.10774688270866091
2979,-0.75,-3.0,-1.0688582636435178,0.10752029731555636
2980,0.0,0.0,0.13146448456789192,0.10729260299190574
2981,0.0,0.0,0.13146448456789192,0.10706380054414703
2982,-0.5,-2.0,-0.6687506809063811,0.1068338909683534
2983,0.0,0.0,0.13146448456789192,0.10660287545084843
2984,-0.75,-3.0,-1.0688582636435178,0.10637075536967867
2985,-1.25,-5.0,-1.8690734291177908,0.10613753229554727
2986,-1.0,-4.0,-1.4689658463806543,0.1059032079917096
2987,0.0,0.0,0.13146448456789192,0.10566778441810203
2988,0.0,0.0,0.13146448456789192,0.10543126373949843
2989,-0.5,-2.0,-0.6687506809063811,0.10519364833496767
2990,-1.25,-5.0,-1.8690734291177908,0.10495494080208766
2991,0.0,0.0,0.13146448456789192,0.10471514395856213
2992,0.25,1.0,0.5315720673050285,0.10447426084621228
2993,0.0,0.0,0.13146448456789192,0.1042322947390572
2994,0.0,0.0,0.13146448456789192,0.10398924914692252
2995,0.0,0.0,0.13146448456789192,0.10374512781649736
2996,0.6,2.4,1.0917226831370197,0.10349993473331603
2997,0.0,0.0,0.13146448456789192,0.1032536741240188
2998,0.0,0.0,0.13146448456789192,0.10300635045752128
2999,-0.8,-3.2,-1.148879780190945,0.10275796844259708
3000,0.75,3.0,1.3317872327793017,0.10250853302728341
3001,-0.75,-3.0,-1.0688582636435178,0.10225804940175695
3002,-0.25,-1.0,-0.2686430981692446,0.10200652299855849
3003,0.0,0.0,0.13146448456789192,0.10175395948898805
3004,0.0,0.0,0.13146448456789192,0.10150036478517581
3005,0.0,0.0,0.13146448456789192,0.10124574504316101
3006,0.0,0.0,0.13146448456789192,0.10099010666116928
3007,0.0,0.0,0.13146448456789192,0.10073345627788147
3008,0.0,0.0,0.13146448456789192,0.10047580077262339
3009,0.0,0.0,0.13146448456789192,0.10021714726783094
3010,0.0,0.0,0.13146448456789192,0.09995750312952854
3011,-0.75,-3.0,-1.0688582636435178,0.09969687596727099
3012,0.0,0.0,0.13146448456789192,0.09943527363497333
3013,0.6,2.4,1.0917226831370197,0.09917270423111621
3014,0.4,1.6,0.7716366169473104,0.0989091761003398
3015,0.75,3.0,1.3317872327793017,0.09864469783141151
3016,0.0,0.0,0.13146448456789192,0.09837927825053874
3017,0.8,3.2,1.411808749326729,0.0981129264139897
3018,0.0,0.0,0.13146448456789192,0.09784565160068273
3019,0.0,0.0,0.13146448456789192,0.0975774633077483
3020,0.0,0.0,0.13146448456789192,0.0973083712463774
3021,0.0,0.0,0.13146448456789192,0.0970383853396918
3022,0.0,0.0,0.13146448456789192,0.09676751571876666
3023,0.0,0.0,0.13146448456789192,0.09649577271646592
3024,1.6,6.4,2.692153014085566,0.09622316686172076
3025,0.0,0.0,0.13146448456789192,0.09594970887422936
3026,-0.5,-2.0,-0.6687506809063811,0.09567540965809178
3027,-1.1,-4.4,-1.629008879475509,0.09540028029265857
3028,0.0,0.0,0.13146448456789192,0.0951243320297537
3029,0.0,0.0,0.13146448456789192,0.09484757629238799
3030,0.0,0.0,0.13146448456789192,0.09457002467465465
3031,0.15000000000000002,0.6000000000000001,0.3715290342101739,0.0942916889374744
3032,0.0,0.0,0.13146448456789192,0.09401258100261992
3033,-0.9,-3.6,-1.3089228132857997,0.09373271294749914
3034,-0.25,-1.0,-0.2686430981692446,0.09345209700080112
3035,0.1,0.4,0.2915075176627465,0.09317074553945216
3036,0.5,2.0,0.931679650042165,0.09288867108689366
3037,-0.65,-2.6,-0.9088152305486631,0.09260588630812067
3038,0.0,0.0,0.13146448456789192,0.09232240400138512
3039,0.0,0.0,0.13146448456789192,0.09203823709151689
3040,0.25,1.0,0.5315720673050285,0.09175339862603565
3041,0.25,1.0,0.5315720673050285,0.09146790177354257
3042,0.0,0.0,0.13146448456789192,0.09118175981999999
3043,-0.75,-3.0,-1.0688582636435178,0.09089498616359859
3044,0.8,3.2,1.411808749326729,0.09060759431712023
3045,0.0,0.0,0.13146448456789192,0.0903195979109244
3046,0.0,0.0,0.13146448456789192,0.09003101069059727
3047,-0.75,-3.0,-1.0688582636435178,0.08974184650465959
3048,0.0,0.0,0.13146448456789192,0.0894521192863611
3049,-1.75,-7.0,-2.669288594592064,0.08916184304657236
3050,0.0,0.0,0.13146448456789192,0.08887103187675033
3051,-0.75,-3.0,-1.0688582636435178,0.08857969994232831
3052,0.0,0.0,0.13146448456789192,0.08828786147364098
3053,0.0,0.0,0.13146448456789192,0.08799553076240184
3054,-0.25,-1.0,-0.2686430981692446,0.08770272216099495
3055,0.09999999999999998,0.3999999999999999,0.2915075176627465,0.08740945009163117
3056,0.0,0.0,0.13146448456789192,0.08711572904362574
3057,0.4,1.6,0.7716366169473104,0.08682157357009264
3058,0.0,0.0,0.13146448456789192,0.08652699828359442
3059,-0.4,-1.6,-0.5087076478115266,0.08623201785283229
3060,0.0,0.0,0.13146448456789192,0.08593664699546412
3061,0.1,0.4,0.2915075176627465,0.08564090046563531
3062,-2.0,-8.0,-3.0693961773292004,0.08534479305293298
3063,-0.6,-2.4,-0.8287937140012357,0.08504833958456519
3064,-0.75,-3.0,-1.0688582636435178,0.08475155491989815
3065,0.0,0.0,0.13146448456789192,0.08445445394054975
3066,0.15000000000000002,0.6000000000000001,0.3715290342101739,0.08415705154100965
3067,0.0,0.0,0.13146448456789192,0.0838593626260925
3068,0.0,0.0,0.13146448456789192,0.08356140210453353
3069,-0.15,-0.6,-0.10860006507438999,0.08326318488050032
3070,-0.25,-1.0,-0.2686430981692446,0.08296472584210944
3071,-0.25,-1.0,-0.2686430981692446,0.0826660398536648
3072,1.15,4.6,1.9719593651587197,0.08236714174806116
3073,-0.5,-2.0,-0.6687506809063811,0.0820680463192369
3074,0.0,0.0,0.13146448456789192,0.08176876831218838
3075,0.0,0.0,0.13146448456789192,0.0814693224150349
3076,0.8,3.2,1.411808749326729,0.08116972325004837
3077,0.0,0.0,0.13146448456789192,0.08086998536335051
3078,-1.5,-6.0,-2.2691810118549274,0.08057012322118232
3079,0.0,0.0,0.13146448456789192,0.08027015121115724
3080,0.0,0.0,0.13146448456789192,0.07997008363805624
3081,0.0,0.0,0.13146448456789192,0.07966993471533837
3082,-0.25,-1.0,-0.2686430981692446,0.07936971856073279
3083,0.8,3.2,1.411808749326729,0.07906944919695606
3084,0.65,2.6,1.171744199684447,0.07876914054365734
3085,0.25,1.0,0.5315720673050285,0.07846880641093656
3086,1.5,6.0,2.532109980990711,0.07816846049728025
3087,0.8,3.2,1.411808749326729,0.07786811638366412
3088,0.0,0.0,0.13146448456789192,0.07756778752554395
3089,1.15,4.6,1.9719593651587197,0.07726748724921073
