,syuzhetr_bing,syuzhetr_bing_rstd,syuzhetr_bing_rzstd,syuzhetr_bing_smalowess_rzstd
521,0,0.0,0.1303788104703061,0.03376506586623739
522,0,0.0,0.1303788104703061,0.033737971383285076
523,0,0.0,0.1303788104703061,0.03371112910744153
524,0,0.0,0.1303788104703061,0.03368453778128864
525,0,0.0,0.1303788104703061,0.03365819616845586
526,0,0.0,0.1303788104703061,0.03363210305012059
527,0,0.0,0.1303788104703061,0.03360625722222202
528,0,0.0,0.1303788104703061,0.03358065749141184
529,0,0.0,0.1303788104703061,0.0335553026737353
530,0,0.0,0.1303788104703061,0.03353019159474854
531,0,0.0,0.1303788104703061,0.033505323083069936
532,-1,-1.0,-0.9235165741646684,0.03348069596752911
533,-3,-3.0,-3.031307343434617,0.03345630907583515
534,0,0.0,0.1303788104703061,0.03343216123573577
535,0,0.0,0.1303788104703061,0.03340825128776638
536,0,0.0,0.1303788104703061,0.033384578103392855
537,0,0.0,0.1303788104703061,0.03336114058809928
538,0,0.0,0.1303788104703061,0.033337937680264065
539,-1,-1.0,-0.9235165741646684,0.03331496834999061
540,-2,-2.0,-1.9774119587996428,0.03329223159803496
541,0,0.0,0.1303788104703061,0.033269726455149466
542,0,0.0,0.1303788104703061,0.03324745198269225
543,0,0.0,0.1303788104703061,0.03322540727360412
544,0,0.0,0.1303788104703061,0.03320359145422899
545,0,0.0,0.1303788104703061,0.03318200368116893
546,0,0.0,0.1303788104703061,0.03316064313875842
547,0,0.0,0.1303788104703061,0.03313950903492282
548,0,0.0,0.1303788104703061,0.03311860059890941
549,0,0.0,0.1303788104703061,0.033097917077587954
550,0,0.0,0.1303788104703061,0.03307745773503753
551,-1,-1.0,-0.9235165741646684,0.0330572218554045
552,-2,-2.0,-1.9774119587996428,0.03303720874342287
553,-3,-3.0,-3.031307343434617,0.03301741772421301
554,0,0.0,0.1303788104703061,0.03299784814422845
555,-1,-1.0,-0.9235165741646684,0.032978499375580714
556,0,0.0,0.1303788104703061,0.03295937081573567
557,0,0.0,0.1303788104703061,0.03294046188485587
558,-1,-1.0,-0.9235165741646684,0.03292177202887554
559,0,0.0,0.1303788104703061,0.032903300720901224
560,0,0.0,0.1303788104703061,0.032885047462878556
561,-2,-2.0,-1.9774119587996428,0.03286701179099371
562,0,0.0,0.1303788104703061,0.03284919328199337
563,0,0.0,0.1303788104703061,0.03283159155472411
564,-2,-2.0,-1.9774119587996428,0.032814206272460705
565,0,0.0,0.1303788104703061,0.03279703715352116
566,0,0.0,0.1303788104703061,0.03278008397940593
567,1,1.0,1.1842741951052806,0.03276334659875075
568,0,0.0,0.1303788104703061,0.032746824928050054
569,0,0.0,0.1303788104703061,0.03273051895198371
570,-3,-3.0,-3.031307343434617,0.03271442872432789
571,0,0.0,0.1303788104703061,0.03269855436880158
572,-2,-2.0,-1.9774119587996428,0.03268289608256365
573,-1,-1.0,-0.9235165741646684,0.03266745413673307
574,-1,-1.0,-0.9235165741646684,0.032652228880601944
575,-3,-3.0,-3.031307343434617,0.03263722073850914
576,0,0.0,0.1303788104703061,0.03262243020480319
577,1,1.0,1.1842741951052806,0.032607857840367994
578,0,0.0,0.1303788104703061,0.03259350426402762
579,0,0.0,0.1303788104703061,0.032579370150461244
580,-1,-1.0,-0.9235165741646684,0.03256545623271281
581,0,0.0,0.1303788104703061,0.03255176330508808
582,1,1.0,1.1842741951052806,0.032538292222838806
583,0,0.0,0.1303788104703061,0.03252504389799944
584,-1,-1.0,-0.9235165741646684,0.03251201929820577
585,-1,-1.0,-0.9235165741646684,0.03249921944729118
586,-3,-3.0,-3.031307343434617,0.03248664542241851
587,-2,-2.0,-1.9774119587996428,0.03247429835135489
588,0,0.0,0.1303788104703061,0.03246217940772474
589,-1,-1.0,-0.9235165741646684,0.03245028980000493
590,-2,-2.0,-1.9774119587996428,0.03243863076401943
591,0,0.0,0.1303788104703061,0.03242720356197852
592,-3,-3.0,-3.031307343434617,0.03241600947942364
593,-1,-1.0,-0.9235165741646684,0.03240504982096087
594,-1,-1.0,-0.9235165741646684,0.03239432590653797
595,-2,-2.0,-1.9774119587996428,0.03238383906392706
596,-2,-2.0,-1.9774119587996428,0.03237359062614789
597,0,0.0,0.1303788104703061,0.032363581929137505
598,0,0.0,0.1303788104703061,0.03235381430730613
599,-3,-3.0,-3.031307343434617,0.032344289088480194
600,0,0.0,0.1303788104703061,0.03233500759232537
601,-1,-1.0,-0.9235165741646684,0.032325971127250996
602,0,0.0,0.1303788104703061,0.03231718098436627
603,1,1.0,1.1842741951052806,0.032308638429262036
604,-2,-2.0,-1.9774119587996428,0.032300344694977286
605,-2,-2.0,-1.9774119587996428,0.032292300979209175
606,0,0.0,0.1303788104703061,0.03228450844072327
607,-2,-2.0,-1.9774119587996428,0.03227696819293122
608,-1,-1.0,-0.9235165741646684,0.0322696812980806
609,-2,-2.0,-1.9774119587996428,0.032262648765778223
610,2,2.0,2.238169579740255,0.032255871548103415
611,0,0.0,0.1303788104703061,0.032249350535561605
612,-1,-1.0,-0.9235165741646684,0.032243086553038675
613,-4,-4.0,-4.085202728069592,0.03223708035854454
614,-1,-1.0,-0.9235165741646684,0.03223133263873051
615,0,0.0,0.1303788104703061,0.032225844003268216
616,0,0.0,0.1303788104703061,0.03222061497220419
617,0,0.0,0.1303788104703061,0.03221564596470403
618,0,0.0,0.1303788104703061,0.032210937293253354
619,-1,-1.0,-0.9235165741646684,0.03220648916481381
620,-1,-1.0,-0.9235165741646684,0.03220230168287896
621,-1,-1.0,-0.9235165741646684,0.0321983748485394
622,0,0.0,0.1303788104703061,0.03219470855847784
623,-2,-2.0,-1.9774119587996428,0.03219130260306852
624,0,0.0,0.1303788104703061,0.03218815666584827
625,1,1.0,1.1842741951052806,0.0321852703231518
626,-2,-2.0,-1.9774119587996428,0.03218264303728004
627,0,0.0,0.1303788104703061,0.032180274153286066
628,0,0.0,0.1303788104703061,0.03217816290489434
629,0,0.0,0.1303788104703061,0.03217630841212611
630,0,0.0,0.1303788104703061,0.03217470968501911
631,-1,-1.0,-0.9235165741646684,0.0321733656266493
632,-2,-2.0,-1.9774119587996428,0.03217227503078815
633,0,0.0,0.1303788104703061,0.032171436583585164
634,0,0.0,0.1303788104703061,0.03217084885885219
635,-1,-1.0,-0.9235165741646684,0.032170510310812625
636,0,0.0,0.1303788104703061,0.032170419270008105
637,0,0.0,0.1303788104703061,0.032170573941360275
638,0,0.0,0.1303788104703061,0.03217097240176185
639,0,0.0,0.1303788104703061,0.032171612590581516
640,0,0.0,0.1303788104703061,0.032172492304288605
641,0,0.0,0.1303788104703061,0.032173609201317656
642,0,0.0,0.1303788104703061,0.03217496081165755
643,-1,-1.0,-0.9235165741646684,0.032176544540699244
644,1,1.0,1.1842741951052806,0.03217835767633341
645,0,0.0,0.1303788104703061,0.03218039739870665
646,0,0.0,0.1303788104703061,0.03218266078974083
647,0,0.0,0.1303788104703061,0.03218514484070523
648,0,0.0,0.1303788104703061,0.03218784645987355
649,-1,-1.0,-0.9235165741646684,0.032190762480624066
650,2,2.0,2.238169579740255,0.032193889670426815
651,1,1.0,1.1842741951052806,0.032197224739608454
652,0,0.0,0.1303788104703061,0.03220076434933523
653,0,0.0,0.1303788104703061,0.03220450511626828
654,1,1.0,1.1842741951052806,0.03220844361804275
655,-1,-1.0,-0.9235165741646684,0.032212576399632445
656,-1,-1.0,-0.9235165741646684,0.03221689997926365
657,-1,-1.0,-0.9235165741646684,0.032221410854565195
658,0,0.0,0.1303788104703061,0.032226105508657454
659,0,0.0,0.1303788104703061,0.032230980416444094
660,0,0.0,0.1303788104703061,0.03223603205075097
661,0,0.0,0.1303788104703061,0.03224125688885297
662,1,1.0,1.1842741951052806,0.03224665141898395
663,0,0.0,0.1303788104703061,0.03225221214750475
664,0,0.0,0.1303788104703061,0.03225793560530321
665,0,0.0,0.1303788104703061,0.03226381835629054
666,2,2.0,2.238169579740255,0.03226985700399811
667,-1,-1.0,-0.9235165741646684,0.03227604820022817
668,0,0.0,0.1303788104703061,0.032282388651413044
669,0,0.0,0.1303788104703061,0.032288875125231285
670,0,0.0,0.1303788104703061,0.032295504448281935
671,0,0.0,0.1303788104703061,0.03230227350325421
672,-1,-1.0,-0.9235165741646684,0.03230917922846695
673,0,0.0,0.1303788104703061,0.03231621861839095
674,0,0.0,0.1303788104703061,0.03232338872760385
675,0,0.0,0.1303788104703061,0.03233068667808865
676,-2,-2.0,-1.9774119587996428,0.032338109673927175
677,0,0.0,0.1303788104703061,0.03234565501040002
678,0,0.0,0.1303788104703061,0.03235332008693663
679,0,0.0,0.1303788104703061,0.03236110241231725
680,0,0.0,0.1303788104703061,0.03236899960891041
681,0,0.0,0.1303788104703061,0.032377009423352754
682,-1,-1.0,-0.9235165741646684,0.032385129736385555
683,2,2.0,2.238169579740255,0.03239335856564546
684,1,1.0,1.1842741951052806,0.03240169406369908
685,-3,-3.0,-3.031307343434617,0.03241013452357965
686,2,2.0,2.238169579740255,0.03241867838974857
687,2,2.0,2.238169579740255,0.03242732426311587
688,-1,-1.0,-0.9235165741646684,0.03243607089501125
689,0,0.0,0.1303788104703061,0.03244491719562501
690,1,1.0,1.1842741951052806,0.03245386223934102
691,0,0.0,0.1303788104703061,0.03246290524537625
692,-2,-2.0,-1.9774119587996428,0.0324720455765391
693,0,0.0,0.1303788104703061,0.03248128275258634
694,0,0.0,0.1303788104703061,0.03249061645888816
695,0,0.0,0.1303788104703061,0.03250004654204274
696,0,0.0,0.1303788104703061,0.03250957300945829
697,0,0.0,0.1303788104703061,0.03251919603072042
698,0,0.0,0.1303788104703061,0.032528915938916284
699,1,1.0,1.1842741951052806,0.03253873323169979
700,0,0.0,0.1303788104703061,0.03254864857227929
701,0,0.0,0.1303788104703061,0.03255866279297921
702,1,1.0,1.1842741951052806,0.032568776903595734
703,1,1.0,1.1842741951052806,0.032578992081543814
704,0,0.0,0.1303788104703061,0.03258930967233155
705,-1,-1.0,-0.9235165741646684,0.032599731205855305
706,0,0.0,0.1303788104703061,0.0326102584187997
707,0,0.0,0.1303788104703061,0.03262089326187246
708,1,1.0,1.1842741951052806,0.03263163788886569
709,0,0.0,0.1303788104703061,0.03264249465152583
710,0,0.0,0.1303788104703061,0.03265346609365715
711,0,0.0,0.1303788104703061,0.032664554954052495
712,0,0.0,0.1303788104703061,0.03267576416697478
713,0,0.0,0.1303788104703061,0.03268709686153447
714,0,0.0,0.1303788104703061,0.032698556359350574
715,1,1.0,1.1842741951052806,0.03271014616546342
716,-1,-1.0,-0.9235165741646684,0.03272186996120885
717,-1,-1.0,-0.9235165741646684,0.03273373161198478
718,2,2.0,2.238169579740255,0.03274573517578387
719,1,1.0,1.1842741951052806,0.03275788488468051
720,-1,-1.0,-0.9235165741646684,0.03277018513667339
721,0,0.0,0.1303788104703061,0.03278264050689263
722,0,0.0,0.1303788104703061,0.03279525575759347
723,-1,-1.0,-0.9235165741646684,0.03280803584397342
724,0,0.0,0.1303788104703061,0.03282098590810999
725,0,0.0,0.1303788104703061,0.032834111274874615
726,0,0.0,0.1303788104703061,0.0328474174445343
727,0,0.0,0.1303788104703061,0.03286091008497714
728,0,0.0,0.1303788104703061,0.0328745950088118
729,0,0.0,0.1303788104703061,0.03288847816148806
730,1,1.0,1.1842741951052806,0.03290256561973935
731,0,0.0,0.1303788104703061,0.032916863593225806
732,0,0.0,0.1303788104703061,0.03293137843279456
733,0,0.0,0.1303788104703061,0.03294611663827881
734,0,0.0,0.1303788104703061,0.03296108486101784
735,1,1.0,1.1842741951052806,0.0329762899080471
736,0,0.0,0.1303788104703061,0.03299173873765569
737,-2,-2.0,-1.9774119587996428,0.03300743846516975
738,-1,-1.0,-0.9235165741646684,0.03302339637200988
739,0,0.0,0.1303788104703061,0.0330396199088855
740,0,0.0,0.1303788104703061,0.0330561166798771
741,0,0.0,0.1303788104703061,0.03307289442692446
742,-2,-2.0,-1.9774119587996428,0.03308996101301798
743,0,0.0,0.1303788104703061,0.033107324419233114
744,0,0.0,0.1303788104703061,0.033124992746843315
745,0,0.0,0.1303788104703061,0.03314297420385184
746,0,0.0,0.1303788104703061,0.033161277100013715
747,1,1.0,1.1842741951052806,0.03317990984506989
748,0,0.0,0.1303788104703061,0.03319888094510488
749,2,2.0,2.238169579740255,0.03321819899732026
750,1,1.0,1.1842741951052806,0.03323787270029399
751,1,1.0,1.1842741951052806,0.03325791085706845
752,0,0.0,0.1303788104703061,0.033278322383953944
753,0,0.0,0.1303788104703061,0.03329911632745139
754,3,3.0,3.2920649643752293,0.033320301877563185
755,0,0.0,0.1303788104703061,0.03334188836339656
756,-2,-2.0,-1.9774119587996428,0.03336388525879425
757,1,1.0,1.1842741951052806,0.03338630219621028
758,1,1.0,1.1842741951052806,0.03340914895777562
759,0,0.0,0.1303788104703061,0.03343243545506684
760,-1,-1.0,-0.9235165741646684,0.033456171726222485
761,1,1.0,1.1842741951052806,0.033480367941867144
762,1,1.0,1.1842741951052806,0.03350503440375309
763,0,0.0,0.1303788104703061,0.033530181540055874
764,0,0.0,0.1303788104703061,0.033555819904535676
765,0,0.0,0.1303788104703061,0.03358196017642399
766,0,0.0,0.1303788104703061,0.03360861315643208
767,0,0.0,0.1303788104703061,0.03363578975770015
768,0,0.0,0.1303788104703061,0.03366350100102894
769,0,0.0,0.1303788104703061,0.03369175801040829
770,0,0.0,0.1303788104703061,0.03372057200334769
771,1,1.0,1.1842741951052806,0.033749954284541514
772,0,0.0,0.1303788104703061,0.033779916236554776
773,0,0.0,0.1303788104703061,0.03381046931650945
774,0,0.0,0.1303788104703061,0.033841625058316616
775,0,0.0,0.1303788104703061,0.033873395078410834
776,-1,-1.0,-0.9235165741646684,0.03390579108186495
777,1,1.0,1.1842741951052806,0.03393882486644193
778,1,1.0,1.1842741951052806,0.03397250831839816
779,1,1.0,1.1842741951052806,0.03400685340249985
780,-1,-1.0,-0.9235165741646684,0.034041872167098815
781,0,0.0,0.1303788104703061,0.03407757675348715
782,1,1.0,1.1842741951052806,0.03411397940090966
783,-2,-2.0,-1.9774119587996428,0.03415109243913959
784,0,0.0,0.1303788104703061,0.03418892829644288
785,0,0.0,0.1303788104703061,0.03422749951453971
786,0,0.0,0.1303788104703061,0.03426681874510226
787,2,2.0,2.238169579740255,0.034306898746666856
788,1,1.0,1.1842741951052806,0.03434775237742338
789,1,1.0,1.1842741951052806,0.03438939259211428
790,0,0.0,0.1303788104703061,0.0344318324456405
791,0,0.0,0.1303788104703061,0.034475085092717954
792,0,0.0,0.1303788104703061,0.03451916378469896
793,1,1.0,1.1842741951052806,0.03456408186245731
794,-1,-1.0,-0.9235165741646684,0.03460985274843019
795,0,0.0,0.1303788104703061,0.03465648993860426
796,1,1.0,1.1842741951052806,0.034704006995580364
797,0,0.0,0.1303788104703061,0.03475241753738201
798,0,0.0,0.1303788104703061,0.034801735228342824
799,0,0.0,0.1303788104703061,0.03485197377193655
800,1,1.0,1.1842741951052806,0.0349031469021409
801,2,2.0,2.238169579740255,0.0349552683736921
802,-1,-1.0,-0.9235165741646684,0.03500835195039773
803,0,0.0,0.1303788104703061,0.03506241139238322
804,-1,-1.0,-0.9235165741646684,0.03511746044268079
805,0,0.0,0.1303788104703061,0.03517351281659621
806,0,0.0,0.1303788104703061,0.03523058219106134
807,0,0.0,0.1303788104703061,0.035288682194739025
808,1,1.0,1.1842741951052806,0.03534782639951005
809,0,0.0,0.1303788104703061,0.03540802830657669
810,0,0.0,0.1303788104703061,0.03546930133471116
811,0,0.0,0.1303788104703061,0.03553165881469234
812,0,0.0,0.1303788104703061,0.035595113984035226
813,1,1.0,1.1842741951052806,0.03565967997924033
814,1,1.0,1.1842741951052806,0.035725369825291564
815,1,1.0,1.1842741951052806,0.03579219642442863
816,0,0.0,0.1303788104703061,0.035860172544196184
817,1,1.0,1.1842741951052806,0.03592931080416817
818,0,0.0,0.1303788104703061,0.0359996236635105
819,0,0.0,0.1303788104703061,0.036071123406597023
820,0,0.0,0.1303788104703061,0.03614382212776122
821,0,0.0,0.1303788104703061,0.03621773172502647
822,0,0.0,0.1303788104703061,0.03629286389055152
823,0,0.0,0.1303788104703061,0.03636923010199462
824,0,0.0,0.1303788104703061,0.0364468416109653
825,1,1.0,1.1842741951052806,0.0365257094300117
826,-1,-1.0,-0.9235165741646684,0.03660584431991868
827,0,0.0,0.1303788104703061,0.03668725677647205
828,1,1.0,1.1842741951052806,0.03676995701922246
829,1,1.0,1.1842741951052806,0.03685395498788759
830,-2,-2.0,-1.9774119587996428,0.03693926033630942
831,0,0.0,0.1303788104703061,0.03702588241908401
832,0,0.0,0.1303788104703061,0.037113830277790805
833,-1,-1.0,-0.9235165741646684,0.037203112632674104
834,1,1.0,1.1842741951052806,0.03729373787003002
835,0,0.0,0.1303788104703061,0.03738571402982458
836,0,0.0,0.1303788104703061,0.03747904879531073
837,0,0.0,0.1303788104703061,0.03757374948013947
838,-1,-1.0,-0.9235165741646684,0.037669823017965294
839,-3,-3.0,-3.031307343434617,0.03776727595693246
840,0,0.0,0.1303788104703061,0.03786611445186749
841,-2,-2.0,-1.9774119587996428,0.03796634426111901
842,0,0.0,0.1303788104703061,0.038067970740930705
843,0,0.0,0.1303788104703061,0.038170998834639834
844,-2,-2.0,-1.9774119587996428,0.038275433063144265
845,0,0.0,0.1303788104703061,0.03838127751305114
846,0,0.0,0.1303788104703061,0.03848853582506079
847,0,0.0,0.1303788104703061,0.03859721118684826
848,0,0.0,0.1303788104703061,0.038707306324264786
849,0,0.0,0.1303788104703061,0.03881882349377447
850,1,1.0,1.1842741951052806,0.03893176447579393
851,0,0.0,0.1303788104703061,0.039046130566569415
852,0,0.0,0.1303788104703061,0.03916192257554861
853,0,0.0,0.1303788104703061,0.03927914082200976
854,0,0.0,0.1303788104703061,0.03939778512786325
855,0,0.0,0.1303788104703061,0.03951785481409659
856,0,0.0,0.1303788104703061,0.039639348700510064
857,-1,-1.0,-0.9235165741646684,0.03976226508906897
858,0,0.0,0.1303788104703061,0.03988660175557575
859,0,0.0,0.1303788104703061,0.040012355939656935
860,0,0.0,0.1303788104703061,0.04013952433700661
861,-1,-1.0,-0.9235165741646684,0.040268103093758285
862,-1,-1.0,-0.9235165741646684,0.04039808779986717
863,-1,-1.0,-0.9235165741646684,0.040529473488836586
864,-1,-1.0,-0.9235165741646684,0.040662254642336026
865,0,0.0,0.1303788104703061,0.04079642519266721
866,0,0.0,0.1303788104703061,0.04093197852682913
867,0,0.0,0.1303788104703061,0.04106890749177176
868,0,0.0,0.1303788104703061,0.0412072043986973
869,0,0.0,0.1303788104703061,0.04134686102924701
870,0,0.0,0.1303788104703061,0.04148786864524778
871,0,0.0,0.1303788104703061,0.041630217996579254
872,0,0.0,0.1303788104703061,0.041773899333021426
873,0,0.0,0.1303788104703061,0.04191890241627364
874,1,1.0,1.1842741951052806,0.04206521652705808
875,0,0.0,0.1303788104703061,0.04221283047354678
876,0,0.0,0.1303788104703061,0.04236173260099535
877,1,1.0,1.1842741951052806,0.04251191079419208
878,-1,-1.0,-0.9235165741646684,0.04266335248325482
879,2,2.0,2.238169579740255,0.04281604464754426
880,-2,-2.0,-1.9774119587996428,0.04296997382027473
881,-2,-2.0,-1.9774119587996428,0.04312512609698367
882,2,2.0,2.238169579740255,0.04328148714846484
883,-1,-1.0,-0.9235165741646684,0.04343904224186717
884,2,2.0,2.238169579740255,0.0435977762612557
885,-3,-3.0,-3.031307343434617,0.04375767371669691
886,1,1.0,1.1842741951052806,0.04391871875538638
887,0,0.0,0.1303788104703061,0.04408089517091173
888,0,0.0,0.1303788104703061,0.044244186429380224
889,-1,-1.0,-0.9235165741646684,0.04440857568344279
890,0,0.0,0.1303788104703061,0.04457404578107539
891,0,0.0,0.1303788104703061,0.04474057927928731
892,0,0.0,0.1303788104703061,0.04490815846010837
893,0,0.0,0.1303788104703061,0.04507676535117494
894,0,0.0,0.1303788104703061,0.04524638174362995
895,0,0.0,0.1303788104703061,0.045416989208278934
896,0,0.0,0.1303788104703061,0.04558856911136966
897,0,0.0,0.1303788104703061,0.045761102631212226
898,0,0.0,0.1303788104703061,0.04593457077328081
899,0,0.0,0.1303788104703061,0.04610895438429581
900,0,0.0,0.1303788104703061,0.04628423416445029
901,-1,-1.0,-0.9235165741646684,0.046460390688148244
902,0,0.0,0.1303788104703061,0.046637404420229234
903,0,0.0,0.1303788104703061,0.04681525573158336
