,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
374,1.5729166666666665,2.435483870967742,2.7336690418534118,-0.031215392518107253
375,1.4479166666666665,2.241935483870968,2.520608229912367,-0.031181261472930568
376,1.0,1.5483870967741937,1.7571403204569576,-0.031147200695243137
377,0.5,0.7741935483870969,0.9048970726927786,-0.031113208138006523
378,-0.75,-1.1612903225806452,-1.225711046717668,-0.031079281607885353
379,0.29910714285714285,0.46313364055299544,0.5624779106446711,-0.03104541875789445
380,-0.6597222222222223,-1.0215053763440862,-1.071833793649136,-0.031011617079628812
381,0.25,0.38709677419354843,0.4787754488106893,-0.030977873895413947
382,0.0,0.0,0.05265382492859992,-0.03094418634910484
383,-0.4166666666666666,-0.6451612903225806,-0.657548881541549,-0.03091055139768588
384,-0.5416666666666667,-0.8387096774193551,-0.870609693482594,-0.030876965802561333
385,0.8125,1.2580645161290325,1.4375491025453906,-0.03084342611950305
386,-0.4166666666666667,-0.6451612903225807,-0.6575488815415491,-0.030809928688524925
387,0.012500000000000011,0.019354838709677438,0.07395990612270441,-0.03077646962331251
388,0.3333333333333333,0.5161290322580645,0.620815990104719,-0.03074304480046236
389,-1.0416666666666667,-1.612903225806452,-1.7228529412467726,-0.030709649847444682
390,0.03059999999999996,0.047380645161290265,0.10481111169176759,-0.030676280130210662
391,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.03064293073972299
392,-0.75,-1.1612903225806452,-1.225711046717668,-0.030609596479203464
393,0.7291666666666667,1.1290322580645165,1.2955085612513608,-0.03057627185092545
394,0.0,0.0,0.05265382492859992,-0.03054295104280443
395,-0.7708333333333333,-1.1935483870967742,-1.2612211820411754,-0.03050962791462279
396,-0.28214285714285714,-0.43686635944700464,-0.42825486488118664,-0.03047629598360287
397,0.625,0.9677419354838711,1.1179578846338234,-0.030442948409437145
398,-0.25,-0.38709677419354843,-0.3734677989534894,-0.030409577979311982
399,0.04166666666666666,0.06451612903225806,0.12367409557561482,-0.030376177093192413
400,-0.7166666666666667,-1.1096774193548389,-1.1688948302000564,-0.030342737749029947
401,0.03125,0.048387096774193554,0.1059190279138611,-0.03030925152750956
402,0.42023809523809524,0.6506912442396314,0.768943983168493,-0.03027570957682838
403,0.0,0.0,0.05265382492859992,-0.03024210259697994
404,0.0,0.0,0.05265382492859992,-0.03020842082378889
405,-0.7847222222222221,-1.2150537634408602,-1.2848946055901804,-0.03017465401316224
406,-1.28125,-1.9838709677419357,-2.131219497467108,-0.03014079142500588
407,-0.10416666666666674,-0.1612903225806453,-0.12489685168893744,-0.030106821806557493
408,0.49652777777777785,0.7688172043010755,0.8989787168055275,-0.030072733376609467
409,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.030038513810139247
410,-0.125,-0.19354838709677422,-0.16040698701244474,-0.030004150223319585
411,-0.04999999999999999,-0.07741935483870967,-0.03257049984781793,-0.02996962915904326
412,0.4166666666666667,0.6451612903225807,0.7628565313987489,-0.029934936573326788
413,-0.375,-0.5806451612903226,-0.5865286108945341,-0.02990005782220075
414,-0.96875,-1.5000000000000002,-1.5985674676144963,-0.029864977649344163
415,-0.3,-0.4645161290322581,-0.45869212372990725,-0.029829680174783723
416,-0.3,-0.4645161290322581,-0.45869212372990725,-0.029794148884807085
417,0.3333333333333333,0.5161290322580645,0.620815990104719,-0.02975836662384086
418,-0.5,-0.7741935483870969,-0.7995894228355789,-0.02972231558835911
419,-0.9083333333333332,-1.4064516129032258,-1.4955880751763246,-0.029685977322633894
420,-1.5895833333333333,-2.4612903225806453,-2.6567695002550185,-0.02964933271644198
421,-0.5,-0.7741935483870969,-0.7995894228355789,-0.029612362005211192
422,-0.38541666666666663,-0.5967741935483871,-0.6042836785562878,-0.02957504477348243
423,0.25,0.38709677419354843,0.4787754488106893,-0.02953735996165665
424,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.02949928587564549
425,-0.1875,-0.2903225806451613,-0.2669373929829671,-0.02946080020041139
426,0.40625,0.6290322580645162,0.7451014637369952,-0.029421880017847866
427,-0.25,-0.38709677419354843,-0.3734677989534894,-0.02938250182993833
428,0.125,0.19354838709677422,0.26571463686964464,-0.029342641587080085
429,-0.125,-0.19354838709677422,-0.16040698701244474,-0.02930227472208292
430,0.125,0.19354838709677422,0.26571463686964464,-0.02926137619081761
431,0.0,0.0,0.05265382492859992,-0.029219920519226242
432,-1.25,-1.9354838709677422,-2.077954294481847,-0.02917788185637193
433,-1.0104166666666667,-1.5645161290322585,-1.6695877382615114,-0.029135234034701123
434,0.4375,0.6774193548387097,0.7983666667222562,-0.029091950638640694
435,0.8125,1.2580645161290325,1.4375491025453906,-0.029048005080690817
436,0.625,0.9677419354838711,1.1179578846338234,-0.029003370686008837
437,-0.125,-0.19354838709677422,-0.16040698701244474,-0.028958020784714683
438,0.24999999999999997,0.3870967741935484,0.47877544881068923,-0.028911928814147607
439,-0.3333333333333333,-0.5161290322580645,-0.5155083402475191,-0.02886506843036234
440,-0.25,-0.38709677419354843,-0.3734677989534894,-0.028817413628993246
441,0.125,0.19354838709677422,0.26571463686964464,-0.02876893887620368
442,-1.2083333333333333,-1.870967741935484,-2.0069340238348317,-0.028719619250285718
443,-0.40625,-0.6290322580645162,-0.6397938138797954,-0.02866943059384035
444,-0.5,-0.7741935483870969,-0.7995894228355789,-0.02861834967670677
445,-0.25,-0.38709677419354843,-0.3734677989534894,-0.02856635436924134
446,-0.375,-0.5806451612903226,-0.5865286108945341,-0.028513423825818385
447,-0.125,-0.19354838709677422,-0.16040698701244474,-0.028459538679158347
448,0.16666666666666666,0.25806451612903225,0.33673490751665947,-0.028404681244688146
449,-0.25,-0.38709677419354843,-0.3734677989534894,-0.028348835734921266
450,0.5,0.7741935483870969,0.9048970726927786,-0.02829198848510278
451,0.20833333333333334,0.32258064516129037,0.4077551781636744,-0.028231010353153462
452,0.375,0.5806451612903226,0.6918362607517339,-0.02816974742906402
453,0.5625,0.870967741935484,1.011427478663301,-0.02810820079819919
454,0.0,0.0,0.05265382492859992,-0.028046371635499546
455,0.0,0.0,0.05265382492859992,-0.027984261201388857
456,-0.375,-0.5806451612903226,-0.5865286108945341,-0.02792187083686358
457,0.5916666666666667,0.9161290322580646,1.0611416681162114,-0.02785920196073884
458,0.0,0.0,0.05265382492859992,-0.027796256064829765
459,-0.22916666666666666,-0.3548387096774194,-0.337957663629982,-0.02773303471329241
460,-0.25,-0.38709677419354843,-0.3734677989534894,-0.027669539537076748
461,0.08333333333333331,0.12903225806451613,0.1946943662226297,-0.02760577222983272
462,-0.425,-0.6580645161290323,-0.671752935670952,-0.027541734547337618
463,-0.3020833333333333,-0.467741935483871,-0.462243137262258,-0.02747742830744655
464,0.375,0.5806451612903226,0.6918362607517339,-0.027412855391575168
465,0.46875,0.7258064516129034,0.8516318697075175,-0.027348017747242624
466,0.1875,0.2903225806451613,0.37224504284016696,-0.027282917391740696
467,0.125,0.19354838709677422,0.26571463686964464,-0.027217556412665087
468,-0.125,-0.19354838709677422,-0.16040698701244474,-0.027151936961566696
469,0.16666666666666666,0.25806451612903225,0.33673490751665947,-0.027086061253080773
470,-0.625,-0.9677419354838711,-1.0126502347766235,-0.027019931563460716
471,0.125,0.19354838709677422,0.26571463686964464,-0.026953550227484593
472,0.25,0.38709677419354843,0.4787754488106893,-0.026886919632401647
473,0.3125,0.48387096774193555,0.5853058547812117,-0.026820042220745965
474,0.33333333333333337,0.5161290322580646,0.6208159901047191,-0.026752920492543866
475,-0.20833333333333331,-0.3225806451612903,-0.3024475283064745,-0.026685557006423367
476,-0.25,-0.38709677419354843,-0.3734677989534894,-0.026617954376186363
477,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.026550115266748605
478,0.11666666666666675,0.18064516129032274,0.2515105827402418,-0.026482042394459573
479,0.41666666666666663,0.6451612903225806,0.7628565313987488,-0.026413738529034496
480,-0.21875,-0.33870967741935487,-0.32020259596822825,-0.026345206495556463
481,-0.125,-0.19354838709677422,-0.16040698701244474,-0.02627644917638451
482,0.625,0.9677419354838711,1.1179578846338234,-0.02620746950718705
483,0.125,0.19354838709677422,0.26571463686964464,-0.026138270475841968
484,-0.03125,-0.048387096774193554,-0.0006113780566612474,-0.026068855122506406
485,0.25,0.38709677419354843,0.4787754488106893,-0.02599922653464607
486,0.5416666666666667,0.8387096774193551,0.9759173433397936,-0.02592938784209368
487,0.11458333333333331,0.17741935483870966,0.24795956920789086,-0.025859342215485925
488,0.6458333333333334,1.0000000000000002,1.153468019957331,-0.025789092865536583
489,0.4083333333333333,0.6322580645161291,0.7486524772693458,-0.025718643044992526
490,1.8854166666666665,2.9193548387096775,3.2663210717060234,-0.02564799604837322
491,-0.07291666666666663,-0.11290322580645157,-0.07163164870367607,-0.02557715521095051
492,0.041666666666666664,0.06451612903225806,0.12367409557561482,-0.025506123906140005
493,0.041666666666666664,0.06451612903225806,0.12367409557561482,-0.025434905545948006
494,-0.9375,-1.4516129032258067,-1.5453022646292351,-0.025363503579939807
495,0.020833333333333315,0.03225806451612901,0.08816396025210735,-0.025291921494302864
496,0.375,0.5806451612903226,0.6918362607517339,-0.025220162811765316
497,-0.125,-0.19354838709677422,-0.16040698701244474,-0.025148231087559838
498,0.0,0.0,0.05265382492859992,-0.02507612990876007
499,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.025003862894222448
500,0.0,0.0,0.05265382492859992,-0.024931433691719938
501,0.375,0.5806451612903226,0.6918362607517339,-0.024858845975042277
502,0.0,0.0,0.05265382492859992,-0.024786103443075216
503,0.0,0.0,0.05265382492859992,-0.02471320981957352
504,0.0,0.0,0.05265382492859992,-0.024640168855472197
505,-0.10416666666666666,-0.16129032258064516,-0.12489685168893729,-0.024566984327232762
506,0.5,0.7741935483870969,0.9048970726927786,-0.024493660036604862
507,-1.3541666666666665,-2.096774193548387,-2.255504971099384,-0.024420199814556353
508,0.0,0.0,0.05265382492859992,-0.02434660752289841
509,0.2604166666666667,0.403225806451613,0.49653051647244306,-0.02427288705424517
510,0.125,0.19354838709677422,0.26571463686964464,-0.024199042324254048
511,0.575,0.8903225806451613,1.0327335598574054,-0.02412507726848251
512,0.0,0.0,0.05265382492859992,-0.0240509958401537
513,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.023976802007445015
514,0.3,0.4645161290322581,0.5639997735871072,-0.02390249975577061
515,0.041666666666666685,0.0645161290322581,0.12367409557561485,-0.0238280930893329
516,-0.125,-0.19354838709677422,-0.16040698701244474,-0.023753586033455388
517,-0.3458333333333333,-0.535483870967742,-0.5368144214416236,-0.02367898263612318
518,0.04166666666666666,0.06451612903225806,0.12367409557561482,-0.023604286967892373
519,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.02352950312063162
520,0.33333333333333337,0.5161290322580646,0.6208159901047191,-0.023454635203046595
521,0.625,0.9677419354838711,1.1179578846338234,-0.023379687338143947
522,-0.48750000000000004,-0.7548387096774195,-0.7782833416414745,-0.0233046636618424
523,1.6458333333333333,2.5483870967741935,2.857954515485688,-0.023229568324750503
524,0.0,0.0,0.05265382492859992,-0.023154405492748085
525,0.0,0.0,0.05265382492859992,-0.023079179345677943
526,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.02300389408622197
527,0.0,0.0,0.05265382492859992,-0.022928553940108534
528,-0.12500000000000003,-0.19354838709677427,-0.16040698701244482,-0.022853163156062905
529,0.0,0.0,0.05265382492859992,-0.022777726009530336
530,0.5208333333333333,0.8064516129032258,0.9404072080162859,-0.022702246801938438
531,0.425,0.6580645161290323,0.7770605855281517,-0.02262672985810218
532,0.1111111111111111,0.17204301075268819,0.24204121332063963,-0.02255117952661079
533,-0.6520833333333333,-1.0096774193548388,-1.0588134106971832,-0.022475600185863823
534,0.09375,0.14516129032258066,0.21244943388438345,-0.022399996249319
535,0.25,0.38709677419354843,0.4787754488106893,-0.022324372164828774
536,-0.675,-1.0451612903225809,-1.0978745595530415,-0.022248732405688816
537,0.0,0.0,0.05265382492859992,-0.02217308146772298
538,0.6666666666666666,1.032258064516129,1.188978155280838,-0.022097423868742225
539,0.125,0.19354838709677422,0.26571463686964464,-0.022021764141355767
540,0.7946428571428572,1.2304147465437791,1.40711184369667,-0.021946106831739524
541,0.0,0.0,0.05265382492859992,-0.021870456503362303
542,0.2916666666666667,0.45161290322580655,0.5497957194577042,-0.021794817740362144
543,0.375,0.5806451612903226,0.6918362607517339,-0.021719195157049353
544,0.0,0.0,0.05265382492859992,-0.02164359340062097
545,-0.020833333333333332,-0.03225806451612903,0.01714368960509248,-0.021568017153955437
546,0.125,0.19354838709677422,0.26571463686964464,-0.021492471138503118
547,-0.125,-0.19354838709677422,-0.16040698701244474,-0.021416960114243273
548,-0.25,-0.38709677419354843,-0.3734677989534894,-0.021341488878426497
549,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.021266062264507488
550,0.0,0.0,0.05265382492859992,-0.021190685138566562
551,0.09375,0.14516129032258066,0.21244943388438345,-0.021115362393934075
552,-0.9958333333333335,-1.541935483870968,-1.6447306435350562,-0.021040098946000594
553,-2.135416666666667,-3.3064516129032264,-3.5871350457309137,-0.02096489972958946
554,0.0,0.0,0.05265382492859992,-0.020889769696050723
555,-0.34375,-0.5322580645161291,-0.533263407909273,-0.02081471379845564
556,-0.5,-0.7741935483870969,-0.7995894228355789,-0.020739736970918046
557,-0.0625,-0.09677419354838711,-0.05387658104192242,-0.020664844122806524
558,-1.6479166666666665,-2.5516129032258066,-2.756197879160839,-0.020590040134079796
559,0.125,0.19354838709677422,0.26571463686964464,-0.02051532985064371
560,1.5,2.3225806451612905,2.6093835682211357,-0.02044071807908788
561,0.22291666666666665,0.34516129032258064,0.43261227289012955,-0.020366209577826578
562,-0.3125,-0.48387096774193555,-0.4799982049240118,-0.02029180905662291
563,0.0,0.0,0.05265382492859992,-0.020217521180592144
564,-0.2187499999999999,-0.3387096774193547,-0.3202025959682281,-0.020143350569507123
565,-0.5625,-0.870967741935484,-0.9061198288061012,-0.020069301792557698
566,0.625,0.9677419354838711,1.1179578846338234,-0.01999537936242796
567,0.5222666666666667,0.8086709677419356,0.9428503053265433,-0.019921587730978397
568,-0.96875,-1.5000000000000002,-1.5985674676144963,-0.019847931285872554
569,0.48124999999999996,0.7451612903225807,0.8729379509016219,-0.01977441435029907
570,-0.875,-1.3548387096774195,-1.4387718586587128,-0.01970104118277903
571,-0.125,-0.19354838709677422,-0.16040698701244474,-0.019627815970348086
572,-0.8779761904761905,-1.3594470046082952,-1.4438447351334998,-0.019554742823523638
573,0.6041666666666667,0.9354838709677421,1.082447749310316,-0.019481825766660448
574,-1.0,-1.5483870967741937,-1.6518326705997575,-0.01940906873189075
575,-0.5833333333333333,-0.9032258064516129,-0.9416299641296085,-0.0193364755532824
576,0.0,0.0,0.05265382492859992,-0.019264049962642648
577,0.45625000000000004,0.706451612903226,0.8303257885134131,-0.019191795582090672
578,-0.10714285714285714,-0.16589861751152074,-0.12996972816372407,-0.019119715919729007
579,0.09375,0.14516129032258066,0.21244943388438345,-0.019047814372266693
580,0.125,0.19354838709677422,0.26571463686964464,-0.018976094228464625
581,-0.3,-0.4645161290322581,-0.45869212372990725,-0.018904558668295546
582,0.09375,0.14516129032258066,0.21244943388438345,-0.018833210762231118
583,-0.125,-0.19354838709677422,-0.16040698701244474,-0.018762053469568978
584,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.01869108963662069
585,0.0625,0.09677419354838711,0.15918423089912226,-0.01862032199756584
586,-1.0625,-1.6451612903225807,-1.7583630765702798,-0.01854975317834274
587,-0.125,-0.19354838709677422,-0.16040698701244474,-0.018479385695355885
588,-0.6875,-1.0645161290322582,-1.1191806407471458,-0.018409221956444368
589,0.3125,0.48387096774193555,0.5853058547812117,-0.018339264261011054
590,-0.4305555555555556,-0.6666666666666667,-0.681222305090554,-0.018269514798524986
591,0.0,0.0,0.05265382492859992,-0.018199975643533612
592,-1.125,-1.741935483870968,-1.8648934825408021,-0.018130648752727373
593,-1.375,-2.1290322580645165,-2.291015106422892,-0.018061535963307732
594,-0.8958333333333335,-1.3870967741935487,-1.4742819939822205,-0.01799263899122949
595,-0.86875,-1.345161290322581,-1.4281188180616606,-0.017923959430125518
596,-0.8020833333333333,-1.2419354838709677,-1.3144863850264366,-0.017855498751622016
597,0.125,0.19354838709677422,0.26571463686964464,-0.01778725830884081
598,0.25,0.38709677419354843,0.4787754488106893,-0.017719239341655726
599,0.14583333333333334,0.22580645161290328,0.3012247721931521,-0.017651442980223066
