,sentimentr_sentiword,sentimentr_sentiword_rstd,sentimentr_sentiword_rzstd,sentimentr_sentiword_smalowess_rzstd
5854,0.12028130608117205,0.6542270239557801,0.680126740492313,0.09017383597817076
5855,0.1875,1.0198390006583928,1.0756261534100247,0.09015345845543474
5856,0.0,0.0,-0.027580939718272857,0.09013266803634094
5857,0.0,0.0,-0.027580939718272857,0.09011146529079064
5858,0.0,0.0,-0.027580939718272857,0.09008985079786558
5859,0.1554786516249453,0.845670361050126,0.8872198672292642,0.09006782514481258
5860,-0.037688918072220454,-0.20499535222756987,-0.24933390904949895,0.09004538892853733
5861,-0.3913118960624632,-2.1284007094724444,-2.3299705896467664,0.09002254275531903
5862,0.43301270189221935,2.3552172862408085,2.520166709039836,0.0899992872351931
5863,-0.22337956843646234,-1.2149930444893058,-1.3418952029665037,0.08997562298109038
5864,-0.1875,-1.0198390006583928,-1.1307880328465705,0.08995155060932429
5865,0.022063065203045705,0.12000412996338716,0.10223308709853857,0.08992707073694789
5866,0.07144345083117604,0.38859102666268586,0.3927759760924801,0.08990218398393059
5867,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,0.08987689097575861
5868,0.08838834764831843,0.4807567153893743,0.49247587135113935,0.0898511923429712
5869,0.0,0.0,-0.027580939718272857,0.08982508871992145
5870,-0.21875,-1.1898121674347917,-1.3146558817012868,0.08979858074526734
5871,-0.18844459036110225,-1.0249767611378493,-1.1363457863744033,0.08977166905903614
5872,0.0,0.0,-0.027580939718272857,0.08974435430098837
5873,0.1417366773784602,0.7709258208762129,0.8063652354302842,0.08971663711199084
5874,-0.09422229518055113,-0.5124883805689247,-0.581963363046338,0.08968851813524685
5875,0.30066889715147743,1.6353806272001272,1.7414860470581137,0.08965999801559578
5876,0.0,0.0,-0.027580939718272857,0.08963107739789249
5877,-0.06635842027509584,-0.3609328267659913,-0.41801869937840275,0.08960175692488341
5878,0.09622504486493763,0.5233816191646241,0.5385852044501959,0.08957203723365774
5879,-0.2333333333333333,-1.269132978597111,-1.4004608778334877,0.08954191895411534
5880,0.08789734767554175,0.478086097141055,0.48958693987010976,0.0895114027081048
5881,-0.02305827460539443,-0.12541721456251867,-0.1632505509181194,0.08948048910679056
5882,0.0,0.0,-0.027580939718272857,0.08944917875229051
5883,0.0,0.0,-0.027580939718272857,0.0894174722384731
5884,-0.09823838996688904,-0.5343324877339819,-0.605593145739477,0.08938537015268151
5885,-0.02638224265055432,-0.14349674655929892,-0.18280801825013113,0.0893528730755965
5886,-0.010206207261596574,-0.05551300380895511,-0.08763192769123755,0.08931998158241833
5887,0.1984313483298443,1.079296149226698,1.1399437054897068,0.08928669624352671
5888,-0.1284675299443404,-0.6987530525626042,-0.7834544878317039,0.08925301762402733
5889,-0.18926798044321344,-1.0294552961698082,-1.1411904251957181,0.08921894628389926
5890,-0.24528894525980305,-1.3341612416336468,-1.4708049625266646,0.08918448277896347
5891,0.0,0.0,-0.027580939718272857,0.08914962766472044
5892,0.09799118698777318,0.5329879157916816,0.5489767805429149,0.08911438149904674
5893,0.0,0.0,-0.027580939718272857,0.089078744846258
5894,0.08838834764831843,0.4807567153893743,0.49247587135113935,0.0890427182784591
5895,0.0,0.0,-0.027580939718272857,0.08900630237186115
5896,0.3314563036811941,1.8028376827101535,1.9226321017920225,0.08896949770345702
5897,-0.3125,-1.6997316677639882,-1.8662594282654357,0.08893230484894728
5898,0.24321270365622608,1.3228682701023544,1.403426952614843,0.08889472438176933
5899,0.1338624175241013,0.728096608605312,0.7600348923664753,0.08885675687028881
5900,0.1889822365046136,1.027901094501617,1.0843472938131362,0.08881840288251763
5901,0.4745097524902237,2.5809256095055524,2.7643258587124877,0.08877966298246322
5902,0.0,0.0,-0.027580939718272857,0.08874053772697901
5903,-0.08333333333333333,-0.4532617780703968,-0.5178952033308495,0.0887010276615716
5904,0.10416666666666667,0.566577222587996,0.5853118897974481,0.08866113331550836
5905,-0.24224069756247718,-1.3175813915781798,-1.4528697706263878,0.0886208552034771
5906,0.20124611797498107,1.0946060791572572,1.156505165959238,0.08858019382745856
5907,0.020044593143431825,0.10902537514667512,0.09035685940015288,0.08853914967686863
5908,0.17677669529663687,0.9615134307787486,1.0125326824205514,0.08849772323187388
5909,0.15467960838455727,0.841324251931405,0.8825184796531984,0.08845591496457994
5910,-0.06909634979907082,-0.3758248124172114,-0.4341280501588539,0.08841372533914446
5911,0.0,0.0,-0.027580939718272857,0.08837115480830533
5912,0.0,0.0,-0.027580939718272857,0.08832820381498585
5913,0.20963137289060527,1.1402146657888095,1.2058420870291342,0.08828487279456118
5914,0.0,0.0,-0.027580939718272857,0.08824116217928812
5915,0.3830161731427132,2.0832791000206217,2.225998574915846,0.08819707239991881
5916,-0.1259881576697424,-0.6852673963344112,-0.7688664287392122,0.08815260388432325
5917,0.0,0.0,-0.027580939718272857,0.08810775705491987
5918,0.25298221281347033,1.376006011200205,1.4609085088743294,0.08806253232475543
5919,0.08333333333333333,0.4532617780703968,0.4627333238943038,0.08801693010160835
5920,-0.06629126073623882,-0.3605675365420307,-0.41762354802033197,0.08797095078954126
5921,0.12577882373436317,0.6841287994732858,0.7124728763301715,0.08792459478914341
5922,0.25174391750348213,1.3692707479924273,1.4536226626377082,0.08787786249886995
5923,0.25,1.3597853342111905,1.4433618511194573,0.08783075431611054
5924,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,0.08778327063660674
5925,-0.16227869545938559,-0.8826567605623865,-0.9823916484884117,0.08773541185452241
5926,0.15467960838455727,0.841324251931405,0.8825184796531984,0.08768717836170194
5927,0.26553307232810003,1.4442719099991588,1.5347548941617761,0.08763857054870355
5928,-0.17916666666666667,-0.9745128228513532,-1.0817566064853128,0.0875895888068103
5929,0.015811388300841896,0.08600037570001282,0.06544965081876479,0.08754023352709266
5930,0.0,0.0,-0.027580939718272857,0.08749050509658893
5931,0.2651650429449553,1.4422701461681229,1.5325894934899635,0.08744040389706806
5932,0.04192627457812106,0.22804293315776192,0.2191036656312086,0.08738993030374102
5933,-0.16770509831248423,-0.9121717326310477,-1.0143193611161987,0.08733908468586916
5934,0.1067268710306828,0.5805025359750866,0.6003755464067314,0.087287867405035
5935,-0.08748346404596404,-0.4758349255827755,-0.5423136227419632,0.08723627881576482
5936,-0.6184618281559104,-3.363901294783394,-3.666468809855311,0.08718431926778039
5937,0.0625,0.33994633355279763,0.3401547579911597,0.08713198910629201
5938,0.0,0.0,-0.027580939718272857,0.08707928867484255
5939,0.2701915472812246,1.4696100136833545,1.562164294756163,0.08702621832309841
5940,0.11180339887498948,0.6081144884206985,0.630244674547011,0.08697277840699887
5941,0.24537386440559095,1.3346231288697914,1.4161427279113221,0.08691896928653647
5942,0.7071067811865475,3.8460537231149945,4.132873548837025,0.08686479132137245
5943,0.46909709371657093,2.551485393427542,2.7324790131030112,0.08681024486866772
5944,0.08587317688442464,0.46707634611825616,0.4776771821396377,0.08675533027999474
5945,0.11907241805196006,0.6476517111044764,0.6730139199663153,0.08670004789409186
5946,-0.5625,-3.0595170019751787,-3.337202219103166,0.0866443980312562
5947,-0.13756455096360465,-0.7482330356306299,-0.8369792777772479,0.08658838099267782
5948,0.0472455591261534,0.25697527362540423,0.2504011186645794,0.08653199706203414
5949,-0.2571478174124758,-1.3986633233676062,-1.5405798525284256,0.08647524650952795
5950,0.11858541225631422,0.6450028177500962,0.6701484893095097,0.08641812959334094
5951,0.23422912126804385,1.274005295781842,1.3505696096156694,0.08636064656298767
5952,0.125,0.6798926671055953,0.7078904557005923,0.08630279766523269
5953,0.0,0.0,-0.027580939718272857,0.08624458314492434
5954,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,0.08618600324310603
5955,-0.1338624175241013,-0.728096608605312,-0.815196771803021,0.08612705819125942
5956,-0.1417366773784602,-0.7709258208762129,-0.8615271148668299,0.08606774821179601
5957,0.0708683386892301,0.38546291043810643,0.3893921478560057,0.08600807352444309
5958,0.05892556509887897,0.3205044769262496,0.3191236009946687,0.08594803435213612
5959,0.2154901666080425,1.1720814728813687,1.240313888555813,0.08588763092746252
5960,0.03466876226407682,0.18856829792778404,0.1764021239601709,0.08582686349507887
5961,0.11416828237907799,0.6209774240446085,0.6441591079130513,0.08576573231022253
5962,0.15152580454973483,0.8241702671251228,0.8639622195950046,0.08570423763563735
5963,0.2651650429449553,1.4422701461681229,1.5325894934899635,0.08564237974090558
5964,0.09318714082042498,0.5068580296987474,0.520710872236065,0.08558015890380222
5965,0.17628564892081292,0.9588425601376968,1.0096434779146106,0.08551757540852097
5966,-0.07216878364870323,-0.3925362143734681,-0.45220554784462436,0.08545462954266599
5967,0.051881553579782635,0.28219110269552206,0.27767824914429795,0.08539132159647943
5968,-0.33541019662496846,-1.8243434652620953,-2.0010577825141245,0.08532765185956592
5969,-0.03419787260202796,-0.1860070625018412,-0.22879339638203347,0.08526362061953856
5970,-0.044194173824159216,-0.24037835769468716,-0.28760934525297893,0.08519922816284774
5971,0.15811388300841897,0.8600037570001282,0.9027249656521037,0.08513447477988206
5972,0.07160894433721886,0.38949116923238275,0.3937497020110567,0.08506936076590466
5973,-0.1125,-0.6119034003950358,-0.6895051955952515,0.08500388642265908
5974,-0.08851102410936666,-0.48142396999971954,-0.5483595510116226,0.08493805205931126
5975,-0.044194173824159216,-0.24037835769468716,-0.28760934525297893,0.08487185799417671
5976,-0.4087811771366803,-2.2234185982881787,-2.432755841875717,0.08480530455713424
5977,0.041666666666666664,0.2266308890351984,0.21757619208801549,0.08473839209242896
5978,0.0,0.0,-0.027580939718272857,0.0846711209604173
5979,0.05917057890039109,0.32183714162215166,0.3205652061346287,0.0846034915407631
5980,-0.19,-1.0334368540005048,-1.145497460754948,0.08453550423204648
5981,0.1272420162503694,0.6920873103708571,0.7210819662622798,0.08446715945064413
5982,0.08102265201095858,0.4406936557735932,0.4491378037620217,0.08439845763043367
5983,0.35355339059327373,1.9230268615574972,2.0526463045593757,0.08432939922538124
5984,0.10825317547305484,0.5888043215602021,0.6093559724712544,0.08425998471167344
5985,-0.11180339887498948,-0.6081144884206985,-0.6854065539835568,0.08419021458636691
5986,0.23032210073999784,1.2527544589238457,1.327581594898132,0.08412008936443831
5987,0.03789619141192703,0.20612274121759377,0.1953915785120502,0.08404960957855848
5988,0.13258252147247765,0.7211350730840614,0.7525042768858454,0.08397877577982513
5989,0.25,1.3597853342111905,1.4433618511194573,0.08390758853566997
5990,0.036084391824351615,0.19626810718673404,0.1847313643449029,0.08383604842889043
5991,-0.006588078458684123,-0.035833489875005335,-0.06634368577537188,0.08376415605571448
5992,0.2651650429449553,1.4422701461681229,1.5325894934899635,0.08369191201947555
5993,-0.09221388919541469,-0.5015643765540027,-0.5701463618266909,0.0836193169239563
5994,-0.08385254915624211,-0.45608586631552384,-0.5209501504172357,0.08354637137340194
5995,-0.3061862178478973,-1.6653901142686536,-1.829110578907214,0.08347307597248282
5996,0.28129166666666666,1.5299851318766244,1.6274748571059796,0.08339943132849423
5997,0.05567942539842176,0.3028482642963199,0.3000240578329099,0.08332543805415461
5998,0.08838834764831843,0.4807567153893743,0.49247587135113935,0.083251096771783
5999,0.15427599207514187,0.8391289257786391,0.880143693650802,0.08317640811358248
6000,-0.23875000000000002,-1.298594994171687,-1.4323313049683053,0.08310137272200736
6001,-0.21666666666666667,-1.1784806229830318,-1.3023980251109724,0.08302599124938809
6002,0.0875,0.4759248669739166,0.48724903707493267,0.08295026435718718
6003,-0.02261335084333227,-0.1229972113365419,-0.16063272131700848,0.08287419272313243
6004,0.0,0.0,-0.027580939718272857,0.08279777704684853
6005,-0.04583333333333334,-0.24929397793871827,-0.29725378470519004,0.08272101805168772
6006,0.0,0.0,-0.027580939718272857,0.08264391648925808
6007,-0.01701034543599429,-0.09252167301492517,-0.127665919673214,0.08256647314146452
6008,0.2598505751938437,1.4133640049397234,1.5013203813874147,0.08248868882002709
6009,0.0,0.0,-0.027580939718272857,0.08241056436622984
6010,0.0,0.0,-0.027580939718272857,0.08233210064766536
6011,0.07216878364870323,0.3925362143734681,0.39704366840807864,0.08225329855218326
6012,0.0,0.0,-0.027580939718272857,0.082174158983055
6013,0.17677669529663687,0.9615134307787486,1.0125326824205514,0.08209468285540708
6014,0.13258252147247765,0.7211350730840614,0.7525042768858454,0.08201487109640537
6015,0.1875,1.0198390006583928,1.0756261534100247,0.08193472464673969
6016,0.08838834764831843,0.4807567153893743,0.49247587135113935,0.08185424445764791
6017,0.18944305707784598,1.0304075627303537,1.0870586566133997,0.0817734314885717
6018,-0.05590169943749474,-0.30405724421034924,-0.3564937468509148,0.08169228670546486
6019,0.17677669529663687,0.9615134307787486,1.0125326824205514,0.08161081107933704
6020,0.0,0.0,-0.027580939718272857,0.08152900558438897
6021,-0.04081545653021105,-0.22200103679566138,-0.26772974586973164,0.08144687119756021
6022,0.10825317547305484,0.5888043215602021,0.6093559724712544,0.08136440889781905
6023,-0.10825317547305484,-0.5888043215602021,-0.6645178519078001,0.08128161966733205
6024,0.15625,0.8498658338819941,0.8917583045553086,0.0811985044921472
6025,0.10630250803384515,0.5781943656571595,0.5978786916431448,0.08111506436156994
6026,-0.10206207261596577,-0.5551300380895512,-0.6280908194479199,0.08103130026867411
6027,0.14433756729740646,0.7850724287469362,0.8216682765344302,0.08094721320891575
6028,-0.125,-0.6798926671055953,-0.7630523351371379,0.08086280418019152
6029,0.2708333333333333,1.4731007787287895,1.5659404170226012,0.0807780741838016
6030,-0.4748803677099777,-2.58294143806738,-2.821668353291721,0.08069302422445504
6031,-0.03517819297438061,-0.19133916356245556,-0.23456137711972744,0.08060765531173614
6032,-0.18403039830419324,-1.0009673466523437,-1.1103736904404693,0.08052196845845158
6033,-0.1875,-1.0198390006583928,-1.1307880328465705,0.08043596468292144
6034,0.19786681987915739,1.0762255991947418,1.1366221492706639,0.08034964501248305
6035,-0.09375,-0.5099195003291964,-0.5791844862824216,0.0802630104887041
6036,0.0,0.0,-0.027580939718272857,0.08017606217300519
6037,0.19687665343221034,1.0708399439427954,1.1307962364831992,0.08008880114221119
6038,0.625,3.3994633355279764,3.6497760373760526,0.08000122848787866
6039,-0.03726779962499649,-0.20270482947356613,-0.24685614447336748,0.0799133453156527
6040,0.0625,0.33994633355279763,0.3401547579911597,0.07982515273908496
6041,0.15309310892394865,0.8326950571343268,0.8731838798761977,0.07973665187236743
6042,0.125,0.6798926671055953,0.7078904557005923,0.07964784382976563
6043,0.03543416934461505,0.19273145521905322,0.18090560406886638,0.07955872972515113
6044,0.08385254915624211,0.45608586631552384,0.4657882709806901,0.07946931067177473
6045,-0.03952847075210474,-0.21500093925003205,-0.260157416060867,0.07937958777993892
6046,0.04192627457812106,0.22804293315776192,0.2191036656312086,0.07928956215643786
6047,0.20327007554023713,1.1056146704144612,1.1684136691175375,0.0791992349040975
6048,0.022360679774997897,0.1216228976841397,0.10398418313478391,0.07910860712104446
6049,-0.08838834764831843,-0.4807567153893743,-0.5476377507876851,0.07901767989916712
6050,-0.09428090415820634,-0.5128071630819993,-0.5823082048589792,0.07892645432306733
6051,-0.46168924638470055,-2.5111930647877307,-2.7440548140257923,0.07883493147021223
6052,0.11834115780078219,0.6436742832443034,0.6687113519875303,0.07874311241058267
6053,0.05590169943749474,0.30405724421034924,0.3013318674143691,0.0786509982063878
6054,0.037688918072220454,0.20499535222756987,0.1941720296129532,0.07855858991358006
6055,0.3768891807222045,2.0499535222756986,2.189948753593988,0.07846588858132397
6056,-0.07905694150420949,-0.4300018785000641,-0.4927338924034611,0.07837289525038389
6057,0.0017684889325565985,0.009619061256821063,-0.017175555534191093,0.07827961095258477
6058,-0.4239212207343351,-2.305767435261815,-2.521836393807474,0.0781860367101807
6059,-0.051031036307982884,-0.2775650190447756,-0.32783587958309635,0.07809217353632429
6060,-0.10416666666666667,-0.566577222587996,-0.6404737692339937,0.07799802243371687
6061,-0.006944444444444444,-0.03777181483919973,-0.06844046168598758,0.07790358439522183
