,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
4871,0.8,0.888888888888889,1.0451089021994577,-0.1324255989328931
4872,0.6,0.6666666666666666,0.7838190046254064,-0.13218012338772936
4873,-0.8500000000000001,-0.9444444444444445,-1.1105327527864646,-0.13193487116144573
4874,1.5,1.6666666666666665,1.9596235437086367,-0.13168984796846914
4875,1.15,1.2777777777777777,1.502366222954047,-0.13144505952404217
4876,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.13120051154859816
4877,0.6,0.6666666666666666,0.7838190046254064,-0.1309562097716038
4878,0.25,0.2777777777777778,0.32656168387081697,-0.13071215993666074
4879,0.8,0.888888888888889,1.0451089021994577,-0.13046836780099003
4880,-0.8,-0.888888888888889,-1.0452102783929518,-0.1302248391352348
4881,0.0,0.0,-5.068809674699342e-05,-0.12998157972071855
4882,0.0,0.0,-5.068809674699342e-05,-0.12973859534493246
4883,0.0,0.0,-5.068809674699342e-05,-0.12949589180188167
4884,-0.75,-0.8333333333333333,-0.9798878039994388,-0.12925347489485
4885,-0.9500000000000001,-1.0555555555555556,-1.24117770157349,-0.12901135043464085
4886,0.6,0.6666666666666666,0.7838190046254064,-0.12876952423646554
4887,0.0,0.0,-5.068809674699342e-05,-0.12852800212307933
4888,0.25,0.2777777777777778,0.32656168387081697,-0.12828678992938877
4889,0.0,0.0,-5.068809674699342e-05,-0.12804589349732348
4890,-0.75,-0.8333333333333333,-0.9798878039994388,-0.12780531866542075
4891,-0.5,-0.5555555555555556,-0.6532754320318749,-0.1275650712682563
4892,0.0,0.0,-5.068809674699342e-05,-0.12732515713423787
4893,0.050000000000000044,0.0555555555555556,0.06527178629676585,-0.12708558208105358
4894,0.8,0.888888888888889,1.0451089021994577,-0.12684635191469434
4895,0.5,0.5555555555555556,0.653174055838381,-0.12660747242708148
4896,-0.5,-0.5555555555555556,-0.6532754320318749,-0.12636894938848636
4897,1.65,1.8333333333333333,2.155590966889175,-0.12613078853978826
4898,-0.9,-1.0,-1.1758552271799771,-0.12589299558467798
4899,-0.5,-0.5555555555555556,-0.6532754320318749,-0.12565557618334028
4900,0.8,0.888888888888889,1.0451089021994577,-0.1254185359482878
4901,-0.6,-0.6666666666666666,-0.7839203808189005,-0.1251818804408587
4902,0.0,0.0,-5.068809674699342e-05,-0.12494561516432434
4903,-0.5,-0.5555555555555556,-0.6532754320318749,-0.12470974555661403
4904,-1.25,-1.3888888888888888,-1.6331125479345667,-0.12447427698277776
4905,0.6,0.6666666666666666,0.7838190046254064,-0.12423921473169182
4906,-2.25,-2.5,-2.9395620358048227,-0.12400456401897117
4907,-1.0,-1.1111111111111112,-1.3065001759670027,-0.12377032998449344
4908,0.0,0.0,-5.068809674699342e-05,-0.12353651769014061
4909,0.0,0.0,-5.068809674699342e-05,-0.12330313211829473
4910,0.0,0.0,-5.068809674699342e-05,-0.12307017816853576
4911,0.0,0.0,-5.068809674699342e-05,-0.12283766064885857
4912,0.0,0.0,-5.068809674699342e-05,-0.1226055842700384
4913,-0.09999999999999998,-0.11111111111111108,-0.13069563688377253,-0.12237395363848383
4914,0.0,0.0,-5.068809674699342e-05,-0.12214277325344088
4915,-0.5,-0.5555555555555556,-0.6532754320318749,-0.12191204750208467
4916,0.5,0.5555555555555556,0.653174055838381,-0.12168178065440197
4917,1.15,1.2777777777777777,1.502366222954047,-0.12145197686123521
4918,0.0,0.0,-5.068809674699342e-05,-0.12122264014975549
4919,0.5,0.5555555555555556,0.653174055838381,-0.1209937744234833
4920,0.0,0.0,-5.068809674699342e-05,-0.12076538346260628
4921,-1.25,-1.3888888888888888,-1.6331125479345667,-0.12053747092444095
4922,-1.0,-1.1111111111111112,-1.3065001759670027,-0.12031004034579877
4923,-0.4,-0.4444444444444445,-0.5226304832448493,-0.12008309514545967
4924,-0.4,-0.4444444444444445,-0.5226304832448493,-0.11985663862845573
4925,0.0,0.0,-5.068809674699342e-05,-0.1196306739885444
4926,0.0,0.0,-5.068809674699342e-05,-0.11940520431119868
4927,0.0,0.0,-5.068809674699342e-05,-0.11918023257908607
4928,-1.0,-1.1111111111111112,-1.3065001759670027,-0.11895576166863228
4929,-0.25,-0.2777777777777778,-0.32666306006431095,-0.11873179434848286
4930,-0.5,-0.5555555555555556,-0.6532754320318749,-0.11850833327986103
4931,0.0,0.0,-5.068809674699342e-05,-0.11828538102076654
4932,-0.75,-0.8333333333333333,-0.9798878039994388,-0.11806294003026545
4933,0.25,0.2777777777777778,0.32656168387081697,-0.1178410126717107
4934,0.0,0.0,-5.068809674699342e-05,-0.11761960121665499
4935,0.5,0.5555555555555556,0.653174055838381,-0.11739870784245962
4936,0.0,0.0,-5.068809674699342e-05,-0.11717833462969623
4937,0.0,0.0,-5.068809674699342e-05,-0.11695848355795566
4938,0.0,0.0,-5.068809674699342e-05,-0.1167391565085264
4939,-0.75,-0.8333333333333333,-0.9798878039994388,-0.11652035526307691
4940,0.0,0.0,-5.068809674699342e-05,-0.11630208150104505
4941,0.5,0.5555555555555556,0.653174055838381,-0.11608433679560223
4942,0.0,0.0,-5.068809674699342e-05,-0.11586712260949969
4943,-0.25,-0.2777777777777778,-0.32666306006431095,-0.11565044029037035
4944,-0.1,-0.11111111111111112,-0.1306956368837726,-0.11543429106967577
4945,0.0,0.0,-5.068809674699342e-05,-0.11521867606628457
4946,0.75,0.8333333333333333,0.9797864278059448,-0.1150035962891944
4947,0.5,0.5555555555555556,0.653174055838381,-0.1147890526390321
4948,0.0,0.0,-5.068809674699342e-05,-0.11457504590601197
4949,0.0,0.0,-5.068809674699342e-05,-0.11436157676650358
4950,1.05,1.1666666666666667,1.3717212741670217,-0.11414864577537828
4951,-0.6,-0.6666666666666666,-0.7839203808189005,-0.11393625336819592
4952,0.0,0.0,-5.068809674699342e-05,-0.11372439986236996
4953,-0.25,-0.2777777777777778,-0.32666306006431095,-0.11351308545593797
4954,-0.5,-0.5555555555555556,-0.6532754320318749,-0.11330231022753308
4955,0.5,0.5555555555555556,0.653174055838381,-0.11309207413746358
4956,-0.75,-0.8333333333333333,-0.9798878039994388,-0.11288237702865123
4957,-0.75,-0.8333333333333333,-0.9798878039994388,-0.11267321862578937
4958,1.0,1.1111111111111112,1.306398799773509,-0.11246459853561479
4959,0.0,0.0,-5.068809674699342e-05,-0.11225651624542433
4960,-0.5,-0.5555555555555556,-0.6532754320318749,-0.11204897111900307
4961,0.5,0.5555555555555556,0.653174055838381,-0.11184196240191026
4962,0.5,0.5555555555555556,0.653174055838381,-0.11163548922494353
4963,0.0,0.0,-5.068809674699342e-05,-0.11142955060975236
4964,0.0,0.0,-5.068809674699342e-05,-0.11122414547560867
4965,-0.5,-0.5555555555555556,-0.6532754320318749,-0.11101927264145264
4966,0.0,0.0,-5.068809674699342e-05,-0.1108149308217477
4967,-0.6,-0.6666666666666666,-0.7839203808189005,-0.11061111862893712
4968,0.0,0.0,-5.068809674699342e-05,-0.11040783456914802
4969,0.0,0.0,-5.068809674699342e-05,-0.11020507703663229
4970,0.0,0.0,-5.068809674699342e-05,-0.11000284430439951
4971,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10980113452263247
4972,0.0,0.0,-5.068809674699342e-05,-0.10959994572054793
4973,0.0,0.0,-5.068809674699342e-05,-0.10939927580655429
4974,0.0,0.0,-5.068809674699342e-05,-0.10919912256443096
4975,0.0,0.0,-5.068809674699342e-05,-0.10899948365227723
4976,-0.5499999999999999,-0.611111111111111,-0.7185979064253876,-0.10880035660531974
4977,0.0,0.0,-5.068809674699342e-05,-0.10860173883493368
4978,-0.25,-0.2777777777777778,-0.32666306006431095,-0.1084036276306309
4979,0.0,0.0,-5.068809674699342e-05,-0.1082060201622596
4980,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.10800891348199101
4981,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10781230452814425
4982,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10761619012296879
4983,1.0,1.1111111111111112,1.306398799773509,-0.10742056697334706
4984,-0.25,-0.2777777777777778,-0.32666306006431095,-0.10722543167701883
4985,-0.9,-1.0,-1.1758552271799771,-0.1070307807244468
4986,-1.6,-1.777777777777778,-2.0903698686891565,-0.10683661050241662
4987,0.0,0.0,-5.068809674699342e-05,-0.10664291729593948
4988,0.5,0.5555555555555556,0.653174055838381,-0.1064496972933407
4989,0.20000000000000007,0.2222222222222223,0.2612392094773043,-0.10625694658761574
4990,-1.0,-1.1111111111111112,-1.3065001759670027,-0.10606466117914845
4991,-0.6,-0.6666666666666666,-0.7839203808189005,-0.1058728369775471
4992,0.0,0.0,-5.068809674699342e-05,-0.10568146980429337
4993,1.25,1.3888888888888888,1.6330111717410727,-0.10549055539484221
4994,1.35,1.5,1.7636561205280983,-0.10530008940070776
4995,0.8500000000000001,0.9444444444444445,1.1104313765929705,-0.10511006739214923
4996,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10492048486350228
4997,-0.5,-0.5555555555555556,-0.6532754320318749,-0.1047313372356326
4998,-1.25,-1.3888888888888888,-1.6331125479345667,-0.10454261985484926
4999,-0.75,-0.8333333333333333,-0.9798878039994388,-0.10435432799205716
5000,1.15,1.2777777777777777,1.502366222954047,-0.10416645684047256
5001,0.55,0.6111111111111112,0.7184965302318937,-0.10397900151420678
5002,0.0,0.0,-5.068809674699342e-05,-0.10379195705038059
5003,-1.3,-1.4444444444444444,-1.6984350223280795,-0.10360531841121193
5004,-0.25,-0.2777777777777778,-0.32666306006431095,-0.10341908048799858
5005,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10323323811089119
5006,-0.65,-0.7222222222222222,-0.8492428552124133,-0.10304778605075232
5007,0.0,0.0,-5.068809674699342e-05,-0.10286271901700746
5008,0.0,0.0,-5.068809674699342e-05,-0.10267803165706489
5009,0.0,0.0,-5.068809674699342e-05,-0.10249371855572152
5010,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10230977422620172
5011,0.75,0.8333333333333333,0.9797864278059448,-0.10212619310818877
5012,-0.25,-0.2777777777777778,-0.32666306006431095,-0.10194296957048915
5013,0.0,0.0,-5.068809674699342e-05,-0.10176009791302934
5014,0.25,0.2777777777777778,0.32656168387081697,-0.10157757237089288
5015,0.6,0.6666666666666666,0.7838190046254064,-0.1013953871175244
5016,0.25,0.2777777777777778,0.32656168387081697,-0.10121353626500859
5017,-0.4,-0.4444444444444445,-0.5226304832448493,-0.10103201386661056
5018,-0.5,-0.5555555555555556,-0.6532754320318749,-0.10085081392128638
5019,0.0,0.0,-5.068809674699342e-05,-0.10066993037722693
5020,-0.75,-0.8333333333333333,-0.9798878039994388,-0.10048935713417254
5021,0.0,0.0,-5.068809674699342e-05,-0.10030908804584321
5022,0.0,0.0,-5.068809674699342e-05,-0.10012911692231333
5023,-0.25,-0.2777777777777778,-0.32666306006431095,-0.09994943753050897
5024,0.0,0.0,-5.068809674699342e-05,-0.09977004359777472
5025,0.75,0.8333333333333333,0.9797864278059448,-0.09959092881821943
5026,-1.35,-1.5,-1.7637574967215923,-0.09941208686140622
5027,0.5,0.5555555555555556,0.653174055838381,-0.09923351137576022
5028,0.0,0.0,-5.068809674699342e-05,-0.09905519599456597
5029,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.09887713433378446
5030,0.25,0.2777777777777778,0.32656168387081697,-0.09869931999337103
5031,0.5,0.5555555555555556,0.653174055838381,-0.09852174655864923
5032,0.0,0.0,-5.068809674699342e-05,-0.09834440760171541
5033,0.0,0.0,-5.068809674699342e-05,-0.09816729668448247
5034,0.0,0.0,-5.068809674699342e-05,-0.09799040736307604
5035,0.5,0.5555555555555556,0.653174055838381,-0.09781373319097238
5036,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09763726772305285
5037,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,-0.09746100452022483
5038,-0.15000000000000002,-0.16666666666666669,-0.19601811127728538,-0.09728493715638077
5039,1.35,1.5,1.7636561205280983,-0.09710905922279764
5040,0.8,0.888888888888889,1.0451089021994577,-0.09693336433019031
5041,0.0,0.0,-5.068809674699342e-05,-0.09675784611101512
5042,0.0,0.0,-5.068809674699342e-05,-0.09658249823351614
5043,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09640731440984691
5044,0.4,0.4444444444444445,0.5225291070513554,-0.09623228840013211
5045,0.0,0.0,-5.068809674699342e-05,-0.09605741401388941
5046,0.0,0.0,-5.068809674699342e-05,-0.09588268510461047
5047,1.0,1.1111111111111112,1.306398799773509,-0.09570809557134145
5048,0.0,0.0,-5.068809674699342e-05,-0.09553363936150963
5049,0.0,0.0,-5.068809674699342e-05,-0.09535931047649632
5050,0.75,0.8333333333333333,0.9797864278059448,-0.09518510297718309
5051,-0.7,-0.7777777777777777,-0.914565329605926,-0.09501101098921527
5052,0.6,0.6666666666666666,0.7838190046254064,-0.09483702870239905
5053,0.0,0.0,-5.068809674699342e-05,-0.09466315037466004
5054,0.0,0.0,-5.068809674699342e-05,-0.0944893703312418
5055,0.6,0.6666666666666666,0.7838190046254064,-0.09431568296976378
5056,0.25,0.2777777777777778,0.32656168387081697,-0.09414208276410724
5057,0.0,0.0,-5.068809674699342e-05,-0.09396856426437038
5058,0.25,0.2777777777777778,0.32656168387081697,-0.09379512210111249
5059,0.8,0.888888888888889,1.0451089021994577,-0.09362175099182017
5060,-1.0,-1.1111111111111112,-1.3065001759670027,-0.09344844575269656
5061,0.25,0.2777777777777778,0.32656168387081697,-0.09327520131148129
5062,0.25,0.2777777777777778,0.32656168387081697,-0.09310201271254887
5063,0.0,0.0,-5.068809674699342e-05,-0.09292887511513737
5064,0.0,0.0,-5.068809674699342e-05,-0.09275578379428395
5065,0.0,0.0,-5.068809674699342e-05,-0.09258273414145261
5066,-0.4,-0.4444444444444445,-0.5226304832448493,-0.09240972166178704
5067,-1.65,-1.8333333333333333,-2.155692343082669,-0.09223674197827861
5068,0.4,0.4444444444444445,0.5225291070513554,-0.09206379083441533
5069,0.0,0.0,-5.068809674699342e-05,-0.09189086409181275
5070,0.0,0.0,-5.068809674699342e-05,-0.09171795772337474
5071,0.8,0.888888888888889,1.0451089021994577,-0.0915450678091207
5072,0.0,0.0,-5.068809674699342e-05,-0.09137219053243459
5073,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09119932217853934
5074,0.4,0.4444444444444445,0.5225291070513554,-0.09102645913575985
5075,-0.4,-0.4444444444444445,-0.5226304832448493,-0.09085359790214897
5076,-0.5,-0.5555555555555556,-0.6532754320318749,-0.09068073508792589
5077,0.0,0.0,-5.068809674699342e-05,-0.09050786741453085
5078,0.0,0.0,-5.068809674699342e-05,-0.09033499171585148
5079,0.6,0.6666666666666666,0.7838190046254064,-0.09016210493961072
5080,0.5,0.5555555555555556,0.653174055838381,-0.08998920415149796
5081,-1.25,-1.3888888888888888,-1.6331125479345667,-0.08981628654110324
5082,0.30000000000000004,0.33333333333333337,0.3918841582643298,-0.08964334942586734
5083,0.0,0.0,-5.068809674699342e-05,-0.08947039025400876
5084,0.4,0.4444444444444445,0.5225291070513554,-0.08929740660829208
5085,0.85,0.9444444444444444,1.1104313765929705,-0.08912439620946143
5086,0.6,0.6666666666666666,0.7838190046254064,-0.08895135691946347
5087,0.0,0.0,-5.068809674699342e-05,-0.08877828674354378
5088,1.6,1.777777777777778,2.0902684924956625,-0.08860518382610821
5089,0.0,0.0,-5.068809674699342e-05,-0.08843204644711
5090,0.0,0.0,-5.068809674699342e-05,-0.08825887301728341
5091,0.6,0.6666666666666666,0.7838190046254064,-0.08808566207843922
5092,0.25,0.2777777777777778,0.32656168387081697,-0.08791241230300152
5093,0.25,0.2777777777777778,0.32656168387081697,-0.08773912249492082
5094,0.0,0.0,-5.068809674699342e-05,-0.0875657915892944
5095,0.0,0.0,-5.068809674699342e-05,-0.08739241865106968
5096,0.8,0.888888888888889,1.0451089021994577,-0.08721900287206984
5097,1.6,1.777777777777778,2.0902684924956625,-0.08704554356644871
5098,0.6,0.6666666666666666,0.7838190046254064,-0.086872040166119
5099,0.0,0.0,-5.068809674699342e-05,-0.08669849222144599
5100,0.0,0.0,-5.068809674699342e-05,-0.08652489940028572
5101,0.0,0.0,-5.068809674699342e-05,-0.08635126148972505
5102,-0.6,-0.6666666666666666,-0.7839203808189005,-0.08617757840217552
5103,0.8,0.888888888888889,1.0451089021994577,-0.08600385017644885
5104,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08583007697701524
5105,1.85,2.055555555555556,2.4168808644632267,-0.08565625909693254
5106,0.0,0.0,-5.068809674699342e-05,-0.08548239696114578
5107,-0.6,-0.6666666666666666,-0.7839203808189005,-0.08530849112879298
5108,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08513454228864312
5109,-0.75,-0.8333333333333333,-0.9798878039994388,-0.08496055126000032
5110,0.0,0.0,-5.068809674699342e-05,-0.0847865189908594
5111,0.0,0.0,-5.068809674699342e-05,-0.08461244655917788
5112,0.0,0.0,-5.068809674699342e-05,-0.08443833517283857
5113,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08426418616784855
5114,0.5,0.5555555555555556,0.653174055838381,-0.08409000100857376
5115,0.5,0.5555555555555556,0.653174055838381,-0.08391578128853307
5116,0.0,0.0,-5.068809674699342e-05,-0.0837415287186404
5117,0.5,0.5555555555555556,0.653174055838381,-0.08356724512155388
5118,0.35,0.38888888888888884,0.4572066326578425,-0.08339293242919407
5119,0.0,0.0,-5.068809674699342e-05,-0.08321859267709408
5120,2.25,2.5,2.9394606596113286,-0.08304422800474057
5121,1.0,1.1111111111111112,1.306398799773509,-0.08286984065125319
5122,0.0,0.0,-5.068809674699342e-05,-0.08269543294994205
5123,0.0,0.0,-5.068809674699342e-05,-0.08252100732083517
5124,0.8,0.888888888888889,1.0451089021994577,-0.08234656626467773
5125,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08217211235922935
5126,0.6,0.6666666666666666,0.7838190046254064,-0.08199764825579604
5127,0.6,0.6666666666666666,0.7838190046254064,-0.0818231766754639
5128,0.4,0.4444444444444445,0.5225291070513554,-0.08164870039957571
5129,-0.25,-0.2777777777777778,-0.32666306006431095,-0.08147422226512861
5130,0.0,0.0,-5.068809674699342e-05,-0.08129974516422823
5131,-0.5,-0.5555555555555556,-0.6532754320318749,-0.08112527204331557
5132,0.0,0.0,-5.068809674699342e-05,-0.08095080590187866
5133,0.0,0.0,-5.068809674699342e-05,-0.08077634979162868
5134,-1.25,-1.3888888888888888,-1.6331125479345667,-0.08060190681732127
5135,0.15000000000000002,0.16666666666666669,0.19591673508379143,-0.08042748013981815
5136,0.25,0.2777777777777778,0.32656168387081697,-0.08025307297773787
5137,0.8,0.888888888888889,1.0451089021994577,-0.08007868861154524
5138,0.0,0.0,-5.068809674699342e-05,-0.07990433038302296
5139,0.0,0.0,-5.068809674699342e-05,-0.07973000169360418
5140,0.0,0.0,-5.068809674699342e-05,-0.0795557060027691
5141,0.6,0.6666666666666666,0.7838190046254064,-0.07938144682582125
5142,0.0,0.0,-5.068809674699342e-05,-0.07920722773133286
5143,0.9,1.0,1.1757538509864833,-0.0790330523402585
5144,-0.75,-0.8333333333333333,-0.9798878039994388,-0.07885892432377124
5145,0.25,0.2777777777777778,0.32656168387081697,-0.07868484740094314
5146,0.25,0.2777777777777778,0.32656168387081697,-0.07851082533651017
5147,0.0,0.0,-5.068809674699342e-05,-0.07833686193962855
5148,-0.75,-0.8333333333333333,-0.9798878039994388,-0.0781629610627843
5149,-4.949999999999999,-5.499999999999999,-6.466975653054512,-0.07798912659911827
5150,0.5,0.5555555555555556,0.653174055838381,-0.07781536248101653
5151,-0.5,-0.5555555555555556,-0.6532754320318749,-0.0776416726798657
5152,-1.75,-1.9444444444444444,-2.2863372918696947,-0.07746806120902734
5153,-1.45,-1.611111111111111,-1.8944024455086177,-0.07729453212247135
5154,-1.4,-1.5555555555555554,-1.829079971115105,-0.07712108951228283
5155,-0.75,-0.8333333333333333,-0.9798878039994388,-0.07694773750753146
5156,0.0,0.0,-5.068809674699342e-05,-0.07677448027493866
5157,-1.0,-1.1111111111111112,-1.3065001759670027,-0.0766013220171517
5158,-0.25,-0.2777777777777778,-0.32666306006431095,-0.07642826697044439
5159,0.5,0.5555555555555556,0.653174055838381,-0.0762553193997524
5160,-0.85,-0.9444444444444444,-1.1105327527864643,-0.07608248359271545
5161,0.15000000000000002,0.16666666666666669,0.19591673508379143,-0.07590976385919596
5162,-0.5,-0.5555555555555556,-0.6532754320318749,-0.07573716453553547
5163,-0.6,-0.6666666666666666,-0.7839203808189005,-0.07556468998185407
5164,0.09999999999999998,0.11111111111111108,0.13059426069027855,-0.07539234458109444
