,textblob,textblob_rstd,textblob_rzstd,textblob_smalowess_rzstd
4698,0.0,0.0,-0.04743837141515752,0.044575068371044115
4699,-0.15000000000000002,-0.15000000000000002,-0.5642685583391954,0.044504514594858095
4700,0.0,0.0,-0.04743837141515752,0.04443380587903056
4701,0.0,0.0,-0.04743837141515752,0.04436294211688703
4702,-0.3125,-0.3125,-1.1241679275069028,0.044291923238902596
4703,0.0,0.0,-0.04743837141515752,0.044220749212124266
4704,0.0,0.0,-0.04743837141515752,0.044149420036571484
4705,0.0,0.0,-0.04743837141515752,0.04407793574470618
4706,0.0,0.0,-0.04743837141515752,0.04400629640445034
4707,-0.46984126984126984,-0.46984126984126984,-1.6662927135264292,0.04393450212186393
4708,0.0,0.0,-0.04743837141515752,0.043862553041519044
4709,0.0,0.0,-0.04743837141515752,0.04379044934726294
4710,0.0,0.0,-0.04743837141515752,0.04371819126184268
4711,0.0,0.0,-0.04743837141515752,0.04364577904666404
4712,0.0,0.0,-0.04743837141515752,0.04357321300204876
4713,0.0,0.0,-0.04743837141515752,0.043500493468639864
4714,0.0,0.0,-0.04743837141515752,0.043427620831323156
4715,0.0,0.0,-0.04743837141515752,0.043354595520373754
4716,0.0,0.0,-0.04743837141515752,0.043281418011730764
4717,0.0,0.0,-0.04743837141515752,0.04320808882741793
4718,-0.4,-0.4,-1.4256522032125916,0.043134608533619716
4719,0.0,0.0,-0.04743837141515752,0.04306097774023593
4720,0.0,0.0,-0.04743837141515752,0.042987197100836795
4721,0.0,0.0,-0.04743837141515752,0.04291326731211375
4722,0.0,0.0,-0.04743837141515752,0.042839189113935555
4723,0.2,0.2,0.6416685444835595,0.042764963293437465
4724,0.0,0.0,-0.04743837141515752,0.042690590686236325
4725,0.0,0.0,-0.04743837141515752,0.04261607217701913
4726,0.0,0.0,-0.04743837141515752,0.04254140869924503
4727,-0.2333333333333333,-0.2333333333333333,-0.8513964399636607,0.04246660123492661
4728,-0.3125,-0.3125,-1.1241679275069028,0.04239165081626229
4729,0.2857142857142857,0.2857142857142857,0.937000079868724,0.04231655852736128
4730,0.2,0.2,0.6416685444835595,0.04224132550488098
4731,0.0,0.0,-0.04743837141515752,0.04216595293790043
4732,0.0,0.0,-0.04743837141515752,0.042090442065887405
4733,-0.09999999999999998,-0.09999999999999998,-0.391991829364516,0.042014794176426284
4734,-0.07142857142857142,-0.07142857142857142,-0.2935479842361279,0.04193901060084403
4735,0.0,0.0,-0.04743837141515752,0.04186309271461304
4736,0.0,0.0,-0.04743837141515752,0.0417870419392052
4737,0.0,0.0,-0.04743837141515752,0.041710859741186046
4738,0.0,0.0,-0.04743837141515752,0.04163454763197044
4739,0.85,0.85,2.88126602115439,0.041558107171798565
4740,0.4,0.4,1.3307754603822768,0.04148153997199758
4741,0.0,0.0,-0.04743837141515752,0.04140484769702773
4742,-0.1,-0.1,-0.3919918293645161,0.04132803206429475
4743,0.21428571428571427,0.21428571428571427,0.6908904670477535,0.04125109484366711
4744,0.2,0.2,0.6416685444835595,0.04117403785708682
4745,0.0,0.0,-0.04743837141515752,0.04109686297888366
4746,-0.09166666666666667,-0.09166666666666667,-0.36327904120206955,0.041019572133768056
4747,0.0,0.0,-0.04743837141515752,0.04094216729012533
4748,0.1,0.1,0.297115086534201,0.04086465045758482
4749,0.30000000000000004,0.30000000000000004,0.9862220024329182,0.040787023687054544
4750,0.0,0.0,-0.04743837141515752,0.04070928907079483
4751,0.0,0.0,-0.04743837141515752,0.04063144874247102
4752,0.0,0.0,-0.04743837141515752,0.04055350487645902
4753,0.2857142857142857,0.2857142857142857,0.937000079868724,0.0404754596870455
4754,0.0,0.0,-0.04743837141515752,0.04039731542754652
4755,0.0,0.0,-0.04743837141515752,0.04031907439044627
4756,0.0,0.0,-0.04743837141515752,0.040240738907633376
4757,0.0,0.0,-0.04743837141515752,0.04016231135092465
4758,0.0,0.0,-0.04743837141515752,0.04008379413266969
4759,0.0,0.0,-0.04743837141515752,0.04000518970636934
4760,0.0,0.0,-0.04743837141515752,0.039926500567147985
4761,-2.1999999999999997,-2.1999999999999997,-7.6276144463010445,0.03984772925266797
4762,0.0,0.0,-0.04743837141515752,0.039768878347017034
4763,0.0,0.0,-0.04743837141515752,0.039689950482354616
4764,0.0,0.0,-0.04743837141515752,0.03961094834001158
4765,0.0,0.0,-0.04743837141515752,0.039531874648110546
4766,0.0,0.0,-0.04743837141515752,0.0394527321746286
4767,0.3125,0.3125,1.029291184676588,0.03937352372216636
4768,0.2,0.2,0.6416685444835595,0.039294252124788764
4769,0.0,0.0,-0.04743837141515752,0.039214920241912844
4770,0.0,0.0,-0.04743837141515752,0.039135530952682906
4771,0.0,0.0,-0.04743837141515752,0.03905608715207674
4772,0.0,0.0,-0.04743837141515752,0.038976591747733366
4773,0.0,0.0,-0.04743837141515752,0.03889704765861638
4774,0.0,0.0,-0.04743837141515752,0.038817457814385614
4775,0.0,0.0,-0.04743837141515752,0.0387378251560923
4776,-0.2,-0.2,-0.7365452873138746,0.03865815263589162
4777,0.0,0.0,-0.04743837141515752,0.03857844321580992
4778,0.0,0.0,-0.04743837141515752,0.038498699864096965
4779,0.5,0.5,1.675328918331635,0.03841892555434331
4780,-0.25,-0.25,-0.9088220162885537,0.03833912326519482
4781,0.0,0.0,-0.04743837141515752,0.03825929597969548
4782,0.0,0.0,-0.04743837141515752,0.03817944668286222
4783,-0.6,-0.6,-2.1147591191113086,0.038099578360651365
4784,0.0,0.0,-0.04743837141515752,0.03801969399924184
4785,0.0,0.0,-0.04743837141515752,0.0379397965853074
4786,0.0,0.0,-0.04743837141515752,0.03785988910656108
4787,0.0,0.0,-0.04743837141515752,0.037779974550748566
4788,0.2,0.2,0.6416685444835595,0.03770005590372365
4789,-0.04999999999999999,-0.04999999999999999,-0.21971510038983677,0.0376201361484969
4790,0.2,0.2,0.6416685444835595,0.03754021826424054
4791,-0.5,-0.5,-1.77020566116195,0.03746030522454968
4792,0.0,0.0,-0.04743837141515752,0.03738039999649363
4793,0.7,0.7,2.364435834230352,0.037300505539180136
4794,0.0,0.0,-0.04743837141515752,0.03722062480323486
4795,0.2,0.2,0.6416685444835595,0.03714076072730893
4796,0.0,0.0,-0.04743837141515752,0.03706091623807127
4797,-0.3333333333333333,-0.3333333333333333,-1.1959498979130192,0.03698109424993089
4798,0.0,0.0,-0.04743837141515752,0.03690129766469042
4799,0.0,0.0,-0.04743837141515752,0.036821529370593624
4800,0.0,0.0,-0.04743837141515752,0.03674179224107675
4801,0.33333333333333337,0.33333333333333337,1.1010731550827044,0.036662089132671716
4802,-0.09166666666666667,-0.09166666666666667,-0.36327904120206955,0.03658242288027832
4803,0.35,0.35,1.1584987314075972,0.03650279629462877
4804,0.0,0.0,-0.04743837141515752,0.036423212160678994
4805,0.0,0.0,-0.04743837141515752,0.03634367323681321
4806,1.0,1.0,3.3980962080784276,0.03626418225344939
4807,0.2857142857142857,0.2857142857142857,0.937000079868724,0.036184741910083376
4808,0.0,0.0,-0.04743837141515752,0.03610535487415123
4809,-0.2,-0.2,-0.7365452873138746,0.03602602377993967
4810,-0.2,-0.2,-0.7365452873138746,0.03594675123083661
4811,0.7,0.7,2.364435834230352,0.03586753980003967
4812,0.0,0.0,-0.04743837141515752,0.035788392030134175
4813,-0.2916666666666667,-0.2916666666666667,-1.0523859571007865,0.03570931043066375
4814,-0.1,-0.1,-0.3919918293645161,0.03563029747766457
4815,0.0,0.0,-0.04743837141515752,0.03555135561340843
4816,0.0,0.0,-0.04743837141515752,0.035472487246676274
4817,0.3,0.3,0.986222002432918,0.035393694754431326
4818,0.2,0.2,0.6416685444835595,0.03531498048254744
4819,0.2857142857142857,0.2857142857142857,0.937000079868724,0.035236346745219346
4820,0.0,0.0,-0.04743837141515752,0.03515779582356895
4821,0.0,0.0,-0.04743837141515752,0.03507932996522767
4822,-0.2,-0.2,-0.7365452873138746,0.0350009513849687
4823,0.8,0.8,2.708989292179711,0.034922662267595224
4824,0.0,0.0,-0.04743837141515752,0.03484446476819699
4825,-0.2,-0.2,-0.7365452873138746,0.03476636100989123
4826,0.0,0.0,-0.04743837141515752,0.034688353084711694
4827,-0.2,-0.2,-0.7365452873138746,0.034610443053959626
4828,0.0,0.0,-0.04743837141515752,0.03453263294829553
4829,0.2,0.2,0.6416685444835595,0.034454924765945596
4830,0.0,0.0,-0.04743837141515752,0.03437732046999426
4831,0.0,0.0,-0.04743837141515752,0.03429982198793636
4832,0.0,0.0,-0.04743837141515752,0.034222431211875716
4833,0.0,0.0,-0.04743837141515752,0.034145149998904306
4834,0.0,0.0,-0.04743837141515752,0.03406798017115946
4835,-1.0,-1.0,-3.4929729509087424,0.03399092351257769
4836,-0.8,-0.8,-2.8038660350100257,0.03391398176453154
4837,0.0,0.0,-0.04743837141515752,0.03383715662512679
4838,0.0,0.0,-0.04743837141515752,0.033760449749927
4839,0.3,0.3,0.986222002432918,0.03368386275237595
4840,-0.28750000000000003,-0.28750000000000003,-1.0380295630195633,0.03360739719977459
4841,0.05000000000000002,0.05000000000000002,0.1248383575595218,0.03353105461168924
4842,-0.1875,-0.1875,-0.6934761050702047,0.033454836459229566
4843,0.3,0.3,0.986222002432918,0.03337874416578809
4844,-0.5,-0.5,-1.77020566116195,0.03330277911055053
4845,0.0,0.0,-0.04743837141515752,0.03322694262920463
4846,0.0,0.0,-0.04743837141515752,0.03315123601370699
4847,0.0,0.0,-0.04743837141515752,0.03307566051250179
4848,0.0,0.0,-0.04743837141515752,0.03300021733139177
4849,0.0,0.0,-0.04743837141515752,0.03292490763711696
4850,0.0,0.0,-0.04743837141515752,0.03284973255652358
4851,0.0,0.0,-0.04743837141515752,0.032774693176679366
4852,-0.6,-0.6,-2.1147591191113086,0.032699790549029314
4853,0.0,0.0,-0.04743837141515752,0.03262502569284464
4854,0.0,0.0,-0.04743837141515752,0.03255039959564936
4855,0.0,0.0,-0.04743837141515752,0.032475913212717
4856,1.0,1.0,3.3980962080784276,0.03240156746650291
4857,0.0,0.0,-0.04743837141515752,0.03232736324531116
4858,0.1,0.1,0.297115086534201,0.03225330140234923
4859,0.0,0.0,-0.04743837141515752,0.032179382755304804
4860,0.2,0.2,0.6416685444835595,0.03210560808751455
4861,0.5,0.5,1.675328918331635,0.032031978148327186
4862,0.0,0.0,-0.04743837141515752,0.03195849365341807
4863,0.0,0.0,-0.04743837141515752,0.03188515528710069
4864,0.0,0.0,-0.04743837141515752,0.0318119637027933
4865,0.0,0.0,-0.04743837141515752,0.031738919524263845
4866,0.4,0.4,1.3307754603822768,0.03166602335025221
4867,0.0,0.0,-0.04743837141515752,0.03159327575573174
4868,0.4,0.4,1.3307754603822768,0.031520677297571
4869,0.0,0.0,-0.04743837141515752,0.031448228520006255
4870,0.0,0.0,-0.04743837141515752,0.03137592995733282
4871,0.0,0.0,-0.04743837141515752,0.03130378214014343
4872,0.0,0.0,-0.04743837141515752,0.031231785598274418
4873,0.0,0.0,-0.04743837141515752,0.03115994086126364
4874,0.0,0.0,-0.04743837141515752,0.031088248460891692
4875,0.0,0.0,-0.04743837141515752,0.03101670892969871
4876,0.0,0.0,-0.04743837141515752,0.030945322801466887
4877,0.49999999999999994,0.49999999999999994,1.6753289183316349,0.030874090612668284
4878,0.0,0.0,-0.04743837141515752,0.030803012902623175
4879,0.0,0.0,-0.04743837141515752,0.030732090214194128
4880,0.25,0.25,0.8139452734582387,0.030661323095897808
4881,0.0,0.0,-0.04743837141515752,0.030590712107582886
4882,0.0,0.0,-0.04743837141515752,0.03052025782308679
4883,0.0,0.0,-0.04743837141515752,0.030449960828304954
4884,-0.3857142857142858,-0.3857142857142858,-1.3764302806483977,0.03037982171924598
4885,-0.5,-0.5,-1.77020566116195,0.03030984110017118
4886,-0.1875,-0.1875,-0.6934761050702047,0.030240019585368504
4887,0.0,0.0,-0.04743837141515752,0.030170357803652407
4888,0.0,0.0,-0.04743837141515752,0.030100856397539417
4889,0.8,0.8,2.708989292179711,0.03003151602323927
4890,-0.375,-0.375,-1.3395138387252519,0.029962337349553014
4891,0.0,0.0,-0.04743837141515752,0.02989332105858845
4892,0.0,0.0,-0.04743837141515752,0.029824467850842692
4893,0.0,0.0,-0.04743837141515752,0.029755778446415405
4894,-1.3416666666666668,-1.3416666666666668,-4.670197265569051,0.02968725358147688
4895,0.0,0.0,-0.04743837141515752,0.029618894001840205
4896,-0.4,-0.4,-1.4256522032125916,0.02955070046030336
4897,0.0,0.0,-0.04743837141515752,0.02948267371090295
4898,0.0,0.0,-0.04743837141515752,0.029414814505453
4899,0.0,0.0,-0.04743837141515752,0.029347123588701497
4900,0.0,0.0,-0.04743837141515752,0.029279601696511254
4901,0.0,0.0,-0.04743837141515752,0.029212249555796474
4902,-0.1,-0.1,-0.3919918293645161,0.02914506788544205
4903,-0.1,-0.1,-0.3919918293645161,0.029078057397571376
4904,0.0,0.0,-0.04743837141515752,0.02901121879609732
4905,0.0,0.0,-0.04743837141515752,0.02894455277419836
4906,-0.6,-0.6,-2.1147591191113086,0.02887806001269764
4907,0.0,0.0,-0.04743837141515752,0.028811741179063887
4908,0.0,0.0,-0.04743837141515752,0.02874559692541542
4909,0.0,0.0,-0.04743837141515752,0.028679627884350162
4910,0.0,0.0,-0.04743837141515752,0.028613834667192223
4911,0.0,0.0,-0.04743837141515752,0.02854821786298089
4912,0.0,0.0,-0.04743837141515752,0.028482778037781976
4913,0.0,0.0,-0.04743837141515752,0.02841751573480891
4914,0.0,0.0,-0.04743837141515752,0.02835243147397863
4915,0.0,0.0,-0.04743837141515752,0.028287525751524243
4916,0.0,0.0,-0.04743837141515752,0.028222799038534696
4917,0.7,0.7,2.364435834230352,0.0281582517798546
4918,-0.05,-0.05,-0.2197151003898368,0.02809388439276911
4919,0.0,0.0,-0.04743837141515752,0.028029697267052466
4920,0.5,0.5,1.675328918331635,0.027965690769330635
4921,0.0,0.0,-0.04743837141515752,0.027901865243734114
4922,0.0,0.0,-0.04743837141515752,0.027838221011975365
4923,-0.4,-0.4,-1.4256522032125916,0.027774758376283695
4924,0.0,0.0,-0.04743837141515752,0.02771147762013629
4925,0.0,0.0,-0.04743837141515752,0.02764837900784981
4926,0.0,0.0,-0.04743837141515752,0.02758546278100409
4927,0.0,0.0,-0.04743837141515752,0.02752272915822979
4928,0.0,0.0,-0.04743837141515752,0.02746017833606612
4929,0.0,0.0,-0.04743837141515752,0.027397810489030613
4930,0.0,0.0,-0.04743837141515752,0.02733562577068565
4931,0.0,0.0,-0.04743837141515752,0.027273624316177827
4932,0.0,0.0,-0.04743837141515752,0.027211806242634615
4933,0.0,0.0,-0.04743837141515752,0.027150171647946884
4934,0.0,0.0,-0.04743837141515752,0.02708872061026981
4935,0.3333333333333333,0.3333333333333333,1.1010731550827042,0.0270274531889845
4936,-0.4,-0.4,-1.4256522032125916,0.026966369423325254
4937,0.0,0.0,-0.04743837141515752,0.02690546933309139
4938,0.0,0.0,-0.04743837141515752,0.026844752922323738
4939,-0.25,-0.25,-0.9088220162885537,0.02678422017504855
4940,0.0,0.0,-0.04743837141515752,0.026723871054521914
4941,0.0,0.0,-0.04743837141515752,0.026663705500119594
4942,0.0,0.0,-0.04743837141515752,0.02660372342460439
4943,0.0,0.0,-0.04743837141515752,0.02654392471267696
4944,0.0,0.0,-0.04743837141515752,0.026484309220992642
4945,0.0,0.0,-0.04743837141515752,0.026424876778441225
4946,0.0,0.0,-0.04743837141515752,0.026365627187787594
4947,0.0,0.0,-0.04743837141515752,0.026306560224697073
4948,0.2,0.2,0.6416685444835595,0.02624767563570481
4949,-0.4,-0.4,-1.4256522032125916,0.026188973137611968
4950,-0.4,-0.4,-1.4256522032125916,0.026130452418469032
4951,0.0,0.0,-0.04743837141515752,0.02607211314276048
4952,0.5,0.5,1.675328918331635,0.026013954948572626
4953,0.0,0.0,-0.04743837141515752,0.02595597744234913
4954,-0.3,-0.3,-1.081098745263233,0.0258981801984465
4955,0.0,0.0,-0.04743837141515752,0.02584056276434688
4956,0.0,0.0,-0.04743837141515752,0.025783124662377723
4957,0.0,0.0,-0.04743837141515752,0.025725865387135678
4958,0.0,0.0,-0.04743837141515752,0.025668784401847725
4959,0.0,0.0,-0.04743837141515752,0.025611881134089944
4960,-0.4,-0.4,-1.4256522032125916,0.025555154975755313
4961,-0.8,-0.8,-2.8038660350100257,0.02549860528403166
4962,0.0,0.0,-0.04743837141515752,0.025442231380202848
4963,-0.125,-0.125,-0.4781301938518557,0.02538603254161841
4964,0.0,0.0,-0.04743837141515752,0.02533000799155356
4965,0.0,0.0,-0.04743837141515752,0.02527415689696659
4966,0.0,0.0,-0.04743837141515752,0.025218478367679858
4967,0.0,0.0,-0.04743837141515752,0.025162971456739718
4968,0.0,0.0,-0.04743837141515752,0.02510763516110419
4969,1.0,1.0,3.3980962080784276,0.025052468421358786
4970,0.0,0.0,-0.04743837141515752,0.024997470122697773
4971,-0.1875,-0.1875,-0.6934761050702047,0.024942639098781628
4972,0.0,0.0,-0.04743837141515752,0.024887974143660025
4973,0.0,0.0,-0.04743837141515752,0.024833474014208948
4974,1.0125,1.0125,3.4411653903220976,0.02477913742999453
4975,-0.04999999999999999,-0.04999999999999999,-0.21971510038983677,0.024724963072655783
4976,0.0,0.0,-0.04743837141515752,0.02467094958735707
4977,0.0,0.0,-0.04743837141515752,0.02461709559382858
4978,-0.9875,-0.9875,-3.449903768665073,0.02456339968784191
4979,0.48750000000000004,0.48750000000000004,1.6322597360879654,0.02450986044124842
4980,0.0,0.0,-0.04743837141515752,0.02445647639983697
4981,0.9000000000000001,0.9000000000000001,3.0535427501290697,0.024403246074881847
4982,-0.4,-0.4,-1.4256522032125916,0.02435016794625154
4983,0.0,0.0,-0.04743837141515752,0.02429724046717942
4984,0.3,0.3,0.986222002432918,0.02424446207572743
4985,-0.4,-0.4,-1.4256522032125916,0.024191831193672585
4986,0.0,0.0,-0.04743837141515752,0.024139346228314238
4987,0.23333333333333328,0.23333333333333328,0.7565196971333454,0.024087005576838152
4988,0.3,0.3,0.986222002432918,0.024034807624738388
4989,0.0,0.0,-0.04743837141515752,0.023982750743505556
4990,-0.425,-0.425,-1.511790567699931,0.02393083329512133
4991,0.75,0.75,2.5367125632050316,0.02387905363535875
4992,0.19999999999999996,0.19999999999999996,0.6416685444835594,0.023827410113352758
4993,0.0,0.0,-0.04743837141515752,0.023775901069736458
4994,-0.3416666666666667,-0.3416666666666667,-1.2246626860754657,0.023724524842877907
4995,0.0,0.0,-0.04743837141515752,0.02367327977141318
4996,0.0,0.0,-0.04743837141515752,0.023622164194554027
4997,0.2,0.2,0.6416685444835595,0.023571176449814147
4998,0.2,0.2,0.6416685444835595,0.023520314872693248
4999,0.05000000000000002,0.05000000000000002,0.1248383575595218,0.023469577797126554
5000,0.6,0.6,2.0198823762809934,0.023418963557096897
5001,0.1,0.1,0.297115086534201,0.023368470487131438
5002,0.7142857142857142,0.7142857142857142,2.413657756794546,0.02331809692482782
5003,-0.2636363636363636,-0.2636363636363636,-0.9558065787361935,0.02326784121675814
5004,0.0,0.0,-0.04743837141515752,0.023217701723529428
5005,-0.05,-0.05,-0.2197151003898368,0.023167676824561945
5006,0.0,0.0,-0.04743837141515752,0.023117764917731234
5007,0.0,0.0,-0.04743837141515752,0.023067964418999595
5008,0.0,0.0,-0.04743837141515752,0.023018273760786263
5009,0.0,0.0,-0.04743837141515752,0.022968691390750366
5010,0.8857142857142857,0.8857142857142857,3.004320827564875,0.022919215767257223
5011,0.0,0.0,-0.04743837141515752,0.022869845359866157
5012,0.0,0.0,-0.04743837141515752,0.022820578653311552
5013,-0.7999999999999999,-0.7999999999999999,-2.8038660350100253,0.02277141415231677
5014,-0.35555555555555557,-0.35555555555555557,-1.2725173330128767,0.02272235038388779
5015,0.0,0.0,-0.04743837141515752,0.022673385897764707
5016,-0.4,-0.4,-1.4256522032125916,0.022624519261697194
5017,0.0,0.0,-0.04743837141515752,0.02257574905861004
5018,0.0,0.0,-0.04743837141515752,0.02252707388729244
5019,0.0,0.0,-0.04743837141515752,0.022478492359982085
5020,0.1,0.1,0.297115086534201,0.02243000310337772
5021,0.45,0.45,1.503052189356956,0.02238160475959348
5022,0.0,0.0,-0.04743837141515752,0.022333295988840887
5023,0.0,0.0,-0.04743837141515752,0.02228507547277459
5024,0.0,0.0,-0.04743837141515752,0.02223694191716673
5025,1.6,1.6,5.465416955774579,0.022188894052903904
5026,-0.04999999999999996,-0.04999999999999996,-0.21971510038983666,0.022140930636304627
5027,0.0,0.0,-0.04743837141515752,0.022093050451144392
5028,0.0,0.0,-0.04743837141515752,0.022045252317046495
5029,-0.3416666666666667,-0.3416666666666667,-1.2246626860754657,0.02199753508792059
5030,-0.25,-0.25,-0.9088220162885537,0.021949897651395975
