,pysentimentr_lmcd,pysentimentr_lmcd_rstd,pysentimentr_lmcd_rzstd,pysentimentr_lmcd_smalowess_rzstd
7464,0.0,0.0,0.13542073650104156,0.01945533987960603
7465,0.0,0.0,0.13542073650104156,0.019478754059195323
7466,-1.0,-1.0,-1.9006300367921183,0.019501451428549633
7467,0.0,0.0,0.13542073650104156,0.019523433354172105
7468,-1.0,-1.0,-1.9006300367921183,0.01954470123722968
7469,0.0,0.0,0.13542073650104156,0.01956525652713394
7470,0.0,0.0,0.13542073650104156,0.01958510072815165
7471,0.0,0.0,0.13542073650104156,0.019604235413042966
7472,0.0,0.0,0.13542073650104156,0.01962266222741208
7473,-1.0,-1.0,-1.9006300367921183,0.01964038288746209
7474,0.0,0.0,0.13542073650104156,0.01965739917274578
7475,0.0,0.0,0.13542073650104156,0.01967371292624017
7476,0.0,0.0,0.13542073650104156,0.019689326076167496
7477,0.0,0.0,0.13542073650104156,0.019704240636995902
7478,-1.0,-1.0,-1.9006300367921183,0.01971845869715642
7479,0.0,0.0,0.13542073650104156,0.01973198241558438
7480,-1.0,-1.0,-1.9006300367921183,0.019744814025165532
7481,0.0,0.0,0.13542073650104156,0.0197569558443096
7482,1.0,1.0,2.1714715097942014,0.019768410268181415
7483,0.0,0.0,0.13542073650104156,0.019779179782121695
7484,0.0,0.0,0.13542073650104156,0.01978926696591407
7485,1.0,1.0,2.1714715097942014,0.01979867447241566
7486,0.0,0.0,0.13542073650104156,0.019807405021638264
7487,0.0,0.0,0.13542073650104156,0.019815461396470155
7488,0.0,0.0,0.13542073650104156,0.01982284642641575
7489,0.0,0.0,0.13542073650104156,0.01982956298410302
7490,0.0,0.0,0.13542073650104156,0.01983561398092996
7491,0.0,0.0,0.13542073650104156,0.01984100235189792
7492,0.0,0.0,0.13542073650104156,0.01984573105146206
7493,0.0,0.0,0.13542073650104156,0.019849803053528698
7494,0.0,0.0,0.13542073650104156,0.019853221351614818
7495,0.0,0.0,0.13542073650104156,0.019855988959054684
7496,0.0,0.0,0.13542073650104156,0.019858108909249775
7497,0.0,0.0,0.13542073650104156,0.019859584255882357
7498,0.0,0.0,0.13542073650104156,0.01986041807288511
7499,1.0,1.0,2.1714715097942014,0.019860613454654587
7500,0.0,0.0,0.13542073650104156,0.01986017351671124
7501,0.0,0.0,0.13542073650104156,0.019859101393174736
7502,1.0,1.0,2.1714715097942014,0.019857400222923653
7503,0.0,0.0,0.13542073650104156,0.01985507314342952
7504,0.0,0.0,0.13542073650104156,0.01985212328541863
7505,0.0,0.0,0.13542073650104156,0.019848553753898546
7506,0.0,0.0,0.13542073650104156,0.01984436762244426
7507,0.0,0.0,0.13542073650104156,0.019839567931303186
7508,0.0,0.0,0.13542073650104156,0.019834157679360934
7509,0.0,0.0,0.13542073650104156,0.019828139817295247
7510,0.0,0.0,0.13542073650104156,0.019821517245872017
7511,0.0,0.0,0.13542073650104156,0.019814292811493592
7512,0.0,0.0,0.13542073650104156,0.01980646930505282
7513,0.0,0.0,0.13542073650104156,0.01979804946205519
7514,0.0,0.0,0.13542073650104156,0.01978903596205793
7515,0.0,0.0,0.13542073650104156,0.019779431427777452
7516,0.0,0.0,0.13542073650104156,0.01976923842181051
7517,0.0,0.0,0.13542073650104156,0.019758459445350613
7518,1.0,1.0,2.1714715097942014,0.019747096936121877
7519,0.0,0.0,0.13542073650104156,0.019735153267733993
7520,1.0,1.0,2.1714715097942014,0.01972263074932858
7521,0.0,0.0,0.13542073650104156,0.019709531626288003
7522,0.0,0.0,0.13542073650104156,0.01969585808493932
7523,0.0,0.0,0.13542073650104156,0.019681612255822777
7524,0.0,0.0,0.13542073650104156,0.019666796209928495
7525,1.0,1.0,2.1714715097942014,0.01965141195656977
7526,0.0,0.0,0.13542073650104156,0.01963546144324226
7527,0.0,0.0,0.13542073650104156,0.01961894655921593
7528,0.0,0.0,0.13542073650104156,0.01960186914071391
7529,0.0,0.0,0.13542073650104156,0.01958423097149201
7530,0.0,0.0,0.13542073650104156,0.019566033784009475
7531,0.0,0.0,0.13542073650104156,0.019547279258062367
7532,0.0,0.0,0.13542073650104156,0.019527969018667567
7533,0.0,0.0,0.13542073650104156,0.019508104633995826
7534,1.0,1.0,2.1714715097942014,0.019487687613353136
7535,1.0,1.0,2.1714715097942014,0.01946671940614582
7536,0.0,0.0,0.13542073650104156,0.01944520140599171
7537,-1.0,-1.0,-1.9006300367921183,0.01942313496023413
7538,0.0,0.0,0.13542073650104156,0.01940052137476545
7539,0.0,0.0,0.13542073650104156,0.019377361911321774
7540,0.0,0.0,0.13542073650104156,0.0193536577801381
7541,0.0,0.0,0.13542073650104156,0.019329410137044586
7542,1.0,1.0,2.1714715097942014,0.019304620082763048
7543,1.0,1.0,2.1714715097942014,0.019279288663914013
7544,0.0,0.0,0.13542073650104156,0.01925341688420907
7545,0.0,0.0,0.13542073650104156,0.01922700572606133
7546,0.0,0.0,0.13542073650104156,0.019200056186251525
7547,0.0,0.0,0.13542073650104156,0.019172569279023388
7548,0.0,0.0,0.13542073650104156,0.01914454603283204
7549,0.0,0.0,0.13542073650104156,0.019115987495838295
7550,0.0,0.0,0.13542073650104156,0.019086894730493686
7551,0.0,0.0,0.13542073650104156,0.019057268800235033
7552,0.0,0.0,0.13542073650104156,0.019027110761924003
7553,0.0,0.0,0.13542073650104156,0.018996421665940327
7554,-1.0,-1.0,-1.9006300367921183,0.018965202553469677
7555,0.0,0.0,0.13542073650104156,0.018933454451144503
7556,0.0,0.0,0.13542073650104156,0.01890117836117471
7557,0.0,0.0,0.13542073650104156,0.01886837523905851
7558,1.0,1.0,2.1714715097942014,0.01883504598660371
7559,0.0,0.0,0.13542073650104156,0.018801191456457887
7560,0.0,0.0,0.13542073650104156,0.018766812460345332
7561,-1.0,-1.0,-1.9006300367921183,0.0187319097820711
7562,0.0,0.0,0.13542073650104156,0.018696484171949957
7563,0.0,0.0,0.13542073650104156,0.018660536354510406
7564,0.0,0.0,0.13542073650104156,0.018624067025258564
7565,0.0,0.0,0.13542073650104156,0.018587076856941883
7566,-1.0,-1.0,-1.9006300367921183,0.018549566503192942
7567,0.0,0.0,0.13542073650104156,0.018511536606758385
7568,0.0,0.0,0.13542073650104156,0.018472987794775138
7569,0.0,0.0,0.13542073650104156,0.018433920660495536
7570,0.0,0.0,0.13542073650104156,0.018394335763420828
7571,0.0,0.0,0.13542073650104156,0.018354233629242885
7572,0.0,0.0,0.13542073650104156,0.018313614748583965
7573,-1.0,-1.0,-1.9006300367921183,0.018272479578645532
7574,0.0,0.0,0.13542073650104156,0.018230828550385738
7575,0.0,0.0,0.13542073650104156,0.01818866206579002
7576,0.0,0.0,0.13542073650104156,0.018145980481063723
7577,0.0,0.0,0.13542073650104156,0.018102784104611237
7578,0.0,0.0,0.13542073650104156,0.018059073207167993
7579,0.0,0.0,0.13542073650104156,0.018014848031233557
7580,0.0,0.0,0.13542073650104156,0.01797010878997869
7581,0.0,0.0,0.13542073650104156,0.017924855658833075
7582,0.0,0.0,0.13542073650104156,0.01787908877512141
7583,0.0,0.0,0.13542073650104156,0.017832808245584298
7584,0.0,0.0,0.13542073650104156,0.017786014146261804
7585,0.0,0.0,0.13542073650104156,0.017738706513881503
7586,0.0,0.0,0.13542073650104156,0.017690885342587497
7587,1.0,1.0,2.1714715097942014,0.017642550582639763
7588,0.0,0.0,0.13542073650104156,0.017593702141460034
7589,0.0,0.0,0.13542073650104156,0.017544339893172303
7590,-1.0,-1.0,-1.9006300367921183,0.017494463686695695
7591,0.0,0.0,0.13542073650104156,0.017444073346147542
7592,0.0,0.0,0.13542073650104156,0.01739316866335824
7593,-1.0,-1.0,-1.9006300367921183,0.017341749374578296
7594,0.0,0.0,0.13542073650104156,0.017289815162173705
7595,0.0,0.0,0.13542073650104156,0.017237365651823294
7596,-1.0,-1.0,-1.9006300367921183,0.01718440039815087
7597,1.0,1.0,2.1714715097942014,0.017130918881799174
7598,0.0,0.0,0.13542073650104156,0.017076920504967737
7599,0.0,0.0,0.13542073650104156,0.017022404578714796
7600,1.0,1.0,2.1714715097942014,0.016967370330455745
7601,0.0,0.0,0.13542073650104156,0.01691181690657456
7602,0.0,0.0,0.13542073650104156,0.016855743375166512
7603,0.0,0.0,0.13542073650104156,0.016799148737534013
7604,0.0,0.0,0.13542073650104156,0.01674203193200959
7605,0.0,0.0,0.13542073650104156,0.016684391843541275
7606,-1.0,-1.0,-1.9006300367921183,0.016626227322027592
7607,0.0,0.0,0.13542073650104156,0.016567537191087636
7608,0.0,0.0,0.13542073650104156,0.01650832023782233
7609,0.0,0.0,0.13542073650104156,0.016448575197999582
7610,0.0,0.0,0.13542073650104156,0.0163883007594129
7611,0.0,0.0,0.13542073650104156,0.01632749556362603
7612,0.0,0.0,0.13542073650104156,0.016266158205935823
7613,0.0,0.0,0.13542073650104156,0.016204287235361176
7614,1.0,1.0,2.1714715097942014,0.016141881156556594
7615,0.0,0.0,0.13542073650104156,0.016078938439190654
7616,-1.0,-1.0,-1.9006300367921183,0.01601545752969841
7617,0.0,0.0,0.13542073650104156,0.015951436867611975
7618,0.0,0.0,0.13542073650104156,0.0158868748871015
7619,0.0,0.0,0.13542073650104156,0.015821770010247937
7620,1.0,1.0,2.1714715097942014,0.01575612064657955
7621,-1.0,-1.0,-1.9006300367921183,0.015689925193116586
7622,0.0,0.0,0.13542073650104156,0.01562318203651727
7623,0.0,0.0,0.13542073650104156,0.015555889564162866
7624,0.0,0.0,0.13542073650104156,0.015488046153210077
7625,0.0,0.0,0.13542073650104156,0.015419650169228843
7626,0.0,0.0,0.13542073650104156,0.015350699974903802
7627,0.0,0.0,0.13542073650104156,0.01528119393311914
7628,0.0,0.0,0.13542073650104156,0.015211130410939
7629,0.0,0.0,0.13542073650104156,0.015140507790048621
7630,0.0,0.0,0.13542073650104156,0.015069324469883048
7631,0.0,0.0,0.13542073650104156,0.014997578869031039
7632,0.0,0.0,0.13542073650104156,0.014925269426820445
7633,-1.0,-1.0,-1.9006300367921183,0.014852394604925417
7634,-1.0,-1.0,-1.9006300367921183,0.014778952888975355
7635,0.0,0.0,0.13542073650104156,0.014704942786986662
7636,0.0,0.0,0.13542073650104156,0.014630362817349552
7637,0.0,0.0,0.13542073650104156,0.014555211504600981
7638,-1.0,-1.0,-1.9006300367921183,0.01447948738050061
7639,0.0,0.0,0.13542073650104156,0.01440318897840467
7640,-1.0,-1.0,-1.9006300367921183,0.014326314834121997
7641,0.0,0.0,0.13542073650104156,0.014248863486034125
7642,0.0,0.0,0.13542073650104156,0.014170833475218325
7643,0.0,0.0,0.13542073650104156,0.014092223342214126
7644,0.0,0.0,0.13542073650104156,0.014013031634780107
7645,0.0,0.0,0.13542073650104156,0.013933256911603091
7646,0.0,0.0,0.13542073650104156,0.013852897736207005
7647,0.0,0.0,0.13542073650104156,0.013771952677428943
7648,0.0,0.0,0.13542073650104156,0.013690420317437757
7649,0.0,0.0,0.13542073650104156,0.013608299258843813
7650,0.0,0.0,0.13542073650104156,0.01352558814302231
7651,0.0,0.0,0.13542073650104156,0.01344228565517475
7652,0.0,0.0,0.13542073650104156,0.013358390523517172
7653,-1.0,-1.0,-1.9006300367921183,0.013273901511123494
7654,-2.0,-2.0,-3.936680810085278,0.013188817414885487
7655,0.0,0.0,0.13542073650104156,0.013103137065064068
7656,0.0,0.0,0.13542073650104156,0.013016859317126917
7657,1.0,1.0,2.1714715097942014,0.012929983041987649
7658,0.0,0.0,0.13542073650104156,0.012842507124189339
7659,0.0,0.0,0.13542073650104156,0.012754430463435149
7660,-1.0,-1.0,-1.9006300367921183,0.012665751978187494
7661,-1.0,-1.0,-1.9006300367921183,0.012576470607439064
7662,0.0,0.0,0.13542073650104156,0.012486585310674918
7663,1.0,1.0,2.1714715097942014,0.012396095062942798
7664,0.0,0.0,0.13542073650104156,0.01230499885536686
7665,0.0,0.0,0.13542073650104156,0.012213295695223747
7666,0.0,0.0,0.13542073650104156,0.012120984604721942
7667,0.0,0.0,0.13542073650104156,0.012028064621165289
7668,0.0,0.0,0.13542073650104156,0.011934534797640992
7669,0.0,0.0,0.13542073650104156,0.011840394204127077
7670,0.0,0.0,0.13542073650104156,0.01174564192807857
7671,0.0,0.0,0.13542073650104156,0.011650277075635278
7672,0.0,0.0,0.13542073650104156,0.011554298775702552
7673,0.0,0.0,0.13542073650104156,0.011457706182707859
7674,0.0,0.0,0.13542073650104156,0.011360498476946382
7675,0.0,0.0,0.13542073650104156,0.011262674864888194
7676,0.0,0.0,0.13542073650104156,0.01116423458343443
7677,0.0,0.0,0.13542073650104156,0.01106517690104768
7678,-1.0,-1.0,-1.9006300367921183,0.010965501117554344
7679,0.0,0.0,0.13542073650104156,0.01086520656334971
7680,-1.0,-1.0,-1.9006300367921183,0.010764292599346912
7681,0.0,0.0,0.13542073650104156,0.010662758617744498
7682,0.0,0.0,0.13542073650104156,0.010560604042810808
7683,0.0,0.0,0.13542073650104156,0.01045782833344545
7684,1.0,1.0,2.1714715097942014,0.010354430982651317
7685,0.0,0.0,0.13542073650104156,0.01025041151762957
7686,1.0,1.0,2.1714715097942014,0.010145769498463651
7687,0.0,0.0,0.13542073650104156,0.010040504512741551
7688,1.0,1.0,2.1714715097942014,0.009934616173887132
7689,0.0,0.0,0.13542073650104156,0.009828104123243727
7690,0.0,0.0,0.13542073650104156,0.009720968041911193
7691,0.0,0.0,0.13542073650104156,0.009613207662118449
7692,0.0,0.0,0.13542073650104156,0.009504822776906764
7693,0.0,0.0,0.13542073650104156,0.009395813242019943
7694,0.0,0.0,0.13542073650104156,0.009286178975443524
7695,0.0,0.0,0.13542073650104156,0.009175919957204003
7696,-2.0,-2.0,-3.936680810085278,0.009065036229172742
7697,0.0,0.0,0.13542073650104156,0.00895352789465251
7698,0.0,0.0,0.13542073650104156,0.008841395117438462
7699,1.0,1.0,2.1714715097942014,0.008728638118623733
7700,0.0,0.0,0.13542073650104156,0.008615257174832977
7701,0.0,0.0,0.13542073650104156,0.0085012526141587
7702,0.0,0.0,0.13542073650104156,0.008386624805046919
7703,0.0,0.0,0.13542073650104156,0.00827137415869584
7704,0.0,0.0,0.13542073650104156,0.008155501129631797
7705,1.0,1.0,2.1714715097942014,0.008039006213320756
7706,0.0,0.0,0.13542073650104156,0.007921889939013743
7707,0.0,0.0,0.13542073650104156,0.007804152867644035
7708,0.0,0.0,0.13542073650104156,0.007685795593416577
7709,0.0,0.0,0.13542073650104156,0.007566818743920476
7710,0.0,0.0,0.13542073650104156,0.007447222979366332
7711,0.0,0.0,0.13542073650104156,0.007327008991687007
7712,0.0,0.0,0.13542073650104156,0.0072061775035951086
7713,0.0,0.0,0.13542073650104156,0.00708472927172575
7714,0.0,0.0,0.13542073650104156,0.006962665103824009
7715,0.0,0.0,0.13542073650104156,0.0068399858680713915
7716,-1.0,-1.0,-1.9006300367921183,0.006716692495357954
7717,0.0,0.0,0.13542073650104156,0.006592785981333778
7718,-1.0,-1.0,-1.9006300367921183,0.00646826739438363
7719,0.0,0.0,0.13542073650104156,0.006343137887046094
7720,1.0,1.0,2.1714715097942014,0.006217398696746451
7721,0.0,0.0,0.13542073650104156,0.0060910511414742595
7722,0.0,0.0,0.13542073650104156,0.0059640966177059735
7723,0.0,0.0,0.13542073650104156,0.005836536602995011
7724,0.0,0.0,0.13542073650104156,0.005708372662776868
7725,0.0,0.0,0.13542073650104156,0.0055796064530236784
7726,0.0,0.0,0.13542073650104156,0.005450239728876323
7727,0.0,0.0,0.13542073650104156,0.005320274346162855
7728,0.0,0.0,0.13542073650104156,0.005189712263062226
7729,0.0,0.0,0.13542073650104156,0.005058555549720137
7730,0.0,0.0,0.13542073650104156,0.004926806388831846
7731,0.0,0.0,0.13542073650104156,0.004794467069338457
7732,0.0,0.0,0.13542073650104156,0.004661539982017406
7733,0.0,0.0,0.13542073650104156,0.004528027609915652
7734,-1.0,-1.0,-1.9006300367921183,0.004393932532680041
7735,0.0,0.0,0.13542073650104156,0.004259257434369176
7736,0.0,0.0,0.13542073650104156,0.004124005093858433
7737,0.0,0.0,0.13542073650104156,0.0039881783766442655
7738,0.0,0.0,0.13542073650104156,0.0038517802391250383
7739,-1.0,-1.0,-1.9006300367921183,0.0037148137571168826
7740,0.0,0.0,0.13542073650104156,0.003577282132538941
7741,0.0,0.0,0.13542073650104156,0.0034391886914103523
7742,-1.0,-1.0,-1.9006300367921183,0.003300536876828079
7743,0.0,0.0,0.13542073650104156,0.003161330245867515
7744,0.0,0.0,0.13542073650104156,0.0030215724701730105
7745,0.0,0.0,0.13542073650104156,0.002881267341783985
7746,0.0,0.0,0.13542073650104156,0.0027404187727033823
7747,0.0,0.0,0.13542073650104156,0.002599030793057114
7748,0.0,0.0,0.13542073650104156,0.0024571075486318
7749,0.0,0.0,0.13542073650104156,0.0023146533008214986
7750,0.0,0.0,0.13542073650104156,0.002171672435050791
7751,0.0,0.0,0.13542073650104156,0.0020281694625361056
7752,0.0,0.0,0.13542073650104156,0.0018841490166131398
7753,0.0,0.0,0.13542073650104156,0.0017396158475471693
7754,0.0,0.0,0.13542073650104156,0.0015945748100229115
7755,0.0,0.0,0.13542073650104156,0.001449030858426145
7756,0.0,0.0,0.13542073650104156,0.0013029890454499481
7757,-1.0,-1.0,-1.9006300367921183,0.0011564545180684164
7758,0.0,0.0,0.13542073650104156,0.0010094325143348863
7759,0.0,0.0,0.13542073650104156,0.0008619283639118616
7760,0.0,0.0,0.13542073650104156,0.0007139474806042677
7761,0.0,0.0,0.13542073650104156,0.0005654953585730141
7762,0.0,0.0,0.13542073650104156,0.0004165775686301448
7763,0.0,0.0,0.13542073650104156,0.000267199751353509
7764,0.0,0.0,0.13542073650104156,0.00011736762022418034
7765,0.0,0.0,0.13542073650104156,-3.2913037614330794e-05
7766,0.0,0.0,0.13542073650104156,-0.00018363636203790217
7767,0.0,0.0,0.13542073650104156,-0.00033479641790902986
7768,0.0,0.0,0.13542073650104156,-0.00048638718424435086
7769,0.0,0.0,0.13542073650104156,-0.0006384025527529576
7770,0.0,0.0,0.13542073650104156,-0.0007908363382108341
7771,0.0,0.0,0.13542073650104156,-0.0009436822842115545
7772,-2.0,-2.0,-3.936680810085278,-0.0010969340734353816
7773,0.0,0.0,0.13542073650104156,-0.001250585332703549
7774,0.0,0.0,0.13542073650104156,-0.0014046296449013176
7775,0.0,0.0,0.13542073650104156,-0.0015590605569408753
7776,0.0,0.0,0.13542073650104156,-0.001713871578710959
7777,0.0,0.0,0.13542073650104156,-0.0018690561826741356
7778,0.0,0.0,0.13542073650104156,-0.0020246078054034582
7779,0.0,0.0,0.13542073650104156,-0.002180519849475497
7780,0.0,0.0,0.13542073650104156,-0.002336785688032185
7781,0.0,0.0,0.13542073650104156,-0.002493398677168411
7782,0.0,0.0,0.13542073650104156,-0.002650352159380866
7783,0.0,0.0,0.13542073650104156,-0.0028076394663906212
7784,0.0,0.0,0.13542073650104156,-0.0029652539239082543
7785,0.0,0.0,0.13542073650104156,-0.0031231888499576093
7786,0.0,0.0,0.13542073650104156,-0.0032814375585354127
7787,0.0,0.0,0.13542073650104156,-0.0034399933563164283
7788,0.0,0.0,0.13542073650104156,-0.003598849541359821
7789,-1.0,-1.0,-1.9006300367921183,-0.0037579994065895135
7790,0.0,0.0,0.13542073650104156,-0.0039174362507744896
7791,0.0,0.0,0.13542073650104156,-0.00407715338188905
7792,0.0,0.0,0.13542073650104156,-0.004237144118539094
7793,-1.0,-1.0,-1.9006300367921183,-0.004397401795058837
7794,0.0,0.0,0.13542073650104156,-0.004557919760384199
7795,0.0,0.0,0.13542073650104156,-0.004718691383009376
7796,0.0,0.0,0.13542073650104156,-0.004879710052098325
7797,0.0,0.0,0.13542073650104156,-0.00504096917931533
7798,1.0,1.0,2.1714715097942014,-0.005202462202493655
7799,0.0,0.0,0.13542073650104156,-0.005364182585624353
7800,0.0,0.0,0.13542073650104156,-0.005526123820589008
7801,0.0,0.0,0.13542073650104156,-0.005688279432115471
7802,0.0,0.0,0.13542073650104156,-0.005850642979667815
7803,0.0,0.0,0.13542073650104156,-0.006013208055739794
7804,0.0,0.0,0.13542073650104156,-0.006175968278917938
7805,0.0,0.0,0.13542073650104156,-0.006338917294928399
7806,-1.0,-1.0,-1.9006300367921183,-0.006502048784551958
7807,0.0,0.0,0.13542073650104156,-0.00666535646391634
7808,-1.0,-1.0,-1.9006300367921183,-0.006828834075376902
7809,0.0,0.0,0.13542073650104156,-0.006992475386746204
7810,0.0,0.0,0.13542073650104156,-0.007156274195891993
7811,1.0,1.0,2.1714715097942014,-0.007320224330034617
7812,0.0,0.0,0.13542073650104156,-0.007484319648006196
7813,0.0,0.0,0.13542073650104156,-0.007648554042236063
7814,0.0,0.0,0.13542073650104156,-0.007812921439782093
7815,0.0,0.0,0.13542073650104156,-0.007977415805224609
7816,0.0,0.0,0.13542073650104156,-0.008142031142954606
7817,0.0,0.0,0.13542073650104156,-0.008306761499174482
7818,0.0,0.0,0.13542073650104156,-0.008471600963887554
7819,0.0,0.0,0.13542073650104156,-0.00863654367256442
7820,0.0,0.0,0.13542073650104156,-0.008801583806972145
7821,0.0,0.0,0.13542073650104156,-0.00896671559763919
7822,0.0,0.0,0.13542073650104156,-0.009131933326922899
7823,0.0,0.0,0.13542073650104156,-0.009297231324449267
7824,0.0,0.0,0.13542073650104156,-0.009462603963380205
7825,0.0,0.0,0.13542073650104156,-0.009628045664243572
7826,0.0,0.0,0.13542073650104156,-0.009793550897389878
7827,-1.0,-1.0,-1.9006300367921183,-0.009959114184575022
7828,0.0,0.0,0.13542073650104156,-0.010124730101766588
7829,0.0,0.0,0.13542073650104156,-0.010290393285386586
7830,0.0,0.0,0.13542073650104156,-0.010456098434827813
7831,0.0,0.0,0.13542073650104156,-0.01062184031212568
7832,1.0,1.0,2.1714715097942014,-0.010787613733878921
7833,-1.0,-1.0,-1.9006300367921183,-0.010953413568048695
7834,0.0,0.0,0.13542073650104156,-0.011119234738249537
7835,0.0,0.0,0.13542073650104156,-0.011285072225398868
7836,0.0,0.0,0.13542073650104156,-0.011450921077752993
7837,0.0,0.0,0.13542073650104156,-0.011616776418431932
7838,0.0,0.0,0.13542073650104156,-0.011782633447847421
7839,1.0,1.0,2.1714715097942014,-0.011948487445145314
7840,0.0,0.0,0.13542073650104156,-0.01211433376969086
7841,0.0,0.0,0.13542073650104156,-0.012280167862022537
7842,0.0,0.0,0.13542073650104156,-0.01244598524306664
7843,0.0,0.0,0.13542073650104156,-0.012611781512976991
7844,0.0,0.0,0.13542073650104156,-0.012777552345119724
7845,0.0,0.0,0.13542073650104156,-0.012943293483153612
7846,0.0,0.0,0.13542073650104156,-0.01310900073245294
7847,0.0,0.0,0.13542073650104156,-0.013274669959026873
7848,0.0,0.0,0.13542073650104156,-0.013440297090903061
7849,0.0,0.0,0.13542073650104156,-0.013605878119558762
7850,0.0,0.0,0.13542073650104156,-0.01377140910220825
7851,0.0,0.0,0.13542073650104156,-0.013936886166614666
7852,0.0,0.0,0.13542073650104156,-0.01410230551324041
7853,0.0,0.0,0.13542073650104156,-0.01426766341653904
7854,0.0,0.0,0.13542073650104156,-0.01443295622447214
7855,0.0,0.0,0.13542073650104156,-0.014598180352701676
7856,0.0,0.0,0.13542073650104156,-0.014763332283911483
7857,0.0,0.0,0.13542073650104156,-0.014928408568571359
7858,0.0,0.0,0.13542073650104156,-0.015093405825057766
7859,1.0,1.0,2.1714715097942014,-0.015258320742468598
7860,0.0,0.0,0.13542073650104156,-0.01542315008758827
7861,0.0,0.0,0.13542073650104156,-0.015587890717224741
7862,0.0,0.0,0.13542073650104156,-0.01575253958128003
7863,0.0,0.0,0.13542073650104156,-0.015917093722441798
7864,0.0,0.0,0.13542073650104156,-0.01608155027523562
7865,0.0,0.0,0.13542073650104156,-0.01624590646336468
7866,1.0,1.0,2.1714715097942014,-0.01641015959601863
7867,0.0,0.0,0.13542073650104156,-0.016574307068887028
7868,0.0,0.0,0.13542073650104156,-0.016738346368919334
7869,0.0,0.0,0.13542073650104156,-0.016902275072648767
7870,-1.0,-1.0,-1.9006300367921183,-0.017066090843411354
7871,-2.0,-2.0,-3.936680810085278,-0.01722979142793686
7872,0.0,0.0,0.13542073650104156,-0.017393374654321146
7873,0.0,0.0,0.13542073650104156,-0.01755683843244856
7874,0.0,0.0,0.13542073650104156,-0.017720180758501316
7875,0.0,0.0,0.13542073650104156,-0.0178833997210828
7876,0.0,0.0,0.13542073650104156,-0.018046493496002385
7877,0.0,0.0,0.13542073650104156,-0.018209460344413047
7878,0.0,0.0,0.13542073650104156,-0.018372298615455404
7879,2.0,2.0,4.2075222830873615,-0.018535006752722818
7880,-1.0,-1.0,-1.9006300367921183,-0.018697583292678198
7881,0.0,0.0,0.13542073650104156,-0.01886002686275031
7882,0.0,0.0,0.13542073650104156,-0.019022336178775034
7883,-1.0,-1.0,-1.9006300367921183,-0.0191845100456006
7884,0.0,0.0,0.13542073650104156,-0.019346547357608424
7885,2.0,2.0,4.2075222830873615,-0.01950844709789125
7886,0.0,0.0,0.13542073650104156,-0.01967020833609531
7887,0.0,0.0,0.13542073650104156,-0.019831830220235182
7888,0.0,0.0,0.13542073650104156,-0.019993311972744995
7889,-1.0,-1.0,-1.9006300367921183,-0.020154652889867338
7890,0.0,0.0,0.13542073650104156,-0.02031585233561908
7891,0.0,0.0,0.13542073650104156,-0.020476909720444633
7892,0.0,0.0,0.13542073650104156,-0.02063782449447611
7893,1.0,1.0,2.1714715097942014,-0.020798596148115557
7894,-1.0,-1.0,-1.9006300367921183,-0.020959224216158832
7895,0.0,0.0,0.13542073650104156,-0.021119708269343132
7896,0.0,0.0,0.13542073650104156,-0.021280047909647517
7897,0.0,0.0,0.13542073650104156,-0.02144024276817643
7898,0.0,0.0,0.13542073650104156,-0.021600292500649293
7899,0.0,0.0,0.13542073650104156,-0.021760196781777808
7900,-1.0,-1.0,-1.9006300367921183,-0.02191995529499828
7901,0.0,0.0,0.13542073650104156,-0.02207956772671672
7902,0.0,0.0,0.13542073650104156,-0.022239033756662346
7903,-1.0,-1.0,-1.9006300367921183,-0.022398353062296265
7904,0.0,0.0,0.13542073650104156,-0.02255752534964858
7905,0.0,0.0,0.13542073650104156,-0.02271655036790399
7906,-1.0,-1.0,-1.9006300367921183,-0.022875427916975513
7907,0.0,0.0,0.13542073650104156,-0.023034157847279222
7908,-1.0,-1.0,-1.9006300367921183,-0.023192740057429734
7909,1.0,1.0,2.1714715097942014,-0.023351174489601594
7910,-2.0,-2.0,-3.936680810085278,-0.023509461118829574
7911,0.0,0.0,0.13542073650104156,-0.02366759995009121
7912,0.0,0.0,0.13542073650104156,-0.0238255910166452
7913,0.0,0.0,0.13542073650104156,-0.023983434384555448
7914,-2.0,-2.0,-3.936680810085278,-0.024141130166748674
7915,0.0,0.0,0.13542073650104156,-0.024298678525070137
7916,0.0,0.0,0.13542073650104156,-0.024456079668955848
7917,1.0,1.0,2.1714715097942014,-0.02461333385520509
7918,0.0,0.0,0.13542073650104156,-0.024770441387987018
7919,0.0,0.0,0.13542073650104156,-0.024927402620951528
7920,-1.0,-1.0,-1.9006300367921183,-0.025084217965748192
7921,0.0,0.0,0.13542073650104156,-0.025240887894153925
7922,1.0,1.0,2.1714715097942014,-0.025397412938923742
7923,0.0,0.0,0.13542073650104156,-0.025553793691980155
7924,0.0,0.0,0.13542073650104156,-0.025710030797491845
7925,1.0,1.0,2.1714715097942014,-0.025866124948118987
7926,0.0,0.0,0.13542073650104156,-0.026022076877895286
7927,0.0,0.0,0.13542073650104156,-0.02617788736202605
7928,0.0,0.0,0.13542073650104156,-0.026333557217482956
7929,0.0,0.0,0.13542073650104156,-0.02648908730719614
7930,0.0,0.0,0.13542073650104156,-0.026644478539830905
