,pysentimentr_jockersrinker,pysentimentr_jockersrinker_rstd,pysentimentr_jockersrinker_rzstd,pysentimentr_jockersrinker_smalowess_rzstd
450,0.0,0.0,0.12684073859189898,-0.020553074911088706
451,0.0,0.0,0.12684073859189898,-0.02059956185946405
452,0.0,0.0,0.12684073859189898,-0.02064602758145908
453,0.0,0.0,0.12684073859189898,-0.02069247064531199
454,0.0,0.0,0.12684073859189898,-0.02073888952785406
455,0.25,1.0,0.49492972633709165,-0.020785282610843014
456,-0.5,-2.0,-0.6093372368984864,-0.020831648177409776
457,1.15,4.6,1.820050082219785,-0.020877984407783788
458,-0.4,-1.6,-0.4621016418004093,-0.020924289375019986
459,-0.9,-3.6,-1.1982796172907946,-0.020970561040657327
460,-0.25,-1.0,-0.24124824915329368,-0.021016797250060327
461,0.0,0.0,0.12684073859189898,-0.02106299572769204
462,0.0,0.0,0.12684073859189898,-0.021109154072535576
463,0.0,0.0,0.12684073859189898,-0.02115526975337806
464,0.0,0.0,0.12684073859189898,-0.021201340103921277
465,0.0,0.0,0.12684073859189898,-0.021247362317581498
466,1.7,6.8,2.6298458552592088,-0.021293333442746528
467,-0.1,-0.4,-0.02039485650617808,-0.021339250378029823
468,-0.6,-2.4,-0.7565728319965633,-0.02138510986743235
469,0.0,0.0,0.12684073859189898,-0.021430908495791243
470,0.0,0.0,0.12684073859189898,-0.021476642684148804
471,0.0,0.0,0.12684073859189898,-0.02152230868559535
472,0.0,0.0,0.12684073859189898,-0.021567902581546845
473,-1.1,-4.4,-1.4927508074869489,-0.021613420278239117
474,0.0,0.0,0.12684073859189898,-0.021658857503283217
475,-0.8,-3.2,-1.0510440221927175,-0.021704209802863257
476,0.0,0.0,0.12684073859189898,-0.02174947253943985
477,0.0,0.0,0.12684073859189898,-0.02179464088999249
478,0.75,3.0,1.231107701827477,-0.021839709844737556
479,1.0,4.0,1.5991966895726695,-0.021884674206437874
480,0.0,0.0,0.12684073859189898,-0.02192952859034645
481,0.0,0.0,0.12684073859189898,-0.02197426742483476
482,0.0,0.0,0.12684073859189898,-0.022018884952964345
483,0.0,0.0,0.12684073859189898,-0.022063375235314507
484,0.0,0.0,0.12684073859189898,-0.022107732153696203
485,0.0,0.0,0.12684073859189898,-0.02215194941620376
486,0.0,0.0,0.12684073859189898,-0.022196020563345128
487,0.0,0.0,0.12684073859189898,-0.02223993897550136
488,-0.25,-1.0,-0.24124824915329368,-0.022283697881952398
489,0.0,0.0,0.12684073859189898,-0.02232729037201213
490,0.0,0.0,0.12684073859189898,-0.02237070940807169
491,0.0,0.0,0.12684073859189898,-0.02241394784046656
492,0.0,0.0,0.12684073859189898,-0.022456998424325185
493,0.9,3.6,1.4519610944745927,-0.02249985383810155
494,-0.5,-2.0,-0.6093372368984864,-0.02254250670504482
495,-0.75,-3.0,-0.9774262246436789,-0.022584949617523168
496,-0.5,-2.0,-0.6093372368984864,-0.022627175164260993
497,-0.25,-1.0,-0.24124824915329368,-0.022669175960744945
498,0.0,0.0,0.12684073859189898,-0.02271094468289391
499,-0.5,-2.0,-0.6093372368984864,-0.02275247410437529
500,-0.25,-1.0,-0.24124824915329368,-0.022793757137534263
501,0.0,0.0,0.12684073859189898,-0.022834786878359815
502,0.0,0.0,0.12684073859189898,-0.02287555665537305
503,0.6,2.4,1.0102543091803615,-0.022916060082816304
504,-1.25,-5.0,-1.7136042001340643,-0.022956291118120576
505,-0.25,-1.0,-0.24124824915329368,-0.022996244124737015
506,1.0,4.0,1.5991966895726695,-0.023018141499580414
507,0.0,0.0,0.12684073859189898,-0.023039839708539882
508,0.25,1.0,0.49492972633709165,-0.02306133838121228
509,0.0,0.0,0.12684073859189898,-0.02308263716538585
510,0.0,0.0,0.12684073859189898,-0.023103735727136202
511,-0.8,-3.2,-1.0510440221927175,-0.02312463375394668
512,0.0,0.0,0.12684073859189898,-0.023145330956120952
513,1.5,6.0,2.3353746650630547,-0.02316582706692297
514,0.0,0.0,0.12684073859189898,-0.02318612184640318
515,0.0,0.0,0.12684073859189898,-0.023206215081359144
516,0.25,1.0,0.49492972633709165,-0.023226106581338973
517,0.0,0.0,0.12684073859189898,-0.0232457961794242
518,-2.65,-10.6,-3.774902531507143,-0.02326528373332607
519,0.25,1.0,0.49492972633709165,-0.02328456912405141
520,0.0,0.0,0.12684073859189898,-0.02330365225676046
521,-1.5,-6.0,-2.081693187879257,-0.02332253306691754
522,1.0,4.0,1.5991966895726695,-0.023341211522316354
523,0.25,1.0,0.49492972633709165,-0.023359687624066323
524,0.0,0.0,0.12684073859189898,-0.023377961409813935
525,0.25,1.0,0.49492972633709165,-0.023396032951730962
526,0.4,1.6,0.7157831189842073,-0.023413902356050596
527,0.0,0.0,0.12684073859189898,-0.02343156976224638
528,1.1,4.4,1.7464322846707467,-0.023449035341895103
529,0.1,0.4,0.2740763336899761,-0.02346629929740288
530,0.0,0.0,0.12684073859189898,-0.02348336186096212
531,0.75,3.0,1.231107701827477,-0.02350022329175823
532,0.6,2.4,1.0102543091803615,-0.02351688387478411
533,1.5,6.0,2.3353746650630547,-0.023533343920211777
534,0.0,0.0,0.12684073859189898,-0.0235496037618837
535,0.0,0.0,0.12684073859189898,-0.02356566375590957
536,-0.75,-3.0,-0.9774262246436789,-0.02358152428216379
537,0.0,0.0,0.12684073859189898,-0.023597185745539692
538,0.0,0.0,0.12684073859189898,-0.023612648574246133
539,-0.09999999999999998,-0.3999999999999999,-0.02039485650617804,-0.023627913218589335
540,0.0,0.0,0.12684073859189898,-0.023642980152844988
541,-0.25,-1.0,-0.24124824915329368,-0.023657849876711705
542,1.0,4.0,1.5991966895726695,-0.023672522914905486
543,0.0,0.0,0.12684073859189898,-0.023686999817539668
544,0.30000000000000004,1.2000000000000002,0.5685475238861303,-0.023701281159593995
545,0.0,0.0,0.12684073859189898,-0.023715367539851605
546,0.0,0.0,0.12684073859189898,-0.02372925957994155
547,0.0,0.0,0.12684073859189898,-0.02374295792255338
548,-0.5,-2.0,-0.6093372368984864,-0.02375646322853843
549,0.0,0.0,0.12684073859189898,-0.023769776174735354
550,0.75,3.0,1.231107701827477,-0.02378289745405004
551,0.0,0.0,0.12684073859189898,-0.02379582777475531
552,-0.95,-3.8,-1.271897414839833,-0.023808567860219985
553,0.0,0.0,0.12684073859189898,-0.02382111844929374
554,0.75,3.0,1.231107701827477,-0.02383348029637527
555,-1.0,-4.0,-1.3455152123888716,-0.02384565417260119
556,0.0,0.0,0.12684073859189898,-0.02385764086916908
557,0.0,0.0,0.12684073859189898,-0.02386944119780589
558,0.75,3.0,1.231107701827477,-0.023881055989776655
559,-2.25,-9.0,-3.185960151114835,-0.023892486096473434
560,0.0,0.0,0.12684073859189898,-0.023903732389588976
561,0.0,0.0,0.12684073859189898,-0.023914795761928974
562,-0.6,-2.4,-0.7565728319965633,-0.02392567713112965
563,0.0,0.0,0.12684073859189898,-0.02393637744283452
564,0.0,0.0,0.12684073859189898,-0.023946897672749035
565,-0.75,-3.0,-0.9774262246436789,-0.0239572388297063
566,0.75,3.0,1.231107701827477,-0.023967401955089306
567,0.5,2.0,0.8630187140822844,-0.023977388122645677
568,0.0,0.0,0.12684073859189898,-0.02398719843873687
569,0.0,0.0,0.12684073859189898,-0.023996834041812586
570,0.25,1.0,0.49492972633709165,-0.02400629610274707
571,-0.6,-2.4,-0.7565728319965633,-0.02401558582188526
572,0.0,0.0,0.12684073859189898,-0.02402470442710044
573,0.0,0.0,0.12684073859189898,-0.024033653172844307
574,0.0,0.0,0.12684073859189898,-0.0240424333403813
575,-3.85,-15.4,-5.541729672684069,-0.024051046236719206
576,0.0,0.0,0.12684073859189898,-0.024059493193167972
577,0.0,0.0,0.12684073859189898,-0.024067775564724246
578,0.75,3.0,1.231107701827477,-0.024075894730468558
579,0.0,0.0,0.12684073859189898,-0.0240838520932648
580,0.5,2.0,0.8630187140822844,-0.024091649078874237
581,-2.05,-8.2,-2.891488960918681,-0.02409928713346723
582,0.0,0.0,0.12684073859189898,-0.024106767722062414
583,0.6,2.4,1.0102543091803615,-0.024114092327268705
584,-0.5,-2.0,-0.6093372368984864,-0.024121262449820473
585,0.0,0.0,0.12684073859189898,-0.024128279607737804
586,0.0,0.0,0.12684073859189898,-0.02413514533429028
587,0.0,0.0,0.12684073859189898,-0.024141861176992477
588,0.0,0.0,0.12684073859189898,-0.024148428697229427
589,0.8,3.2,1.3047254993765156,-0.024154849469358832
590,-0.8,-3.2,-1.0510440221927175,-0.024161125079288352
591,0.0,0.0,0.12684073859189898,-0.024167257121568482
592,0.0,0.0,0.12684073859189898,-0.024173247196559194
593,-0.5,-2.0,-0.6093372368984864,-0.024179096909834098
594,-1.5,-6.0,-2.081693187879257,-0.024184807871232217
595,0.0,0.0,0.12684073859189898,-0.024190381693232767
596,-1.0,-4.0,-1.3455152123888716,-0.02419581998940533
597,-0.19999999999999996,-0.7999999999999998,-0.16763045160425508,-0.024201124376182687
598,0.0,0.0,0.12684073859189898,-0.024206296470744442
599,-0.6,-2.4,-0.7565728319965633,-0.024211337890858105
600,0.0,0.0,0.12684073859189898,-0.024216250254529663
601,0.0,0.0,0.12684073859189898,-0.024221035178910034
602,-0.5,-2.0,-0.6093372368984864,-0.02422569428145267
603,0.0,0.0,0.12684073859189898,-0.024230229180495496
604,0.0,0.0,0.12684073859189898,-0.024234641497533214
605,0.0,0.0,0.12684073859189898,-0.02423893285818046
606,-0.5,-2.0,-0.6093372368984864,-0.024243104890541666
607,0.0,0.0,0.12684073859189898,-0.02424715922542751
608,0.4,1.6,0.7157831189842073,-0.024251097496256944
609,-0.5,-2.0,-0.6093372368984864,-0.024254921341028978
610,-1.1,-4.4,-1.4927508074869489,-0.024258632404600165
611,0.55,2.2,0.936636511631323,-0.024262232340575705
612,-0.75,-3.0,-0.9774262246436789,-0.024265722813003873
613,-0.5,-2.0,-0.6093372368984864,-0.024269105498115947
614,-0.9,-3.6,-1.1982796172907946,-0.024272382083311627
615,0.0,0.0,0.12684073859189898,-0.02427555426982771
616,-1.75,-7.0,-2.4497821756244496,-0.02427862377456213
617,1.0,4.0,1.5991966895726695,-0.0242815923285306
618,0.25,1.0,0.49492972633709165,-0.024284461676126246
619,0.5,2.0,0.8630187140822844,-0.024287233576908082
620,-0.7,-2.8,-0.9038084270946404,-0.024289909803890536
621,-0.8,-3.2,-1.0510440221927175,-0.024292492140357405
622,2.7,10.8,4.10220180623998,-0.024294982379213924
623,-0.5,-2.0,-0.6093372368984864,-0.024297382324626925
624,1.5499999999999998,6.199999999999999,2.408992462612093,-0.024299693792560736
625,1.8,7.2,2.777081450357286,-0.024301918610124713
626,2.65,10.6,4.028584008690941,-0.02430405861975159
627,0.25,1.0,0.49492972633709165,-0.024306115674982386
628,1.75,7.0,2.7034636528082476,-0.024308091636891575
629,-0.25,-1.0,-0.24124824915329368,-0.024309988372154662
630,-0.5,-2.0,-0.6093372368984864,-0.024311807751864745
631,0.25,1.0,0.49492972633709165,-0.024313551652443702
632,2.9,11.6,4.396672996436133,-0.024315221954043023
633,0.0,0.0,0.12684073859189898,-0.024316820538894775
634,-0.5,-2.0,-0.6093372368984864,-0.0243183492942438
635,-0.5,-2.0,-0.6093372368984864,-0.024319810118225146
636,0.0,0.0,0.12684073859189898,-0.024321204920194937
637,0.0,0.0,0.12684073859189898,-0.024322535619704905
638,-0.5,-2.0,-0.6093372368984864,-0.02432380414597331
639,-0.75,-3.0,-0.9774262246436789,-0.02432501243695681
640,-1.25,-5.0,-1.7136042001340643,-0.024326162438225055
641,0.0,0.0,0.12684073859189898,-0.024327256101024514
642,0.0,0.0,0.12684073859189898,-0.024328295380131797
643,-1.85,-7.4,-2.597017770722527,-0.024329282231872546
644,0.0,0.0,0.12684073859189898,-0.024330218612238986
645,0.0,0.0,0.12684073859189898,-0.024331106475066942
646,0.0,0.0,0.12684073859189898,-0.0243319477705636
647,-0.85,-3.4,-1.124661819741756,-0.02433274444354162
648,-0.5,-2.0,-0.6093372368984864,-0.024333498431664262
649,-2.3,-9.2,-3.2595779486638734,-0.02433421166353494
650,-0.25,-1.0,-0.24124824915329368,-0.024334886056915247
651,0.0,0.0,0.12684073859189898,-0.024335523517387762
652,-0.5,-2.0,-0.6093372368984864,-0.024336125938250984
653,-0.9,-3.6,-1.1982796172907946,-0.02433669519945746
654,0.8,3.2,1.3047254993765156,-0.024337233166488406
655,-2.25,-9.0,-3.185960151114835,-0.024337741690570788
656,0.0,0.0,0.12684073859189898,-0.024338222611158165
657,0.0,0.0,0.12684073859189898,-0.024338677755239017
658,0.35,1.4,0.6421653214351687,-0.024339108938529173
659,-1.0,-4.0,-1.3455152123888716,-0.024339517964784695
660,0.0,0.0,0.12684073859189898,-0.024339906624101428
661,0.0,0.0,0.12684073859189898,-0.024340276691527676
662,0.0,0.0,0.12684073859189898,-0.024340629928725183
663,0.0,0.0,0.12684073859189898,-0.024340968084643984
664,-0.6,-2.4,-0.7565728319965633,-0.024341292895456418
665,-0.25,-1.0,-0.24124824915329368,-0.024341606083998765
666,-0.6,-2.4,-0.7565728319965633,-0.024341909360797113
667,0.25,1.0,0.49492972633709165,-0.024342204426131088
668,0.0,0.0,0.12684073859189898,-0.024342492970813694
669,-1.0,-4.0,-1.3455152123888716,-0.02434277667591013
670,0.0,0.0,0.12684073859189898,-0.024343057212915502
671,-0.25,-1.0,-0.24124824915329368,-0.02434333624378417
672,0.0,0.0,0.12684073859189898,-0.024343615421842126
673,-1.85,-7.4,-2.597017770722527,-0.024343896391103514
674,-0.25,-1.0,-0.24124824915329368,-0.024344180785478592
675,0.0,0.0,0.12684073859189898,-0.024344470228503452
676,-1.35,-5.4,-1.8608397952321416,-0.024344766336105658
677,0.0,0.0,0.12684073859189898,-0.02434507071724406
678,-0.5,-2.0,-0.6093372368984864,-0.024345384974862123
679,-1.0,-4.0,-1.3455152123888716,-0.02434571070951096
680,0.75,3.0,1.231107701827477,-0.024346049519778434
681,-0.25,-1.0,-0.24124824915329368,-0.024346403002524733
682,0.0,0.0,0.12684073859189898,-0.024346772752949657
683,0.30000000000000004,1.2000000000000002,0.5685475238861303,-0.024347160362244623
684,-0.75,-3.0,-0.9774262246436789,-0.024347567416744213
685,0.0,0.0,0.12684073859189898,-0.024347995499937485
686,0.0,0.0,0.12684073859189898,-0.02434844619400855
687,-2.0,-8.0,-2.8178711633696425,-0.024348921081771956
688,0.0,0.0,0.12684073859189898,-0.024349421747560173
689,0.0,0.0,0.12684073859189898,-0.024349949778670728
690,0.9,3.6,1.4519610944745927,-0.02435050677144625
691,-0.25,-1.0,-0.24124824915329368,-0.02435109433345661
692,0.0,0.0,0.12684073859189898,-0.02435171408265714
693,0.4,1.6,0.7157831189842073,-0.024352367644028452
694,-0.25,-1.0,-0.24124824915329368,-0.02435305664902814
695,0.1,0.4,0.2740763336899761,-0.024353782734812843
696,0.09999999999999998,0.3999999999999999,0.274076333689976,-0.024354547540719647
697,0.0,0.0,0.12684073859189898,-0.024355352708656623
698,1.2,4.8,1.8936678797688236,-0.024356199884423644
699,0.75,3.0,1.231107701827477,-0.024357090717739782
700,-0.4,-1.6,-0.4621016418004093,-0.0243580268603519
701,0.5,2.0,0.8630187140822844,-0.024359009962087654
702,0.0,0.0,0.12684073859189898,-0.024360041667558414
703,0.0,0.0,0.12684073859189898,-0.024361123615159252
704,-0.25,-1.0,-0.24124824915329368,-0.024362257436115316
705,-0.6,-2.4,-0.7565728319965633,-0.02436344475367363
706,0.0,0.0,0.12684073859189898,-0.02436468718284201
707,0.95,3.8,1.5255788920236308,-0.02436598633092838
708,0.0,0.0,0.12684073859189898,-0.024367343797741164
709,-0.25,-1.0,-0.24124824915329368,-0.024368761174699438
710,-1.6,-6.4,-2.2289287829773343,-0.024370240041604863
711,0.0,0.0,0.12684073859189898,-0.02437178196450822
712,-2.35,-9.4,-3.3331957462129123,-0.02437338849604518
713,1.15,4.6,1.820050082219785,-0.02437506117833788
714,0.0,0.0,0.12684073859189898,-0.024376801544204914
715,0.6,2.4,1.0102543091803615,-0.02437861112034879
716,0.0,0.0,0.12684073859189898,-0.024380491426113315
717,0.0,0.0,0.12684073859189898,-0.024382443973217583
718,0.75,3.0,1.231107701827477,-0.024384470264654037
719,0.6,2.4,1.0102543091803615,-0.024386571793856136
720,0.25,1.0,0.49492972633709165,-0.02438875004399502
721,0.0,0.0,0.12684073859189898,-0.024391006485847664
722,0.0,0.0,0.12684073859189898,-0.024393342575493797
723,0.0,0.0,0.12684073859189898,-0.024395759752299538
724,-0.5,-2.0,-0.6093372368984864,-0.024398259438005568
725,0.0,0.0,0.12684073859189898,-0.024400843036387853
726,-0.95,-3.8,-1.271897414839833,-0.02440351193093934
727,-0.75,-3.0,-0.9774262246436789,-0.02440626748412234
728,0.1,0.4,0.2740763336899761,-0.02440911103675776
729,-1.65,-6.6,-2.3025465805263727,-0.024412043910267512
730,-0.75,-3.0,-0.9774262246436789,-0.024415067408077216
731,0.0,0.0,0.12684073859189898,-0.024418182815721327
732,0.0,0.0,0.12684073859189898,-0.024421391403181794
733,0.0,0.0,0.12684073859189898,-0.024424694426109964
734,0.0,0.0,0.12684073859189898,-0.024428093125840985
735,0.8,3.2,1.3047254993765156,-0.02443158872950649
736,0.0,0.0,0.12684073859189898,-0.024435182449391173
737,0.0,0.0,0.12684073859189898,-0.024438875482205222
738,-0.75,-3.0,-0.9774262246436789,-0.024442669007367527
739,-0.85,-3.4,-1.124661819741756,-0.02444656418636033
740,-0.5,-2.0,-0.6093372368984864,-0.024450562162346364
741,0.0,0.0,0.12684073859189898,-0.024454664060475678
742,0.0,0.0,0.12684073859189898,-0.02445887098851662
743,0.25,1.0,0.49492972633709165,-0.024463184036054852
744,0.0,0.0,0.12684073859189898,-0.024467604274291215
745,0.0,0.0,0.12684073859189898,-0.02447213275591954
746,-0.5,-2.0,-0.6093372368984864,-0.024476770515914202
747,1.1,4.4,1.7464322846707467,-0.024481518572441005
748,-0.75,-3.0,-0.9774262246436789,-0.024486377927994983
749,1.4,5.6,2.188139069964978,-0.024491349572121433
750,0.0,0.0,0.12684073859189898,-0.0244964344822001
751,0.25,1.0,0.49492972633709165,-0.024501633624554788
752,-2.9,-11.6,-4.142991519252336,-0.024506947954029735
753,0.0,0.0,0.12684073859189898,-0.024512378413823196
754,0.0,0.0,0.12684073859189898,-0.02451792593527914
755,0.0,0.0,0.12684073859189898,-0.0245235914409381
756,-1.35,-5.4,-1.8608397952321416,-0.02452937584521334
757,-1.25,-5.0,-1.7136042001340643,-0.02453528005378965
758,0.0,0.0,0.12684073859189898,-0.02454130496365944
759,-0.5,-2.0,-0.6093372368984864,-0.024547451465170837
760,0.25,1.0,0.49492972633709165,-0.024553720443969057
761,-0.5,-2.0,-0.6093372368984864,-0.024560112780612636
762,0.0,0.0,0.12684073859189898,-0.0245666293502903
763,1.5,6.0,2.3353746650630547,-0.024573271021863102
764,0.25,1.0,0.49492972633709165,-0.024580038656949823
765,1.0,4.0,1.5991966895726695,-0.024586933108437993
766,-0.5,-2.0,-0.6093372368984864,-0.024593955220488975
767,1.85,7.4,2.850699247906325,-0.024601105827896236
768,-1.0499999999999998,-4.199999999999999,-1.4191330099379098,-0.024608385752662006
769,-0.5,-2.0,-0.6093372368984864,-0.024615795801427694
770,0.0,0.0,0.12684073859189898,-0.02462333676382287
771,0.0,0.0,0.12684073859189898,-0.024631009414356708
772,-0.25,-1.0,-0.24124824915329368,-0.024638814513876315
773,-1.0,-4.0,-1.3455152123888716,-0.02464675280801012
774,-0.25,-1.0,-0.24124824915329368,-0.024654825026354292
775,0.0,0.0,0.12684073859189898,-0.024663031882948553
776,-0.25,-1.0,-0.24124824915329368,-0.02467137407779525
777,0.0,0.0,0.12684073859189898,-0.024679852294997126
778,0.0,0.0,0.12684073859189898,-0.024688467200788173
779,0.75,3.0,1.231107701827477,-0.02469721944374778
780,-0.75,-3.0,-0.9774262246436789,-0.02470610965715201
781,0.0,0.0,0.12684073859189898,-0.02471513846125832
782,-0.25,-1.0,-0.24124824915329368,-0.02472430646085807
783,-1.0,-4.0,-1.3455152123888716,-0.024733614244739813
784,0.0,0.0,0.12684073859189898,-0.02474306238571527
785,-0.75,-3.0,-0.9774262246436789,-0.0247526514414064
786,-0.5,-2.0,-0.6093372368984864,-0.024762381955717064
787,0.25,1.0,0.49492972633709165,-0.02477225446203879
788,-3.25,-13.0,-4.658316102095606,-0.024782269484445618
789,-0.75,-3.0,-0.9774262246436789,-0.024792427537372666
790,0.0,0.0,0.12684073859189898,-0.024802729125893895
791,0.6,2.4,1.0102543091803615,-0.02481317475038421
792,0.0,0.0,0.12684073859189898,-0.024823764908480282
793,0.0,0.0,0.12684073859189898,-0.024834500097303553
794,-0.5,-2.0,-0.6093372368984864,-0.024845380813085648
795,-0.4,-1.6,-0.4621016418004093,-0.02485640755052569
796,0.0,0.0,0.12684073859189898,-0.024867580802459884
797,1.55,6.2,2.4089924626120935,-0.024878901058767198
798,0.0,0.0,0.12684073859189898,-0.024890368806990703
799,0.0,0.0,0.12684073859189898,-0.024901984532321862
800,0.0,0.0,0.12684073859189898,-0.02491374871524281
801,1.25,5.0,1.9672856773178622,-0.024925661830799545
802,-0.75,-3.0,-0.9774262246436789,-0.024937724346784276
803,0.15000000000000002,0.6000000000000001,0.3476941312390146,-0.024949936723297202
804,0.0,0.0,0.12684073859189898,-0.024962299414022244
805,1.6,6.4,2.482610260161132,-0.024974812868270534
