,pysentimentr_sentiword,pysentimentr_sentiword_rstd,pysentimentr_sentiword_rzstd,pysentimentr_sentiword_smalowess_rzstd
4382,-0.05208333333333334,-0.11363636363636365,-0.11896152153132565,0.032328081268391984
4383,-0.125,-0.2727272727272727,-0.2603873318240155,0.03242606590544655
4384,-2.75,-5.999999999999999,-5.351716502360851,0.032523747909151884
4385,-0.16666666666666663,-0.36363636363636354,-0.34120208056269535,0.03262112846649772
4386,0.0,0.0,-0.01794308560797571,0.03271820876674447
4387,0.125,0.2727272727272727,0.22450116060806413,0.032814990009474895
4388,-0.625,-1.3636363636363635,-1.2301643166881748,0.03291147340749182
4389,0.125,0.2727272727272727,0.22450116060806413,0.033007660186977594
4390,0.0,0.0,-0.01794308560797571,0.033103551587828364
4391,0.0,0.0,-0.01794308560797571,0.03319914886626712
4392,0.5625,1.227272727272727,1.0730560223642034,0.03329445329517148
4393,0.125,0.2727272727272727,0.22450116060806413,0.03338946616333029
4394,0.125,0.2727272727272727,0.22450116060806413,0.03348418877919628
4395,0.25,0.5454545454545454,0.46694540682410396,0.03357862247236673
4396,0.0,0.0,-0.01794308560797571,0.03367276859444632
4397,0.125,0.2727272727272727,0.22450116060806413,0.033766628520092684
4398,0.0,0.0,-0.01794308560797571,0.03386020364555717
4399,-1.075,-2.3454545454545452,-2.102963603065918,0.03395349538757158
4400,0.2166666666666667,0.4727272727272728,0.40229360783316004,0.0340465051832292
4401,0.0,0.0,-0.01794308560797571,0.03413923448734225
4402,0.14583333333333334,0.3181818181818182,0.26490853497740413,0.034231684776091516
4403,0.0,0.0,-0.01794308560797571,0.03432385754776398
4404,0.0,0.0,-0.01794308560797571,0.03441575432434913
4405,0.0,0.0,-0.01794308560797571,0.03450737665099907
4406,0.3125,0.6818181818181818,0.5881675299321238,0.03459872609477405
4407,0.3125,0.6818181818181818,0.5881675299321238,0.0346898042438562
4408,0.45833333333333326,0.9999999999999998,0.8710191505175034,0.034780612705201996
4409,0.25,0.5454545454545454,0.46694540682410396,0.0348711531001835
4410,-0.125,-0.2727272727272727,-0.2603873318240155,0.03496142706252986
4411,0.25,0.5454545454545454,0.46694540682410396,0.03505143623545009
4412,-1.90625,-4.159090909090909,-3.715217840402583,0.035141182267813424
4413,-0.5625,-1.227272727272727,-1.1089421935801547,0.03523066681139861
4414,-0.4583333333333333,-0.9999999999999999,-0.9069053217334551,0.03531989152030006
4415,0.4375,0.9545454545454545,0.8306117761481636,0.035408858059660875
4416,0.09375,0.20454545454545453,0.16389009905405413,0.03549756811068865
4417,0.3125,0.6818181818181818,0.5881675299321238,0.03558602337327962
4418,0.4375,0.9545454545454545,0.8306117761481636,0.03567422556423327
4419,-0.20833333333333334,-0.45454545454545453,-0.4220168293013754,0.03576217641368107
4420,0.375,0.8181818181818181,0.7093896530401438,0.03584987766267512
4421,0.46875,1.0227272727272727,0.8912228377021737,0.035937331062199394
4422,0.0,0.0,-0.01794308560797571,0.036024538374127314
4423,1.7604166666666667,3.840909090909091,3.3964800486012514,0.036111501369692864
4424,0.5,1.0909090909090908,0.9518338992561836,0.03619822182602819
4425,-0.9916666666666666,-2.163636363636363,-1.941334105588558,0.03628470152037653
4426,0.0,0.0,-0.01794308560797571,0.03637094222390013
4427,0.625,1.3636363636363635,1.1942781454722233,0.03645694569999938
4428,0.55,1.2,1.0488115977425996,0.03654271370982513
4429,-0.875,-1.909090909090909,-1.7150528091202544,0.03662824801527035
4430,0.40625,0.8863636363636362,0.7700007145941536,0.03671355037562056
4431,-0.95,-2.0727272727272723,-1.8605193568498781,0.036798622546716564
4432,-0.325,-0.7090909090909091,-0.6482981257696793,0.03688346628342658
4433,-0.5,-1.0909090909090908,-0.987720070472135,0.03696808334039663
4434,0.0,0.0,-0.01794308560797571,0.037052475474878596
4435,1.0,2.1818181818181817,1.9216108841203425,0.037136644446673125
4436,0.375,0.8181818181818181,0.7093896530401438,0.03722059202108636
4437,0.5625,1.227272727272727,1.0730560223642034,0.03730431996736386
4438,0.01899999999999996,0.04145454545454537,0.018908439816862268,0.03738783005344372
4439,0.0,0.0,-0.01794308560797571,0.03747112404208174
4440,0.0,0.0,-0.01794308560797571,0.03755420368943229
4441,-0.375,-0.8181818181818181,-0.7452758242560951,0.03763707074529079
4442,0.22916666666666669,0.5,0.426538032454764,0.03771972695319108
4443,0.78125,1.7045454545454544,1.497333453242273,0.03780217405036026
4444,-0.5,-1.0909090909090908,-0.987720070472135,0.03788441377049575
4445,0.2916666666666667,0.6363636363636364,0.5477601555627839,0.0379664478471341
4446,0.0,0.0,-0.01794308560797571,0.03804827801231688
4447,0.1875,0.40909090909090906,0.345723283716084,0.03812990600158503
4448,0.25,0.5454545454545454,0.46694540682410396,0.03821133356046898
4449,-0.3333333333333333,-0.7272727272727272,-0.6644610755174152,0.03829256244433704
4450,0.0,0.0,-0.01794308560797571,0.03837359441447626
4451,0.0,0.0,-0.01794308560797571,0.038454431236308366
4452,-0.3,-0.6545454545454544,-0.5998092765264712,0.038535074680415046
4453,0.0,0.0,-0.01794308560797571,0.038615526524375506
4454,-0.75,-1.6363636363636362,-1.4726085629042145,0.038695788554735475
4455,-0.75,-1.6363636363636362,-1.4726085629042145,0.03877586256928253
4456,0.0,0.0,-0.01794308560797571,0.03885575037822353
4457,0.5625,1.227272727272727,1.0730560223642034,0.03893545380709755
4458,0.0,0.0,-0.01794308560797571,0.03901497469936767
4459,-0.25,-0.5454545454545454,-0.5028315780400553,0.03909431491712658
4460,0.5625,1.227272727272727,1.0730560223642034,0.03917347633974772
4461,-0.47916666666666663,-1.0454545454545452,-0.9473126961027948,0.03925246086456201
4462,0.25,0.5454545454545454,0.46694540682410396,0.039331270408705314
4463,0.125,0.2727272727272727,0.22450116060806413,0.039409906910027
4464,0.375,0.8181818181818181,0.7093896530401438,0.03948837232908752
4465,0.0,0.0,-0.01794308560797571,0.03956666864824439
4466,0.6875,1.4999999999999998,1.3155002685802433,0.03964479786886282
4467,0.20833333333333334,0.45454545454545453,0.386130658085424,0.039722762007439585
4468,-0.375,-0.8181818181818181,-0.7452758242560951,0.039800563092272485
4469,-0.5,-1.0909090909090908,-0.987720070472135,0.03987820315901917
4470,-0.5,-1.0909090909090908,-0.987720070472135,0.03995568424879528
4471,0.15625,0.3409090909090909,0.2851122221620741,0.040033008408712045
4472,-0.33333333333333337,-0.7272727272727273,-0.6644610755174153,0.04011017769182716
4473,-0.2625,-0.5727272727272728,-0.5270760026616593,0.04018719415670556
4474,0.0,0.0,-0.01794308560797571,0.04026405986660587
4475,1.0625,2.318181818181818,2.0428330072283623,0.04034077688964121
4476,1.3375,2.9181818181818175,2.5762103489036496,0.04041734729704042
4477,0.16666666666666666,0.3636363636363636,0.305315909346744,0.04049377316081171
4478,0.2708333333333333,0.5909090909090908,0.5073527811934438,0.04057005654780716
4479,0.425,0.9272727272727271,0.8063673515265596,0.040646199514944095
4480,0.0,0.0,-0.01794308560797571,0.04072220410806065
4481,0.4916666666666667,1.0727272727272728,0.9356709495084476,0.04079807235997584
4482,0.20833333333333334,0.45454545454545453,0.386130658085424,0.04087380628977599
4483,0.5625,1.227272727272727,1.0730560223642034,0.04094940790435071
4484,0.0,0.0,-0.01794308560797571,0.0410248791966434
4485,0.0,0.0,-0.01794308560797571,0.04110022214400529
4486,-0.25,-0.5454545454545454,-0.5028315780400553,0.041175438706794215
4487,0.375,0.8181818181818181,0.7093896530401438,0.0412505308276194
4488,-0.09375,-0.20454545454545453,-0.19977627027000558,0.041325500430707596
4489,-1.125,-2.454545454545454,-2.199941301552334,0.041400349421556425
4490,0.03125,0.06818181818181818,0.04266797594603424,0.041475079686472016
4491,0.125,0.2727272727272727,0.22450116060806413,0.04154969309414169
4492,-0.09375,-0.20454545454545453,-0.19977627027000558,0.041624191498757165
4493,-0.075,-0.1636363636363636,-0.16340963333759959,0.04169857674260249
4494,0.010416666666666664,0.02272727272727272,0.0022606015766942714,0.04177285065477514
4495,0.0,0.0,-0.01794308560797571,0.041847015050818503
4496,0.0,0.0,-0.01794308560797571,0.04192107173454721
4497,0.25,0.5454545454545454,0.46694540682410396,0.04199502250042245
4498,-0.375,-0.8181818181818181,-0.7452758242560951,0.042068869134570155
4499,0.16666666666666666,0.3636363636363636,0.305315909346744,0.042142613412049605
4500,0.0,0.0,-0.01794308560797571,0.042216257097529554
4501,-0.1875,-0.40909090909090906,-0.3816094549320354,0.042289801945160466
4502,0.25,0.5454545454545454,0.46694540682410396,0.042363249700486216
4503,0.0,0.0,-0.01794308560797571,0.04243660210189594
4504,0.125,0.2727272727272727,0.22450116060806413,0.042509860881986154
4505,-0.125,-0.2727272727272727,-0.2603873318240155,0.0425830277674155
4506,-0.125,-0.2727272727272727,-0.2603873318240155,0.04265610447833491
4507,0.024999999999999994,0.05454545454545453,0.030545763635232245,0.04272909272787592
4508,0.2416666666666667,0.5272727272727273,0.45078245707636805,0.042801994221603974
4509,0.0,0.0,-0.01794308560797571,0.042874810655896246
4510,-0.35416666666666663,-0.7727272727272726,-0.7048684498867551,0.04294754371607064
4511,0.9083333333333334,1.981818181818182,1.7438184368952472,0.04302019507468033
4512,0.125,0.2727272727272727,0.22450116060806413,0.04309276639149324
4513,0.3125,0.6818181818181818,0.5881675299321238,0.04316525931420208
4514,1.5104166666666667,3.2954545454545454,2.911591556169172,0.0432376754785318
4515,0.0,0.0,-0.01794308560797571,0.04331001650824649
4516,0.125,0.2727272727272727,0.22450116060806413,0.04338228401650181
4517,0.5625,1.227272727272727,1.0730560223642034,0.0434544796076551
4518,0.125,0.2727272727272727,0.22450116060806413,0.043526604876240535
4519,0.625,1.3636363636363635,1.1942781454722233,0.043598661406219825
4520,0.041666666666666664,0.0909090909090909,0.06287166313070422,0.043670650770990194
4521,0.16666666666666666,0.3636363636363636,0.305315909346744,0.04374257453328863
4522,0.0,0.0,-0.01794308560797571,0.043814434246389235
4523,-0.25,-0.5454545454545454,-0.5028315780400553,0.04388623145493798
4524,0.0,0.0,-0.01794308560797571,0.04395796769463539
4525,0.0,0.0,-0.01794308560797571,0.04402964449438787
4526,-0.1875,-0.40909090909090906,-0.3816094549320354,0.04410126337978633
4527,0.125,0.2727272727272727,0.22450116060806413,0.044172825874358744
4528,0.16666666666666666,0.3636363636363636,0.305315909346744,0.04424433349704607
4529,0.08333333333333334,0.18181818181818182,0.1436864118693842,0.04431578776083073
4530,0.041666666666666664,0.0909090909090909,0.06287166313070422,0.044387190173446764
4531,-0.5,-1.0909090909090908,-0.987720070472135,0.04445854223734892
4532,-0.25,-0.5454545454545454,-0.5028315780400553,0.04452984545087239
4533,1.5812499999999998,3.4499999999999993,3.0489766290249274,0.044601101309971844
4534,0.59375,1.2954545454545454,1.1336670839182135,0.044672311304586064
4535,-0.25,-0.5454545454545454,-0.5028315780400553,0.04474347691731052
4536,-0.375,-0.8181818181818181,-0.7452758242560951,0.04481459962591969
4537,0.0,0.0,-0.01794308560797571,0.04488568090310368
4538,-0.16666666666666663,-0.36363636363636354,-0.34120208056269535,0.044956722215546675
4539,0.0,0.0,-0.01794308560797571,0.04502772502254243
4540,0.33125,0.7227272727272727,0.6245341668645298,0.04509869077483259
4541,0.125,0.2727272727272727,0.22450116060806413,0.04516962091476945
4542,0.4375,0.9545454545454545,0.8306117761481636,0.04524051687827466
4543,0.5625,1.227272727272727,1.0730560223642034,0.04531138009689965
4544,-0.5,-1.0909090909090908,-0.987720070472135,0.04538221199712832
4545,0.4583333333333333,0.9999999999999999,0.8710191505175036,0.045453014000380376
4546,0.125,0.2727272727272727,0.22450116060806413,0.04552378752282036
4547,0.25,0.5454545454545454,0.46694540682410396,0.04559453397442967
4548,0.1875,0.40909090909090906,0.345723283716084,0.04566525475957099
4549,-0.03125,-0.06818181818181818,-0.07855414716198567,0.045735951274141866
4550,0.0,0.0,-0.01794308560797571,0.04580662490293378
4551,0.0,0.0,-0.01794308560797571,0.045877277018604334
4552,0.0,0.0,-0.01794308560797571,0.04594790898326111
4553,0.575,1.2545454545454544,1.0973004469858074,0.04601852215293402
4554,0.3541666666666667,0.7727272727272727,0.6689822786708038,0.04608911787992591
4555,-0.45833333333333326,-0.9999999999999998,-0.9069053217334548,0.04615969751534202
4556,1.6,3.4909090909090907,3.085343265957334,0.04623026240973277
4557,0.125,0.2727272727272727,0.22450116060806413,0.04630081391405759
4558,0.125,0.2727272727272727,0.22450116060806413,0.04637135338040365
4559,0.16666666666666669,0.36363636363636365,0.3053159093467441,0.04644188216488521
4560,-0.8854166666666666,-1.9318181818181817,-1.7352564963049244,0.04651240162864701
4561,0.36458333333333337,0.7954545454545455,0.6891859658554739,0.0465829131398264
4562,-0.07291666666666663,-0.159090909090909,-0.15936889590066552,0.0466534180734265
4563,0.675,1.4727272727272727,1.2912558439586392,0.0467239178117174
4564,-0.625,-1.3636363636363635,-1.2301643166881748,0.04679441374403143
4565,0.041666666666666664,0.0909090909090909,0.06287166313070422,0.0468649072675064
4566,0.47916666666666663,1.0454545454545452,0.9114265248868434,0.04693539978687378
4567,0.16666666666666666,0.3636363636363636,0.305315909346744,0.04700589271244184
4568,0.125,0.2727272727272727,0.22450116060806413,0.04707638745812967
4569,1.2520833333333334,2.731818181818182,2.4105401139893563,0.04714688544145897
4570,-0.15833333333333333,-0.3454545454545454,-0.32503913081495944,0.04721738808230081
4571,0.1875,0.40909090909090906,0.345723283716084,0.04728789680328442
4572,0.125,0.2727272727272727,0.22450116060806413,0.04735841303112608
4573,0.4806,1.048581818181818,0.9142065522434542,0.04742893819284543
4574,0.1875,0.40909090909090906,0.345723283716084,0.04749947370945938
4575,0.2,0.43636363636363634,0.369967708337688,0.04757002099001587
4576,0.125,0.2727272727272727,0.22450116060806413,0.04764058142947541
4577,0.0,0.0,-0.01794308560797571,0.04771115640739087
4578,-0.25,-0.5454545454545454,-0.5028315780400553,0.04778174728780059
4579,-0.0625,-0.13636363636363635,-0.1391652087159956,0.04785235542080256
4580,0.125,0.2727272727272727,0.22450116060806413,0.047922982139401896
4581,-0.125,-0.2727272727272727,-0.2603873318240155,0.04799362875782687
4582,-0.375,-0.8181818181818181,-0.7452758242560951,0.04806429657089017
4583,-0.07499999999999996,-0.16363636363636352,-0.1634096333375995,0.048134986852861675
4584,0.1875,0.40909090909090906,0.345723283716084,0.048205700856852864
4585,0.5,1.0909090909090908,0.9518338992561836,0.04827643981512698
4586,0.925,2.018181818181818,1.776144336390719,0.04834720493773391
4587,-0.4145833333333333,-0.9045454545454544,-0.8220498355578411,0.048417997412564286
4588,0.19791666666666669,0.4318181818181818,0.36592697090075404,0.04848881840768976
4589,-0.625,-1.3636363636363635,-1.2301643166881748,0.04855966907512087
4590,-0.2916666666666667,-0.6363636363636364,-0.5836463267787353,0.04863055055448849
4591,-0.9270833333333333,-2.0227272727272725,-1.8160712450436043,0.048701463974454906
4592,-0.125,-0.2727272727272727,-0.2603873318240155,0.04877241044911562
4593,-0.6,-1.3090909090909089,-1.1816754674449668,0.048843391073802575
4594,-0.42708333333333337,-0.9318181818181819,-0.8462942601794452,0.048914406923323175
4595,0.22916666666666674,0.5000000000000001,0.42653803245476407,0.04898545905027469
4596,-0.125,-0.2727272727272727,-0.2603873318240155,0.04905654848848081
4597,-0.32499999999999996,-0.7090909090909089,-0.648298125769679,0.04912767626152477
4598,0.5,1.0909090909090908,0.9518338992561836,0.04919884338310125
4599,0.325,0.7090909090909091,0.6124119545537279,0.04927005085317069
4600,-0.375,-0.8181818181818181,-0.7452758242560951,0.04934129965787284
4601,-0.15625,-0.3409090909090909,-0.32099839337802544,0.04941259076999835
4602,0.25,0.5454545454545454,0.46694540682410396,0.04948392514814955
4603,-0.2375,-0.5181818181818181,-0.47858715341845126,0.04955530373465708
4604,0.09166666666666667,0.2,0.15984936161712018,0.049626727458087105
4605,0.46666666666666656,1.0181818181818179,0.8871821002652394,0.049698197233782576
4606,-0.5,-1.0909090909090908,-0.987720070472135,0.049769713963718425
4607,1.3625,2.9727272727272727,2.624699198146858,0.049841278538677265
4608,1.8541666666666665,4.045454545454545,3.5783132332632817,0.04991289183878713
4609,0.24166666666666667,0.5272727272727272,0.45078245707636794,0.04998455473182415
4610,0.125,0.2727272727272727,0.22450116060806413,0.05005626807441817
4611,0.3125,0.6818181818181818,0.5881675299321238,0.05012803271099727
4612,-0.5,-1.0909090909090908,-0.987720070472135,0.05019984947287106
4613,0.0,0.0,-0.01794308560797571,0.05027171917805181
4614,0.375,0.8181818181818181,0.7093896530401438,0.05034364262785596
4615,0.22767857142857142,0.4967532467532467,0.42365179142838255,0.05041562060410348
4616,0.010416666666666664,0.02272727272727272,0.0022606015766942714,0.05048765386810724
4617,-0.125,-0.2727272727272727,-0.2603873318240155,0.050559743160818106
4618,-1.2031249999999998,-2.624999999999999,-2.3514689554373582,0.0506318892028366
4619,-0.3333333333333333,-0.7272727272727272,-0.6644610755174152,0.05070409269612527
4620,0.0,0.0,-0.01794308560797571,0.05077635432675759
4621,-0.125,-0.2727272727272727,-0.2603873318240155,0.05084867476581759
