,syuzhetr_nrc,syuzhetr_nrc_rstd,syuzhetr_nrc_rzstd,syuzhetr_nrc_smalowess_rzstd
7912,0.0,0.0,-0.05124106195822497,-0.0288572786674598
7913,-1.0,-1.0,-0.9794451180328183,-0.029010959411854484
7914,-2.0,-2.0,-1.9076491741074113,-0.029163927433125184
7915,0.0,0.0,-0.05124106195822497,-0.029316177795063167
7916,1.0,1.0,0.8769629941163682,-0.0294677056767471
7917,2.0,2.0,1.8051670501909616,-0.029618506362149816
7918,0.0,0.0,-0.05124106195822497,-0.02976857523817506
7919,0.0,0.0,-0.05124106195822497,-0.02991790779225725
7920,-1.0,-1.0,-0.9794451180328183,-0.03006649961384046
7921,-1.0,-1.0,-0.9794451180328183,-0.03021434639599502
7922,1.0,1.0,0.8769629941163682,-0.03036144393717435
7923,-1.0,-1.0,-0.9794451180328183,-0.030507788145020205
7924,0.0,0.0,-0.05124106195822497,-0.030653375038220743
7925,0.0,0.0,-0.05124106195822497,-0.030798200746408055
7926,1.0,1.0,0.8769629941163682,-0.03094226150659764
7927,-1.0,-1.0,-0.9794451180328183,-0.031085553658896325
7928,0.0,0.0,-0.05124106195822497,-0.031228073643350094
7929,1.0,1.0,0.8769629941163682,-0.031369817998316375
7930,0.0,0.0,-0.05124106195822497,-0.03151078335809467
7931,-1.0,-1.0,-0.9794451180328183,-0.03165096644232144
7932,1.0,1.0,0.8769629941163682,-0.03179036405165766
7933,1.0,1.0,0.8769629941163682,-0.03192897306135361
7934,1.0,1.0,0.8769629941163682,-0.032066790413213565
7935,0.0,0.0,-0.05124106195822497,-0.0322038131145739
7936,0.0,0.0,-0.05124106195822497,-0.03234003824032884
7937,0.0,0.0,-0.05124106195822497,-0.0324754629342144
7938,1.0,1.0,0.8769629941163682,-0.03261008440330124
7939,0.0,0.0,-0.05124106195822497,-0.03274389991520743
7940,-1.0,-1.0,-0.9794451180328183,-0.0328769068004536
7941,0.0,0.0,-0.05124106195822497,-0.033009102455275774
7942,0.0,0.0,-0.05124106195822497,-0.033140484343052154
7943,1.0,1.0,0.8769629941163682,-0.03327104999255851
7944,0.0,0.0,-0.05124106195822497,-0.03340079699574427
7945,0.0,0.0,-0.05124106195822497,-0.03352972300663414
7946,1.0,1.0,0.8769629941163682,-0.03365782574034954
7947,1.0,1.0,0.8769629941163682,-0.03378510297164096
7948,0.0,0.0,-0.05124106195822497,-0.033911552534886015
7949,0.0,0.0,-0.05124106195822497,-0.03403717232620538
7950,1.0,1.0,0.8769629941163682,-0.034161960305827355
7951,0.0,0.0,-0.05124106195822497,-0.03428591450063395
7952,-1.0,-1.0,-0.9794451180328183,-0.034409033003386574
7953,1.0,1.0,0.8769629941163682,-0.03453131397126913
7954,0.0,0.0,-0.05124106195822497,-0.03465275562338317
7955,-1.0,-1.0,-0.9794451180328183,-0.0347733562398453
7956,0.0,0.0,-0.05124106195822497,-0.03489311416144112
7957,0.0,0.0,-0.05124106195822497,-0.03501202778900874
7958,0.0,0.0,-0.05124106195822497,-0.03513009558234375
7959,2.0,2.0,1.8051670501909616,-0.035247316061350495
7960,1.0,1.0,0.8769629941163682,-0.03536368780732691
7961,0.0,0.0,-0.05124106195822497,-0.03547920946592739
7962,0.0,0.0,-0.05124106195822497,-0.0355938797463021
7963,0.0,0.0,-0.05124106195822497,-0.03570769742327827
7964,0.0,0.0,-0.05124106195822497,-0.03582066133918991
7965,0.0,0.0,-0.05124106195822497,-0.0359327704049222
7966,0.0,0.0,-0.05124106195822497,-0.036044023600129996
7967,0.0,0.0,-0.05124106195822497,-0.03615441997231715
7968,-3.0,-3.0,-2.8358532301820047,-0.03626395863788004
7969,3.0,3.0,2.733371106265555,-0.036372638781435804
7970,0.0,0.0,-0.05124106195822497,-0.036480459655782616
7971,0.0,0.0,-0.05124106195822497,-0.03658742057976262
7972,0.0,0.0,-0.05124106195822497,-0.03669352094679148
7973,0.0,0.0,-0.05124106195822497,-0.03679876022852875
7974,-2.0,-2.0,-1.9076491741074113,-0.03690313798233177
7975,0.0,0.0,-0.05124106195822497,-0.03700665385535884
7976,0.0,0.0,-0.05124106195822497,-0.03710930758396035
7977,0.0,0.0,-0.05124106195822497,-0.03721109898770487
7978,0.0,0.0,-0.05124106195822497,-0.03731202796841559
7979,0.0,0.0,-0.05124106195822497,-0.03741209451131312
7980,-2.0,-2.0,-1.9076491741074113,-0.03751129868603353
7981,-1.0,-1.0,-0.9794451180328183,-0.037609640646630346
7982,2.0,2.0,1.8051670501909616,-0.03770712063012968
7983,0.0,0.0,-0.05124106195822497,-0.037803738951406804
7984,0.0,0.0,-0.05124106195822497,-0.03789949600286919
7985,0.0,0.0,-0.05124106195822497,-0.037994392259206804
7986,0.0,0.0,-0.05124106195822497,-0.038088428279374656
7987,0.0,0.0,-0.05124106195822497,-0.03818160470853898
7988,0.0,0.0,-0.05124106195822497,-0.03827392228260757
7989,-1.0,-1.0,-0.9794451180328183,-0.038365381833359
7990,-1.0,-1.0,-0.9794451180328183,-0.03845598428411092
7991,0.0,0.0,-0.05124106195822497,-0.03854573064733176
7992,-2.0,-2.0,-1.9076491741074113,-0.038634622020817515
7993,0.0,0.0,-0.05124106195822497,-0.03872265958051973
7994,0.0,0.0,-0.05124106195822497,-0.03880984457574686
7995,0.0,0.0,-0.05124106195822497,-0.038896178321951705
7996,1.0,1.0,0.8769629941163682,-0.038981662198247724
7997,0.0,0.0,-0.05124106195822497,-0.03906629764563949
7998,0.0,0.0,-0.05124106195822497,-0.03915008616678962
7999,1.0,1.0,0.8769629941163682,-0.03923302933011204
8000,0.0,0.0,-0.05124106195822497,-0.039315128769505804
8001,-1.0,-1.0,-0.9794451180328183,-0.03939638618336587
8002,-1.0,-1.0,-0.9794451180328183,-0.03947680333590531
8003,0.0,0.0,-0.05124106195822497,-0.039556382055303936
8004,3.0,3.0,2.733371106265555,-0.039635124228072756
8005,1.0,1.0,0.8769629941163682,-0.03971303179275755
8006,-1.0,-1.0,-0.9794451180328183,-0.03979010674019775
8007,0.0,0.0,-0.05124106195822497,-0.03986635112590248
8008,0.0,0.0,-0.05124106195822497,-0.039941767075765404
8009,1.0,1.0,0.8769629941163682,-0.04001635677518831
8010,-1.0,-1.0,-0.9794451180328183,-0.040090122462580056
8011,0.0,0.0,-0.05124106195822497,-0.04016306642722907
8012,-1.0,-1.0,-0.9794451180328183,-0.04023519100711019
8013,0.0,0.0,-0.05124106195822497,-0.04030649858409232
8014,-1.0,-1.0,-0.9794451180328183,-0.04037699158159044
8015,0.0,0.0,-0.05124106195822497,-0.04044667246009138
8016,3.0,3.0,2.733371106265555,-0.040515543704049216
8017,0.0,0.0,-0.05124106195822497,-0.04058360781309287
8018,0.0,0.0,-0.05124106195822497,-0.04065086730323966
8019,-1.0,-1.0,-0.9794451180328183,-0.040717324719619565
8020,-1.0,-1.0,-0.9794451180328183,-0.04078298263631488
8021,0.0,0.0,-0.05124106195822497,-0.040847843646321616
8022,1.0,1.0,0.8769629941163682,-0.040911910349801184
8023,-1.0,-1.0,-0.9794451180328183,-0.04097518534572319
8024,0.0,0.0,-0.05124106195822497,-0.041037671228074175
8025,0.0,0.0,-0.05124106195822497,-0.04109937058764749
8026,1.0,1.0,0.8769629941163682,-0.041160286006794396
8027,0.0,0.0,-0.05124106195822497,-0.041220420055497815
8028,1.0,1.0,0.8769629941163682,-0.041279775288654924
8029,1.0,1.0,0.8769629941163682,-0.04133835424524737
8030,0.0,0.0,-0.05124106195822497,-0.041396159446089605
8031,1.0,1.0,0.8769629941163682,-0.04145319339512148
8032,0.0,0.0,-0.05124106195822497,-0.041509458580697066
8033,0.0,0.0,-0.05124106195822497,-0.04156495747349136
8034,0.0,0.0,-0.05124106195822497,-0.04161969252635421
8035,0.0,0.0,-0.05124106195822497,-0.04167366617466778
8036,0.0,0.0,-0.05124106195822497,-0.04172688083266916
8037,1.0,1.0,0.8769629941163682,-0.041779338884659165
8038,0.0,0.0,-0.05124106195822497,-0.04183104267998687
8039,0.0,0.0,-0.05124106195822497,-0.041881994533337165
8040,-1.0,-1.0,-0.9794451180328183,-0.041932196727863955
8041,0.0,0.0,-0.05124106195822497,-0.04198165151399035
8042,1.0,1.0,0.8769629941163682,-0.04203036110654063
8043,3.0,3.0,2.733371106265555,-0.04207832768198958
8044,-1.0,-1.0,-0.9794451180328183,-0.04212555337650862
8045,-1.0,-1.0,-0.9794451180328183,-0.042172040292870513
8046,1.0,1.0,0.8769629941163682,-0.042217790516772456
8047,1.0,1.0,0.8769629941163682,-0.042262806114073924
8048,0.0,0.0,-0.05124106195822497,-0.04230708912393593
8049,0.0,0.0,-0.05124106195822497,-0.04235064156697895
8050,0.0,0.0,-0.05124106195822497,-0.04239346544541916
8051,-3.0,-3.0,-2.8358532301820047,-0.04243556273876893
8052,-1.0,-1.0,-0.9794451180328183,-0.04247693540461031
8053,-1.0,-1.0,-0.9794451180328183,-0.04251758537349066
8054,0.0,0.0,-0.05124106195822497,-0.0425575145291188
8055,-2.0,-2.0,-1.9076491741074113,-0.042596724695399095
8056,2.0,2.0,1.8051670501909616,-0.04263521763176737
8057,0.0,0.0,-0.05124106195822497,-0.04267299503433556
8058,0.0,0.0,-0.05124106195822497,-0.0427100585263979
8059,0.0,0.0,-0.05124106195822497,-0.04274640966716187
8060,0.0,0.0,-0.05124106195822497,-0.042782049952129954
8061,0.0,0.0,-0.05124106195822497,-0.04281698080445857
8062,0.0,0.0,-0.05124106195822497,-0.04285120357086711
8063,0.0,0.0,-0.05124106195822497,-0.042884719519809406
8064,-1.0,-1.0,-0.9794451180328183,-0.04291752983987541
8065,1.0,1.0,0.8769629941163682,-0.04294963563904579
8066,-1.0,-1.0,-0.9794451180328183,-0.042981037945844645
8067,0.0,0.0,-0.05124106195822497,-0.04301173770776198
8068,1.0,1.0,0.8769629941163682,-0.04304173579887762
8069,0.0,0.0,-0.05124106195822497,-0.043071033018104714
8070,2.0,2.0,1.8051670501909616,-0.04309963009115435
8071,2.0,2.0,1.8051670501909616,-0.04312752768532011
8072,0.0,0.0,-0.05124106195822497,-0.04315472641584306
8073,-1.0,-1.0,-0.9794451180328183,-0.04318122685913978
8074,1.0,1.0,0.8769629941163682,-0.043207029567187936
8075,0.0,0.0,-0.05124106195822497,-0.04323213507204556
8076,0.0,0.0,-0.05124106195822497,-0.04325654387863678
8077,1.0,1.0,0.8769629941163682,-0.043280256471488705
8078,0.0,0.0,-0.05124106195822497,-0.043303273323304435
8079,0.0,0.0,-0.05124106195822497,-0.043325594904844354
8080,0.0,0.0,-0.05124106195822497,-0.04334722169997373
8081,0.0,0.0,-0.05124106195822497,-0.04336815421415855
8082,1.0,1.0,0.8769629941163682,-0.04338839297613797
8083,0.0,0.0,-0.05124106195822497,-0.04340793854233235
8084,3.0,3.0,2.733371106265555,-0.04342679149351573
8085,0.0,0.0,-0.05124106195822497,-0.043444952443031835
8086,-1.0,-1.0,-0.9794451180328183,-0.043462422047132375
8087,0.0,0.0,-0.05124106195822497,-0.04347920102849097
8088,-1.0,-1.0,-0.9794451180328183,-0.04349529017834245
8089,-1.0,-1.0,-0.9794451180328183,-0.04351069034284915
8090,-1.0,-1.0,-0.9794451180328183,-0.043525402421745484
8091,-1.0,-1.0,-0.9794451180328183,-0.043539427364921314
8092,-1.0,-1.0,-0.9794451180328183,-0.04355276616348565
8093,-3.0,-3.0,-2.8358532301820047,-0.04356541983554841
8094,-1.0,-1.0,-0.9794451180328183,-0.04357738941351744
8095,0.0,0.0,-0.05124106195822497,-0.04358867593109363
8096,0.0,0.0,-0.05124106195822497,-0.043599280397993705
8097,-2.0,-2.0,-1.9076491741074113,-0.043609203785770274
8098,-2.0,-2.0,-1.9076491741074113,-0.04361844702687476
8099,-1.0,-1.0,-0.9794451180328183,-0.043627011010089915
8100,0.0,0.0,-0.05124106195822497,-0.04363489656176405
8101,0.0,0.0,-0.05124106195822497,-0.04364210442506926
8102,0.0,0.0,-0.05124106195822497,-0.043648635249991366
8103,1.0,1.0,0.8769629941163682,-0.04365448958397028
8104,0.0,0.0,-0.05124106195822497,-0.04365966786127529
8105,1.0,1.0,0.8769629941163682,-0.043664170404333416
8106,0.0,0.0,-0.05124106195822497,-0.04366799743277603
8107,0.0,0.0,-0.05124106195822497,-0.04367114906937877
8108,0.0,0.0,-0.05124106195822497,-0.04367362534946721
8109,1.0,1.0,0.8769629941163682,-0.043675426234776105
8110,1.0,1.0,0.8769629941163682,-0.04367655162397878
8111,2.0,2.0,1.8051670501909616,-0.04367700135844157
8112,0.0,0.0,-0.05124106195822497,-0.04367677523015823
8113,1.0,1.0,0.8769629941163682,-0.04367587298895923
8114,0.0,0.0,-0.05124106195822497,-0.04367429436105214
8115,-3.0,-3.0,-2.8358532301820047,-0.04367203906075573
8116,0.0,0.0,-0.05124106195822497,-0.043669106809372894
8117,1.0,1.0,0.8769629941163682,-0.043665497341049526
8118,-1.0,-1.0,-0.9794451180328183,-0.04366121039210714
8119,0.0,0.0,-0.05124106195822497,-0.043656245711120555
8120,-2.0,-2.0,-1.9076491741074113,-0.043650603065783215
8121,-4.0,-4.0,-3.764057286256598,-0.04364428224843071
8122,-2.0,-2.0,-1.9076491741074113,-0.04363728307220177
8123,0.0,0.0,-0.05124106195822497,-0.04362960535142353
8124,0.0,0.0,-0.05124106195822497,-0.043621248867512646
8125,0.0,0.0,-0.05124106195822497,-0.04361221335193014
8126,0.0,0.0,-0.05124106195822497,-0.043602498493871794
8127,0.0,0.0,-0.05124106195822497,-0.043592103945882144
8128,0.0,0.0,-0.05124106195822497,-0.04358102932752282
8129,0.0,0.0,-0.05124106195822497,-0.04356927422915563
8130,-1.0,-1.0,-0.9794451180328183,-0.043556838215978604
8131,0.0,0.0,-0.05124106195822497,-0.043543720830801776
8132,-3.0,-3.0,-2.8358532301820047,-0.04352992159271031
8133,-2.0,-2.0,-1.9076491741074113,-0.04351543999727409
8134,-1.0,-1.0,-0.9794451180328183,-0.04350027551694539
8135,0.0,0.0,-0.05124106195822497,-0.04348442758194042
8136,0.0,0.0,-0.05124106195822497,-0.043467895559054066
8137,1.0,1.0,0.8769629941163682,-0.0434506787548611
8138,0.0,0.0,-0.05124106195822497,-0.04343277642282922
8139,0.0,0.0,-0.05124106195822497,-0.043414187765401485
8140,0.0,0.0,-0.05124106195822497,-0.04339491194180427
8141,-1.0,-1.0,-0.9794451180328183,-0.043374948069348274
8142,0.0,0.0,-0.05124106195822497,-0.04335429522401275
8143,0.0,0.0,-0.05124106195822497,-0.04333295243685749
8144,0.0,0.0,-0.05124106195822497,-0.043310918689848876
8145,0.0,0.0,-0.05124106195822497,-0.043288192921361074
8146,1.0,1.0,0.8769629941163682,-0.04326477403401767
8147,-1.0,-1.0,-0.9794451180328183,-0.04324066090010121
8148,0.0,0.0,-0.05124106195822497,-0.043215852371815855
8149,2.0,2.0,1.8051670501909616,-0.04319034729342767
8150,-1.0,-1.0,-0.9794451180328183,-0.043164144508102666
8151,-1.0,-1.0,-0.9794451180328183,-0.04313724287175918
8152,-1.0,-1.0,-0.9794451180328183,-0.043109641258561565
8153,-1.0,-1.0,-0.9794451180328183,-0.04308133855592941
8154,1.0,1.0,0.8769629941163682,-0.04305233365801615
8155,-1.0,-1.0,-0.9794451180328183,-0.04302262545930093
8156,1.0,1.0,0.8769629941163682,-0.042992212854009754
8157,1.0,1.0,0.8769629941163682,-0.0429610947547875
8158,-1.0,-1.0,-0.9794451180328183,-0.04292927009792541
8159,-1.0,-1.0,-0.9794451180328183,-0.04289673785300342
8160,-1.0,-1.0,-0.9794451180328183,-0.04286349702528039
8161,-1.0,-1.0,-0.9794451180328183,-0.042829546648869864
8162,-2.0,-2.0,-1.9076491741074113,-0.042794885777256715
8163,-1.0,-1.0,-0.9794451180328183,-0.042759513472071325
8164,1.0,1.0,0.8769629941163682,-0.042723428799269395
8165,2.0,2.0,1.8051670501909616,-0.04268663082522958
8166,0.0,0.0,-0.05124106195822497,-0.04264911861807168
8167,1.0,1.0,0.8769629941163682,-0.042610891258988086
8168,-3.0,-3.0,-2.8358532301820047,-0.04257194785358622
8169,1.0,1.0,0.8769629941163682,-0.0425322875392888
8170,1.0,1.0,0.8769629941163682,-0.042491909492981636
8171,0.0,0.0,-0.05124106195822497,-0.042450812926182364
8172,2.0,2.0,1.8051670501909616,-0.042408997092650155
8173,1.0,1.0,0.8769629941163682,-0.042366461290350724
8174,1.0,1.0,0.8769629941163682,-0.042323204862611014
8175,-1.0,-1.0,-0.9794451180328183,-0.04227922721389821
8176,0.0,0.0,-0.05124106195822497,-0.042234527826895636
8177,-2.0,-2.0,-1.9076491741074113,-0.042189106272807864
8178,0.0,0.0,-0.05124106195822497,-0.04214296220006028
8179,-2.0,-2.0,-1.9076491741074113,-0.04209609532558709
8180,0.0,0.0,-0.05124106195822497,-0.04204850541977438
8181,1.0,1.0,0.8769629941163682,-0.042000192300935504
8182,0.0,0.0,-0.05124106195822497,-0.04195115582212544
8183,0.0,0.0,-0.05124106195822497,-0.041901395870767244
8184,0.0,0.0,-0.05124106195822497,-0.04185091237658926
8185,0.0,0.0,-0.05124106195822497,-0.04179970531575857
8186,-4.0,-4.0,-3.764057286256598,-0.041747774713738604
8187,3.0,3.0,2.733371106265555,-0.0416951206499633
8188,1.0,1.0,0.8769629941163682,-0.04164174325636128
8189,1.0,1.0,0.8769629941163682,-0.04158764270256471
8190,0.0,0.0,-0.05124106195822497,-0.04153281921135191
8191,1.0,1.0,0.8769629941163682,-0.041477273075375076
8192,-1.0,-1.0,-0.9794451180328183,-0.041421004668141935
8193,-2.0,-2.0,-1.9076491741074113,-0.0413640144510454
8194,-1.0,-1.0,-0.9794451180328183,-0.041306302981539984
8195,-1.0,-1.0,-0.9794451180328183,-0.04124787090710702
8196,-3.0,-3.0,-2.8358532301820047,-0.04118871894947986
8197,-3.0,-3.0,-2.8358532301820047,-0.041128847895787864
8198,0.0,0.0,-0.05124106195822497,-0.041068258589673216
8199,0.0,0.0,-0.05124106195822497,-0.04100695191307675
8200,2.0,2.0,1.8051670501909616,-0.040944928770701626
8201,-5.0,-5.0,-4.692261342331191,-0.04088219008840875
8202,3.0,3.0,2.733371106265555,-0.04081873681600559
8203,-1.0,-1.0,-0.9794451180328183,-0.04075456993070108
8204,0.0,0.0,-0.05124106195822497,-0.04068969042585062
8205,1.0,1.0,0.8769629941163682,-0.040624099314489986
8206,-1.0,-1.0,-0.9794451180328183,-0.04055779762885427
8207,0.0,0.0,-0.05124106195822497,-0.040490786421514276
8208,-1.0,-1.0,-0.9794451180328183,-0.04042306676809341
8209,0.0,0.0,-0.05124106195822497,-0.04035463976396067
8210,2.0,2.0,1.8051670501909616,-0.04028550652089317
8211,0.0,0.0,-0.05124106195822497,-0.0402156681626132
8212,-1.0,-1.0,-0.9794451180328183,-0.04014512582528104
8213,3.0,3.0,2.733371106265555,-0.04007388066345347
8214,-3.0,-3.0,-2.8358532301820047,-0.040001933850937345
8215,0.0,0.0,-0.05124106195822497,-0.03992928658040595
8216,0.0,0.0,-0.05124106195822497,-0.039855940068761475
8217,-1.0,-1.0,-0.9794451180328183,-0.03978189554990163
8218,0.0,0.0,-0.05124106195822497,-0.03970715427196401
8219,0.0,0.0,-0.05124106195822497,-0.039631717496589135
8220,0.0,0.0,-0.05124106195822497,-0.039555586497926044
8221,0.0,0.0,-0.05124106195822497,-0.0394787625634553
8222,0.0,0.0,-0.05124106195822497,-0.03940124699446244
8223,-1.0,-1.0,-0.9794451180328183,-0.03932304110687991
8224,-1.0,-1.0,-0.9794451180328183,-0.03924414623212828
8225,0.0,0.0,-0.05124106195822497,-0.03916456371551876
8226,0.0,0.0,-0.05124106195822497,-0.039084294916506356
8227,0.0,0.0,-0.05124106195822497,-0.03900334120749398
8228,-1.0,-1.0,-0.9794451180328183,-0.03892170397120132
8229,0.0,0.0,-0.05124106195822497,-0.0388393846005083
8230,0.0,0.0,-0.05124106195822497,-0.03875638449467354
8231,1.0,1.0,0.8769629941163682,-0.03867270505987138
8232,1.0,1.0,0.8769629941163682,-0.038588347712204256
8233,0.0,0.0,-0.05124106195822497,-0.03850331388014127
8234,0.0,0.0,-0.05124106195822497,-0.038417605005570336
8235,0.0,0.0,-0.05124106195822497,-0.038331222546819844
8236,-1.0,-1.0,-0.9794451180328183,-0.0382441679781263
8237,-2.0,-2.0,-1.9076491741074113,-0.03815644278735639
8238,-1.0,-1.0,-0.9794451180328183,-0.038068048474443006
8239,-1.0,-1.0,-0.9794451180328183,-0.03797898655060154
8240,0.0,0.0,-0.05124106195822497,-0.03788925853913185
8241,1.0,1.0,0.8769629941163682,-0.0377988659794606
8242,0.0,0.0,-0.05124106195822497,-0.03770781042592023
8243,0.0,0.0,-0.05124106195822497,-0.03761609344784212
8244,2.0,2.0,1.8051670501909616,-0.03752371663076867
8245,2.0,2.0,1.8051670501909616,-0.0374306815773927
8246,-3.0,-3.0,-2.8358532301820047,-0.037336989909838324
8247,-3.0,-3.0,-2.8358532301820047,-0.037242643265247
8248,-1.0,-1.0,-0.9794451180328183,-0.03714764329326588
8249,0.0,0.0,-0.05124106195822497,-0.0370519916562146
8250,0.0,0.0,-0.05124106195822497,-0.03695569003454077
8251,-1.0,-1.0,-0.9794451180328183,-0.03685874013430848
8252,1.0,1.0,0.8769629941163682,-0.03676114369156695
8253,2.0,2.0,1.8051670501909616,-0.03666290247316413
8254,1.0,1.0,0.8769629941163682,-0.036564018282499396
8255,1.0,1.0,0.8769629941163682,-0.0364644929593367
8256,-1.0,-1.0,-0.9794451180328183,-0.03636432837617136
8257,0.0,0.0,-0.05124106195822497,-0.036263526435653635
8258,-1.0,-1.0,-0.9794451180328183,-0.036162089068405144
8259,1.0,1.0,0.8769629941163682,-0.036060018232110705
8260,0.0,0.0,-0.05124106195822497,-0.03595731590865773
8261,-1.0,-1.0,-0.9794451180328183,-0.03585398410242933
8262,0.0,0.0,-0.05124106195822497,-0.03575002483819523
8263,0.0,0.0,-0.05124106195822497,-0.035645440158249754
8264,1.0,1.0,0.8769629941163682,-0.035540232119822227
8265,0.0,0.0,-0.05124106195822497,-0.03543440279085086
8266,1.0,1.0,0.8769629941163682,-0.03532795425057467
8267,1.0,1.0,0.8769629941163682,-0.035220888587576805
8268,0.0,0.0,-0.05124106195822497,-0.03511320789636374
8269,-1.0,-1.0,-0.9794451180328183,-0.03500491427405411
8270,0.0,0.0,-0.05124106195822497,-0.03489600981683655
8271,-1.0,-1.0,-0.9794451180328183,-0.0347864966143281
8272,1.0,1.0,0.8769629941163682,-0.03467637674881202
8273,-1.0,-1.0,-0.9794451180328183,-0.0345656522943259
8274,0.0,0.0,-0.05124106195822497,-0.03445432531496047
8275,0.0,0.0,-0.05124106195822497,-0.034342397866083264
8276,0.0,0.0,-0.05124106195822497,-0.03422987199198397
8277,-1.0,-1.0,-0.9794451180328183,-0.034116749721237946
8278,0.0,0.0,-0.05124106195822497,-0.034003033062805076
